RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1804	04	05	Caledonian Mercury	0002	1804	04	02	Morning Chronicle	0002
1804	04	05	Caledonian Mercury	0002	1804	04	02	Morning Chronicle	0003
1804	04	05	Derby Mercury	0002	1804	04	05	Caledonian Mercury	0003
1804	04	05	Derby Mercury	0004	1804	04	03	Hull Packet	0004
1804	04	05	Trewman’s Exeter Flying Post	0001	1804	04	05	Derby Mercury	0004
1804	04	05	Trewman’s Exeter Flying Post	0002	1804	04	02	Caledonian Mercury	0002
1804	04	05	Trewman’s Exeter Flying Post	0002	1804	04	02	Caledonian Mercury	0003
1804	04	05	Trewman’s Exeter Flying Post	0003	1804	04	05	Derby Mercury	0004
1804	04	05	Trewman’s Exeter Flying Post	0004	1804	04	03	Morning Chronicle	0002
1804	04	05	Trewman’s Exeter Flying Post	0004	1804	04	05	Caledonian Mercury	0002
1804	04	05	Trewman’s Exeter Flying Post	0004	1804	04	05	Caledonian Mercury	0003
1804	04	07	Caledonian Mercury	0002	1804	04	03	Morning Chronicle	0002
1804	04	07	Caledonian Mercury	0003	1804	04	04	Morning Chronicle	0002
1804	04	07	Caledonian Mercury	0003	1804	04	04	Morning Chronicle	0003
1804	04	07	Cobbett’s Weekly Political Register	0008	1804	04	03	Morning Chronicle	0002
1804	04	07	Cobbett’s Weekly Political Register	0008	1804	04	07	Caledonian Mercury	0002
1804	04	07	Cobbett’s Weekly Political Register	0009	1804	04	03	Morning Chronicle	0002
1804	04	07	Cobbett’s Weekly Political Register	0009	1804	04	07	Caledonian Mercury	0002
1804	04	07	Jackson’s Oxford Journal	0001	1804	04	03	Morning Chronicle	0002
1804	04	07	Jackson’s Oxford Journal	0001	1804	04	05	Derby Mercury	0003
1804	04	07	Jackson’s Oxford Journal	0001	1804	04	05	Trewman’s Exeter Flying Post	0004
1804	04	07	Jackson’s Oxford Journal	0002	1804	04	05	Derby Mercury	0001
1804	04	07	Jackson’s Oxford Journal	0002	1804	04	07	Caledonian Mercury	0002
1804	04	07	Jackson’s Oxford Journal	0004	1804	04	02	Caledonian Mercury	0002
1804	04	07	Jackson’s Oxford Journal	0004	1804	04	02	Caledonian Mercury	0003
1804	04	07	Jackson’s Oxford Journal	0004	1804	04	05	Caledonian Mercury	0002
1804	04	07	Jackson’s Oxford Journal	0004	1804	04	05	Derby Mercury	0004
1804	04	07	Jackson’s Oxford Journal	0004	1804	04	05	Trewman’s Exeter Flying Post	0002
1804	04	07	Ipswich Journal	0004	1804	04	03	Hull Packet	0004
1804	04	07	Ipswich Journal	0004	1804	04	05	Derby Mercury	0001
1804	04	07	Ipswich Journal	0004	1804	04	05	Trewman’s Exeter Flying Post	0003
1804	04	07	Ipswich Journal	0004	1804	04	07	Jackson’s Oxford Journal	0001
1804	04	09	Caledonian Mercury	0002	1804	04	05	Morning Chronicle	0002
1804	04	09	Caledonian Mercury	0003	1804	04	06	Morning Chronicle	0003
1804	04	09	Caledonian Mercury	0003	1804	04	07	Jackson’s Oxford Journal	0003
1804	04	09	Hampshire/Portsmouth Telegraph	0004	1804	04	07	Jackson’s Oxford Journal	0002
1804	04	10	Hull Packet	0001	1804	04	04	Morning Chronicle	0002
1804	04	10	Hull Packet	0002	1804	04	07	Ipswich Journal	0004
1804	04	10	Hull Packet	0002	1804	04	09	Hampshire/Portsmouth Telegraph	0001
1804	04	10	Hull Packet	0004	1804	04	05	Trewman’s Exeter Flying Post	0002
1804	04	10	Hull Packet	0004	1804	04	07	Jackson’s Oxford Journal	0004
1804	04	12	Caledonian Mercury	0001	1804	04	07	Jackson’s Oxford Journal	0002
1804	04	12	Caledonian Mercury	0001	1804	04	10	Hull Packet	0002
1804	04	12	Derby Mercury	0001	1804	04	07	Jackson’s Oxford Journal	0002
1804	04	12	Derby Mercury	0002	1804	04	12	Caledonian Mercury	0002
1804	04	12	Derby Mercury	0004	1804	04	05	Morning Chronicle	0002
1804	04	12	Derby Mercury	0004	1804	04	06	Morning Chronicle	0003
1804	04	12	Derby Mercury	0004	1804	04	09	Caledonian Mercury	0002
1804	04	12	Derby Mercury	0004	1804	04	09	Caledonian Mercury	0003
1804	04	12	Trewman’s Exeter Flying Post	0002	1804	04	05	Morning Chronicle	0002
1804	04	12	Trewman’s Exeter Flying Post	0002	1804	04	07	Jackson’s Oxford Journal	0002
1804	04	12	Trewman’s Exeter Flying Post	0002	1804	04	09	Caledonian Mercury	0002
1804	04	12	Trewman’s Exeter Flying Post	0002	1804	04	12	Derby Mercury	0004
1804	04	12	Trewman’s Exeter Flying Post	0003	1804	04	03	Hull Packet	0004
1804	04	12	Trewman’s Exeter Flying Post	0003	1804	04	07	Jackson’s Oxford Journal	0001
1804	04	12	Trewman’s Exeter Flying Post	0003	1804	04	07	Ipswich Journal	0004
1804	04	12	Trewman’s Exeter Flying Post	0003	1804	04	10	Hull Packet	0002
1804	04	12	Trewman’s Exeter Flying Post	0004	1804	04	10	Morning Chronicle	0002
1804	04	14	Caledonian Mercury	0002	1804	04	10	Morning Chronicle	0002
1804	04	14	Caledonian Mercury	0002	1804	04	11	Morning Chronicle	0001
1804	04	14	Caledonian Mercury	0003	1804	04	11	Morning Chronicle	0003
1804	04	14	Cobbett’s Weekly Political Register	0017	1804	04	12	Caledonian Mercury	0002
1804	04	14	Cobbett’s Weekly Political Register	0018	1804	04	12	Caledonian Mercury	0002
1804	04	14	Cobbett’s Weekly Political Register	0019	1804	04	12	Caledonian Mercury	0002
1804	04	14	Jackson’s Oxford Journal	0001	1804	04	07	Ipswich Journal	0004
1804	04	14	Jackson’s Oxford Journal	0001	1804	04	10	Hull Packet	0002
1804	04	14	Jackson’s Oxford Journal	0001	1804	04	10	Morning Chronicle	0002
1804	04	14	Jackson’s Oxford Journal	0001	1804	04	14	Caledonian Mercury	0002
1804	04	14	Jackson’s Oxford Journal	0002	1804	04	11	Morning Chronicle	0001
1804	04	14	Jackson’s Oxford Journal	0002	1804	04	14	Caledonian Mercury	0002
1804	04	14	Jackson’s Oxford Journal	0003	1804	04	14	Caledonian Mercury	0003
1804	04	14	Jackson’s Oxford Journal	0004	1804	04	05	Trewman’s Exeter Flying Post	0003
1804	04	14	Jackson’s Oxford Journal	0004	1804	04	12	Caledonian Mercury	0002
1804	04	14	Jackson’s Oxford Journal	0004	1804	04	12	Derby Mercury	0002
