RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1812	04	02	Trewman’s Exeter Flying Post	0001	1812	04	01	Morning Chronicle	0002
1812	04	03	Liverpool Mercury	0001	1812	04	01	Morning Chronicle	0002
1812	04	03	Liverpool Mercury	0001	1812	04	02	Trewman’s Exeter Flying Post	0001
1812	04	04	Ipswich Journal	0001	1812	04	02	Caledonian Mercury	0002
1812	04	04	Leeds Mercury	0001	1812	04	01	Morning Chronicle	0002
1812	04	04	Leeds Mercury	0001	1812	04	02	Trewman’s Exeter Flying Post	0001
1812	04	04	Leeds Mercury	0001	1812	04	03	Liverpool Mercury	0001
1812	04	05	Examiner	0012	1812	04	04	Morning Chronicle	0003
1812	04	06	Caledonian Mercury	0003	1812	04	04	Morning Chronicle	0002
1812	04	07	Hull Packet	0001	1812	04	04	Leeds Mercury	0004
1812	04	07	Hull Packet	0004	1812	04	04	Ipswich Journal	0002
1812	04	08	Aberdeen Journal	0003	1812	04	02	Caledonian Mercury	0002
1812	04	09	Caledonian Mercury	0002	1812	04	06	Morning Chronicle	0002
1812	04	09	Derby Mercury	0002	1812	04	09	Caledonian Mercury	0002
1812	04	09	Trewman’s Exeter Flying Post	0002	1812	04	04	Ipswich Journal	0004
1812	04	09	Trewman’s Exeter Flying Post	0002	1812	04	04	Leeds Mercury	0004
1812	04	10	Liverpool Mercury	0002	1812	04	09	Caledonian Mercury	0002
1812	04	11	Ipswich Journal	0001	1812	04	03	Morning Chronicle	0003
1812	04	12	Examiner	0011	1812	04	08	Morning Chronicle	0002
1812	04	12	Examiner	0013	1812	04	07	Morning Chronicle	0003
1812	04	13	Caledonian Mercury	0002	1812	04	10	Morning Chronicle	0003
1812	04	13	Caledonian Mercury	0004	1812	04	10	Liverpool Mercury	0008
1812	04	15	Aberdeen Journal	0002	1812	04	09	Caledonian Mercury	0002
1812	04	16	Caledonian Mercury	0002	1812	04	13	Morning Chronicle	0002
1812	04	16	Trewman’s Exeter Flying Post	0004	1812	04	15	Morning Chronicle	0001
1812	04	16	Trewman’s Exeter Flying Post	0004	1812	04	16	Derby Mercury	0002
1812	04	17	Liverpool Mercury	0003	1812	04	16	Morning Chronicle	0003
1812	04	18	Caledonian Mercury	0002	1812	04	14	Morning Chronicle	0002
1812	04	18	Caledonian Mercury	0002	1812	04	15	Morning Chronicle	0001
1812	04	18	Caledonian Mercury	0002	1812	04	16	Trewman’s Exeter Flying Post	0004
1812	04	18	Leeds Mercury	0001	1812	04	14	Hull Packet	0001
1812	04	18	Leeds Mercury	0002	1812	04	14	Morning Chronicle	0002
1812	04	18	Leeds Mercury	0002	1812	04	18	Caledonian Mercury	0002
1812	04	18	Leeds Mercury	0003	1812	04	16	Morning Chronicle	0003
1812	04	18	Leeds Mercury	0003	1812	04	17	Liverpool Mercury	0003
1812	04	19	Examiner	0003	1812	04	16	Morning Chronicle	0003
1812	04	19	Examiner	0005	1812	04	14	Morning Chronicle	0002
1812	04	19	Examiner	0005	1812	04	18	Caledonian Mercury	0002
1812	04	19	Examiner	0005	1812	04	18	Leeds Mercury	0002
1812	04	19	Examiner	0012	1812	04	16	Trewman’s Exeter Flying Post	0004
1812	04	19	Examiner	0012	1812	04	18	Caledonian Mercury	0002
1812	04	21	Hull Packet	0001	1812	04	18	Leeds Mercury	0001
1812	04	21	Hull Packet	0004	1812	04	18	Leeds Mercury	0003
1812	04	22	Aberdeen Journal	0002	1812	04	15	Morning Chronicle	0001
1812	04	22	Aberdeen Journal	0002	1812	04	16	Trewman’s Exeter Flying Post	0004
1812	04	22	Aberdeen Journal	0002	1812	04	18	Caledonian Mercury	0002
1812	04	22	Aberdeen Journal	0004	1812	04	14	Morning Chronicle	0003
1812	04	24	Liverpool Mercury	0003	1812	04	15	Morning Chronicle	0003
1812	04	25	Leeds Mercury	0002	1812	04	24	Liverpool Mercury	0008
1812	04	26	Examiner	0007	1812	04	25	Morning Chronicle	0004
1812	04	27	Caledonian Mercury	0002	1812	04	25	Morning Chronicle	0004
1812	04	27	Caledonian Mercury	0003	1812	04	25	Morning Chronicle	0004
1812	04	27	Caledonian Mercury	0003	1812	04	26	Examiner	0007
1812	04	27	Hampshire/Portsmouth Telegraph	0003	1812	04	25	Morning Chronicle	0004
1812	04	27	Hampshire/Portsmouth Telegraph	0003	1812	04	27	Caledonian Mercury	0003
1812	04	28	Hull Packet	0001	1812	04	25	Leeds Mercury	0002
1812	04	28	Hull Packet	0003	1812	04	25	Leeds Mercury	0003
1812	04	28	Hull Packet	0004	1812	04	25	Caledonian Mercury	0002
1812	04	29	Aberdeen Journal	0003	1812	04	23	Caledonian Mercury	0002
1812	04	29	Aberdeen Journal	0004	1812	04	25	Morning Chronicle	0004
