RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1800	07	03	Derby Mercury	0001	1800	07	01	Hull Packet	0001
1800	07	05	Caledonian Mercury	0001	1800	07	01	Hull Packet	0001
1800	07	05	Jackson’s Oxford Journal	0001	1800	07	01	Hull Packet	0001
1800	07	05	Jackson’s Oxford Journal	0004	1800	07	01	Hull Packet	0001
1800	07	05	Ipswich Journal	0004	1800	07	01	Hull Packet	0001
1800	07	05	Ipswich Journal	0004	1800	07	03	Derby Mercury	0003
1800	07	05	Ipswich Journal	0004	1800	07	05	Jackson’s Oxford Journal	0001
1800	07	07	Caledonian Mercury	0002	1800	07	05	Jackson’s Oxford Journal	0002
1800	07	07	Hampshire/Portsmouth Telegraph	0001	1800	07	01	Hull Packet	0001
1800	07	07	Hampshire/Portsmouth Telegraph	0001	1800	07	03	Derby Mercury	0001
1800	07	07	Hampshire/Portsmouth Telegraph	0004	1800	07	03	Derby Mercury	0003
1800	07	07	Hampshire/Portsmouth Telegraph	0004	1800	07	05	Caledonian Mercury	0002
1800	07	07	Hampshire/Portsmouth Telegraph	0004	1800	07	05	Ipswich Journal	0004
1800	07	07	Aberdeen Journal	0004	1800	07	01	Hull Packet	0001
1800	07	07	Aberdeen Journal	0004	1800	07	03	Caledonian Mercury	0002
1800	07	10	Derby Mercury	0003	1800	07	01	Hull Packet	0001
1800	07	10	Derby Mercury	0003	1800	07	05	Ipswich Journal	0004
1800	07	10	Trewman’s Exeter Flying Post	0004	1800	07	03	Derby Mercury	0003
1800	07	10	Trewman’s Exeter Flying Post	0004	1800	07	05	Ipswich Journal	0004
1800	07	12	Jackson’s Oxford Journal	0001	1800	07	01	Hull Packet	0001
1800	07	12	Jackson’s Oxford Journal	0001	1800	07	03	Derby Mercury	0001
1800	07	12	Jackson’s Oxford Journal	0001	1800	07	03	Trewman’s Exeter Flying Post	0004
1800	07	12	Jackson’s Oxford Journal	0001	1800	07	07	Hampshire/Portsmouth Telegraph	0001
1800	07	12	Jackson’s Oxford Journal	0001	1800	07	10	Derby Mercury	0004
1800	07	12	Jackson’s Oxford Journal	0001	1800	07	10	Trewman’s Exeter Flying Post	0004
1800	07	12	Jackson’s Oxford Journal	0002	1800	07	10	Derby Mercury	0003
1800	07	12	Jackson’s Oxford Journal	0002	1800	07	12	Caledonian Mercury	0003
1800	07	12	Jackson’s Oxford Journal	0004	1800	07	10	Derby Mercury	0002
1800	07	12	Ipswich Journal	0004	1800	07	01	Hull Packet	0004
1800	07	12	Ipswich Journal	0004	1800	07	10	Derby Mercury	0003
1800	07	12	Ipswich Journal	0004	1800	07	10	Trewman’s Exeter Flying Post	0004
1800	07	12	Ipswich Journal	0004	1800	07	12	Caledonian Mercury	0002
1800	07	12	Ipswich Journal	0004	1800	07	12	Jackson’s Oxford Journal	0001
1800	07	14	Caledonian Mercury	0003	1800	07	12	Ipswich Journal	0002
1800	07	14	Hampshire/Portsmouth Telegraph	0004	1800	07	12	Caledonian Mercury	0002
1800	07	14	Aberdeen Journal	0002	1800	07	05	Caledonian Mercury	0002
1800	07	14	Aberdeen Journal	0002	1800	07	05	Caledonian Mercury	0003
1800	07	14	Aberdeen Journal	0002	1800	07	05	Jackson’s Oxford Journal	0002
1800	07	14	Aberdeen Journal	0002	1800	07	05	Ipswich Journal	0002
1800	07	14	Aberdeen Journal	0002	1800	07	07	Caledonian Mercury	0002
1800	07	14	Aberdeen Journal	0004	1800	07	10	Caledonian Mercury	0003
1800	07	15	Hull Packet	0001	1800	07	12	Caledonian Mercury	0002
1800	07	15	Hull Packet	0001	1800	07	12	Jackson’s Oxford Journal	0002
1800	07	15	Hull Packet	0001	1800	07	14	Hampshire/Portsmouth Telegraph	0004
