RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1817	06	05	Trewman’s Exeter Flying Post	0002	1817	06	02	Caledonian Mercury	0003
1817	06	05	Trewman’s Exeter Flying Post	0002	1817	06	05	Derby Mercury	0004
1817	06	07	Jackson’s Oxford Journal	0004	1817	06	05	Trewman’s Exeter Flying Post	0001
1817	06	08	Examiner	0013	1817	06	02	Morning Chronicle	0003
1817	06	09	Caledonian Mercury	0002	1817	06	05	Morning Chronicle	0002
1817	06	10	Hull Packet	0004	1817	06	05	Trewman’s Exeter Flying Post	0001
1817	06	12	Caledonian Mercury	0004	1817	06	06	Morning Chronicle	0003
1817	06	12	Trewman’s Exeter Flying Post	0002	1817	06	06	Morning Chronicle	0003
1817	06	12	Trewman’s Exeter Flying Post	0002	1817	06	07	Morning Chronicle	0002
1817	06	12	Trewman’s Exeter Flying Post	0002	1817	06	12	Caledonian Mercury	0004
1817	06	12	Trewman’s Exeter Flying Post	0003	1817	06	08	Examiner	0012
1817	06	12	Trewman’s Exeter Flying Post	0003	1817	06	09	Caledonian Mercury	0002
1817	06	14	Leeds Mercury	0002	1817	06	12	Caledonian Mercury	0002
1817	06	14	Leeds Mercury	0002	1817	06	12	Morning Chronicle	0002
1817	06	14	Leeds Mercury	0002	1817	06	14	Caledonian Mercury	0002
1817	06	14	Leeds Mercury	0004	1817	06	12	Caledonian Mercury	0004
1817	06	14	Leeds Mercury	0004	1817	06	12	Trewman’s Exeter Flying Post	0002
1817	06	15	Examiner	0012	1817	06	13	Morning Chronicle	0003
1817	06	16	Caledonian Mercury	0002	1817	06	13	Morning Chronicle	0002
1817	06	16	Caledonian Mercury	0002	1817	06	13	Morning Chronicle	0003
1817	06	16	Caledonian Mercury	0002	1817	06	14	Morning Chronicle	0002
1817	06	16	Caledonian Mercury	0003	1817	06	12	Trewman’s Exeter Flying Post	0003
1817	06	19	Caledonian Mercury	0004	1817	06	17	Morning Chronicle	0004
1817	06	19	Trewman’s Exeter Flying Post	0001	1817	06	19	Caledonian Mercury	0002
1817	06	19	Trewman’s Exeter Flying Post	0002	1817	06	14	Morning Chronicle	0002
1817	06	19	Trewman’s Exeter Flying Post	0002	1817	06	16	Caledonian Mercury	0002
1817	06	19	Trewman’s Exeter Flying Post	0002	1817	06	19	Caledonian Mercury	0002
1817	06	19	Trewman’s Exeter Flying Post	0003	1817	06	11	Morning Chronicle	0003
1817	06	19	Trewman’s Exeter Flying Post	0003	1817	06	19	Derby Mercury	0001
1817	06	20	Liverpool Mercury	0002	1817	06	14	Morning Chronicle	0002
1817	06	20	Liverpool Mercury	0002	1817	06	16	Caledonian Mercury	0002
1817	06	20	Liverpool Mercury	0002	1817	06	19	Caledonian Mercury	0002
1817	06	21	Caledonian Mercury	0002	1817	06	16	Morning Chronicle	S0001
1817	06	21	Caledonian Mercury	0004	1817	06	20	Liverpool Mercury	0008
1817	06	21	Leeds Mercury	0002	1817	06	21	Caledonian Mercury	0003
1817	06	21	Leeds Mercury	0004	1817	06	05	Trewman’s Exeter Flying Post	0003
1817	06	21	Leeds Mercury	0004	1817	06	13	Morning Chronicle	0002
