RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1817	09	04	Caledonian Mercury	0002	1817	09	01	Morning Chronicle	0002
1817	09	04	Morning Chronicle	0002	1817	09	04	Caledonian Mercury	0001
1817	09	04	Trewman’s Exeter Flying Post	0001	1817	09	04	Caledonian Mercury	0002
1817	09	04	Trewman’s Exeter Flying Post	0002	1817	09	02	Hull Packet	0002
1817	09	04	Trewman’s Exeter Flying Post	0003	1817	09	02	Hull Packet	0001
1817	09	04	Trewman’s Exeter Flying Post	0003	1817	09	04	Caledonian Mercury	0001
1817	09	05	Liverpool Mercury	0006	1817	09	02	Hull Packet	0002
1817	09	05	Liverpool Mercury	0006	1817	09	04	Trewman’s Exeter Flying Post	0002
1817	09	06	Caledonian Mercury	0002	1817	09	02	Morning Chronicle	0002
1817	09	06	Jackson’s Oxford Journal	0004	1817	09	04	Trewman’s Exeter Flying Post	0003
1817	09	06	Ipswich Journal	0004	1817	09	01	Morning Chronicle	0003
1817	09	06	Leeds Mercury	0002	1817	09	04	Trewman’s Exeter Flying Post	0001
1817	09	06	Leeds Mercury	0002	1817	09	06	Caledonian Mercury	0002
1817	09	06	Leeds Mercury	0004	1817	09	02	Hull Packet	0002
1817	09	06	Leeds Mercury	0004	1817	09	04	Trewman’s Exeter Flying Post	0002
1817	09	06	Leeds Mercury	0004	1817	09	04	Trewman’s Exeter Flying Post	0003
1817	09	06	Leeds Mercury	0004	1817	09	05	Liverpool Mercury	0006
1817	09	07	Examiner	0003	1817	09	05	Morning Chronicle	0002
1817	09	08	Caledonian Mercury	0002	1817	09	05	Morning Chronicle	0002
1817	09	08	Caledonian Mercury	0002	1817	09	06	Morning Chronicle	0002
1817	09	08	Caledonian Mercury	0002	1817	09	07	Examiner	0003
1817	09	11	Morning Chronicle	0004	1817	09	06	Caledonian Mercury	0003
1817	09	11	Trewman’s Exeter Flying Post	0002	1817	09	05	Morning Chronicle	0003
1817	09	11	Trewman’s Exeter Flying Post	0002	1817	09	06	Morning Chronicle	0003
1817	09	11	Trewman’s Exeter Flying Post	0003	1817	09	05	Morning Chronicle	0003
1817	09	11	Trewman’s Exeter Flying Post	0003	1817	09	06	Morning Chronicle	0003
1817	09	13	Caledonian Mercury	0002	1817	09	08	Morning Chronicle	0003
1817	09	13	Caledonian Mercury	0002	1817	09	09	Morning Chronicle	0002
1817	09	13	Caledonian Mercury	0002	1817	09	10	Morning Chronicle	0003
1817	09	13	Caledonian Mercury	0002	1817	09	11	Morning Chronicle	0003
1817	09	13	Caledonian Mercury	0004	1817	09	06	Morning Chronicle	0003
1817	09	13	Jackson’s Oxford Journal	0001	1817	09	04	Trewman’s Exeter Flying Post	0002
1817	09	13	Jackson’s Oxford Journal	0001	1817	09	08	Morning Chronicle	0003
1817	09	13	Jackson’s Oxford Journal	0002	1817	09	12	Morning Chronicle	0004
1817	09	13	Jackson’s Oxford Journal	0004	1817	09	11	Trewman’s Exeter Flying Post	0003
1817	09	15	Caledonian Mercury	0002	1817	09	11	Morning Chronicle	0003
1817	09	15	Caledonian Mercury	0002	1817	09	12	Morning Chronicle	0002
1817	09	15	Caledonian Mercury	0002	1817	09	12	Morning Chronicle	0004
1817	09	15	Caledonian Mercury	0002	1817	09	13	Jackson’s Oxford Journal	0002
1817	09	15	Caledonian Mercury	0002	1817	09	13	Morning Chronicle	0002
1817	09	15	Caledonian Mercury	0002	1817	09	14	Examiner	0003
1817	09	16	Morning Chronicle	0001	1817	09	11	Trewman’s Exeter Flying Post	0002
1817	09	18	Caledonian Mercury	0002	1817	09	15	Morning Chronicle	0002
1817	09	18	Caledonian Mercury	0002	1817	09	16	Morning Chronicle	0002
1817	09	18	Caledonian Mercury	0004	1817	09	15	Morning Chronicle	0003
1817	09	18	Derby Mercury	0001	1817	09	13	Jackson’s Oxford Journal	0002
1817	09	18	Trewman’s Exeter Flying Post	0001	1817	09	15	Morning Chronicle	0003
1817	09	18	Trewman’s Exeter Flying Post	0001	1817	09	16	Morning Chronicle	0002
1817	09	18	Trewman’s Exeter Flying Post	0002	1817	09	10	Morning Chronicle	0003
1817	09	18	Trewman’s Exeter Flying Post	0002	1817	09	11	Caledonian Mercury	0002
1817	09	18	Trewman’s Exeter Flying Post	0002	1817	09	18	Derby Mercury	0001
1817	09	18	Trewman’s Exeter Flying Post	0003	1817	09	11	Morning Chronicle	0003
1817	09	18	Trewman’s Exeter Flying Post	0003	1817	09	15	Caledonian Mercury	0002
1817	09	19	Liverpool Mercury	0002	1817	09	15	Caledonian Mercury	0002
1817	09	19	Liverpool Mercury	0008	1817	09	15	Morning Chronicle	0002
1817	09	20	Caledonian Mercury	0002	1817	09	16	Morning Chronicle	0002
1817	09	20	Caledonian Mercury	0002	1817	09	16	Morning Chronicle	0003
1817	09	20	Caledonian Mercury	0002	1817	09	17	Morning Chronicle	0004
1817	09	20	Caledonian Mercury	0002	1817	09	18	Trewman’s Exeter Flying Post	0003
1817	09	20	Caledonian Mercury	0004	1817	09	18	Trewman’s Exeter Flying Post	0001
1817	09	20	Jackson’s Oxford Journal	0001	1817	09	16	Morning Chronicle	0003
1817	09	20	Jackson’s Oxford Journal	0001	1817	09	20	Caledonian Mercury	0002
1817	09	20	Jackson’s Oxford Journal	0002	1817	09	20	Caledonian Mercury	0002
1817	09	20	Jackson’s Oxford Journal	0004	1817	09	06	Leeds Mercury	0004
1817	09	20	Leeds Mercury	0003	1817	09	18	Morning Chronicle	0002
1817	09	21	Examiner	0003	1817	09	19	Morning Chronicle	0002
1817	09	21	Examiner	0015	1817	09	17	Morning Chronicle	0004
1817	09	22	Caledonian Mercury	0002	1817	09	18	Morning Chronicle	0002
1817	09	22	Caledonian Mercury	0002	1817	09	19	Morning Chronicle	0002
1817	09	22	Caledonian Mercury	0002	1817	09	19	Morning Chronicle	0003
1817	09	25	Caledonian Mercury	0002	1817	09	14	Examiner	0007
1817	09	25	Caledonian Mercury	0004	1817	09	22	Morning Chronicle	0002
1817	09	25	Derby Mercury	0004	1817	09	19	Morning Chronicle	0002
1817	09	25	Derby Mercury	0004	1817	09	22	Caledonian Mercury	0002
1817	09	25	Trewman’s Exeter Flying Post	0002	1817	09	06	Leeds Mercury	0004
1817	09	25	Trewman’s Exeter Flying Post	0002	1817	09	20	Morning Chronicle	0004
1817	09	25	Trewman’s Exeter Flying Post	0003	1817	09	20	Morning Chronicle	0001
1817	09	25	Trewman’s Exeter Flying Post	0003	1817	09	20	Morning Chronicle	0003
1817	09	25	Trewman’s Exeter Flying Post	0003	1817	09	22	Caledonian Mercury	0003
1817	09	26	Liverpool Mercury	0006	1817	09	19	Morning Chronicle	0002
1817	09	26	Liverpool Mercury	0006	1817	09	21	Examiner	0003
1817	09	26	Liverpool Mercury	0006	1817	09	22	Caledonian Mercury	0002
1817	09	26	Liverpool Mercury	0008	1817	09	22	Morning Chronicle	0002
1817	09	26	Morning Chronicle	0004	1817	09	25	Trewman’s Exeter Flying Post	0002
1817	09	27	Caledonian Mercury	0004	1817	09	25	Trewman’s Exeter Flying Post	0004
1817	09	27	Jackson’s Oxford Journal	0002	1817	09	22	Morning Chronicle	0003
1817	09	27	Jackson’s Oxford Journal	0002	1817	09	25	Derby Mercury	0001
1817	09	27	Jackson’s Oxford Journal	0004	1817	09	25	Trewman’s Exeter Flying Post	0002
1817	09	27	Morning Chronicle	0001	1817	09	25	Trewman’s Exeter Flying Post	0003
1817	09	28	Examiner	0006	1817	09	05	Liverpool Mercury	0006
1817	09	28	Examiner	0007	1817	09	05	Liverpool Mercury	0007
1817	09	28	Examiner	0015	1817	09	26	Morning Chronicle	0003
1817	09	29	Caledonian Mercury	0002	1817	09	26	Morning Chronicle	0002
1817	09	29	Caledonian Mercury	0002	1817	09	27	Morning Chronicle	0003
1817	09	29	Caledonian Mercury	0004	1817	09	11	Trewman’s Exeter Flying Post	0003
1817	09	29	Morning Chronicle	0003	1817	09	26	Liverpool Mercury	0002
1817	09	30	Hull Packet	0002	1817	09	19	Morning Chronicle	0002
1817	09	30	Hull Packet	0002	1817	09	22	Caledonian Mercury	0002
1817	09	30	Hull Packet	0002	1817	09	26	Liverpool Mercury	0006
1817	09	30	Morning Chronicle	0004	1817	09	27	Caledonian Mercury	0004
1817	10	02	Caledonian Mercury	0002	1817	09	27	Morning Chronicle	0002
1817	10	02	Caledonian Mercury	0002	1817	09	28	Examiner	0010
1817	10	02	Caledonian Mercury	0002	1817	09	29	Morning Chronicle	0002
1817	10	02	Morning Chronicle	0004	1817	09	29	Caledonian Mercury	0003
1817	10	02	Trewman’s Exeter Flying Post	0002	1817	09	29	Morning Chronicle	0004
1817	10	02	Trewman’s Exeter Flying Post	0003	1817	09	20	Morning Chronicle	0001
1817	10	02	Trewman’s Exeter Flying Post	0003	1817	09	27	Morning Chronicle	0001
1817	10	02	Trewman’s Exeter Flying Post	0003	1817	09	30	Morning Chronicle	0004
1817	10	03	Liverpool Mercury	0003	1817	09	22	Morning Chronicle	0002
1817	10	03	Liverpool Mercury	0006	1817	09	17	Morning Chronicle	0004
1817	10	03	Liverpool Mercury	0006	1817	09	20	Caledonian Mercury	0002
1817	10	03	Liverpool Mercury	0006	1817	09	21	Examiner	0015
1817	10	03	Liverpool Mercury	0006	1817	09	30	Hull Packet	0004
1817	10	03	Liverpool Mercury	0008	1817	09	30	Morning Chronicle	0003
1817	10	04	Caledonian Mercury	0002	1817	09	30	Morning Chronicle	0002
1817	10	04	Leeds Mercury	0004	1817	09	19	Morning Chronicle	0002
1817	10	04	Leeds Mercury	0004	1817	09	22	Caledonian Mercury	0002
1817	10	04	Leeds Mercury	0004	1817	09	26	Liverpool Mercury	0006
1817	10	06	Caledonian Mercury	0001	1817	09	11	Trewman’s Exeter Flying Post	0003
1817	10	09	Caledonian Mercury	0004	1817	09	20	Leeds Mercury	0004
1817	10	09	Trewman’s Exeter Flying Post	0001	1817	09	20	Morning Chronicle	0001
1817	10	09	Trewman’s Exeter Flying Post	0001	1817	09	27	Morning Chronicle	0001
1817	10	10	Liverpool Mercury	0002	1817	09	25	Morning Chronicle	0002
1817	10	11	Jackson’s Oxford Journal	0004	1817	09	11	Trewman’s Exeter Flying Post	0003
1817	10	11	Ipswich Journal	0001	1817	09	19	Morning Chronicle	0004
1817	10	11	Leeds Mercury	0004	1817	09	19	Liverpool Mercury	0005
1817	10	13	Caledonian Mercury	0004	1817	09	25	Trewman’s Exeter Flying Post	0002
1817	10	16	Trewman’s Exeter Flying Post	0003	1817	09	18	Caledonian Mercury	0003
1817	10	23	Caledonian Mercury	0004	1817	09	19	Morning Chronicle	0004
1817	10	30	Trewman’s Exeter Flying Post	0002	1817	09	06	Leeds Mercury	0004
1817	11	03	Morning Chronicle	0001	1817	09	27	Jackson’s Oxford Journal	0002
1817	11	20	Trewman’s Exeter Flying Post	0003	1817	09	23	Hull Packet	0001
1817	11	21	Liverpool Mercury	0005	1817	09	20	Leeds Mercury	0004
1817	12	19	Liverpool Mercury	0001	1817	09	25	Trewman’s Exeter Flying Post	0002
1817	12	22	Caledonian Mercury	0001	1817	09	11	Trewman’s Exeter Flying Post	0003
1817	12	26	Liverpool Mercury	0001	1817	09	27	Jackson’s Oxford Journal	0002
1817	12	27	Jackson’s Oxford Journal	0001	1817	09	25	Trewman’s Exeter Flying Post	0002
1818	01	02	Liverpool Mercury	0003	1817	09	27	Jackson’s Oxford Journal	0002
