RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1808	08	04	Caledonian Mercury	0002	1808	08	02	Morning Chronicle	0002
1808	08	06	Caledonian Mercury	0002	1808	08	04	Morning Chronicle	0003
1808	08	06	Jackson’s Oxford Journal	0002	1808	08	04	Morning Chronicle	0003
1808	08	06	Jackson’s Oxford Journal	0002	1808	08	06	Caledonian Mercury	0002
1808	08	07	Examiner	0002	1808	08	02	Morning Chronicle	0002
1808	08	07	Examiner	0002	1808	08	04	Caledonian Mercury	0002
1808	08	07	Examiner	0004	1808	08	05	Morning Chronicle	0002
1808	08	07	Examiner	0004	1808	08	06	Caledonian Mercury	0002
1808	08	07	Examiner	0004	1808	08	06	Jackson’s Oxford Journal	0002
1808	08	07	Examiner	0006	1808	08	04	Morning Chronicle	0003
1808	08	07	Examiner	0006	1808	08	06	Jackson’s Oxford Journal	0002
1808	08	07	Examiner	0006	1808	08	06	Ipswich Journal	0002
1808	08	07	Examiner	0007	1808	08	03	Morning Chronicle	0002
1808	08	07	Examiner	0007	1808	08	06	Caledonian Mercury	0002
1808	08	07	Examiner	0007	1808	08	06	Jackson’s Oxford Journal	0002
1808	08	07	Examiner	0015	1808	08	05	Morning Chronicle	0003
1808	08	08	Caledonian Mercury	0002	1808	08	05	Morning Chronicle	0002
1808	08	08	Caledonian Mercury	0002	1808	08	07	Examiner	0004
1808	08	08	Caledonian Mercury	0002	1808	08	07	Examiner	0005
1808	08	09	Hull Packet	0001	1808	08	02	Morning Chronicle	0002
1808	08	09	Hull Packet	0001	1808	08	04	Caledonian Mercury	0002
1808	08	09	Hull Packet	0001	1808	08	06	Leeds Mercury	0001
1808	08	09	Hull Packet	0004	1808	08	04	Derby Mercury	0002
1808	08	09	Hull Packet	0004	1808	08	06	Leeds Mercury	0004
1808	08	10	Aberdeen Journal	0002	1808	08	06	Caledonian Mercury	0002
1808	08	10	Aberdeen Journal	0002	1808	08	09	Hull Packet	0001
1808	08	11	Caledonian Mercury	0002	1808	08	06	Morning Chronicle	0003
1808	08	11	Caledonian Mercury	0002	1808	08	07	Examiner	0003
1808	08	11	Derby Mercury	0002	1808	08	11	Caledonian Mercury	0003
1808	08	13	Caledonian Mercury	0002	1808	08	09	Morning Chronicle	0004
1808	08	13	Caledonian Mercury	0002	1808	08	09	Morning Chronicle	0005
1808	08	13	Jackson’s Oxford Journal	0001	1808	08	09	Morning Chronicle	0004
1808	08	13	Jackson’s Oxford Journal	0001	1808	08	13	Caledonian Mercury	0002
1808	08	13	Jackson’s Oxford Journal	0002	1808	08	13	Caledonian Mercury	0002
1808	08	13	Ipswich Journal	0002	1808	08	13	Jackson’s Oxford Journal	0002
1808	08	13	Ipswich Journal	0004	1808	08	11	Caledonian Mercury	0002
1808	08	13	Leeds Mercury	0001	1808	08	11	Derby Mercury	0004
