RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1826	01	02	Caledonian Mercury	0003	1826	01	01	Examiner	0011
1826	01	02	Glasgow Herald	0002	1826	01	02	Caledonian Mercury	0002
1826	01	02	Glasgow Herald	0002	1826	01	02	Caledonian Mercury	0003
1826	01	02	Glasgow Herald	0004	1826	01	02	Caledonian Mercury	0002
1826	01	02	Bristol Mercury	0001	1826	01	02	Caledonian Mercury	0002
1826	01	02	Bristol Mercury	0001	1826	01	02	Hampshire/Portsmouth Telegraph	0002
1826	01	02	Bristol Mercury	0002	1826	01	02	Glasgow Herald	0002
1826	01	02	Bristol Mercury	0004	1826	01	01	Examiner	0012
1826	01	02	Morning Chronicle	0001	1826	01	01	Examiner	0016
1826	01	02	Morning Chronicle	0003	1826	01	02	Bristol Mercury	0002
1826	01	03	Hull Packet	0002	1826	01	02	Bristol Mercury	0002
1826	01	03	Morning Chronicle	0001	1826	01	02	Caledonian Mercury	0004
1826	01	03	Morning Chronicle	0004	1826	01	02	Bristol Mercury	0002
1826	01	04	Derby Mercury	0002	1826	01	02	Bristol Mercury	0002
1826	01	04	Derby Mercury	0002	1826	01	02	Morning Chronicle	0003
1826	01	04	Derby Mercury	0002	1826	01	03	Morning Chronicle	0004
1826	01	05	Caledonian Mercury	0002	1826	01	02	Morning Chronicle	0002
1826	01	05	Caledonian Mercury	0002	1826	01	03	Morning Chronicle	0004
1826	01	05	Caledonian Mercury	0002	1826	01	04	Derby Mercury	0004
1826	01	05	Caledonian Mercury	0003	1826	01	04	Derby Mercury	0002
1826	01	05	Caledonian Mercury	0004	1826	01	02	Bristol Mercury	0002
1826	01	05	Caledonian Mercury	0004	1826	01	02	Morning Chronicle	0003
1826	01	05	Morning Chronicle	0004	1826	01	05	Caledonian Mercury	0003
1826	01	06	Glasgow Herald	0001	1826	01	05	Caledonian Mercury	0002
1826	01	06	Glasgow Herald	0002	1826	01	05	Caledonian Mercury	0003
1826	01	06	Glasgow Herald	0002	1826	01	05	Morning Chronicle	0004
1826	01	06	Glasgow Herald	0004	1826	01	01	Examiner	0011
1826	01	06	Glasgow Herald	0004	1826	01	02	Caledonian Mercury	0003
1826	01	06	Glasgow Herald	0004	1826	01	03	Morning Chronicle	0004
1826	01	06	Glasgow Herald	0004	1826	01	05	Caledonian Mercury	0002
1826	01	06	Liverpool Mercury	0002	1826	01	03	Morning Chronicle	0004
1826	01	06	Liverpool Mercury	0002	1826	01	05	Caledonian Mercury	0002
1826	01	06	Liverpool Mercury	0002	1826	01	05	Caledonian Mercury	0003
1826	01	06	Liverpool Mercury	0002	1826	01	05	Morning Chronicle	0004
1826	01	06	Liverpool Mercury	0002	1826	01	06	Glasgow Herald	0002
1826	01	06	Liverpool Mercury	0006	1826	01	02	Morning Chronicle	0003
1826	01	07	Caledonian Mercury	0002	1826	01	04	Morning Chronicle	0002
1826	01	07	Caledonian Mercury	0004	1826	01	03	Morning Chronicle	0004
1826	01	07	Caledonian Mercury	0004	1826	01	04	Derby Mercury	0002
1826	01	07	Caledonian Mercury	0004	1826	01	06	Glasgow Herald	0002
1826	01	07	Cobbett’s Weekly Political Register	0028	1826	01	04	Derby Mercury	0004
1826	01	07	Cobbett’s Weekly Political Register	0028	1826	01	05	Caledonian Mercury	0002
1826	01	07	Ipswich Journal	0001	1826	01	01	Examiner	0011
1826	01	07	Ipswich Journal	0001	1826	01	02	Caledonian Mercury	0003
1826	01	07	Ipswich Journal	0001	1826	01	03	Morning Chronicle	0004
1826	01	07	Ipswich Journal	0001	1826	01	04	Derby Mercury	0001
1826	01	07	Ipswich Journal	0001	1826	01	04	Derby Mercury	0002
1826	01	07	Ipswich Journal	0001	1826	01	06	Glasgow Herald	0004
1826	01	07	Ipswich Journal	0002	1826	01	02	Caledonian Mercury	0003
1826	01	07	Ipswich Journal	0002	1826	01	04	Morning Chronicle	0004
1826	01	07	Ipswich Journal	0002	1826	01	06	Glasgow Herald	0004
1826	01	07	Ipswich Journal	0002	1826	01	06	Morning Chronicle	0002
1826	01	07	Ipswich Journal	0003	1826	01	06	Glasgow Herald	0001
1826	01	07	Ipswich Journal	0004	1826	01	02	Morning Chronicle	0003
1826	01	07	Ipswich Journal	0004	1826	01	03	Morning Chronicle	0004
1826	01	07	Ipswich Journal	0004	1826	01	04	Derby Mercury	0002
1826	01	07	Ipswich Journal	0004	1826	01	05	Caledonian Mercury	0002
1826	01	07	Ipswich Journal	0004	1826	01	06	Glasgow Herald	0004
1826	01	07	Leeds Mercury	0004	1826	01	02	Bristol Mercury	0002
1826	01	07	Leeds Mercury	0004	1826	01	02	Morning Chronicle	0003
1826	01	07	Leeds Mercury	0004	1826	01	02	Morning Chronicle	0004
1826	01	07	Leeds Mercury	0004	1826	01	05	Caledonian Mercury	0004
1826	01	07	Newcastle Courant	0002	1826	01	02	Glasgow Herald	0002
1826	01	07	Newcastle Courant	0002	1826	01	02	Hampshire/Portsmouth Telegraph	0003
1826	01	07	Newcastle Courant	0002	1826	01	02	Bristol Mercury	0002
1826	01	07	Newcastle Courant	0002	1826	01	04	Derby Mercury	0002
1826	01	07	Newcastle Courant	0002	1826	01	05	Caledonian Mercury	0004
1826	01	07	Newcastle Courant	0002	1826	01	07	Ipswich Journal	0002
1826	01	07	Newcastle Courant	0003	1826	01	04	Derby Mercury	0001
1826	01	07	Newcastle Courant	0004	1826	01	03	Morning Chronicle	0004
1826	01	07	Newcastle Courant	0004	1826	01	05	Caledonian Mercury	0002
1826	01	07	Newcastle Courant	0004	1826	01	05	Caledonian Mercury	0003
1826	01	07	Newcastle Courant	0004	1826	01	06	Glasgow Herald	0002
1826	01	07	Newcastle Courant	0004	1826	01	06	Glasgow Herald	0004
1826	01	07	Newcastle Courant	0004	1826	01	06	Liverpool Mercury	0002
1826	01	07	Newcastle Courant	0004	1826	01	07	Ipswich Journal	0004
1826	01	08	Examiner	0006	1826	01	05	Caledonian Mercury	0003
1826	01	08	Examiner	0006	1826	01	05	Morning Chronicle	0004
1826	01	08	Examiner	0006	1826	01	06	Glasgow Herald	0002
1826	01	08	Examiner	0006	1826	01	06	Liverpool Mercury	0002
1826	01	08	Examiner	0011	1826	01	02	Morning Chronicle	0004
1826	01	08	Examiner	0013	1826	01	02	Morning Chronicle	0003
