RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1820	02	03	Trewman’s Exeter Flying Post	0001	1820	02	03	Caledonian Mercury	0002
1820	02	04	Freeman’s Journal	0002	1820	02	03	Caledonian Mercury	0002
1820	02	04	Freeman’s Journal	0002	1820	02	03	Trewman’s Exeter Flying Post	0001
1820	02	04	Freeman’s Journal	0003	1820	02	03	Trewman’s Exeter Flying Post	0003
1820	02	04	Freeman’s Journal	0004	1820	02	03	Caledonian Mercury	0004
1820	02	04	Liverpool Mercury	0002	1820	02	03	Caledonian Mercury	0002
1820	02	05	Caledonian Mercury	0002	1820	02	03	Trewman’s Exeter Flying Post	0001
1820	02	05	Jackson’s Oxford Journal	0001	1820	02	03	Caledonian Mercury	0002
1820	02	05	Jackson’s Oxford Journal	0001	1820	02	04	Freeman’s Journal	0002
1820	02	05	Jackson’s Oxford Journal	0001	1820	02	05	Caledonian Mercury	0002
1820	02	05	Jackson’s Oxford Journal	0001	1820	02	05	Caledonian Mercury	0004
1820	02	05	Jackson’s Oxford Journal	0002	1820	02	05	Caledonian Mercury	0002
1820	02	05	Ipswich Journal	0002	1820	02	05	Caledonian Mercury	0002
1820	02	05	Ipswich Journal	0004	1820	02	03	Caledonian Mercury	0002
1820	02	05	Ipswich Journal	0004	1820	02	03	Trewman’s Exeter Flying Post	0001
1820	02	05	Ipswich Journal	0004	1820	02	05	Caledonian Mercury	0002
1820	02	05	Ipswich Journal	0004	1820	02	05	Jackson’s Oxford Journal	0001
1820	02	05	Leeds Mercury	0002	1820	02	03	Caledonian Mercury	0002
1820	02	05	Leeds Mercury	0002	1820	02	03	Trewman’s Exeter Flying Post	0001
1820	02	05	Leeds Mercury	0002	1820	02	05	Jackson’s Oxford Journal	0001
1820	02	05	Leeds Mercury	0002	1820	02	05	Ipswich Journal	0004
1820	02	05	Leeds Mercury	0004	1820	02	05	Caledonian Mercury	0002
1820	02	05	Leeds Mercury	0004	1820	02	05	Caledonian Mercury	0004
1820	02	05	Leeds Mercury	0004	1820	02	05	Jackson’s Oxford Journal	0001
1820	02	05	Newcastle Courant	0002	1820	02	03	Caledonian Mercury	0002
1820	02	05	Newcastle Courant	0002	1820	02	03	Trewman’s Exeter Flying Post	0001
1820	02	05	Newcastle Courant	0002	1820	02	04	Freeman’s Journal	0002
1820	02	05	Newcastle Courant	0002	1820	02	05	Caledonian Mercury	0002
1820	02	05	Newcastle Courant	0002	1820	02	05	Leeds Mercury	0004
1820	02	07	Caledonian Mercury	0002	1820	02	05	Ipswich Journal	0002
1820	02	07	Freeman’s Journal	0003	1820	02	07	Caledonian Mercury	0002
1820	02	07	Glasgow Herald	0001	1820	02	05	Caledonian Mercury	0003
1820	02	07	Glasgow Herald	0001	1820	02	07	Caledonian Mercury	0002
1820	02	07	Glasgow Herald	0001	1820	02	07	Caledonian Mercury	0003
1820	02	07	Glasgow Herald	0004	1820	02	07	Caledonian Mercury	0004
1820	02	07	Bristol Mercury	0001	1820	02	03	Caledonian Mercury	0002
1820	02	07	Bristol Mercury	0001	1820	02	05	Jackson’s Oxford Journal	0001
1820	02	07	Bristol Mercury	0004	1820	02	05	Jackson’s Oxford Journal	0001
1820	02	07	Bristol Mercury	0004	1820	02	05	Ipswich Journal	0004
1820	02	08	Freeman’s Journal	0002	1820	02	05	Caledonian Mercury	0002
1820	02	08	Freeman’s Journal	0002	1820	02	05	Jackson’s Oxford Journal	0002
1820	02	08	Freeman’s Journal	0002	1820	02	07	Caledonian Mercury	0002
1820	02	09	Aberdeen Journal	0001	1820	02	03	Caledonian Mercury	0002
1820	02	09	Aberdeen Journal	0001	1820	02	03	Trewman’s Exeter Flying Post	0001
1820	02	09	Aberdeen Journal	0001	1820	02	04	Freeman’s Journal	0002
1820	02	09	Aberdeen Journal	0001	1820	02	05	Caledonian Mercury	0004
