RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1832	06	01	Morning Chronicle	0002	1832	06	01	Belfast News-Letter	0004
1832	06	02	Freeman’s Journal	0002	1832	06	02	Caledonian Mercury	0002
1832	06	02	Preston Chronicle	0001	1832	06	01	Liverpool Mercury	0002
1832	06	02	Preston Chronicle	0002	1832	06	02	Freeman’s Journal	0004
1832	06	02	Preston Chronicle	0003	1832	06	01	Liverpool Mercury	0007
1832	06	02	Preston Chronicle	0004	1832	06	01	Liverpool Mercury	0006
1832	06	02	Bristol Mercury	0001	1832	06	02	Freeman’s Journal	0004
1832	06	02	Bristol Mercury	0001	1832	06	02	Preston Chronicle	0001
1832	06	02	Bristol Mercury	0002	1832	06	01	Liverpool Mercury	0002
1832	06	02	Bristol Mercury	0004	1832	06	01	Liverpool Mercury	0006
1832	06	02	Newcastle Courant	0002	1832	06	01	Liverpool Mercury	0002
1832	06	02	Newcastle Courant	0004	1832	06	01	Freeman’s Journal	0002
1832	06	03	Examiner	0002	1832	06	02	Poor Man’s Guardian	0005
1832	06	03	Examiner	0003	1832	06	01	Morning Chronicle	0001
1832	06	03	Examiner	0007	1832	06	01	Morning Chronicle	0001
1832	06	03	Examiner	0008	1832	06	01	Morning Chronicle	0001
1832	06	03	Examiner	0008	1832	06	01	Morning Chronicle	0002
1832	06	03	Examiner	0013	1832	06	01	Morning Chronicle	0003
1832	06	03	Examiner	0014	1832	06	02	Bristol Mercury	0002
1832	06	04	Caledonian Mercury	0002	1832	06	02	Bristol Mercury	0002
1832	06	04	Caledonian Mercury	0002	1832	06	02	Leeds Mercury	0002
1832	06	04	Freeman’s Journal	0003	1832	06	01	Morning Chronicle	0002
1832	06	04	Freeman’s Journal	0004	1832	06	01	Morning Chronicle	0002
1832	06	04	Hampshire/Portsmouth Telegraph	0003	1832	06	02	Bristol Mercury	0002
1832	06	04	Morning Chronicle	0002	1832	06	03	Examiner	0003
1832	06	05	Freeman’s Journal	0003	1832	06	02	Morning Chronicle	0001
1832	06	05	Freeman’s Journal	0004	1832	06	02	Morning Chronicle	0002
1832	06	05	North Wales Chronicle	0002	1832	06	02	Morning Chronicle	0001
1832	06	05	Belfast News-Letter	0001	1832	06	02	Caledonian Mercury	0002
1832	06	05	Belfast News-Letter	0001	1832	06	02	Freeman’s Journal	0004
1832	06	05	Belfast News-Letter	0001	1832	06	02	Bristol Mercury	0001
1832	06	05	Belfast News-Letter	0001	1832	06	02	Bristol Mercury	0002
1832	06	05	Belfast News-Letter	0001	1832	06	02	Leeds Mercury	0002
1832	06	05	Belfast News-Letter	0001	1832	06	02	Poor Man’s Guardian	0005
1832	06	05	Belfast News-Letter	0001	1832	06	04	Caledonian Mercury	0002
1832	06	05	Belfast News-Letter	0001	1832	06	04	Freeman’s Journal	0003
1832	06	05	Belfast News-Letter	0001	1832	06	04	Hampshire/Portsmouth Telegraph	0002
1832	06	05	Belfast News-Letter	0001	1832	06	04	Hampshire/Portsmouth Telegraph	0003
1832	06	05	Belfast News-Letter	0002	1832	06	02	Morning Chronicle	0004
1832	06	05	Belfast News-Letter	0002	1832	06	04	Morning Chronicle	0004
1832	06	05	Belfast News-Letter	0004	1832	06	01	Liverpool Mercury	0008
1832	06	05	Belfast News-Letter	0004	1832	06	04	Caledonian Mercury	0004
1832	06	05	Hull Packet	0001	1832	06	02	Caledonian Mercury	0001
1832	06	05	Hull Packet	0001	1832	06	02	Cobbett’s Weekly Political Register	0021
1832	06	05	Hull Packet	0002	1832	06	02	Preston Chronicle	0001
1832	06	05	Hull Packet	0002	1832	06	02	Bristol Mercury	0001
1832	06	05	Hull Packet	0002	1832	06	04	Freeman’s Journal	0003
1832	06	05	Hull Packet	0002	1832	06	04	Hampshire/Portsmouth Telegraph	0003
1832	06	05	Hull Packet	0002	1832	06	05	North Wales Chronicle	0002
1832	06	05	Morning Chronicle	0003	1832	06	02	Caledonian Mercury	0003
1832	06	06	Freeman’s Journal	0004	1832	06	04	Morning Chronicle	0004
1832	06	06	Aberdeen Journal	0002	1832	06	02	Caledonian Mercury	0003
1832	06	06	Aberdeen Journal	0002	1832	06	05	Morning Chronicle	0003
1832	06	06	Aberdeen Journal	0004	1832	06	02	Caledonian Mercury	0002
1832	06	06	Derby Mercury	0001	1832	06	02	Preston Chronicle	0001
1832	06	06	Derby Mercury	0001	1832	06	02	Bristol Mercury	0001
1832	06	06	Derby Mercury	0001	1832	06	02	Bristol Mercury	0002
1832	06	06	Derby Mercury	0001	1832	06	03	Examiner	0009
1832	06	06	Derby Mercury	0001	1832	06	05	Hull Packet	0001
1832	06	06	Derby Mercury	0001	1832	06	05	Hull Packet	0002
1832	06	06	Derby Mercury	0002	1832	06	04	Morning Chronicle	0003
1832	06	06	Derby Mercury	0002	1832	06	05	Belfast News-Letter	0001
1832	06	06	Derby Mercury	0003	1832	06	05	Morning Chronicle	0001
1832	06	06	Derby Mercury	0003	1832	06	05	Morning Chronicle	0002
1832	06	06	Derby Mercury	0004	1832	06	02	Morning Chronicle	0001
1832	06	06	Derby Mercury	0004	1832	06	02	Newcastle Courant	0004
1832	06	06	Derby Mercury	0004	1832	06	04	Hampshire/Portsmouth Telegraph	0003
1832	06	06	Derby Mercury	0004	1832	06	05	Hull Packet	0001
1832	06	06	Derby Mercury	0004	1832	06	06	Aberdeen Journal	0004
