RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1817	02	01	Jackson’s Oxford Journal	0002	1817	02	01	Caledonian Mercury	0002
1817	02	01	Leeds Mercury	0002	1817	02	01	Caledonian Mercury	0002
1817	02	01	Leeds Mercury	0002	1817	02	01	Jackson’s Oxford Journal	0002
1817	02	04	Hull Packet	0002	1817	02	01	Jackson’s Oxford Journal	0002
1817	02	04	Morning Chronicle	0003	1817	02	01	Leeds Mercury	0003
1817	02	06	Trewman’s Exeter Flying Post	0001	1817	02	01	Leeds Mercury	0004
1817	02	06	Trewman’s Exeter Flying Post	0003	1817	02	06	Caledonian Mercury	0002
1817	02	07	Liverpool Mercury	0001	1817	02	01	Leeds Mercury	0002
1817	02	07	Liverpool Mercury	0001	1817	02	01	Leeds Mercury	0004
1817	02	07	Liverpool Mercury	0002	1817	02	01	Caledonian Mercury	0002
1817	02	07	Liverpool Mercury	0006	1817	02	01	Leeds Mercury	0003
1817	02	07	Liverpool Mercury	0006	1817	02	04	Morning Chronicle	0003
1817	02	07	Liverpool Mercury	0006	1817	02	06	Trewman’s Exeter Flying Post	0003
1817	02	08	Caledonian Mercury	0003	1817	02	01	Ipswich Journal	0001
1817	02	08	Leeds Mercury	0002	1817	02	07	Liverpool Mercury	0001
1817	02	08	Leeds Mercury	0003	1817	02	06	Morning Chronicle	0002
1817	02	10	Caledonian Mercury	0004	1817	02	01	Morning Chronicle	0004
1817	02	10	Caledonian Mercury	0004	1817	02	06	Trewman’s Exeter Flying Post	0001
1817	02	13	Trewman’s Exeter Flying Post	0001	1817	02	01	Leeds Mercury	0002
1817	02	13	Trewman’s Exeter Flying Post	0001	1817	02	01	Leeds Mercury	0004
1817	02	13	Trewman’s Exeter Flying Post	0001	1817	02	08	Leeds Mercury	0002
1817	02	13	Trewman’s Exeter Flying Post	0001	1817	02	08	Leeds Mercury	0004
1817	02	14	Liverpool Mercury	0003	1817	02	05	Morning Chronicle	0003
1817	02	14	Liverpool Mercury	0003	1817	02	10	Morning Chronicle	0003
1817	02	14	Liverpool Mercury	0003	1817	02	13	Caledonian Mercury	0003
1817	02	14	Liverpool Mercury	0008	1817	02	01	Leeds Mercury	0002
1817	02	14	Liverpool Mercury	0008	1817	02	01	Leeds Mercury	0004
1817	02	14	Liverpool Mercury	0008	1817	02	13	Trewman’s Exeter Flying Post	0001
1817	02	15	Jackson’s Oxford Journal	0001	1817	02	10	Morning Chronicle	0003
1817	02	15	Jackson’s Oxford Journal	0001	1817	02	14	Liverpool Mercury	0003
1817	02	15	Jackson’s Oxford Journal	0004	1817	02	13	Caledonian Mercury	0002
1817	02	15	Leeds Mercury	0002	1817	02	11	Morning Chronicle	0003
1817	02	15	Leeds Mercury	0002	1817	02	13	Morning Chronicle	0003
1817	02	15	Leeds Mercury	0002	1817	02	13	Trewman’s Exeter Flying Post	0001
1817	02	15	Leeds Mercury	0002	1817	02	15	Jackson’s Oxford Journal	0004
1817	02	15	Leeds Mercury	0004	1817	02	06	Trewman’s Exeter Flying Post	0001
1817	02	15	Leeds Mercury	0004	1817	02	07	Liverpool Mercury	0001
1817	02	15	Leeds Mercury	0004	1817	02	10	Morning Chronicle	0003
1817	02	15	Leeds Mercury	0004	1817	02	13	Trewman’s Exeter Flying Post	0001
1817	02	15	Leeds Mercury	0004	1817	02	14	Liverpool Mercury	0003
1817	02	16	Examiner	0015	1817	02	14	Morning Chronicle	0003
1817	02	17	Caledonian Mercury	0002	1817	02	13	Morning Chronicle	0003
1817	02	17	Caledonian Mercury	0002	1817	02	14	Morning Chronicle	0003
1817	02	17	Caledonian Mercury	0004	1817	02	10	Morning Chronicle	0003
1817	02	17	Caledonian Mercury	0004	1817	02	12	Morning Chronicle	0003
1817	02	20	Caledonian Mercury	0002	1817	02	15	Morning Chronicle	0003
1817	02	20	Trewman’s Exeter Flying Post	0001	1817	02	08	Leeds Mercury	0002
1817	02	20	Trewman’s Exeter Flying Post	0002	1817	02	14	Morning Chronicle	0002
1817	02	20	Trewman’s Exeter Flying Post	0002	1817	02	15	Morning Chronicle	0002
1817	02	20	Trewman’s Exeter Flying Post	0003	1817	02	01	Ipswich Journal	0001
1817	02	20	Trewman’s Exeter Flying Post	0003	1817	02	08	Caledonian Mercury	0003
1817	02	20	Trewman’s Exeter Flying Post	0003	1817	02	15	Caledonian Mercury	0004
1817	02	20	Trewman’s Exeter Flying Post	0003	1817	02	15	Leeds Mercury	0004
1817	02	22	Caledonian Mercury	0002	1817	02	18	Morning Chronicle	0003
1817	02	22	Caledonian Mercury	0004	1817	02	18	Morning Chronicle	0003
1817	02	22	Leeds Mercury	0002	1817	02	13	Trewman’s Exeter Flying Post	0001
1817	02	22	Leeds Mercury	0002	1817	02	19	Morning Chronicle	0002
1817	02	22	Leeds Mercury	0002	1817	02	22	Caledonian Mercury	0002
1817	02	22	Leeds Mercury	0004	1817	02	13	Trewman’s Exeter Flying Post	0001
1817	02	22	Leeds Mercury	0004	1817	02	14	Liverpool Mercury	0008
1817	02	24	Caledonian Mercury	0002	1817	02	20	Morning Chronicle	0002
1817	02	24	Caledonian Mercury	0004	1817	02	07	Liverpool Mercury	0006
1817	02	27	Caledonian Mercury	0002	1817	02	22	Morning Chronicle	0002
1817	02	27	Caledonian Mercury	0002	1817	02	22	Morning Chronicle	0003
1817	02	27	Trewman’s Exeter Flying Post	0003	1817	02	22	Jackson’s Oxford Journal	0004
1817	02	28	Liverpool Mercury	0003	1817	02	24	Morning Chronicle	0003
1817	02	28	Liverpool Mercury	0005	1817	02	01	Leeds Mercury	0002
1817	02	28	Liverpool Mercury	0006	1817	02	15	Morning Chronicle	0004
1817	03	01	Jackson’s Oxford Journal	0004	1817	02	20	Trewman’s Exeter Flying Post	0003
1817	03	01	Leeds Mercury	0004	1817	02	20	Morning Chronicle	0002
1817	03	01	Leeds Mercury	0004	1817	02	24	Caledonian Mercury	0002
1817	03	03	Caledonian Mercury	0004	1817	02	27	Trewman’s Exeter Flying Post	0003
1817	03	03	Morning Chronicle	0003	1817	02	28	Liverpool Mercury	0007
1817	03	08	Leeds Mercury	0004	1817	02	28	Liverpool Mercury	0007
1817	03	13	Trewman’s Exeter Flying Post	0002	1817	02	01	Leeds Mercury	0004
1817	03	14	Liverpool Mercury	0005	1817	02	01	Leeds Mercury	0002
1817	03	14	Liverpool Mercury	0005	1817	02	08	Leeds Mercury	0002
1817	03	14	Liverpool Mercury	0005	1817	02	15	Leeds Mercury	0004
1817	03	15	Leeds Mercury	0004	1817	02	13	Trewman’s Exeter Flying Post	0001
1817	03	20	Caledonian Mercury	0002	1817	02	20	Trewman’s Exeter Flying Post	0003
1817	03	22	Jackson’s Oxford Journal	0004	1817	02	15	Leeds Mercury	0002
1817	03	22	Jackson’s Oxford Journal	0006	1817	02	13	Trewman’s Exeter Flying Post	0001
1817	03	22	Leeds Mercury	0004	1817	02	13	Trewman’s Exeter Flying Post	0001
1817	03	29	Leeds Mercury	0004	1817	02	07	Liverpool Mercury	0001
1817	03	29	Leeds Mercury	0004	1817	02	13	Trewman’s Exeter Flying Post	0001
1817	03	29	Leeds Mercury	0004	1817	02	14	Liverpool Mercury	0008
1817	04	05	Jackson’s Oxford Journal	0004	1817	02	08	Caledonian Mercury	0003
1817	04	05	Leeds Mercury	0002	1817	02	13	Trewman’s Exeter Flying Post	0001
1817	04	12	Leeds Mercury	0002	1817	02	07	Liverpool Mercury	0001
1817	04	12	Leeds Mercury	0004	1817	02	08	Caledonian Mercury	0003
1817	04	12	Leeds Mercury	0004	1817	02	13	Trewman’s Exeter Flying Post	0001
1817	04	12	Leeds Mercury	0004	1817	02	20	Trewman’s Exeter Flying Post	0003
1817	04	17	Trewman’s Exeter Flying Post	0001	1817	02	21	Liverpool Mercury	0001
1817	04	19	Leeds Mercury	0004	1817	02	07	Liverpool Mercury	0001
1817	04	19	Leeds Mercury	0004	1817	02	13	Trewman’s Exeter Flying Post	0001
1817	04	19	Leeds Mercury	0004	1817	02	14	Liverpool Mercury	0008
1817	04	19	Leeds Mercury	0004	1817	02	15	Jackson’s Oxford Journal	0001
1817	04	25	Liverpool Mercury	0008	1817	02	15	Leeds Mercury	0004
1817	04	26	Leeds Mercury	0004	1817	02	07	Liverpool Mercury	0001
1817	04	26	Leeds Mercury	0004	1817	02	13	Trewman’s Exeter Flying Post	0001
1817	04	26	Leeds Mercury	0004	1817	02	14	Liverpool Mercury	0008
1817	05	02	Liverpool Mercury	0001	1817	02	01	Leeds Mercury	0002
1817	05	02	Liverpool Mercury	0001	1817	02	01	Leeds Mercury	0004
1817	05	02	Liverpool Mercury	0001	1817	02	08	Leeds Mercury	0002
1817	05	02	Liverpool Mercury	0001	1817	02	08	Leeds Mercury	0004
1817	05	02	Liverpool Mercury	0001	1817	02	13	Trewman’s Exeter Flying Post	0001
1817	05	02	Liverpool Mercury	0001	1817	02	15	Leeds Mercury	0002
1817	05	02	Liverpool Mercury	0001	1817	02	15	Leeds Mercury	0004
1817	05	02	Liverpool Mercury	0001	1817	02	22	Leeds Mercury	0002
1817	05	02	Liverpool Mercury	0001	1817	02	22	Leeds Mercury	0004
1817	05	03	Leeds Mercury	0004	1817	02	13	Trewman’s Exeter Flying Post	0001
1817	05	10	Leeds Mercury	0004	1817	02	07	Liverpool Mercury	0001
1817	05	10	Leeds Mercury	0004	1817	02	13	Trewman’s Exeter Flying Post	0001
1817	05	10	Leeds Mercury	0004	1817	02	14	Liverpool Mercury	0008
1817	05	15	Trewman’s Exeter Flying Post	0003	1817	02	01	Jackson’s Oxford Journal	0004
1817	05	17	Leeds Mercury	0002	1817	02	13	Trewman’s Exeter Flying Post	0001
1817	05	17	Leeds Mercury	0004	1817	02	07	Liverpool Mercury	0001
1817	05	17	Leeds Mercury	0004	1817	02	13	Trewman’s Exeter Flying Post	0001
1817	05	17	Leeds Mercury	0004	1817	02	14	Liverpool Mercury	0008
1817	05	23	Liverpool Mercury	0001	1817	02	01	Leeds Mercury	0004
1817	05	23	Liverpool Mercury	0001	1817	02	08	Leeds Mercury	0002
1817	05	23	Liverpool Mercury	0001	1817	02	15	Leeds Mercury	0004
1817	05	23	Liverpool Mercury	0001	1817	02	22	Leeds Mercury	0004
1817	05	24	Leeds Mercury	0001	1817	02	13	Trewman’s Exeter Flying Post	0001
1817	05	24	Leeds Mercury	0004	1817	02	07	Liverpool Mercury	0001
1817	05	24	Leeds Mercury	0004	1817	02	13	Trewman’s Exeter Flying Post	0001
1817	05	24	Leeds Mercury	0004	1817	02	14	Liverpool Mercury	0008
1817	05	31	Leeds Mercury	0004	1817	02	06	Trewman’s Exeter Flying Post	0001
1817	05	31	Leeds Mercury	0004	1817	02	07	Liverpool Mercury	0001
1817	05	31	Leeds Mercury	0004	1817	02	13	Trewman’s Exeter Flying Post	0001
1817	05	31	Leeds Mercury	0004	1817	02	14	Liverpool Mercury	0008
1817	05	31	Leeds Mercury	0004	1817	02	28	Liverpool Mercury	0005
1817	06	05	Trewman’s Exeter Flying Post	0003	1817	02	01	Leeds Mercury	0002
1817	06	05	Trewman’s Exeter Flying Post	0003	1817	02	15	Leeds Mercury	0002
1817	06	19	Trewman’s Exeter Flying Post	0001	1817	02	01	Leeds Mercury	0002
1817	06	19	Trewman’s Exeter Flying Post	0001	1817	02	01	Leeds Mercury	0004
