RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1815	07	01	Jackson’s Oxford Journal	0002	1815	07	01	Caledonian Mercury	0004
1815	07	02	Examiner	0003	1815	07	01	Jackson’s Oxford Journal	0002
1815	07	02	Examiner	0014	1815	07	01	Jackson’s Oxford Journal	0003
1815	07	03	Caledonian Mercury	0002	1815	07	01	Jackson’s Oxford Journal	0003
1815	07	03	Caledonian Mercury	0002	1815	07	02	Examiner	0014
1815	07	04	Hull Packet	0004	1815	07	01	Caledonian Mercury	0004
1815	07	04	Hull Packet	0004	1815	07	01	Jackson’s Oxford Journal	0002
1815	07	06	Caledonian Mercury	0003	1815	07	04	Morning Chronicle	0003
1815	07	06	Caledonian Mercury	0004	1815	07	01	Jackson’s Oxford Journal	0002
1815	07	06	Trewman’s Exeter Flying Post	0001	1815	07	06	Caledonian Mercury	0002
1815	07	06	Trewman’s Exeter Flying Post	0002	1815	07	01	Jackson’s Oxford Journal	0003
1815	07	06	Trewman’s Exeter Flying Post	0002	1815	07	03	Caledonian Mercury	0002
1815	07	07	Liverpool Mercury	0002	1815	07	03	Caledonian Mercury	0002
1815	07	08	Caledonian Mercury	0003	1815	07	06	Morning Chronicle	0003
1815	07	08	Leeds Mercury	0002	1815	07	03	Caledonian Mercury	0002
1815	07	08	Leeds Mercury	0002	1815	07	06	Caledonian Mercury	0002
1815	07	08	Leeds Mercury	0002	1815	07	08	Caledonian Mercury	0002
1815	07	08	Leeds Mercury	0002	1815	07	08	Caledonian Mercury	0004
1815	07	08	Morning Chronicle	0002	1815	07	08	Cobbett’s Weekly Political Register	0008
1815	07	08	Morning Chronicle	0002	1815	07	08	Cobbett’s Weekly Political Register	0009
1815	07	09	Examiner	0010	1815	07	08	Morning Chronicle	0002
1815	07	09	Examiner	0011	1815	07	08	Morning Chronicle	0002
1815	07	09	Examiner	0014	1815	07	06	Morning Chronicle	0003
1815	07	10	Caledonian Mercury	0002	1815	07	07	Morning Chronicle	0003
1815	07	10	Caledonian Mercury	0002	1815	07	08	Cobbett’s Weekly Political Register	0008
1815	07	10	Caledonian Mercury	0002	1815	07	08	Cobbett’s Weekly Political Register	0009
1815	07	10	Caledonian Mercury	0002	1815	07	08	Morning Chronicle	0002
1815	07	10	Caledonian Mercury	0002	1815	07	09	Examiner	0010
1815	07	10	Caledonian Mercury	0002	1815	07	09	Examiner	0011
1815	07	10	Caledonian Mercury	0004	1815	07	07	Morning Chronicle	0002
