RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1809	02	04	Caledonian Mercury	0002	1809	02	01	Morning Chronicle	0001
1809	02	04	Caledonian Mercury	0003	1809	02	01	Morning Chronicle	0004
1809	02	04	Jackson’s Oxford Journal	0001	1809	02	01	Morning Chronicle	0004
1809	02	04	Jackson’s Oxford Journal	0001	1809	02	02	Caledonian Mercury	0003
1809	02	04	Jackson’s Oxford Journal	0001	1809	02	04	Caledonian Mercury	0003
1809	02	04	Jackson’s Oxford Journal	0002	1809	02	01	Aberdeen Journal	0002
1809	02	04	Jackson’s Oxford Journal	0002	1809	02	01	Morning Chronicle	0001
1809	02	04	Jackson’s Oxford Journal	0002	1809	02	04	Caledonian Mercury	0002
1809	02	04	Ipswich Journal	0001	1809	02	02	Trewman’s Exeter Flying Post	0002
1809	02	04	Ipswich Journal	0001	1809	02	04	Jackson’s Oxford Journal	0001
1809	02	04	Ipswich Journal	0003	1809	02	04	Jackson’s Oxford Journal	0002
1809	02	04	Ipswich Journal	0004	1809	02	04	Jackson’s Oxford Journal	0001
1809	02	04	Leeds Mercury	0002	1809	02	04	Jackson’s Oxford Journal	0002
1809	02	05	Examiner	0003	1809	02	01	Morning Chronicle	0004
1809	02	05	Examiner	0003	1809	02	04	Caledonian Mercury	0003
1809	02	05	Examiner	0003	1809	02	04	Jackson’s Oxford Journal	0001
1809	02	05	Examiner	0004	1809	02	04	Morning Chronicle	0001
1809	02	05	Examiner	0005	1809	02	04	Caledonian Mercury	0002
1809	02	05	Examiner	0006	1809	02	04	Caledonian Mercury	0002
1809	02	06	Caledonian Mercury	0003	1809	02	03	Morning Chronicle	0002
1809	02	06	Caledonian Mercury	0003	1809	02	04	Ipswich Journal	0002
1809	02	06	Caledonian Mercury	0003	1809	02	04	Morning Chronicle	0001
1809	02	06	Caledonian Mercury	0003	1809	02	05	Examiner	0004
1809	02	06	Hampshire/Portsmouth Telegraph	0001	1809	02	04	Jackson’s Oxford Journal	0002
1809	02	07	Hull Packet	0003	1809	02	06	Caledonian Mercury	0003
1809	02	07	Hull Packet	0004	1809	02	04	Caledonian Mercury	0002
1809	02	07	Hull Packet	0004	1809	02	04	Jackson’s Oxford Journal	0002
1809	02	08	Aberdeen Journal	0001	1809	02	04	Jackson’s Oxford Journal	0001
1809	02	08	Aberdeen Journal	0002	1809	02	04	Jackson’s Oxford Journal	0002
1809	02	08	Aberdeen Journal	0003	1809	02	02	Caledonian Mercury	0003
1809	02	08	Aberdeen Journal	0003	1809	02	04	Caledonian Mercury	0004
1809	02	08	Aberdeen Journal	0003	1809	02	04	Ipswich Journal	0004
1809	02	09	Caledonian Mercury	0001	1809	02	04	Jackson’s Oxford Journal	0002
1809	02	09	Caledonian Mercury	0001	1809	02	04	Leeds Mercury	0002
1809	02	09	Caledonian Mercury	0001	1809	02	06	Hampshire/Portsmouth Telegraph	0001
1809	02	09	Derby Mercury	0004	1809	02	04	Ipswich Journal	0002
1809	02	09	Trewman’s Exeter Flying Post	0002	1809	02	04	Jackson’s Oxford Journal	0002
1809	02	09	Trewman’s Exeter Flying Post	0002	1809	02	04	Ipswich Journal	0003
1809	02	09	Trewman’s Exeter Flying Post	0002	1809	02	04	Morning Chronicle	0001
1809	02	09	Trewman’s Exeter Flying Post	0002	1809	02	05	Examiner	0004
1809	02	09	Trewman’s Exeter Flying Post	0002	1809	02	06	Caledonian Mercury	0003
1809	02	09	Trewman’s Exeter Flying Post	0002	1809	02	07	Hull Packet	0003
