RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1818	11	13	Liverpool Mercury	0002	1818	11	04	Morning Chronicle	0003
1818	11	13	Liverpool Mercury	0002	1818	11	07	Caledonian Mercury	0002
1818	11	13	Liverpool Mercury	0002	1818	11	07	Ipswich Journal	0004
1818	11	13	Liverpool Mercury	0002	1818	11	08	Examiner	0003
1818	11	14	Caledonian Mercury	0002	1818	11	11	Morning Chronicle	0002
1818	11	14	Jackson’s Oxford Journal	0004	1818	11	12	Trewman’s Exeter Flying Post	0003
1818	11	14	Ipswich Journal	0004	1818	11	05	Caledonian Mercury	0004
1818	11	14	Ipswich Journal	0004	1818	11	12	Trewman’s Exeter Flying Post	0002
1818	11	14	Ipswich Journal	0004	1818	11	14	Caledonian Mercury	0002
1818	11	15	Examiner	0006	1818	11	13	Morning Chronicle	0002
1818	11	16	Caledonian Mercury	0002	1818	11	12	Morning Chronicle	0003
1818	11	16	Caledonian Mercury	0002	1818	11	13	Morning Chronicle	0002
1818	11	16	Caledonian Mercury	0004	1818	11	11	Morning Chronicle	0004
1818	11	17	Hull Packet	0004	1818	11	12	Caledonian Mercury	0002
1818	11	19	Caledonian Mercury	0002	1818	11	14	Morning Chronicle	0003
1818	11	19	Caledonian Mercury	0002	1818	11	16	Morning Chronicle	0002
1818	11	19	Caledonian Mercury	0002	1818	11	17	Morning Chronicle	0003
1818	11	19	Trewman’s Exeter Flying Post	0002	1818	11	13	Morning Chronicle	0003
1818	11	19	Trewman’s Exeter Flying Post	0002	1818	11	14	Morning Chronicle	0003
1818	11	19	Trewman’s Exeter Flying Post	0003	1818	11	12	Morning Chronicle	0003
1818	11	19	Trewman’s Exeter Flying Post	0003	1818	11	14	Ipswich Journal	0001
1818	11	19	Trewman’s Exeter Flying Post	0003	1818	11	14	Morning Chronicle	0003
1818	11	19	Trewman’s Exeter Flying Post	0003	1818	11	15	Examiner	0012
1818	11	19	Trewman’s Exeter Flying Post	0003	1818	11	16	Caledonian Mercury	0002
1818	11	19	Trewman’s Exeter Flying Post	0003	1818	11	19	Caledonian Mercury	0002
1818	11	20	Liverpool Mercury	0002	1818	11	08	Examiner	0011
1818	11	20	Liverpool Mercury	0002	1818	11	08	Examiner	0012
1818	11	20	Liverpool Mercury	0008	1818	11	19	Caledonian Mercury	0002
1818	11	20	Morning Chronicle	0003	1818	11	16	Caledonian Mercury	0003
1818	11	21	Ipswich Journal	0004	1818	11	17	Morning Chronicle	0003
1818	11	21	Ipswich Journal	0004	1818	11	19	Caledonian Mercury	0002
1818	11	21	Ipswich Journal	0004	1818	11	19	Trewman’s Exeter Flying Post	0003
1818	11	21	Leeds Mercury	0002	1818	11	16	Morning Chronicle	0002
1818	11	21	Leeds Mercury	0002	1818	11	19	Caledonian Mercury	0002
1818	11	23	Caledonian Mercury	0002	1818	11	20	Morning Chronicle	0003
1818	11	23	Caledonian Mercury	0003	1818	11	17	Morning Chronicle	0003
1818	11	24	Hull Packet	0002	1818	11	16	Caledonian Mercury	0003
1818	11	26	Caledonian Mercury	0002	1818	11	23	Morning Chronicle	0002
1818	11	26	Caledonian Mercury	0004	1818	11	13	Morning Chronicle	0002
1818	11	26	Caledonian Mercury	0004	1818	11	13	Morning Chronicle	0003
1818	11	26	Derby Mercury	0004	1818	11	20	Liverpool Mercury	0006
1818	11	26	Trewman’s Exeter Flying Post	0001	1818	11	26	Caledonian Mercury	0002
1818	11	26	Trewman’s Exeter Flying Post	0002	1818	11	23	Morning Chronicle	0003
1818	11	26	Trewman’s Exeter Flying Post	0003	1818	11	16	Caledonian Mercury	0003
1818	11	26	Trewman’s Exeter Flying Post	0003	1818	11	20	Morning Chronicle	0003
1818	11	26	Trewman’s Exeter Flying Post	0003	1818	11	21	Morning Chronicle	0002
1818	11	26	Trewman’s Exeter Flying Post	0003	1818	11	23	Caledonian Mercury	0002
1818	11	28	Caledonian Mercury	0002	1818	11	25	Morning Chronicle	0003
1818	11	28	Caledonian Mercury	0002	1818	11	26	Morning Chronicle	0002
1818	11	28	Ipswich Journal	0004	1818	11	23	Morning Chronicle	0003
1818	11	28	Ipswich Journal	0004	1818	11	26	Caledonian Mercury	0002
1818	11	28	Leeds Mercury	0002	1818	11	26	Morning Chronicle	0002
1818	11	28	Leeds Mercury	0002	1818	11	28	Caledonian Mercury	0002
1818	11	28	Leeds Mercury	0004	1818	11	24	Hull Packet	0003
1818	11	28	Leeds Mercury	0004	1818	11	26	Morning Chronicle	0004
1818	11	29	Examiner	0003	1818	11	26	Morning Chronicle	0002
1818	11	29	Examiner	0004	1818	11	26	Morning Chronicle	0002
1818	11	29	Examiner	0004	1818	11	28	Caledonian Mercury	0002
1818	11	29	Examiner	0004	1818	11	28	Leeds Mercury	0002
1818	11	29	Examiner	0005	1818	11	26	Morning Chronicle	0002
1818	11	29	Examiner	0005	1818	11	28	Caledonian Mercury	0002
1818	11	29	Examiner	0009	1818	11	25	Morning Chronicle	0003
1818	11	30	Caledonian Mercury	0002	1818	11	28	Morning Chronicle	0002
1818	11	30	Morning Chronicle	0002	1818	11	28	Caledonian Mercury	0002
1818	12	01	Hull Packet	0002	1818	11	26	Morning Chronicle	0002
1818	12	03	Caledonian Mercury	0002	1818	11	30	Morning Chronicle	0002
1818	12	03	Caledonian Mercury	0002	1818	11	30	Morning Chronicle	0003
1818	12	03	Derby Mercury	0001	1818	11	28	Morning Chronicle	0002
1818	12	03	Derby Mercury	0001	1818	11	30	Caledonian Mercury	0002
1818	12	03	Morning Chronicle	0003	1818	11	30	Caledonian Mercury	0002
1818	12	03	Trewman’s Exeter Flying Post	0002	1818	11	28	Morning Chronicle	0002
1818	12	03	Trewman’s Exeter Flying Post	0002	1818	11	30	Caledonian Mercury	0002
1818	12	05	Caledonian Mercury	0002	1818	11	28	Morning Chronicle	0004
1818	12	05	Jackson’s Oxford Journal	0002	1818	11	07	Leeds Mercury	0001
1818	12	05	Jackson’s Oxford Journal	0002	1818	11	14	Leeds Mercury	0004
1818	12	05	Jackson’s Oxford Journal	0002	1818	11	21	Leeds Mercury	0004
1818	12	05	Jackson’s Oxford Journal	0002	1818	11	28	Morning Chronicle	0002
1818	12	05	Ipswich Journal	0002	1818	11	28	Morning Chronicle	0002
1818	12	05	Ipswich Journal	0002	1818	11	30	Caledonian Mercury	0002
1818	12	08	Hull Packet	0002	1818	11	28	Morning Chronicle	0002
1818	12	08	Hull Packet	0002	1818	11	30	Caledonian Mercury	0002
1818	12	14	Caledonian Mercury	0004	1818	11	28	Leeds Mercury	0004
1818	12	18	Morning Chronicle	0004	1818	11	30	Caledonian Mercury	0003
1818	12	24	Trewman’s Exeter Flying Post	0003	1818	11	14	Ipswich Journal	0001
1819	02	04	Trewman’s Exeter Flying Post	0003	1818	11	14	Ipswich Journal	0001
1819	02	06	Ipswich Journal	0001	1818	11	26	Trewman’s Exeter Flying Post	0003
1819	02	25	Trewman’s Exeter Flying Post	0003	1818	11	14	Ipswich Journal	0001
1819	03	13	Leeds Mercury	0004	1818	11	28	Ipswich Journal	0001
1819	03	27	Newcastle Courant	0003	1818	11	28	Ipswich Journal	0001
1819	04	10	Newcastle Courant	0003	1818	11	07	Leeds Mercury	0004
1819	04	13	Morning Chronicle	0002	1818	11	19	Trewman’s Exeter Flying Post	0001
1819	04	19	Bristol Mercury	0001	1818	11	07	Leeds Mercury	0004
1819	04	24	Ipswich Journal	0004	1818	11	26	Morning Chronicle	0002
1819	04	24	Newcastle Courant	0003	1818	11	28	Ipswich Journal	0001
1819	05	01	Jackson’s Oxford Journal	0002	1818	11	28	Ipswich Journal	0001
1819	05	07	Liverpool Mercury	0005	1818	11	07	Leeds Mercury	0004
