RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1814	10	01	Ipswich Journal	0002	1814	10	01	Caledonian Mercury	0002
1814	10	01	Leeds Mercury	0002	1814	10	01	Caledonian Mercury	0002
1814	10	02	Examiner	0002	1814	10	01	Morning Chronicle	0002
1814	10	02	Examiner	0003	1814	10	01	Caledonian Mercury	0002
1814	10	02	Examiner	0003	1814	10	01	Ipswich Journal	0002
1814	10	03	Caledonian Mercury	0003	1814	10	02	Examiner	0010
1814	10	04	Hull Packet	0001	1814	10	01	Jackson’s Oxford Journal	0004
1814	10	04	Hull Packet	0002	1814	10	01	Jackson’s Oxford Journal	0002
1814	10	04	Hull Packet	0002	1814	10	01	Leeds Mercury	0001
1814	10	05	Aberdeen Journal	0004	1814	10	01	Caledonian Mercury	0002
1814	10	06	Caledonian Mercury	0002	1814	10	03	Morning Chronicle	0002
1814	10	06	Trewman’s Exeter Flying Post	0002	1814	10	01	Caledonian Mercury	0002
1814	10	06	Trewman’s Exeter Flying Post	0003	1814	10	01	Jackson’s Oxford Journal	0002
1814	10	06	Trewman’s Exeter Flying Post	0003	1814	10	01	Jackson’s Oxford Journal	0004
1814	10	07	Liverpool Mercury	0002	1814	10	01	Morning Chronicle	0002
1814	10	07	Liverpool Mercury	0002	1814	10	05	Aberdeen Journal	0004
1814	10	07	Liverpool Mercury	0003	1814	10	02	Examiner	0010
1814	10	07	Liverpool Mercury	0003	1814	10	03	Caledonian Mercury	0003
1814	10	07	Liverpool Mercury	0005	1814	10	06	Trewman’s Exeter Flying Post	0001
1814	10	08	Caledonian Mercury	0001	1814	10	06	Trewman’s Exeter Flying Post	0001
1814	10	08	Caledonian Mercury	0003	1814	10	05	Morning Chronicle	0003
1814	10	08	Caledonian Mercury	0003	1814	10	06	Morning Chronicle	0002
1814	10	08	Caledonian Mercury	0004	1814	10	04	Morning Chronicle	0002
1814	10	08	Jackson’s Oxford Journal	0001	1814	10	06	Trewman’s Exeter Flying Post	0003
1814	10	08	Jackson’s Oxford Journal	0002	1814	10	05	Morning Chronicle	0003
1814	10	08	Jackson’s Oxford Journal	0002	1814	10	08	Caledonian Mercury	0003
1814	10	08	Jackson’s Oxford Journal	0004	1814	10	06	Caledonian Mercury	0002
1814	10	09	Examiner	0002	1814	10	03	Morning Chronicle	0003
1814	10	10	Caledonian Mercury	0002	1814	10	06	Morning Chronicle	0002
1814	10	10	Caledonian Mercury	0002	1814	10	07	Morning Chronicle	0002
1814	10	11	Hull Packet	0001	1814	10	06	Trewman’s Exeter Flying Post	0001
1814	10	11	Hull Packet	0001	1814	10	07	Liverpool Mercury	0005
1814	10	11	Hull Packet	0001	1814	10	08	Caledonian Mercury	0001
1814	10	13	Caledonian Mercury	0002	1814	10	10	Morning Chronicle	0002
1814	10	13	Caledonian Mercury	0004	1814	10	08	Morning Chronicle	0002
1814	10	13	Caledonian Mercury	0004	1814	10	10	Morning Chronicle	0003
1814	10	13	Trewman’s Exeter Flying Post	0001	1814	10	13	Caledonian Mercury	0002
1814	10	13	Trewman’s Exeter Flying Post	0003	1814	10	01	Morning Chronicle	0001
1814	10	13	Trewman’s Exeter Flying Post	0003	1814	10	06	Caledonian Mercury	0001
1814	10	13	Trewman’s Exeter Flying Post	0003	1814	10	07	Liverpool Mercury	0005
1814	10	13	Trewman’s Exeter Flying Post	0003	1814	10	08	Caledonian Mercury	0001
1814	10	13	Trewman’s Exeter Flying Post	0003	1814	10	08	Ipswich Journal	0001
1814	10	13	Trewman’s Exeter Flying Post	0003	1814	10	11	Hull Packet	0001
1814	10	15	Caledonian Mercury	0002	1814	10	12	Morning Chronicle	0002
1814	10	15	Jackson’s Oxford Journal	0002	1814	10	12	Morning Chronicle	0002
1814	10	15	Jackson’s Oxford Journal	0002	1814	10	15	Caledonian Mercury	0002
