RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1803	06	04	Jackson’s Oxford Journal	0002	1803	06	01	Morning Chronicle	0003
1803	06	04	Jackson’s Oxford Journal	0002	1803	06	02	Morning Chronicle	0003
1803	06	04	Newcastle Courant	0002	1803	06	04	Jackson’s Oxford Journal	0004
1803	06	07	Hull Packet	0003	1803	06	04	Jackson’s Oxford Journal	0002
1803	06	07	Hull Packet	0004	1803	06	04	Jackson’s Oxford Journal	0002
1803.06.08_TheAberdeenJournal_0002,1803.06.06_HampshireTelegraph&PortsmouthGazette_0004
1803	06	09	Derby Mercury	0001	1803	06	04	Jackson’s Oxford Journal	0002
1803	06	09	Morning Chronicle	0003	1803	06	04	Cobbett’s Weekly Political Register	0005
1803	06	09	Trewman’s Exeter Flying Post	0001	1803	06	07	Hull Packet	0003
1803	06	11	Newcastle Courant	0003	1803	06	02	Trewman’s Exeter Flying Post	0003
1803	06	11	Newcastle Courant	0003	1803	06	09	Trewman’s Exeter Flying Post	0003
1803	06	11	Newcastle Courant	0004	1803	06	09	Trewman’s Exeter Flying Post	0004
1803.06.13_HampshireTelegraph&PortsmouthGazette_0002,1803.06.11_TheNewcastleCourantetc_0004
1803.06.14_TheHullPacket_0004,1803.06.06_HampshireTelegraph&PortsmouthGazette_0004
1803	06	16	Derby Mercury	0004	1803	06	02	Trewman’s Exeter Flying Post	0003
1803	06	16	Trewman’s Exeter Flying Post	0004	1803	06	14	Morning Chronicle	0002
1803	06	16	Trewman’s Exeter Flying Post	0004	1803	06	16	Derby Mercury	0003
1803	06	18	Jackson’s Oxford Journal	0001	1803	06	14	Morning Chronicle	0002
1803	06	18	Jackson’s Oxford Journal	0001	1803	06	16	Trewman’s Exeter Flying Post	0004
1803	06	18	Jackson’s Oxford Journal	0004	1803	06	16	Derby Mercury	0001
1803.06.20_HampshireTelegraph&PortsmouthGazette_0004,1803.06.11_Cobbett'sAnnualRegister_0002
1803.06.20_HampshireTelegraph&PortsmouthGazette_0004,1803.06.16_Trewman'sExeterFlyingPost_0002
1803.06.23_TheDerbyMercury_0001,1803.06.20_HampshireTelegraph&PortsmouthGazette_0001
1803	06	23	Derby Mercury	0004	1803	06	09	Trewman’s Exeter Flying Post	0003
1803	06	23	Trewman’s Exeter Flying Post	0001	1803	06	18	Jackson’s Oxford Journal	0004
1803	06	23	Trewman’s Exeter Flying Post	0002	1803	06	11	Newcastle Courant	0003
1803	06	23	Trewman’s Exeter Flying Post	0002	1803	06	16	Derby Mercury	0004
1803	06	23	Trewman’s Exeter Flying Post	0002	1803	06	18	Newcastle Courant	0002
1803.06.23_Trewman'sExeterFlyingPost_0002,1803.06.20_HampshireTelegraph&PortsmouthGazette_0001
1803	06	23	Trewman’s Exeter Flying Post	0002	1803	06	23	Derby Mercury	0001
1803	06	23	Trewman’s Exeter Flying Post	0002	1803	06	23	Derby Mercury	0004
1803	06	23	Trewman’s Exeter Flying Post	0003	1803	06	11	Newcastle Courant	0003
1803	06	23	Trewman’s Exeter Flying Post	0004	1803	06	23	Derby Mercury	0003
1803	06	25	Jackson’s Oxford Journal	0004	1803	06	16	Derby Mercury	0001
1803	06	25	Jackson’s Oxford Journal	0004	1803	06	16	Trewman’s Exeter Flying Post	0002
1803	06	25	Jackson’s Oxford Journal	0004	1803	06	23	Derby Mercury	0004
1803	06	25	Jackson’s Oxford Journal	0004	1803	06	23	Trewman’s Exeter Flying Post	0001
1803	06	25	Ipswich Journal	0001	1803	06	23	Trewman’s Exeter Flying Post	0002
1803	06	25	Newcastle Courant	0001	1803	06	23	Trewman’s Exeter Flying Post	0002
1803	06	25	Newcastle Courant	0002	1803	06	23	Derby Mercury	0001
1803	06	25	Newcastle Courant	0002	1803	06	23	Trewman’s Exeter Flying Post	0002
1803	06	25	Newcastle Courant	0002	1803	06	25	Jackson’s Oxford Journal	0004
1803	06	25	Newcastle Courant	0003	1803	06	09	Trewman’s Exeter Flying Post	0003
1803	06	25	Newcastle Courant	0003	1803	06	18	Jackson’s Oxford Journal	0004
1803	06	25	Newcastle Courant	0003	1803	06	23	Trewman’s Exeter Flying Post	0001
1803	06	25	Newcastle Courant	0003	1803	06	25	Jackson’s Oxford Journal	0004
1803	06	30	Derby Mercury	0001	1803	06	25	Jackson’s Oxford Journal	0002
1803	06	30	Derby Mercury	0002	1803	06	23	Trewman’s Exeter Flying Post	0002
1803	06	30	Trewman’s Exeter Flying Post	0003	1803	06	25	Newcastle Courant	0003
1803	07	02	Jackson’s Oxford Journal	0004	1803	06	23	Trewman’s Exeter Flying Post	0002
1803	07	02	Jackson’s Oxford Journal	0004	1803	06	30	Derby Mercury	0001
1803	07	02	Newcastle Courant	0003	1803	06	23	Trewman’s Exeter Flying Post	0002
1803	07	06	Aberdeen Journal	0002	1803	06	27	Morning Chronicle	0002
1803	07	07	Derby Mercury	0002	1803	06	18	Newcastle Courant	0002
1803	07	07	Derby Mercury	0002	1803	06	23	Trewman’s Exeter Flying Post	0002
1803	07	07	Trewman’s Exeter Flying Post	0003	1803	06	16	Derby Mercury	0004
1803.07.11_HampshireTelegraphandSussexChronicleetc_0001,1803.06.27_HampshireTelegraph&PortsmouthGazette_0001
