RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1833	06	01	Freeman’s Journal	0002	1833	06	01	Caledonian Mercury	0002
1833	06	01	Freeman’s Journal	0004	1833	06	01	Cobbett’s Weekly Political Register	0028
1833	06	01	Bristol Mercury	0001	1833	06	01	Preston Chronicle	0002
1833	06	01	Bristol Mercury	0002	1833	06	01	Caledonian Mercury	0002
1833	06	01	Bristol Mercury	0002	1833	06	01	Cobbett’s Weekly Political Register	0022
1833	06	01	Ipswich Journal	0001	1833	06	01	Freeman’s Journal	0003
1833	06	01	Ipswich Journal	0001	1833	06	01	Bristol Mercury	0002
1833	06	01	Manchester Times	0002	1833	06	01	Preston Chronicle	0004
1833	06	01	Manchester Times	0004	1833	06	01	Caledonian Mercury	0001
1833	06	01	Manchester Times	0004	1833	06	01	Bristol Mercury	0001
1833	06	01	Newcastle Courant	0001	1833	06	01	Manchester Times	0001
1833	06	01	Newcastle Courant	0004	1833	06	01	Caledonian Mercury	0002
1833	06	01	Newcastle Courant	0004	1833	06	01	Preston Chronicle	0001
1833	06	01	Newcastle Courant	0004	1833	06	01	Preston Chronicle	0003
1833	06	01	Newcastle Courant	0004	1833	06	01	Bristol Mercury	0002
1833	06	01	Newcastle Courant	0004	1833	06	01	Ipswich Journal	0004
1833	06	02	Examiner	0008	1833	06	01	Morning Chronicle	0003
1833	06	02	Examiner	0011	1833	06	01	Morning Chronicle	0004
1833	06	02	Examiner	0012	1833	06	01	Manchester Times	0004
1833	06	02	Examiner	0013	1833	06	01	Ipswich Journal	0002
1833	06	03	Caledonian Mercury	0002	1833	06	01	Morning Chronicle	0004
1833	06	03	Caledonian Mercury	0004	1833	06	01	Ipswich Journal	0002
1833	06	03	Freeman’s Journal	0004	1833	06	01	Preston Chronicle	0002
1833	06	03	Freeman’s Journal	0004	1833	06	01	Morning Chronicle	0002
1833	06	03	Freeman’s Journal	0004	1833	06	02	Examiner	0008
1833	06	03	Hampshire/Portsmouth Telegraph	0001	1833	06	01	Newcastle Courant	0002
1833	06	03	Hampshire/Portsmouth Telegraph	0004	1833	06	01	Morning Chronicle	0003
1833	06	04	Freeman’s Journal	0001	1833	06	01	Manchester Times	0004
1833	06	04	Freeman’s Journal	0003	1833	06	01	Morning Chronicle	0002
1833	06	04	Freeman’s Journal	0004	1833	06	01	Morning Chronicle	0002
1833	06	04	Freeman’s Journal	0004	1833	06	01	Morning Chronicle	0004
1833	06	04	Belfast News-Letter	0001	1833	06	01	Caledonian Mercury	0002
1833	06	04	Belfast News-Letter	0001	1833	06	01	Bristol Mercury	0002
1833	06	04	Belfast News-Letter	0001	1833	06	01	Newcastle Courant	0004
1833	06	04	Belfast News-Letter	0001	1833	06	02	Examiner	0008
1833	06	04	Belfast News-Letter	0001	1833	06	03	Freeman’s Journal	0004
1833	06	04	Belfast News-Letter	0002	1833	06	01	Morning Chronicle	0004
1833	06	04	Belfast News-Letter	0002	1833	06	03	Hampshire/Portsmouth Telegraph	0003
1833	06	04	Belfast News-Letter	0004	1833	06	02	Examiner	0012
1833	06	05	Freeman’s Journal	0003	1833	06	03	Morning Chronicle	0003
1833	06	05	Freeman’s Journal	0003	1833	06	03	Morning Chronicle	0004
1833	06	05	Freeman’s Journal	0004	1833	06	03	Morning Chronicle	0003
1833	06	05	Aberdeen Journal	0002	1833	06	01	Caledonian Mercury	0002
1833	06	05	Aberdeen Journal	0002	1833	06	03	Freeman’s Journal	0004
1833	06	05	Derby Mercury	0001	1833	06	01	Newcastle Courant	0001
1833	06	05	Derby Mercury	0002	1833	06	01	Caledonian Mercury	0002
1833	06	05	Derby Mercury	0002	1833	06	01	Preston Chronicle	0002
1833	06	05	Derby Mercury	0002	1833	06	01	Bristol Mercury	0002
1833	06	05	Derby Mercury	0002	1833	06	03	Caledonian Mercury	0004
1833	06	05	Derby Mercury	0002	1833	06	05	Aberdeen Journal	0002
1833	06	05	Derby Mercury	0004	1833	06	01	Morning Chronicle	0002
1833	06	05	Derby Mercury	0004	1833	06	03	Freeman’s Journal	0004
1833	06	06	Caledonian Mercury	0001	1833	06	01	Morning Chronicle	0004
1833	06	06	Caledonian Mercury	0001	1833	06	04	Freeman’s Journal	0004
1833	06	06	Caledonian Mercury	0002	1833	06	03	Hampshire/Portsmouth Telegraph	0003
1833	06	06	Caledonian Mercury	0002	1833	06	05	Derby Mercury	0002
1833	06	06	Freeman’s Journal	0002	1833	06	05	Derby Mercury	0002
1833	06	06	Freeman’s Journal	0004	1833	06	03	Morning Chronicle	0002
1833	06	06	Morning Chronicle	0003	1833	06	03	Caledonian Mercury	0003
1833	06	06	Trewman’s Exeter Flying Post	0002	1833	06	01	Newcastle Courant	0002
1833	06	06	Trewman’s Exeter Flying Post	0002	1833	06	03	Hampshire/Portsmouth Telegraph	0002
1833	06	06	Trewman’s Exeter Flying Post	0002	1833	06	04	Belfast News-Letter	0002
1833	06	07	Liverpool Mercury	0002	1833	06	03	Hampshire/Portsmouth Telegraph	0003
1833	06	07	Liverpool Mercury	0003	1833	06	04	Belfast News-Letter	0002
1833	06	07	Belfast News-Letter	0001	1833	06	03	Morning Chronicle	0002
1833	06	07	Belfast News-Letter	0001	1833	06	03	Morning Chronicle	0004
1833	06	07	Belfast News-Letter	0001	1833	06	05	Freeman’s Journal	0003
1833	06	07	Belfast News-Letter	0002	1833	06	03	Morning Chronicle	0003
1833	06	07	Belfast News-Letter	0002	1833	06	06	Freeman’s Journal	0003
1833	06	07	Belfast News-Letter	0002	1833	06	07	Freeman’s Journal	0004
1833	06	07	Belfast News-Letter	0003	1833	06	04	Freeman’s Journal	0001
1833	06	07	Belfast News-Letter	0004	1833	06	04	Freeman’s Journal	0003
1833	06	07	Belfast News-Letter	0004	1833	06	05	Derby Mercury	0002
1833	06	07	Belfast News-Letter	0004	1833	06	07	Liverpool Mercury	0007
1833	06	07	Hull Packet	0001	1833	06	01	Manchester Times	0001
1833	06	07	Hull Packet	0001	1833	06	01	Newcastle Courant	0003
1833	06	07	Hull Packet	0004	1833	06	01	Ipswich Journal	0002
1833	06	07	Hull Packet	0004	1833	06	04	Belfast News-Letter	0002
1833	06	08	Cobbett’s Weekly Political Register	0015	1833	06	01	Morning Chronicle	0004
1833	06	08	Cobbett’s Weekly Political Register	0015	1833	06	04	Belfast News-Letter	0002
1833	06	08	Cobbett’s Weekly Political Register	0016	1833	06	01	Morning Chronicle	0004
1833	06	08	Cobbett’s Weekly Political Register	0017	1833	06	01	Morning Chronicle	0004
1833	06	08	Freeman’s Journal	0003	1833	06	05	Morning Chronicle	0003
1833	06	08	Freeman’s Journal	0004	1833	06	03	Caledonian Mercury	0003
1833	06	08	Freeman’s Journal	0004	1833	06	06	Morning Chronicle	0003
1833	06	08	Preston Chronicle	0001	1833	06	04	Morning Chronicle	0002
1833	06	08	Preston Chronicle	0001	1833	06	05	Morning Chronicle	0002
1833	06	08	Preston Chronicle	0002	1833	06	02	Examiner	0008
1833	06	08	Preston Chronicle	0002	1833	06	03	Freeman’s Journal	0004
1833	06	08	Preston Chronicle	0002	1833	06	04	Belfast News-Letter	0001
1833	06	08	Preston Chronicle	0004	1833	06	01	Morning Chronicle	0002
1833	06	08	Preston Chronicle	0004	1833	06	01	Morning Chronicle	0004
1833	06	08	Preston Chronicle	0004	1833	06	02	Examiner	0011
1833	06	08	Preston Chronicle	0004	1833	06	03	Caledonian Mercury	0002
1833	06	08	Preston Chronicle	0004	1833	06	03	Freeman’s Journal	0003
1833	06	08	Preston Chronicle	0004	1833	06	04	Belfast News-Letter	0002
1833	06	08	Preston Chronicle	0004	1833	06	06	Trewman’s Exeter Flying Post	0002
1833	06	08	Bristol Mercury	0001	1833	06	01	Morning Chronicle	0003
1833	06	08	Bristol Mercury	0001	1833	06	02	Examiner	0008
1833	06	08	Bristol Mercury	0001	1833	06	04	Belfast News-Letter	0002
1833	06	08	Bristol Mercury	0001	1833	06	07	Freeman’s Journal	0004
1833	06	08	Bristol Mercury	0001	1833	06	07	Liverpool Mercury	0003
1833	06	08	Bristol Mercury	0001	1833	06	07	Belfast News-Letter	0002
1833	06	08	Bristol Mercury	0001	1833	06	08	Preston Chronicle	0004
1833	06	08	Ipswich Journal	0001	1833	06	03	Morning Chronicle	0001
1833	06	08	Ipswich Journal	0004	1833	06	01	Morning Chronicle	0002
1833	06	08	Ipswich Journal	0004	1833	06	04	Morning Chronicle	0001
1833	06	08	Ipswich Journal	0004	1833	06	07	Belfast News-Letter	0004
1833	06	08	Ipswich Journal	0004	1833	06	08	Preston Chronicle	0004
1833	06	08	Ipswich Journal	0004	1833	06	08	Bristol Mercury	0001
1833	06	08	Manchester Times	0001	1833	06	01	Newcastle Courant	0001
1833	06	08	Manchester Times	0001	1833	06	05	Derby Mercury	0001
1833	06	08	Manchester Times	0002	1833	06	08	Leeds Mercury	0004
1833	06	08	Manchester Times	0003	1833	06	05	Derby Mercury	0002
1833	06	08	Manchester Times	0003	1833	06	06	Caledonian Mercury	0002
1833	06	08	Manchester Times	0004	1833	06	01	Morning Chronicle	0003
1833	06	08	Manchester Times	0004	1833	06	02	Examiner	0008
1833	06	08	Manchester Times	0004	1833	06	04	Belfast News-Letter	0001
1833	06	08	Manchester Times	0004	1833	06	04	Belfast News-Letter	0002
1833	06	08	Manchester Times	0004	1833	06	07	Liverpool Mercury	0002
1833	06	08	Manchester Times	0004	1833	06	08	Preston Chronicle	0004
1833	06	08	Manchester Times	0004	1833	06	08	Bristol Mercury	0001
1833	06	08	Manchester Times	0004	1833	06	08	Ipswich Journal	0004
1833	06	08	Morning Chronicle	0004	1833	06	07	Freeman’s Journal	0001
1833	06	08	Newcastle Courant	0001	1833	06	01	Manchester Times	0001
1833	06	08	Newcastle Courant	0001	1833	06	07	Hull Packet	0001
1833	06	08	Newcastle Courant	0002	1833	06	01	Ipswich Journal	0002
1833	06	08	Newcastle Courant	0002	1833	06	01	Morning Chronicle	0004
1833	06	08	Newcastle Courant	0002	1833	06	02	Examiner	0008
1833	06	08	Newcastle Courant	0002	1833	06	03	Freeman’s Journal	0003
1833	06	08	Newcastle Courant	0002	1833	06	03	Freeman’s Journal	0004
1833	06	08	Newcastle Courant	0002	1833	06	03	Hampshire/Portsmouth Telegraph	0002
1833	06	08	Newcastle Courant	0002	1833	06	04	Freeman’s Journal	0002
1833	06	08	Newcastle Courant	0002	1833	06	04	Belfast News-Letter	0001
1833	06	08	Newcastle Courant	0002	1833	06	04	Belfast News-Letter	0002
1833	06	08	Newcastle Courant	0002	1833	06	06	Caledonian Mercury	0001
1833	06	08	Newcastle Courant	0002	1833	06	06	Trewman’s Exeter Flying Post	0002
1833	06	08	Newcastle Courant	0002	1833	06	07	Hull Packet	0004
1833	06	08	Newcastle Courant	0002	1833	06	08	Preston Chronicle	0002
1833	06	08	Newcastle Courant	0002	1833	06	08	Preston Chronicle	0004
1833	06	08	Newcastle Courant	0002	1833	06	08	Manchester Times	0004
1833	06	08	Newcastle Courant	0003	1833	06	01	Manchester Times	0001
1833	06	08	Newcastle Courant	0003	1833	06	07	Hull Packet	0001
1833	06	08	Newcastle Courant	0003	1833	06	08	Manchester Times	0001
1833	06	08	Newcastle Courant	0004	1833	06	07	Freeman’s Journal	0004
1833	06	08	Newcastle Courant	0004	1833	06	07	Belfast News-Letter	0002
1833	06	08	Newcastle Courant	0004	1833	06	08	Caledonian Mercury	0001
1833	06	08	Newcastle Courant	0004	1833	06	08	Bristol Mercury	0001
1833	06	08	Newcastle Courant	0004	1833	06	08	Ipswich Journal	0004
1833	06	08	Newcastle Courant	0004	1833	06	08	Manchester Times	0004
1833	06	08	Poor Man’s Guardian	0004	1833	06	03	Morning Chronicle	0004
1833	06	09	Examiner	0002	1833	06	04	Morning Chronicle	0004
1833	06	09	Examiner	0007	1833	06	07	Morning Chronicle	0001
1833	06	09	Examiner	0007	1833	06	08	Newcastle Courant	0004
1833	06	09	Examiner	0008	1833	06	07	Morning Chronicle	0002
1833	06	09	Examiner	0008	1833	06	07	Morning Chronicle	0003
1833	06	09	Examiner	0009	1833	06	08	Morning Chronicle	0002
1833	06	09	Examiner	0012	1833	06	05	Morning Chronicle	0004
