RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1834	04	02	Derby Mercury	0001	1834	04	01	Belfast News-Letter	0002
1834	04	03	Caledonian Mercury	0002	1834	04	01	Morning Chronicle	0001
1834	04	03	Caledonian Mercury	0002	1834	04	01	Morning Chronicle	0002
1834	04	04	Liverpool Mercury	0003	1834	04	03	Morning Chronicle	0004
1834	04	04	Liverpool Mercury	0004	1834	04	02	Derby Mercury	0002
1834	04	04	Belfast News-Letter	0004	1834	04	02	Derby Mercury	0002
1834	04	04	Hull Packet	0002	1834	04	04	Belfast News-Letter	0004
1834	04	04	Hull Packet	0004	1834	04	02	Derby Mercury	0004
1834	04	05	Caledonian Mercury	0001	1834	04	01	Morning Chronicle	0001
1834	04	05	Caledonian Mercury	0002	1834	04	02	Morning Chronicle	0002
1834	04	05	Caledonian Mercury	0002	1834	04	04	Belfast News-Letter	0004
1834	04	05	Caledonian Mercury	0002	1834	04	04	Hull Packet	0002
1834	04	05	Caledonian Mercury	0003	1834	04	04	Liverpool Mercury	0002
1834	04	05	Cobbett’s Weekly Political Register	0009	1834	04	01	Morning Chronicle	0002
1834	04	05	Cobbett’s Weekly Political Register	0013	1834	04	01	Morning Chronicle	0002
1834	04	05	Cobbett’s Weekly Political Register	0026	1834	04	02	Morning Chronicle	0003
1834	04	05	Cobbett’s Weekly Political Register	0027	1834	04	02	Morning Chronicle	0003
1834	04	05	Preston Chronicle	0004	1834	04	01	Belfast News-Letter	0002
1834	04	05	Preston Chronicle	0004	1834	04	03	Morning Chronicle	0004
1834	04	05	Preston Chronicle	0004	1834	04	04	Liverpool Mercury	0003
1834	04	05	Preston Chronicle	0004	1834	04	04	Belfast News-Letter	0004
1834	04	05	Preston Chronicle	0004	1834	04	04	Hull Packet	0002
1834	04	05	Preston Chronicle	0004	1834	04	05	Caledonian Mercury	0002
1834	04	05	Bristol Mercury	0001	1834	04	01	Morning Chronicle	0004
1834	04	05	Bristol Mercury	0002	1834	04	02	Morning Chronicle	0004
