RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1806	02	01	Cobbett’s Weekly Political Register	0011	1806	02	01	Caledonian Mercury	0003
1806	02	01	Cobbett’s Weekly Political Register	0012	1806	02	01	Caledonian Mercury	0003
1806	02	01	Cobbett’s Weekly Political Register	0013	1806	02	01	Caledonian Mercury	0003
1806	02	01	Jackson’s Oxford Journal	0001	1806	02	01	Caledonian Mercury	0002
1806	02	01	Jackson’s Oxford Journal	0002	1806	02	01	Caledonian Mercury	0003
1806	02	01	Jackson’s Oxford Journal	0002	1806	02	01	Cobbett’s Weekly Political Register	0011
1806	02	01	Jackson’s Oxford Journal	0002	1806	02	01	Cobbett’s Weekly Political Register	0012
1806	02	01	Jackson’s Oxford Journal	0002	1806	02	01	Cobbett’s Weekly Political Register	0013
1806	02	01	Newcastle Courant	0002	1806	02	01	Cobbett’s Weekly Political Register	0014
1806	02	01	Newcastle Courant	0002	1806	02	01	Jackson’s Oxford Journal	0004
1806	02	01	Newcastle Courant	0004	1806	02	01	Caledonian Mercury	0003
1806	02	01	Newcastle Courant	0004	1806	02	01	Cobbett’s Weekly Political Register	0011
1806	02	01	Newcastle Courant	0004	1806	02	01	Cobbett’s Weekly Political Register	0012
1806	02	01	Newcastle Courant	0004	1806	02	01	Cobbett’s Weekly Political Register	0013
1806	02	01	Newcastle Courant	0004	1806	02	01	Jackson’s Oxford Journal	0002
1806	02	01	Newcastle Courant	0004	1806	02	01	Ipswich Journal	0002
1806	02	03	Caledonian Mercury	0002	1806	02	01	Ipswich Journal	0002
1806	02	03	Caledonian Mercury	0002	1806	02	01	Morning Chronicle	0001
1806	02	05	Aberdeen Journal	0002	1806	02	01	Jackson’s Oxford Journal	0004
1806	02	05	Aberdeen Journal	0002	1806	02	01	Newcastle Courant	0002
1806	02	05	Aberdeen Journal	0002	1806	02	01	Newcastle Courant	0004
1806	02	05	Aberdeen Journal	0003	1806	02	03	Caledonian Mercury	0002
1806	02	06	Caledonian Mercury	0002	1806	02	01	Morning Chronicle	0002
1806	02	06	Caledonian Mercury	0003	1806	02	03	Morning Chronicle	0003
1806	02	06	Derby Mercury	0001	1806	02	03	Caledonian Mercury	0002
1806	02	06	Derby Mercury	0001	1806	02	05	Aberdeen Journal	0003
1806	02	06	Trewman’s Exeter Flying Post	0001	1806	02	03	Caledonian Mercury	0002
1806	02	06	Trewman’s Exeter Flying Post	0001	1806	02	03	Hampshire/Portsmouth Telegraph	0003
1806	02	06	Trewman’s Exeter Flying Post	0002	1806	02	01	Caledonian Mercury	0002
1806	02	06	Trewman’s Exeter Flying Post	0003	1806	02	03	Caledonian Mercury	0002
1806	02	06	Trewman’s Exeter Flying Post	0003	1806	02	06	Derby Mercury	0004
1806	02	06	Trewman’s Exeter Flying Post	0004	1806	02	06	Derby Mercury	0003
1806	02	08	Cobbett’s Weekly Political Register	0016	1806	02	08	Caledonian Mercury	0003
1806	02	08	Jackson’s Oxford Journal	0001	1806	02	06	Derby Mercury	0003
1806	02	08	Jackson’s Oxford Journal	0002	1806	02	05	Morning Chronicle	0003
1806	02	08	Jackson’s Oxford Journal	0004	1806	02	03	Morning Chronicle	0003
1806	02	08	Jackson’s Oxford Journal	0004	1806	02	06	Caledonian Mercury	0002
1806	02	08	Jackson’s Oxford Journal	0004	1806	02	06	Caledonian Mercury	0003
1806	02	08	Jackson’s Oxford Journal	0004	1806	02	06	Derby Mercury	0002
1806	02	08	Newcastle Courant	0002	1806	02	06	Caledonian Mercury	0002
1806	02	08	Newcastle Courant	0002	1806	02	08	Caledonian Mercury	0002
1806	02	10	Caledonian Mercury	0002	1806	02	07	Morning Chronicle	0003
1806	02	10	Caledonian Mercury	0002	1806	02	08	Ipswich Journal	0002
1806	02	10	Hampshire/Portsmouth Telegraph	0004	1806	02	06	Caledonian Mercury	0002
1806	02	10	Hampshire/Portsmouth Telegraph	0004	1806	02	08	Caledonian Mercury	0002
1806	02	10	Hampshire/Portsmouth Telegraph	0004	1806	02	08	Newcastle Courant	0002
1806	02	12	Aberdeen Journal	0001	1806	02	10	Caledonian Mercury	0004
1806	02	12	Aberdeen Journal	0002	1806	02	01	Morning Chronicle	0002
1806	02	12	Aberdeen Journal	0002	1806	02	06	Caledonian Mercury	0002
1806	02	12	Aberdeen Journal	0002	1806	02	06	Derby Mercury	0002
1806	02	12	Aberdeen Journal	0002	1806	02	08	Jackson’s Oxford Journal	0004
1806	02	12	Aberdeen Journal	0002	1806	02	10	Hampshire/Portsmouth Telegraph	0004
1806	02	12	Aberdeen Journal	0003	1806	02	04	Morning Chronicle	0003
1806	02	12	Aberdeen Journal	0003	1806	02	05	Morning Chronicle	0003
1806	02	12	Aberdeen Journal	0003	1806	02	06	Caledonian Mercury	0003
1806	02	12	Aberdeen Journal	0003	1806	02	08	Caledonian Mercury	0003
1806	02	13	Caledonian Mercury	0002	1806	02	08	Morning Chronicle	0002
1806	02	13	Derby Mercury	0001	1806	02	08	Ipswich Journal	0002
1806	02	13	Derby Mercury	0002	1806	02	13	Caledonian Mercury	0002
1806	02	13	Trewman’s Exeter Flying Post	0001	1806	02	13	Caledonian Mercury	0002
1806	02	13	Trewman’s Exeter Flying Post	0001	1806	02	13	Derby Mercury	0002
1806	02	13	Trewman’s Exeter Flying Post	0003	1806	02	08	Jackson’s Oxford Journal	0002
1806	02	13	Trewman’s Exeter Flying Post	0003	1806	02	10	Caledonian Mercury	0002
1806	02	13	Trewman’s Exeter Flying Post	0003	1806	02	13	Derby Mercury	0004
1806	02	13	Trewman’s Exeter Flying Post	0004	1806	02	11	Morning Chronicle	0002
1806	02	13	Trewman’s Exeter Flying Post	0004	1806	02	11	Morning Chronicle	0003
1806	02	13	Trewman’s Exeter Flying Post	0004	1806	02	13	Caledonian Mercury	0002
1806	02	13	Trewman’s Exeter Flying Post	0004	1806	02	13	Caledonian Mercury	0003
1806	02	15	Caledonian Mercury	0002	1806	02	13	Trewman’s Exeter Flying Post	0004
1806	02	15	Caledonian Mercury	0003	1806	02	13	Trewman’s Exeter Flying Post	0004
1806	02	15	Cobbett’s Weekly Political Register	0014	1806	02	13	Trewman’s Exeter Flying Post	0004
1806	02	15	Jackson’s Oxford Journal	0001	1806	02	13	Trewman’s Exeter Flying Post	0004
1806	02	15	Jackson’s Oxford Journal	0002	1806	02	13	Trewman’s Exeter Flying Post	0004
1806	02	15	Jackson’s Oxford Journal	0002	1806	02	15	Caledonian Mercury	0002
1806	02	15	Jackson’s Oxford Journal	0004	1806	02	13	Caledonian Mercury	0002
1806	02	15	Jackson’s Oxford Journal	0004	1806	02	13	Caledonian Mercury	0003
1806	02	15	Jackson’s Oxford Journal	0004	1806	02	13	Derby Mercury	0002
1806	02	15	Jackson’s Oxford Journal	0004	1806	02	13	Trewman’s Exeter Flying Post	0001
1806	02	15	Ipswich Journal	0001	1806	02	15	Jackson’s Oxford Journal	0004
1806	02	15	Newcastle Courant	0002	1806	02	10	Caledonian Mercury	0002
1806	02	15	Newcastle Courant	0002	1806	02	13	Caledonian Mercury	0002
1806	02	15	Newcastle Courant	0002	1806	02	13	Derby Mercury	0002
1806	02	15	Newcastle Courant	0002	1806	02	13	Trewman’s Exeter Flying Post	0001
1806	02	15	Newcastle Courant	0002	1806	02	13	Trewman’s Exeter Flying Post	0003
1806	02	15	Newcastle Courant	0002	1806	02	15	Jackson’s Oxford Journal	0004
1806	02	17	Caledonian Mercury	0002	1806	02	15	Cobbett’s Weekly Political Register	0016
1806	02	17	Caledonian Mercury	0002	1806	02	15	Jackson’s Oxford Journal	0002
1806	02	17	Caledonian Mercury	0002	1806	02	15	Newcastle Courant	0002
1806	02	17	Hampshire/Portsmouth Telegraph	0004	1806	02	15	Caledonian Mercury	0002
1806	02	17	Hampshire/Portsmouth Telegraph	0004	1806	02	15	Jackson’s Oxford Journal	0002
1806	02	19	Aberdeen Journal	0002	1806	02	13	Caledonian Mercury	0003
1806	02	19	Aberdeen Journal	0002	1806	02	13	Trewman’s Exeter Flying Post	0004
1806	02	19	Aberdeen Journal	0003	1806	02	08	Jackson’s Oxford Journal	0002
1806	02	19	Aberdeen Journal	0003	1806	02	13	Caledonian Mercury	0002
1806	02	19	Aberdeen Journal	0003	1806	02	13	Derby Mercury	0002
1806	02	19	Aberdeen Journal	0003	1806	02	13	Trewman’s Exeter Flying Post	0001
1806	02	19	Aberdeen Journal	0003	1806	02	15	Caledonian Mercury	0003
1806	02	19	Aberdeen Journal	0003	1806	02	15	Jackson’s Oxford Journal	0004
1806	02	19	Aberdeen Journal	0003	1806	02	15	Newcastle Courant	0002
1806	02	19	Aberdeen Journal	0004	1806	02	17	Caledonian Mercury	0003
1806	02	20	Derby Mercury	0002	1806	02	20	Caledonian Mercury	0002
1806	02	20	Trewman’s Exeter Flying Post	0003	1806	02	06	Derby Mercury	0004
1806	02	20	Trewman’s Exeter Flying Post	0003	1806	02	10	Caledonian Mercury	0002
1806	02	20	Trewman’s Exeter Flying Post	0003	1806	02	17	Hampshire/Portsmouth Telegraph	0001
1806	02	20	Trewman’s Exeter Flying Post	0004	1806	02	20	Caledonian Mercury	0002
1806	02	22	Caledonian Mercury	0002	1806	02	19	Morning Chronicle	0002
1806	02	22	Cobbett’s Weekly Political Register	0021	1806	02	01	Morning Chronicle	0002
1806	02	22	Cobbett’s Weekly Political Register	0021	1806	02	06	Caledonian Mercury	0002
1806	02	22	Cobbett’s Weekly Political Register	0023	1806	02	01	Morning Chronicle	0002
1806	02	22	Cobbett’s Weekly Political Register	0023	1806	02	06	Caledonian Mercury	0002
