RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1803	05	05	Trewman’s Exeter Flying Post	0001	1803	05	03	Hull Packet	0003
1803	05	05	Trewman’s Exeter Flying Post	0002	1803	05	05	Derby Mercury	0004
1803	05	07	Jackson’s Oxford Journal	0001	1803	05	04	Morning Chronicle	0003
1803	05	07	Jackson’s Oxford Journal	0004	1803	05	05	Derby Mercury	0002
1803	05	07	Ipswich Journal	0004	1803	05	03	Morning Chronicle	0002
1803	05	07	Ipswich Journal	0004	1803	05	07	Jackson’s Oxford Journal	0004
1803	05	07	Newcastle Courant	0002	1803	05	07	Jackson’s Oxford Journal	0004
1803	05	07	Newcastle Courant	0003	1803	05	05	Trewman’s Exeter Flying Post	0003
1803.05.09_HampshireTelegraph&PortsmouthGazette_0004,1803.05.07_Jackson'sOxfordJournal_0004
1803	05	10	Hull Packet	0001	1803	05	05	Derby Mercury	0003
1803	05	10	Hull Packet	0003	1803	05	06	Morning Chronicle	0003
1803	05	10	Hull Packet	0004	1803	05	05	Derby Mercury	0002
1803	05	10	Hull Packet	0004	1803	05	07	Jackson’s Oxford Journal	0004
1803	05	10	Hull Packet	0004	1803	05	07	Ipswich Journal	0004
1803	05	11	Aberdeen Journal	0003	1803	05	05	Trewman’s Exeter Flying Post	0002
1803	05	12	Derby Mercury	0004	1803	05	04	Morning Chronicle	0002
1803	05	12	Derby Mercury	0004	1803	05	07	Jackson’s Oxford Journal	0002
1803	05	12	Derby Mercury	0004	1803	05	07	Newcastle Courant	0003
1803	05	14	Jackson’s Oxford Journal	0001	1803	05	10	Morning Chronicle	0002
1803	05	14	Newcastle Courant	0002	1803	05	05	Trewman’s Exeter Flying Post	0003
1803	05	14	Newcastle Courant	0002	1803	05	12	Derby Mercury	0001
1803	05	14	Newcastle Courant	0002	1803	05	12	Derby Mercury	0004
1803	05	14	Newcastle Courant	0003	1803	05	05	Derby Mercury	0004
1803	05	14	Newcastle Courant	0004	1803	05	10	Morning Chronicle	0002
1803	05	14	Newcastle Courant	0004	1803	05	10	Morning Chronicle	0003
1803	05	14	Newcastle Courant	0004	1803	05	14	Jackson’s Oxford Journal	0001
1803	05	14	Newcastle Courant	0004	1803	05	14	Ipswich Journal	0004
1803.05.16_HampshireTelegraph&PortsmouthGazette_0001,1803.05.14_Jackson'sOxfordJournal_0002
1803.05.16_HampshireTelegraph&PortsmouthGazette_0004,1803.05.14_Jackson'sOxfordJournal_0002
1803.05.16_HampshireTelegraph&PortsmouthGazette_0004,1803.05.14_TheIpswichJournal_0004
1803	05	21	Jackson’s Oxford Journal	0001	1803	05	19	Trewman’s Exeter Flying Post	0004
1803	05	21	Jackson’s Oxford Journal	0002	1803	05	18	Morning Chronicle	0002
1803	05	21	Ipswich Journal	0003	1803	05	14	Newcastle Courant	0002
1803	05	21	Newcastle Courant	0003	1803	05	12	Derby Mercury	0004
1803	05	21	Newcastle Courant	0003	1803	05	19	Trewman’s Exeter Flying Post	0002
1803	05	21	Newcastle Courant	0004	1803	05	21	Jackson’s Oxford Journal	0002
1803.05.23_HampshireTelegraph&PortsmouthGazette_0002,1803.05.21_Jackson'sOxfordJournal_0002
1803.05.23_HampshireTelegraph&PortsmouthGazette_0002,1803.05.21_TheNewcastleCourantetc_0004
1803.05.23_HampshireTelegraph&PortsmouthGazette_0005,1803.05.14_Cobbett'sAnnualRegister_0004
1803.05.23_HampshireTelegraph&PortsmouthGazette_0005,1803.05.20_TheMorningChronicle_0002
1803	05	24	Hull Packet	0002	1803	05	14	Cobbett’s Weekly Political Register	0006
1803.05.24_TheHullPacket_0002,1803.05.23_HampshireTelegraph&PortsmouthGazette_0005
1803	05	25	Aberdeen Journal	0003	1803	05	14	Cobbett’s Weekly Political Register	0004
1803.05.25_TheAberdeenJournal_0003,1803.05.23_HampshireTelegraph&PortsmouthGazette_0005
1803	05	25	Aberdeen Journal	0003	1803	05	24	Hull Packet	0002
1803.05.26_TheDerbyMercury_0001,1803.05.23_HampshireTelegraph&PortsmouthGazette_0005
1803	05	26	Derby Mercury	0001	1803	05	24	Hull Packet	0002
1803	05	26	Derby Mercury	0001	1803	05	25	Aberdeen Journal	0003
1803	05	26	Derby Mercury	0004	1803	05	21	Jackson’s Oxford Journal	0002
1803	05	26	Trewman’s Exeter Flying Post	0002	1803	05	14	Cobbett’s Weekly Political Register	0004
1803	05	26	Trewman’s Exeter Flying Post	0002	1803	05	14	Cobbett’s Weekly Political Register	0005
1803	05	26	Trewman’s Exeter Flying Post	0002	1803	05	14	Cobbett’s Weekly Political Register	0006
1803	05	26	Trewman’s Exeter Flying Post	0002	1803	05	20	Morning Chronicle	0001
1803	05	26	Trewman’s Exeter Flying Post	0002	1803	05	20	Morning Chronicle	0002
1803	05	26	Trewman’s Exeter Flying Post	0002	1803	05	21	Jackson’s Oxford Journal	0002
1803.05.26_Trewman'sExeterFlyingPost_0002,1803.05.23_HampshireTelegraph&PortsmouthGazette_0005
1803	05	26	Trewman’s Exeter Flying Post	0002	1803	05	24	Hull Packet	0002
1803	05	26	Trewman’s Exeter Flying Post	0002	1803	05	25	Aberdeen Journal	0003
1803	05	26	Trewman’s Exeter Flying Post	0002	1803	05	26	Derby Mercury	0001
1803	05	26	Trewman’s Exeter Flying Post	0002	1803	05	26	Derby Mercury	0004
1803	05	26	Trewman’s Exeter Flying Post	0003	1803	05	14	Jackson’s Oxford Journal	0002
1803.05.26_Trewman'sExeterFlyingPost_0003,1803.05.16_HampshireTelegraph&PortsmouthGazette_0001
