RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1836	03	01	Belfast News-Letter	0001	1836	03	01	North Wales Chronicle	0003
1836	03	02	Derby Mercury	0004	1836	03	01	Belfast News-Letter	0001
1836	03	04	Belfast News-Letter	0003	1836	03	03	Trewman’s Exeter Flying Post	0001
1836	03	04	Belfast News-Letter	0004	1836	03	02	Morning Chronicle	0003
1836	03	04	Hull Packet	0001	1836	03	01	Brighton Patriot	0001
1836	03	04	Hull Packet	0001	1836	03	01	North Wales Chronicle	0001
1836	03	04	Hull Packet	0001	1836	03	03	Trewman’s Exeter Flying Post	0001
1836	03	04	Hull Packet	0001	1836	03	04	Belfast News-Letter	0003
1836	03	04	Hull Packet	0004	1836	03	01	North Wales Chronicle	0002
1836	03	04	Hull Packet	0004	1836	03	01	Belfast News-Letter	0004
1836	03	05	Caledonian Mercury	0002	1836	03	02	Morning Chronicle	0003
1836	03	05	Caledonian Mercury	0002	1836	03	04	Belfast News-Letter	0004
1836	03	05	Preston Chronicle	0002	1836	03	01	Morning Chronicle	0003
1836	03	05	Bristol Mercury	0001	1836	03	01	Brighton Patriot	0001
1836	03	05	Bristol Mercury	0004	1836	03	05	Caledonian Mercury	0001
1836	03	05	Ipswich Journal	0001	1836	03	03	Trewman’s Exeter Flying Post	0001
1836	03	05	Ipswich Journal	0001	1836	03	04	Belfast News-Letter	0003
1836	03	05	Ipswich Journal	0001	1836	03	04	Hull Packet	0001
1836	03	05	Ipswich Journal	0002	1836	03	02	Morning Chronicle	0004
1836	03	05	Ipswich Journal	0004	1836	03	03	Caledonian Mercury	0002
1836	03	05	Ipswich Journal	0004	1836	03	04	Hull Packet	0002
1836	03	05	Ipswich Journal	0004	1836	03	04	Hull Packet	0004
1836	03	05	Manchester Times	0002	1836	03	03	Morning Chronicle	0003
1836	03	05	Manchester Times	0002	1836	03	05	Bristol Mercury	0004
1836	03	05	Manchester Times	0004	1836	03	02	Derby Mercury	0004
1836	03	05	Manchester Times	0004	1836	03	02	Morning Chronicle	0002
1836	03	05	Manchester Times	0004	1836	03	02	Morning Chronicle	0003
1836	03	05	Manchester Times	0004	1836	03	03	Morning Chronicle	0002
1836	03	05	Manchester Times	0004	1836	03	04	Hull Packet	0001
1836	03	05	Manchester Times	0004	1836	03	05	Preston Chronicle	0002
1836	03	05	Newcastle Courant	0002	1836	03	01	Belfast News-Letter	0001
1836	03	05	Newcastle Courant	0002	1836	03	01	Belfast News-Letter	0004
1836	03	05	Newcastle Courant	0002	1836	03	02	Derby Mercury	0004
1836	03	05	Newcastle Courant	0002	1836	03	04	Hull Packet	0004
1836	03	05	Newcastle Courant	0002	1836	03	05	Ipswich Journal	0001
1836	03	05	Newcastle Courant	0002	1836	03	05	Manchester Times	0004
1836	03	05	Newcastle Courant	0004	1836	03	04	Hull Packet	0001
1836	03	06	Examiner	0004	1836	03	05	Manchester Times	0004
1836	03	06	Examiner	0005	1836	03	05	Preston Chronicle	0002
1836	03	06	Examiner	0005	1836	03	05	Manchester Times	0004
1836	03	06	Examiner	0006	1836	03	03	Morning Chronicle	0002
1836	03	06	Examiner	0006	1836	03	05	Ipswich Journal	0002
1836	03	06	Examiner	0006	1836	03	05	Manchester Times	0004
1836	03	06	Examiner	0008	1836	03	05	Manchester Times	0002
1836	03	06	Examiner	0013	1836	03	05	Preston Chronicle	0004
1836	03	06	Examiner	0016	1836	03	04	Morning Chronicle	0001
1836	03	07	Caledonian Mercury	0002	1836	03	03	Morning Chronicle	0002
1836	03	07	Caledonian Mercury	0002	1836	03	04	Morning Chronicle	0002
1836	03	07	Caledonian Mercury	0002	1836	03	05	Manchester Times	0004
1836	03	07	Caledonian Mercury	0002	1836	03	06	Examiner	0006
1836	03	07	Caledonian Mercury	0003	1836	03	04	Belfast News-Letter	0004
1836	03	07	Caledonian Mercury	0004	1836	03	05	Manchester Times	0002
1836	03	07	Hampshire/Portsmouth Telegraph	0002	1836	03	05	Ipswich Journal	0002
1836	03	07	Hampshire/Portsmouth Telegraph	0002	1836	03	05	Manchester Times	0004
1836	03	07	Hampshire/Portsmouth Telegraph	0002	1836	03	06	Examiner	0004
1836	03	07	Hampshire/Portsmouth Telegraph	0003	1836	03	06	Examiner	0008
1836	03	08	North Wales Chronicle	0001	1836	03	03	Trewman’s Exeter Flying Post	0003
1836	03	08	North Wales Chronicle	0004	1836	03	05	Ipswich Journal	0002
1836	03	08	Belfast News-Letter	0001	1836	03	01	Morning Chronicle	0003
1836	03	08	Belfast News-Letter	0001	1836	03	05	Caledonian Mercury	0001
1836	03	08	Belfast News-Letter	0001	1836	03	05	Bristol Mercury	0004
1836	03	08	Belfast News-Letter	0003	1836	03	08	Brighton Patriot	0001
1836	03	09	Derby Mercury	0001	1836	03	05	Ipswich Journal	0002
1836	03	09	Derby Mercury	0001	1836	03	07	Hampshire/Portsmouth Telegraph	0002
1836	03	09	Derby Mercury	0004	1836	03	03	Morning Chronicle	0003
1836	03	09	Derby Mercury	0004	1836	03	05	Caledonian Mercury	0002
1836	03	09	Derby Mercury	0004	1836	03	05	Bristol Mercury	0004
1836	03	09	Derby Mercury	0004	1836	03	05	Ipswich Journal	0002
1836	03	09	Derby Mercury	0004	1836	03	06	Examiner	0004
1836	03	09	Derby Mercury	0004	1836	03	06	Examiner	0006
1836	03	09	Derby Mercury	0004	1836	03	07	Hampshire/Portsmouth Telegraph	0004
1836	03	09	Derby Mercury	0004	1836	03	08	Belfast News-Letter	0004
1836	03	10	Caledonian Mercury	0001	1836	03	05	Newcastle Courant	0002
1836	03	10	Caledonian Mercury	0004	1836	03	07	Hampshire/Portsmouth Telegraph	0004
1836	03	10	Trewman’s Exeter Flying Post	0001	1836	03	04	Hull Packet	0001
1836	03	10	Trewman’s Exeter Flying Post	0004	1836	03	05	Ipswich Journal	0002
1836	03	10	Trewman’s Exeter Flying Post	0004	1836	03	06	Examiner	0006
1836	03	10	Trewman’s Exeter Flying Post	0004	1836	03	06	Examiner	0007
1836	03	10	Trewman’s Exeter Flying Post	0004	1836	03	07	Caledonian Mercury	0002
1836	03	10	Trewman’s Exeter Flying Post	0004	1836	03	08	North Wales Chronicle	0004
1836	03	10	Trewman’s Exeter Flying Post	0004	1836	03	09	Derby Mercury	0004
1836	03	11	Hull Packet	0001	1836	03	05	Ipswich Journal	0001
1836	03	11	Hull Packet	0001	1836	03	05	Newcastle Courant	0002
1836	03	11	Hull Packet	0001	1836	03	06	Examiner	0014
1836	03	11	Hull Packet	0004	1836	03	05	Ipswich Journal	0002
1836	03	11	Hull Packet	0004	1836	03	06	Examiner	0006
1836	03	12	Caledonian Mercury	0001	1836	03	09	Derby Mercury	0001
1836	03	12	Preston Chronicle	0001	1836	03	04	Morning Chronicle	0002
1836	03	12	Preston Chronicle	0001	1836	03	06	Examiner	0006
1836	03	12	Preston Chronicle	0001	1836	03	12	Caledonian Mercury	0001
1836	03	12	Bristol Mercury	0001	1836	03	06	Examiner	0014
1836	03	12	Bristol Mercury	0001	1836	03	08	Brighton Patriot	0001
1836	03	12	Bristol Mercury	0001	1836	03	11	Hull Packet	0001
1836	03	12	Bristol Mercury	0004	1836	03	05	Ipswich Journal	0002
1836	03	12	Bristol Mercury	0004	1836	03	06	Examiner	0001
1836	03	12	Bristol Mercury	0004	1836	03	07	Hampshire/Portsmouth Telegraph	0002
1836	03	12	Bristol Mercury	0004	1836	03	09	Derby Mercury	0001
1836	03	12	Bristol Mercury	0004	1836	03	12	Preston Chronicle	0002
1836	03	12	Ipswich Journal	0001	1836	03	04	Hull Packet	0001
1836	03	12	Ipswich Journal	0001	1836	03	06	Examiner	0012
1836	03	12	Ipswich Journal	0001	1836	03	09	Derby Mercury	0001
1836	03	12	Ipswich Journal	0004	1836	03	08	North Wales Chronicle	0004
1836	03	12	Ipswich Journal	0004	1836	03	12	Preston Chronicle	0002
1836	03	12	Ipswich Journal	0004	1836	03	12	Bristol Mercury	0004
1836	03	12	Manchester Times	0001	1836	03	04	Hull Packet	0001
1836	03	12	Manchester Times	0001	1836	03	06	Examiner	0013
1836	03	12	Manchester Times	0004	1836	03	08	Morning Chronicle	0004
1836	03	12	Manchester Times	0004	1836	03	09	Morning Chronicle	0004
1836	03	12	Manchester Times	0004	1836	03	10	Trewman’s Exeter Flying Post	0004
1836	03	12	Manchester Times	0004	1836	03	12	Preston Chronicle	0001
1836	03	12	Manchester Times	0004	1836	03	12	Preston Chronicle	0002
1836	03	12	Manchester Times	0004	1836	03	12	Preston Chronicle	0004
1836	03	12	Manchester Times	0004	1836	03	12	Bristol Mercury	0001
1836	03	12	Newcastle Courant	0002	1836	03	05	Morning Chronicle	0002
1836	03	12	Newcastle Courant	0002	1836	03	06	Examiner	0006
