RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1829	07	01	Derby Mercury	0004	1829	07	01	Aberdeen Journal	0002
1829	07	02	North Wales Chronicle	0004	1829	07	01	Derby Mercury	0004
1829	07	03	Liverpool Mercury	0007	1829	07	01	Derby Mercury	0004
1829	07	03	Belfast News-Letter	0002	1829	07	01	Derby Mercury	0002
1829	07	04	Caledonian Mercury	0002	1829	07	01	Morning Chronicle	0003
1829	07	04	Manchester Times	0003	1829	07	01	Derby Mercury	0004
1829	07	04	Manchester Times	0004	1829	07	03	Morning Chronicle	0002
1829	07	04	Manchester Times	0005	1829	07	02	Caledonian Mercury	0004
1829	07	04	Manchester Times	0007	1829	07	04	Caledonian Mercury	0002
1829	07	04	Morning Chronicle	0001	1829	07	04	Caledonian Mercury	0004
1829	07	04	Newcastle Courant	0002	1829	07	02	Caledonian Mercury	0002
1829	07	04	Newcastle Courant	0003	1829	07	01	Derby Mercury	0001
1829	07	04	Newcastle Courant	0004	1829	07	03	Liverpool Mercury	0005
1829	07	06	Caledonian Mercury	0002	1829	07	02	Morning Chronicle	0003
1829	07	06	Caledonian Mercury	0002	1829	07	03	Morning Chronicle	0002
1829	07	06	Caledonian Mercury	0002	1829	07	03	Morning Chronicle	0003
1829	07	06	Caledonian Mercury	0002	1829	07	04	Morning Chronicle	0002
1829	07	06	Caledonian Mercury	0003	1829	07	04	Newcastle Courant	0002
1829	07	06	Hampshire/Portsmouth Telegraph	0003	1829	07	04	Morning Chronicle	0004
1829	07	06	Morning Chronicle	0003	1829	07	06	Hampshire/Portsmouth Telegraph	0004
1829	07	07	Belfast News-Letter	0002	1829	07	03	Morning Chronicle	0002
1829	07	07	Bristol Mercury	0001	1829	07	04	Newcastle Courant	0002
1829	07	07	Hull Packet	0001	1829	07	06	Caledonian Mercury	0002
1829	07	07	Hull Packet	0002	1829	07	04	Newcastle Courant	0002
1829	07	07	Hull Packet	0003	1829	07	04	Newcastle Courant	0002
1829	07	07	Hull Packet	0004	1829	07	04	Caledonian Mercury	0002
1829	07	07	Hull Packet	0004	1829	07	04	Manchester Times	0007
1829	07	07	Hull Packet	0004	1829	07	07	Bristol Mercury	0004
1829	07	07	Morning Chronicle	0004	1829	07	04	Caledonian Mercury	0004
1829	07	08	Aberdeen Journal	0002	1829	07	01	Derby Mercury	0002
1829	07	08	Aberdeen Journal	0002	1829	07	03	Belfast News-Letter	0002
1829	07	08	Derby Mercury	0002	1829	07	01	Morning Chronicle	0003
1829	07	08	Derby Mercury	0002	1829	07	03	Morning Chronicle	0003
1829	07	08	Derby Mercury	0002	1829	07	06	Caledonian Mercury	0002
1829	07	08	Derby Mercury	0002	1829	07	06	Morning Chronicle	0003
1829	07	08	Derby Mercury	0002	1829	07	07	Morning Chronicle	0003
1829	07	09	North Wales Chronicle	0003	1829	07	07	Morning Chronicle	0004
1829	07	10	Liverpool Mercury	0003	1829	07	08	Derby Mercury	0004
1829	07	10	Liverpool Mercury	0007	1829	07	08	Derby Mercury	0004
1829	07	10	Morning Chronicle	0001	1829	07	03	Belfast News-Letter	0001
1829	07	10	Morning Chronicle	0004	1829	07	06	Caledonian Mercury	0003
1829	07	11	Leeds Mercury	0002	1829	07	10	Liverpool Mercury	0002
