RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1820	05	01	Glasgow Herald	0002	1820	05	01	Caledonian Mercury	0003
1820	05	02	Freeman’s Journal	0003	1820	05	01	Caledonian Mercury	0003
1820	05	04	Trewman’s Exeter Flying Post	0001	1820	05	04	Caledonian Mercury	0002
1820	05	04	Trewman’s Exeter Flying Post	0002	1820	05	02	Freeman’s Journal	0003
1820	05	04	Trewman’s Exeter Flying Post	0003	1820	05	01	Caledonian Mercury	0004
1820	05	04	Trewman’s Exeter Flying Post	0003	1820	05	01	Glasgow Herald	0002
1820	05	04	Trewman’s Exeter Flying Post	0003	1820	05	01	Bristol Mercury	0002
1820	05	05	Glasgow Herald	0001	1820	05	04	Caledonian Mercury	0004
1820	05	05	Glasgow Herald	0004	1820	05	04	Caledonian Mercury	0003
1820	05	05	Liverpool Mercury	0002	1820	05	01	Caledonian Mercury	0004
1820	05	05	Liverpool Mercury	0002	1820	05	04	Trewman’s Exeter Flying Post	0003
1820	05	05	Liverpool Mercury	0007	1820	05	04	Caledonian Mercury	0002
1820	05	05	Liverpool Mercury	0007	1820	05	05	Glasgow Herald	0001
1820	05	05	Liverpool Mercury	0008	1820	05	04	Trewman’s Exeter Flying Post	0004
1820	05	06	Cobbett’s Weekly Political Register	0020	1820	05	04	Trewman’s Exeter Flying Post	0002
1820	05	06	Cobbett’s Weekly Political Register	0034	1820	05	06	Caledonian Mercury	0002
1820	05	06	Jackson’s Oxford Journal	0001	1820	05	01	Caledonian Mercury	0002
1820	05	06	Jackson’s Oxford Journal	0002	1820	05	01	Caledonian Mercury	0003
1820	05	06	Leeds Mercury	0002	1820	05	01	Caledonian Mercury	0003
1820	05	06	Leeds Mercury	0002	1820	05	06	Jackson’s Oxford Journal	0002
1820	05	06	Newcastle Courant	0002	1820	05	01	Caledonian Mercury	0004
1820	05	06	Newcastle Courant	0002	1820	05	01	Glasgow Herald	0002
1820	05	06	Newcastle Courant	0002	1820	05	01	Bristol Mercury	0002
1820	05	06	Newcastle Courant	0002	1820	05	04	Trewman’s Exeter Flying Post	0002
1820	05	06	Newcastle Courant	0002	1820	05	04	Trewman’s Exeter Flying Post	0003
1820	05	06	Newcastle Courant	0002	1820	05	05	Liverpool Mercury	0002
1820	05	06	Newcastle Courant	0002	1820	05	06	Jackson’s Oxford Journal	0002
1820	05	07	Examiner	0014	1820	05	06	Caledonian Mercury	0002
1820	05	08	Bristol Mercury	0004	1820	05	04	Caledonian Mercury	0002
1820	05	08	Bristol Mercury	0004	1820	05	04	Trewman’s Exeter Flying Post	0001
1820	05	08	Bristol Mercury	0004	1820	05	06	Caledonian Mercury	0002
1820	05	08	Bristol Mercury	0004	1820	05	06	Cobbett’s Weekly Political Register	0034
1820	05	08	Bristol Mercury	0004	1820	05	06	Jackson’s Oxford Journal	0004
1820	05	08	Bristol Mercury	0004	1820	05	07	Examiner	0014
1820	05	09	Liverpool Mercury	S0003	1820	05	01	Caledonian Mercury	0002
1820	05	09	Liverpool Mercury	S0003	1820	05	06	Jackson’s Oxford Journal	0001
1820	05	09	Liverpool Mercury	S0004	1820	05	01	Caledonian Mercury	0002
1820	05	09	Liverpool Mercury	S0004	1820	05	01	Bristol Mercury	0004
1820	05	09	Liverpool Mercury	S0004	1820	05	06	Jackson’s Oxford Journal	0001
1820	05	09	Liverpool Mercury	S0005	1820	05	01	Bristol Mercury	0004
1820	05	09	Liverpool Mercury	S0007	1820	05	01	Caledonian Mercury	0003
1820	05	09	Liverpool Mercury	S0007	1820	05	06	Caledonian Mercury	0002
1820	05	09	Liverpool Mercury	S0007	1820	05	06	Cobbett’s Weekly Political Register	0034
1820	05	09	Liverpool Mercury	S0007	1820	05	06	Jackson’s Oxford Journal	0002
1820	05	09	Liverpool Mercury	S0007	1820	05	06	Leeds Mercury	0002
1820	05	09	Liverpool Mercury	S0007	1820	05	07	Examiner	0014
1820	05	09	Liverpool Mercury	S0007	1820	05	08	Bristol Mercury	0004
1820	05	09	Liverpool Mercury	S0008	1820	05	04	Trewman’s Exeter Flying Post	0001
1820	05	10	Aberdeen Journal	0004	1820	05	04	Caledonian Mercury	0002
1820	05	10	Aberdeen Journal	0004	1820	05	05	Liverpool Mercury	0007
1820	05	11	Caledonian Mercury	0004	1820	05	05	Glasgow Herald	0004
1820	05	11	Trewman’s Exeter Flying Post	0003	1820	05	08	Caledonian Mercury	0002
1820	05	12	Glasgow Herald	0001	1820	05	10	Freeman’s Journal	0004
1820	05	12	Glasgow Herald	0001	1820	05	11	Caledonian Mercury	0002
1820	05	12	Glasgow Herald	0004	1820	05	11	Caledonian Mercury	0003
1820	05	13	Jackson’s Oxford Journal	0004	1820	05	10	Freeman’s Journal	0002
1820	05	13	Newcastle Courant	0002	1820	05	04	Trewman’s Exeter Flying Post	0001
1820	05	13	Newcastle Courant	0002	1820	05	09	Liverpool Mercury	S0008
1820	05	13	Newcastle Courant	0002	1820	05	10	Derby Mercury	0002
1820	05	13	Newcastle Courant	0002	1820	05	11	Caledonian Mercury	0002
1820	05	14	Examiner	0005	1820	05	08	Bristol Mercury	0001
1820	05	14	Examiner	0005	1820	05	13	Newcastle Courant	0004
1820	05	15	Caledonian Mercury	0004	1820	05	13	Jackson’s Oxford Journal	0004
1820	05	15	Glasgow Herald	0001	1820	05	13	Caledonian Mercury	0002
1820	05	15	Glasgow Herald	0002	1820	05	13	Caledonian Mercury	0003
1820	05	15	Glasgow Herald	0004	1820	05	11	Caledonian Mercury	0004
1820	05	15	Glasgow Herald	0004	1820	05	15	Caledonian Mercury	0004
1820	05	17	Aberdeen Journal	0004	1820	05	04	Caledonian Mercury	0003
1820	05	17	Aberdeen Journal	0004	1820	05	05	Glasgow Herald	0004
1820	05	17	Aberdeen Journal	0004	1820	05	13	Caledonian Mercury	0002
1820	05	17	Aberdeen Journal	0004	1820	05	13	Ipswich Journal	0002
1820	05	18	Trewman’s Exeter Flying Post	0003	1820	05	15	Caledonian Mercury	0002
1820	05	18	Trewman’s Exeter Flying Post	0003	1820	05	17	Derby Mercury	0001
1820	05	20	Jackson’s Oxford Journal	0001	1820	05	19	Freeman’s Journal	0004
1820	05	20	Jackson’s Oxford Journal	0004	1820	05	13	Ipswich Journal	0004
1820	05	20	Jackson’s Oxford Journal	0004	1820	05	17	Derby Mercury	0004
1820	05	20	Jackson’s Oxford Journal	0004	1820	05	18	Trewman’s Exeter Flying Post	0001
1820	05	20	Jackson’s Oxford Journal	0004	1820	05	19	Freeman’s Journal	0003
1820	05	20	Newcastle Courant	0001	1820	05	13	Jackson’s Oxford Journal	0002
1820	05	20	Newcastle Courant	0002	1820	05	17	Derby Mercury	0004
1820	05	20	Newcastle Courant	0002	1820	05	18	Trewman’s Exeter Flying Post	0002
1820	05	20	Newcastle Courant	0004	1820	05	20	Ipswich Journal	0004
1820	05	22	Glasgow Herald	0001	1820	05	20	Caledonian Mercury	0003
1820	05	22	Glasgow Herald	0001	1820	05	20	Jackson’s Oxford Journal	0002
1820	05	22	Glasgow Herald	0002	1820	05	22	Caledonian Mercury	0002
1820	05	24	Aberdeen Journal	0002	1820	05	18	Caledonian Mercury	0002
1820	05	24	Aberdeen Journal	0002	1820	05	20	Caledonian Mercury	0003
