RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1805	01	03	Caledonian Mercury	0002	1805	01	01	Morning Chronicle	0002
1805	01	03	Trewman’s Exeter Flying Post	0002	1805	01	03	Caledonian Mercury	0003
1805	01	03	Trewman’s Exeter Flying Post	0003	1805	01	03	Derby Mercury	0001
1805	01	05	Caledonian Mercury	0003	1805	01	01	Morning Chronicle	0002
1805	01	05	Caledonian Mercury	0003	1805	01	02	Morning Chronicle	0002
1805	01	05	Jackson’s Oxford Journal	0001	1805	01	03	Derby Mercury	0004
1805	01	05	Jackson’s Oxford Journal	0002	1805	01	05	Caledonian Mercury	0002
1805	01	05	Jackson’s Oxford Journal	0002	1805	01	05	Caledonian Mercury	0003
1805	01	05	Jackson’s Oxford Journal	0004	1805	01	05	Caledonian Mercury	0002
1805	01	05	Ipswich Journal	0004	1805	01	03	Derby Mercury	0001
1805	01	05	Ipswich Journal	0004	1805	01	03	Trewman’s Exeter Flying Post	0003
1805	01	05	Ipswich Journal	0004	1805	01	05	Jackson’s Oxford Journal	0001
1805	01	07	Caledonian Mercury	0001	1805	01	03	Trewman’s Exeter Flying Post	0003
1805	01	09	Aberdeen Journal	0002	1805	01	03	Caledonian Mercury	0002
1805	01	09	Aberdeen Journal	0002	1805	01	07	Caledonian Mercury	0001
1805	01	10	Caledonian Mercury	0001	1805	01	03	Trewman’s Exeter Flying Post	0003
1805	01	10	Derby Mercury	0002	1805	01	10	Caledonian Mercury	0002
1805	01	10	Derby Mercury	0004	1805	01	10	Caledonian Mercury	0003
1805	01	10	Trewman’s Exeter Flying Post	0001	1805	01	05	Caledonian Mercury	0003
1805	01	10	Trewman’s Exeter Flying Post	0001	1805	01	07	Caledonian Mercury	0002
1805	01	10	Trewman’s Exeter Flying Post	0003	1805	01	10	Derby Mercury	0004
1805	01	10	Trewman’s Exeter Flying Post	0004	1805	01	10	Caledonian Mercury	0002
1805	01	12	Caledonian Mercury	0002	1805	01	09	Morning Chronicle	0002
1805	01	12	Caledonian Mercury	0002	1805	01	09	Morning Chronicle	0003
1805	01	12	Caledonian Mercury	0002	1805	01	10	Trewman’s Exeter Flying Post	0004
1805	01	12	Cobbett’s Weekly Political Register	0007	1805	01	09	Morning Chronicle	0003
1805	01	12	Cobbett’s Weekly Political Register	0007	1805	01	12	Caledonian Mercury	0002
1805	01	12	Cobbett’s Weekly Political Register	0008	1805	01	09	Morning Chronicle	0003
1805	01	12	Cobbett’s Weekly Political Register	0008	1805	01	12	Caledonian Mercury	0002
1805	01	12	Jackson’s Oxford Journal	0001	1805	01	09	Morning Chronicle	0003
1805	01	12	Jackson’s Oxford Journal	0001	1805	01	12	Caledonian Mercury	0002
1805	01	12	Jackson’s Oxford Journal	0001	1805	01	12	Cobbett’s Weekly Political Register	0007
1805	01	12	Jackson’s Oxford Journal	0001	1805	01	12	Cobbett’s Weekly Political Register	0008
1805	01	12	Jackson’s Oxford Journal	0004	1805	01	10	Caledonian Mercury	0002
1805	01	12	Newcastle Courant	0002	1805	01	10	Caledonian Mercury	0003
1805	01	12	Newcastle Courant	0002	1805	01	10	Derby Mercury	0004
1805	01	12	Newcastle Courant	0002	1805	01	10	Trewman’s Exeter Flying Post	0003
1805	01	14	Hampshire/Portsmouth Telegraph	0001	1805	01	10	Trewman’s Exeter Flying Post	0004
1805	01	15	Hull Packet	0004	1805	01	09	Morning Chronicle	0003
1805	01	15	Hull Packet	0004	1805	01	12	Caledonian Mercury	0002
1805	01	15	Hull Packet	0004	1805	01	12	Cobbett’s Weekly Political Register	0007
1805	01	15	Hull Packet	0004	1805	01	12	Jackson’s Oxford Journal	0001
1805	01	16	Aberdeen Journal	0002	1805	01	07	Caledonian Mercury	0001
1805	01	16	Aberdeen Journal	0002	1805	01	07	Caledonian Mercury	0004
1805	01	16	Aberdeen Journal	0002	1805	01	09	Morning Chronicle	0003
1805	01	16	Aberdeen Journal	0002	1805	01	12	Caledonian Mercury	0002
1805	01	16	Aberdeen Journal	0002	1805	01	12	Cobbett’s Weekly Political Register	0007
1805	01	16	Aberdeen Journal	0002	1805	01	12	Jackson’s Oxford Journal	0001
1805	01	16	Aberdeen Journal	0003	1805	01	01	Morning Chronicle	0002
1805	01	16	Aberdeen Journal	0003	1805	01	05	Caledonian Mercury	0003
1805	01	16	Aberdeen Journal	0003	1805	01	10	Trewman’s Exeter Flying Post	0004
1805	01	16	Aberdeen Journal	0003	1805	01	12	Caledonian Mercury	0002
1805	01	16	Aberdeen Journal	0003	1805	01	12	Caledonian Mercury	0003
1805	01	16	Aberdeen Journal	0003	1805	01	12	Cobbett’s Weekly Political Register	0008
1805	01	17	Caledonian Mercury	0001	1805	01	02	Morning Chronicle	0002
1805	01	17	Caledonian Mercury	0001	1805	01	14	Hampshire/Portsmouth Telegraph	0004
1805	01	17	Derby Mercury	0002	1805	01	17	Caledonian Mercury	0002
1805	01	17	Derby Mercury	0004	1805	01	14	Caledonian Mercury	0002
1805	01	17	Trewman’s Exeter Flying Post	0001	1805	01	17	Caledonian Mercury	0002
1805	01	17	Trewman’s Exeter Flying Post	0002	1805	01	09	Morning Chronicle	0003
1805	01	17	Trewman’s Exeter Flying Post	0002	1805	01	12	Caledonian Mercury	0002
1805	01	17	Trewman’s Exeter Flying Post	0002	1805	01	12	Cobbett’s Weekly Political Register	0007
1805	01	17	Trewman’s Exeter Flying Post	0002	1805	01	12	Cobbett’s Weekly Political Register	0008
1805	01	17	Trewman’s Exeter Flying Post	0002	1805	01	12	Jackson’s Oxford Journal	0001
1805	01	17	Trewman’s Exeter Flying Post	0002	1805	01	15	Hull Packet	0004
1805	01	17	Trewman’s Exeter Flying Post	0002	1805	01	16	Aberdeen Journal	0002
1805	01	17	Trewman’s Exeter Flying Post	0003	1805	01	12	Jackson’s Oxford Journal	0001
1805	01	19	Caledonian Mercury	0002	1805	01	16	Morning Chronicle	0001
1805	01	19	Caledonian Mercury	0002	1805	01	17	Trewman’s Exeter Flying Post	0004
1805	01	19	Cobbett’s Weekly Political Register	0008	1805	01	17	Caledonian Mercury	0002
1805	01	19	Cobbett’s Weekly Political Register	0009	1805	01	16	Morning Chronicle	0001
1805	01	19	Cobbett’s Weekly Political Register	0009	1805	01	17	Trewman’s Exeter Flying Post	0004
1805	01	19	Cobbett’s Weekly Political Register	0009	1805	01	19	Caledonian Mercury	0002
1805	01	19	Cobbett’s Weekly Political Register	0010	1805	01	19	Caledonian Mercury	0002
1805	01	19	Jackson’s Oxford Journal	0001	1805	01	16	Morning Chronicle	0001
1805	01	19	Jackson’s Oxford Journal	0001	1805	01	17	Trewman’s Exeter Flying Post	0004
1805	01	19	Jackson’s Oxford Journal	0001	1805	01	19	Caledonian Mercury	0002
1805	01	19	Jackson’s Oxford Journal	0001	1805	01	19	Cobbett’s Weekly Political Register	0009
1805	01	19	Jackson’s Oxford Journal	0002	1805	01	19	Caledonian Mercury	0003
1805	01	19	Jackson’s Oxford Journal	0004	1805	01	17	Caledonian Mercury	0002
1805	01	19	Jackson’s Oxford Journal	0004	1805	01	17	Trewman’s Exeter Flying Post	0003
1805	01	19	Jackson’s Oxford Journal	0004	1805	01	19	Cobbett’s Weekly Political Register	0008
1805	01	19	Ipswich Journal	0004	1805	01	19	Caledonian Mercury	0002
1805	01	19	Ipswich Journal	0004	1805	01	19	Cobbett’s Weekly Political Register	0009
1805	01	19	Ipswich Journal	0004	1805	01	19	Jackson’s Oxford Journal	0001
1805	01	21	Caledonian Mercury	0003	1805	01	19	Jackson’s Oxford Journal	0003
1805	01	21	Hampshire/Portsmouth Telegraph	0004	1805	01	14	Caledonian Mercury	0003
1805	01	21	Hampshire/Portsmouth Telegraph	0004	1805	01	15	Hull Packet	0002
1805	01	21	Hampshire/Portsmouth Telegraph	0004	1805	01	17	Trewman’s Exeter Flying Post	0004
1805	01	21	Hampshire/Portsmouth Telegraph	0004	1805	01	19	Caledonian Mercury	0002
1805	01	21	Hampshire/Portsmouth Telegraph	0004	1805	01	19	Jackson’s Oxford Journal	0001
1805	01	21	Hampshire/Portsmouth Telegraph	0004	1805	01	19	Jackson’s Oxford Journal	0004
1805	01	22	Hull Packet	0004	1805	01	05	Caledonian Mercury	0002
1805	01	23	Aberdeen Journal	0001	1805	01	05	Caledonian Mercury	0001
1805	01	23	Aberdeen Journal	0001	1805	01	10	Caledonian Mercury	0001
1805	01	23	Aberdeen Journal	0001	1805	01	12	Caledonian Mercury	0001
1805	01	23	Aberdeen Journal	0001	1805	01	12	Jackson’s Oxford Journal	0001
1805	01	23	Aberdeen Journal	0002	1805	01	14	Caledonian Mercury	0003
1805	01	23	Aberdeen Journal	0002	1805	01	16	Morning Chronicle	0001
