RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1830	07	02	Liverpool Mercury	0001	1830	07	01	North Wales Chronicle	0001
1830	07	02	Belfast News-Letter	0002	1830	07	01	Freeman’s Journal	0004
1830	07	02	Belfast News-Letter	0004	1830	07	01	North Wales Chronicle	0002
1830	07	03	Ipswich Journal	0004	1830	07	01	Freeman’s Journal	0003
1830	07	03	Ipswich Journal	0004	1830	07	01	Freeman’s Journal	0004
1830	07	03	Newcastle Courant	0003	1830	07	02	Liverpool Mercury	0003
1830	07	03	Newcastle Courant	0004	1830	07	03	Ipswich Journal	0001
1830	07	03	Newcastle Courant	0004	1830	07	03	Ipswich Journal	0002
1830	07	04	Examiner	0006	1830	07	02	Belfast News-Letter	0002
1830	07	04	Examiner	0006	1830	07	03	Ipswich Journal	0004
1830	07	05	Hampshire/Portsmouth Telegraph	0001	1830	07	01	Freeman’s Journal	0004
1830	07	05	Hampshire/Portsmouth Telegraph	0001	1830	07	02	Belfast News-Letter	0002
1830	07	05	Hampshire/Portsmouth Telegraph	0001	1830	07	04	Examiner	0006
1830	07	05	Hampshire/Portsmouth Telegraph	0002	1830	07	03	Ipswich Journal	0002
1830	07	05	Hampshire/Portsmouth Telegraph	0002	1830	07	03	Ipswich Journal	0004
1830	07	06	Belfast News-Letter	0003	1830	07	03	Freeman’s Journal	0002
1830	07	06	Belfast News-Letter	0004	1830	07	02	Freeman’s Journal	0003
1830	07	06	Belfast News-Letter	0004	1830	07	03	Caledonian Mercury	0002
1830	07	06	Belfast News-Letter	0004	1830	07	03	Ipswich Journal	0002
1830	07	06	Belfast News-Letter	0004	1830	07	03	Ipswich Journal	0004
1830	07	06	Belfast News-Letter	0004	1830	07	04	Examiner	0010
1830	07	06	Belfast News-Letter	0004	1830	07	05	Freeman’s Journal	0001
1830	07	06	Bristol Mercury	0001	1830	07	05	Freeman’s Journal	0001
1830	07	06	Bristol Mercury	0001	1830	07	05	Hampshire/Portsmouth Telegraph	0003
1830	07	06	Bristol Mercury	0001	1830	07	06	Belfast News-Letter	0004
1830	07	06	Bristol Mercury	0002	1830	07	03	Ipswich Journal	0002
1830	07	06	Bristol Mercury	0002	1830	07	05	Hampshire/Portsmouth Telegraph	0003
1830	07	06	Bristol Mercury	0002	1830	07	06	Belfast News-Letter	0004
1830	07	06	Bristol Mercury	0004	1830	07	03	Ipswich Journal	0002
1830	07	06	Hull Packet	0001	1830	07	03	Freeman’s Journal	0003
1830	07	06	Hull Packet	0001	1830	07	05	Freeman’s Journal	0003
1830	07	06	Hull Packet	0002	1830	07	03	Ipswich Journal	0002
1830	07	06	Hull Packet	0002	1830	07	05	Hampshire/Portsmouth Telegraph	0003
1830	07	06	Hull Packet	0002	1830	07	06	Belfast News-Letter	0004
1830	07	06	Hull Packet	0004	1830	07	01	Caledonian Mercury	0002
1830	07	06	Hull Packet	0004	1830	07	01	Freeman’s Journal	0003
1830	07	06	Hull Packet	0004	1830	07	03	Ipswich Journal	0004
1830	07	06	Hull Packet	0004	1830	07	04	Examiner	0006
1830	07	06	Hull Packet	0004	1830	07	05	Hampshire/Portsmouth Telegraph	0001
1830	07	06	Hull Packet	0004	1830	07	06	Belfast News-Letter	0004
1830	07	06	Hull Packet	0004	1830	07	06	Bristol Mercury	0001
1830	07	07	Aberdeen Journal	0002	1830	07	01	Caledonian Mercury	0002
1830	07	07	Aberdeen Journal	0002	1830	07	01	Freeman’s Journal	0003
1830	07	07	Aberdeen Journal	0002	1830	07	02	Belfast News-Letter	0002
1830	07	07	Aberdeen Journal	0002	1830	07	03	Ipswich Journal	0004
1830	07	07	Aberdeen Journal	0002	1830	07	03	Newcastle Courant	0002
1830	07	07	Aberdeen Journal	0002	1830	07	04	Examiner	0006
1830	07	07	Aberdeen Journal	0002	1830	07	05	Hampshire/Portsmouth Telegraph	0001
1830	07	07	Aberdeen Journal	0002	1830	07	06	Hull Packet	0004
1830	07	07	Aberdeen Journal	0004	1830	07	06	Bristol Mercury	0004
1830	07	07	Derby Mercury	0001	1830	07	03	Ipswich Journal	0002
1830	07	07	Derby Mercury	0001	1830	07	03	Newcastle Courant	0004
1830	07	07	Derby Mercury	0001	1830	07	05	Hampshire/Portsmouth Telegraph	0003
1830	07	07	Derby Mercury	0002	1830	07	07	Freeman’s Journal	0004
1830	07	07	Derby Mercury	0004	1830	07	03	Ipswich Journal	0004
1830	07	07	Derby Mercury	0004	1830	07	05	Freeman’s Journal	0001
1830	07	07	Derby Mercury	0004	1830	07	06	Belfast News-Letter	0004
1830	07	07	Derby Mercury	0004	1830	07	06	Bristol Mercury	0001
1830	07	07	Derby Mercury	0004	1830	07	06	Hull Packet	0004
1830	07	08	Freeman’s Journal	0003	1830	07	07	Derby Mercury	0002
1830	07	08	North Wales Chronicle	0001	1830	07	05	Freeman’s Journal	0001
1830	07	08	North Wales Chronicle	0001	1830	07	06	Belfast News-Letter	0004
1830	07	08	North Wales Chronicle	0001	1830	07	06	Bristol Mercury	0001
1830	07	08	North Wales Chronicle	0001	1830	07	07	Derby Mercury	0004
1830	07	08	North Wales Chronicle	0002	1830	07	06	Belfast News-Letter	0004
1830	07	09	Liverpool Mercury	0001	1830	07	01	North Wales Chronicle	0001
1830	07	09	Belfast News-Letter	0002	1830	07	08	Freeman’s Journal	0003
1830	07	09	Belfast News-Letter	0004	1830	07	02	Liverpool Mercury	0007
1830	07	09	Belfast News-Letter	0004	1830	07	05	Freeman’s Journal	0004
1830	07	10	Cobbett’s Weekly Political Register	0014	1830	07	03	Ipswich Journal	0002
1830	07	10	Cobbett’s Weekly Political Register	0014	1830	07	06	Hull Packet	0002
1830	07	10	Freeman’s Journal	0004	1830	07	07	Derby Mercury	0002
1830	07	10	Ipswich Journal	0001	1830	07	08	Freeman’s Journal	0003
1830	07	10	Newcastle Courant	0002	1830	07	05	Freeman’s Journal	0003
1830	07	10	Newcastle Courant	0002	1830	07	05	Hampshire/Portsmouth Telegraph	0003
1830	07	10	Newcastle Courant	0002	1830	07	06	Belfast News-Letter	0002
1830	07	10	Newcastle Courant	0002	1830	07	06	Bristol Mercury	0002
1830	07	10	Newcastle Courant	0002	1830	07	07	Freeman’s Journal	0004
1830	07	10	Newcastle Courant	0002	1830	07	07	Derby Mercury	0001
1830	07	10	Newcastle Courant	0002	1830	07	08	Freeman’s Journal	0003
1830	07	10	Newcastle Courant	0003	1830	07	08	Freeman’s Journal	0004
1830	07	10	Newcastle Courant	0004	1830	07	10	Ipswich Journal	0004
1830	07	12	Freeman’s Journal	0001	1830	07	06	Belfast News-Letter	0003
1830	07	12	Freeman’s Journal	0002	1830	07	12	Caledonian Mercury	0002
1830	07	12	Hampshire/Portsmouth Telegraph	0003	1830	07	12	Freeman’s Journal	0003
1830	07	13	Freeman’s Journal	0003	1830	07	11	Examiner	0004
1830	07	13	Belfast News-Letter	0001	1830	07	07	Freeman’s Journal	0002
1830	07	13	Belfast News-Letter	0001	1830	07	08	Freeman’s Journal	0004
1830	07	13	Belfast News-Letter	0001	1830	07	10	Freeman’s Journal	0001
1830	07	13	Belfast News-Letter	0001	1830	07	12	Freeman’s Journal	0001
1830	07	13	Belfast News-Letter	0004	1830	07	10	Ipswich Journal	0002
