RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1809	07	01	Jackson’s Oxford Journal	0002	1809	07	01	Caledonian Mercury	0003
1809	07	01	Leeds Mercury	0004	1809	07	01	Jackson’s Oxford Journal	0004
1809	07	03	Caledonian Mercury	0002	1809	07	02	Examiner	0003
1809	07	03	Morning Chronicle	0003	1809	07	03	Caledonian Mercury	0003
1809	07	04	Hull Packet	0001	1809	07	01	Caledonian Mercury	0003
1809	07	04	Hull Packet	0001	1809	07	01	Jackson’s Oxford Journal	0001
1809	07	04	Hull Packet	0004	1809	07	01	Caledonian Mercury	0004
1809	07	04	Hull Packet	0004	1809	07	01	Jackson’s Oxford Journal	0004
1809	07	05	Aberdeen Journal	0002	1809	07	01	Jackson’s Oxford Journal	0004
1809	07	05	Aberdeen Journal	0002	1809	07	04	Hull Packet	0001
1809	07	05	Aberdeen Journal	0002	1809	07	04	Hull Packet	0004
1809	07	05	Aberdeen Journal	0003	1809	07	01	Caledonian Mercury	0003
1809	07	06	Caledonian Mercury	0002	1809	07	03	Morning Chronicle	0002
1809	07	06	Derby Mercury	0001	1809	07	01	Leeds Mercury	0001
1809	07	06	Trewman’s Exeter Flying Post	0002	1809	07	05	Aberdeen Journal	0002
1809	07	08	Caledonian Mercury	0002	1809	07	04	Morning Chronicle	0003
1809	07	08	Jackson’s Oxford Journal	0002	1809	07	06	Derby Mercury	0004
1809	07	08	Jackson’s Oxford Journal	0004	1809	07	08	Caledonian Mercury	0002
1809	07	10	Caledonian Mercury	0002	1809	07	09	Examiner	0004
1809	07	11	Hull Packet	0001	1809	07	08	Jackson’s Oxford Journal	0002
1809	07	11	Hull Packet	0004	1809	07	03	Caledonian Mercury	0002
1809	07	11	Hull Packet	0004	1809	07	03	Caledonian Mercury	0004
1809	07	11	Hull Packet	0004	1809	07	08	Jackson’s Oxford Journal	0002
1809	07	11	Hull Packet	0004	1809	07	09	Examiner	0005
1809	07	12	Aberdeen Journal	0002	1809	07	03	Caledonian Mercury	0004
1809	07	12	Aberdeen Journal	0002	1809	07	06	Derby Mercury	0002
1809	07	12	Aberdeen Journal	0003	1809	07	01	Caledonian Mercury	0004
1809	07	12	Aberdeen Journal	0003	1809	07	08	Jackson’s Oxford Journal	0002
1809	07	13	Caledonian Mercury	0002	1809	07	09	Examiner	0003
1809	07	13	Caledonian Mercury	0002	1809	07	09	Examiner	0006
1809	07	13	Caledonian Mercury	0002	1809	07	10	Morning Chronicle	0002
1809	07	13	Caledonian Mercury	0002	1809	07	11	Hull Packet	0003
1809	07	13	Derby Mercury	0002	1809	07	13	Caledonian Mercury	0002
1809	07	13	Trewman’s Exeter Flying Post	0002	1809	07	10	Morning Chronicle	0002
1809	07	13	Trewman’s Exeter Flying Post	0002	1809	07	13	Caledonian Mercury	0002
1809	07	13	Trewman’s Exeter Flying Post	0002	1809	07	13	Derby Mercury	0002
1809	07	13	Trewman’s Exeter Flying Post	0003	1809	07	06	Derby Mercury	0004
1809	07	13	Trewman’s Exeter Flying Post	0003	1809	07	08	Jackson’s Oxford Journal	0002
1809	07	15	Caledonian Mercury	0002	1809	07	12	Morning Chronicle	0001
1809	07	15	Caledonian Mercury	0002	1809	07	12	Morning Chronicle	0002
1809	07	15	Caledonian Mercury	0003	1809	07	12	Morning Chronicle	0003
1809	07	15	Jackson’s Oxford Journal	0002	1809	07	06	Derby Mercury	0004
1809	07	15	Jackson’s Oxford Journal	0004	1809	07	10	Morning Chronicle	0002
1809	07	15	Jackson’s Oxford Journal	0004	1809	07	13	Caledonian Mercury	0002
1809	07	15	Jackson’s Oxford Journal	0004	1809	07	13	Caledonian Mercury	0003
1809	07	15	Jackson’s Oxford Journal	0004	1809	07	13	Derby Mercury	0002
1809	07	15	Jackson’s Oxford Journal	0004	1809	07	13	Trewman’s Exeter Flying Post	0002
1809	07	15	Ipswich Journal	0004	1809	07	10	Caledonian Mercury	0002
1809	07	15	Leeds Mercury	0002	1809	07	15	Caledonian Mercury	0003
1809	07	16	Examiner	0004	1809	07	15	Caledonian Mercury	0002
1809	07	16	Examiner	0005	1809	07	15	Caledonian Mercury	0002
1809	07	16	Examiner	0006	1809	07	12	Morning Chronicle	0002
1809	07	16	Examiner	0006	1809	07	15	Caledonian Mercury	0002
1809	07	16	Examiner	0009	1809	07	12	Morning Chronicle	0003
1809	07	16	Examiner	0009	1809	07	15	Caledonian Mercury	0003
1809	07	17	Caledonian Mercury	0002	1809	07	14	Morning Chronicle	0002
1809	07	18	Hull Packet	0002	1809	07	12	Morning Chronicle	0003
1809	07	18	Hull Packet	0002	1809	07	15	Caledonian Mercury	0003
1809	07	18	Hull Packet	0004	1809	07	12	Aberdeen Journal	0002
1809	07	18	Hull Packet	0004	1809	07	13	Caledonian Mercury	0002
1809	07	18	Hull Packet	0004	1809	07	13	Trewman’s Exeter Flying Post	0002
1809	07	19	Aberdeen Journal	0002	1809	07	17	Caledonian Mercury	0001
1809	07	19	Aberdeen Journal	0003	1809	07	12	Morning Chronicle	0001
1809	07	19	Aberdeen Journal	0003	1809	07	12	Morning Chronicle	0002
1809	07	19	Aberdeen Journal	0003	1809	07	15	Caledonian Mercury	0002
1809	07	19	Aberdeen Journal	0003	1809	07	16	Examiner	0005
1809	07	20	Caledonian Mercury	0002	1809	07	17	Morning Chronicle	0002
1809	07	20	Caledonian Mercury	0002	1809	07	18	Morning Chronicle	0002
1809	07	20	Derby Mercury	0002	1809	07	20	Caledonian Mercury	0002
1809	07	20	Derby Mercury	0004	1809	07	06	Trewman’s Exeter Flying Post	0003
1809	07	20	Derby Mercury	0004	1809	07	15	Caledonian Mercury	0002
1809	07	22	Caledonian Mercury	0002	1809	07	20	Trewman’s Exeter Flying Post	0004
1809	07	22	Jackson’s Oxford Journal	0004	1809	07	17	Morning Chronicle	0003
1809	07	22	Jackson’s Oxford Journal	0004	1809	07	20	Caledonian Mercury	0002
1809	07	23	Examiner	0015	1809	07	22	Jackson’s Oxford Journal	0004
1809	07	24	Caledonian Mercury	0002	1809	07	22	Leeds Mercury	0003
1809	07	24	Caledonian Mercury	0002	1809	07	23	Examiner	0004
1809	07	25	Hull Packet	0002	1809	07	24	Caledonian Mercury	0002
1809	07	25	Hull Packet	0004	1809	07	22	Caledonian Mercury	0002
1809	07	25	Hull Packet	0004	1809	07	22	Jackson’s Oxford Journal	0004
1809	07	26	Aberdeen Journal	0002	1809	07	06	Trewman’s Exeter Flying Post	0002
1809	07	26	Aberdeen Journal	0002	1809	07	12	Morning Chronicle	0002
1809	07	26	Aberdeen Journal	0002	1809	07	12	Morning Chronicle	0003
1809	07	26	Aberdeen Journal	0002	1809	07	15	Caledonian Mercury	0002
1809	07	26	Aberdeen Journal	0002	1809	07	15	Caledonian Mercury	0003
1809	07	26	Aberdeen Journal	0002	1809	07	16	Examiner	0006
1809	07	26	Aberdeen Journal	0002	1809	07	16	Examiner	0009
1809	07	26	Aberdeen Journal	0002	1809	07	18	Hull Packet	0002
1809	07	26	Aberdeen Journal	0002	1809	07	20	Derby Mercury	0004
1809	07	26	Aberdeen Journal	0002	1809	07	20	Trewman’s Exeter Flying Post	0002
1809	07	26	Aberdeen Journal	0003	1809	07	17	Morning Chronicle	0003
1809	07	26	Aberdeen Journal	0003	1809	07	20	Caledonian Mercury	0002
