RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1822	09	02	Bristol Mercury	0004	1822	09	02	Glasgow Herald	0004
1822	09	02	Morning Chronicle	0004	1822	09	01	Examiner	0014
1822	09	05	Caledonian Mercury	0002	1822	09	02	Morning Chronicle	0003
1822	09	05	Caledonian Mercury	0002	1822	09	02	Morning Chronicle	0004
1822	09	05	Caledonian Mercury	0003	1822	09	04	Morning Chronicle	0002
1822	09	05	Caledonian Mercury	0004	1822	09	02	Glasgow Herald	0001
1822	09	05	Trewman’s Exeter Flying Post	0003	1822	09	02	Glasgow Herald	0004
1822	09	05	Trewman’s Exeter Flying Post	0003	1822	09	02	Bristol Mercury	0001
1822	09	05	Trewman’s Exeter Flying Post	0003	1822	09	02	Bristol Mercury	0002
1822	09	06	Liverpool Mercury	0002	1822	09	01	Examiner	0014
1822	09	06	Morning Chronicle	0001	1822	09	02	Caledonian Mercury	0002
1822	09	07	Jackson’s Oxford Journal	0001	1822	09	02	Morning Chronicle	0004
1822	09	07	Jackson’s Oxford Journal	0004	1822	09	04	Derby Mercury	0002
1822	09	07	Jackson’s Oxford Journal	0004	1822	09	05	Caledonian Mercury	0002
1822	09	07	Ipswich Journal	0004	1822	09	07	Jackson’s Oxford Journal	0004
1822	09	07	Leeds Mercury	0001	1822	09	05	Trewman’s Exeter Flying Post	0001
1822	09	07	Leeds Mercury	0002	1822	09	05	Trewman’s Exeter Flying Post	0003
1822	09	07	Morning Chronicle	0003	1822	09	06	Liverpool Mercury	0004
1822	09	08	Examiner	0006	1822	09	02	Morning Chronicle	0002
1822	09	08	Examiner	0008	1822	09	03	Morning Chronicle	0003
1822	09	08	Examiner	0012	1822	09	05	Morning Chronicle	0003
1822	09	09	Caledonian Mercury	0002	1822	09	06	Morning Chronicle	0004
1822	09	09	Caledonian Mercury	0004	1822	09	04	Morning Chronicle	0004
1822	09	09	Caledonian Mercury	0004	1822	09	05	Trewman’s Exeter Flying Post	0003
1822	09	09	Caledonian Mercury	0004	1822	09	07	Leeds Mercury	0002
1822	09	09	Glasgow Herald	0001	1822	09	09	Caledonian Mercury	0002
1822	09	09	Glasgow Herald	0001	1822	09	09	Caledonian Mercury	0004
1822	09	09	Glasgow Herald	0004	1822	09	02	Caledonian Mercury	0003
1822	09	09	Glasgow Herald	0004	1822	09	05	Caledonian Mercury	0003
1822	09	09	Bristol Mercury	0001	1822	09	02	Morning Chronicle	0002
1822	09	09	Bristol Mercury	0001	1822	09	02	Morning Chronicle	0003
1822	09	09	Bristol Mercury	0001	1822	09	03	Morning Chronicle	0003
1822	09	09	Bristol Mercury	0001	1822	09	05	Caledonian Mercury	0002
1822	09	10	Morning Chronicle	0004	1822	09	02	Caledonian Mercury	0004
1822	09	10	Morning Chronicle	0004	1822	09	09	Caledonian Mercury	0002
1822	09	11	Aberdeen Journal	0003	1822	09	09	Caledonian Mercury	0001
1822	09	11	Aberdeen Journal	0004	1822	09	02	Caledonian Mercury	0003
1822	09	11	Aberdeen Journal	0004	1822	09	02	Glasgow Herald	0004
1822	09	11	Aberdeen Journal	0004	1822	09	04	Morning Chronicle	0004
1822	09	11	Aberdeen Journal	0004	1822	09	09	Glasgow Herald	0004
1822	09	12	Caledonian Mercury	0002	1822	09	09	Morning Chronicle	0001
1822	09	12	Morning Chronicle	0004	1822	09	12	Caledonian Mercury	0004
1822	09	14	Caledonian Mercury	0002	1822	09	11	Morning Chronicle	0002
1822	09	14	Caledonian Mercury	0003	1822	09	13	Glasgow Herald	0002
1822	09	14	Jackson’s Oxford Journal	0001	1822	09	02	Morning Chronicle	0004
1822	09	14	Jackson’s Oxford Journal	0004	1822	09	10	Morning Chronicle	0003
1822	09	14	Jackson’s Oxford Journal	0004	1822	09	10	Morning Chronicle	0004
1822	09	14	Jackson’s Oxford Journal	0004	1822	09	12	Trewman’s Exeter Flying Post	0003
1822	09	14	Leeds Mercury	0004	1822	09	07	Jackson’s Oxford Journal	0004
1822	09	14	Leeds Mercury	0004	1822	09	14	Jackson’s Oxford Journal	0002
1822	09	14	Leeds Mercury	0004	1822	09	14	Jackson’s Oxford Journal	0004
1822	09	15	Examiner	0008	1822	09	09	Caledonian Mercury	0003
1822	09	15	Examiner	0013	1822	09	11	Morning Chronicle	0003
1822	09	15	Examiner	0014	1822	09	11	Morning Chronicle	0003
1822	09	16	Glasgow Herald	0001	1822	09	11	Aberdeen Journal	0002
1822	09	16	Glasgow Herald	0001	1822	09	12	Morning Chronicle	0003
1822	09	16	Glasgow Herald	0001	1822	09	12	Morning Chronicle	0004
1822	09	16	Glasgow Herald	0002	1822	09	16	Caledonian Mercury	0002
1822	09	16	Bristol Mercury	0001	1822	09	10	Morning Chronicle	0002
1822	09	16	Bristol Mercury	0001	1822	09	11	Morning Chronicle	0002
1822	09	16	Bristol Mercury	0001	1822	09	12	Morning Chronicle	0002
1822	09	16	Bristol Mercury	0001	1822	09	12	Morning Chronicle	0003
1822	09	16	Bristol Mercury	0001	1822	09	12	Morning Chronicle	0004
1822	09	16	Bristol Mercury	0001	1822	09	16	Glasgow Herald	0001
1822	09	16	Bristol Mercury	0002	1822	09	14	Morning Chronicle	0004
1822	09	16	Bristol Mercury	0004	1822	09	09	Caledonian Mercury	0003
1822	09	16	Bristol Mercury	0004	1822	09	09	Caledonian Mercury	0004
1822	09	16	Bristol Mercury	0004	1822	09	09	Morning Chronicle	0003
1822	09	16	Bristol Mercury	0004	1822	09	10	Morning Chronicle	0004
1822	09	16	Bristol Mercury	0004	1822	09	11	Morning Chronicle	0003
1822	09	16	Bristol Mercury	0004	1822	09	15	Examiner	0008
1822	09	18	Aberdeen Journal	0004	1822	09	15	Examiner	0008
1822	09	19	Caledonian Mercury	0002	1822	09	14	Morning Chronicle	0004
1822	09	19	Caledonian Mercury	0002	1822	09	16	Bristol Mercury	0002
1822	09	19	Caledonian Mercury	0004	1822	09	14	Morning Chronicle	0004
1822	09	19	Caledonian Mercury	0004	1822	09	16	Morning Chronicle	0004
1822	09	19	Trewman’s Exeter Flying Post	0003	1822	09	11	Morning Chronicle	0003
1822	09	19	Trewman’s Exeter Flying Post	0003	1822	09	16	Bristol Mercury	0004
1822	09	20	Glasgow Herald	0003	1822	09	12	Caledonian Mercury	0003
1822	09	20	Glasgow Herald	0004	1822	09	16	Caledonian Mercury	0003
1822	09	20	Glasgow Herald	0004	1822	09	19	Caledonian Mercury	0003
1822	09	20	Morning Chronicle	0004	1822	09	09	Caledonian Mercury	0004
1822	09	20	Morning Chronicle	0004	1822	09	16	Caledonian Mercury	0003
1822	09	20	Morning Chronicle	0004	1822	09	20	Glasgow Herald	0004
1822	09	21	Caledonian Mercury	0002	1822	09	18	Morning Chronicle	0001
1822	09	21	Caledonian Mercury	0004	1822	09	17	Morning Chronicle	0002
