RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1822	07	05	Liverpool Mercury	0008	1822	07	05	Glasgow Herald	0003
1822	07	06	Leeds Mercury	0001	1822	07	05	Glasgow Herald	0003
1822	07	06	Leeds Mercury	0001	1822	07	05	Liverpool Mercury	0008
1822	07	06	Leeds Mercury	0004	1822	07	06	Jackson’s Oxford Journal	0004
1822	07	07	Examiner	0011	1822	07	04	Morning Chronicle	0003
1822	07	08	Glasgow Herald	0002	1822	07	08	Caledonian Mercury	0003
1822	07	08	Glasgow Herald	0003	1822	07	04	Caledonian Mercury	0001
1822	07	08	Glasgow Herald	0004	1822	07	06	Jackson’s Oxford Journal	0004
1822	07	08	Glasgow Herald	0004	1822	07	06	Ipswich Journal	0002
1822	07	10	Aberdeen Journal	0004	1822	07	04	Caledonian Mercury	0002
1822	07	10	Morning Chronicle	0002	1822	07	08	Caledonian Mercury	0003
1822	07	10	Morning Chronicle	0002	1822	07	08	Glasgow Herald	0002
1822	07	11	Caledonian Mercury	0002	1822	07	08	Morning Chronicle	0004
1822	07	12	Glasgow Herald	0001	1822	07	08	Morning Chronicle	0004
1822	07	12	Glasgow Herald	0001	1822	07	11	Caledonian Mercury	0002
1822	07	12	Glasgow Herald	0001	1822	07	11	Caledonian Mercury	0004
1822	07	12	Liverpool Mercury	0002	1822	07	07	Examiner	0008
1822	07	12	Liverpool Mercury	0006	1822	07	05	Morning Chronicle	0003
1822	07	13	Jackson’s Oxford Journal	0001	1822	07	10	Morning Chronicle	0002
1822	07	13	Bristol Mercury	0001	1822	07	07	Examiner	0009
1822	07	13	Bristol Mercury	0001	1822	07	10	Morning Chronicle	0003
1822	07	13	Bristol Mercury	0002	1822	07	05	Morning Chronicle	0003
1822	07	13	Bristol Mercury	0002	1822	07	10	Morning Chronicle	0002
1822	07	13	Bristol Mercury	0004	1822	07	07	Examiner	0013
1822	07	13	Bristol Mercury	0004	1822	07	08	Glasgow Herald	0004
1822	07	13	Bristol Mercury	0004	1822	07	08	Morning Chronicle	0004
1822	07	13	Bristol Mercury	0004	1822	07	11	Caledonian Mercury	0002
