RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1826	12	08	Glasgow Herald	0002	1826	12	07	Caledonian Mercury	0003
1826	12	08	Liverpool Mercury	0002	1826	12	03	Examiner	0006
1826	12	08	Liverpool Mercury	0002	1826	12	03	Examiner	0007
1826	12	08	Liverpool Mercury	0003	1826	12	07	Trewman’s Exeter Flying Post	0002
1826	12	09	Caledonian Mercury	0002	1826	12	06	Morning Chronicle	0002
1826	12	09	Caledonian Mercury	0002	1826	12	08	Glasgow Herald	0002
1826	12	09	Caledonian Mercury	0004	1826	12	06	Derby Mercury	0003
1826	12	09	Caledonian Mercury	0004	1826	12	08	Glasgow Herald	0002
1826	12	09	Ipswich Journal	0002	1826	12	07	Morning Chronicle	0004
1826	12	10	Examiner	0002	1826	12	04	Morning Chronicle	0002
1826	12	10	Examiner	0005	1826	12	06	Morning Chronicle	0002
1826	12	10	Examiner	0013	1826	12	04	Morning Chronicle	0003
1826	12	11	Caledonian Mercury	0002	1826	12	09	Ipswich Journal	0002
1826	12	11	Glasgow Herald	0002	1826	12	09	Caledonian Mercury	0003
1826	12	11	Glasgow Herald	0004	1826	12	10	Examiner	0002
1826	12	11	Hampshire/Portsmouth Telegraph	0002	1826	12	09	Caledonian Mercury	0002
1826	12	11	Bristol Mercury	0001	1826	12	06	Morning Chronicle	0001
1826	12	11	Bristol Mercury	0001	1826	12	06	Morning Chronicle	0002
1826	12	11	Bristol Mercury	0001	1826	12	10	Examiner	0005
1826	12	11	Bristol Mercury	0001	1826	12	11	Hampshire/Portsmouth Telegraph	0002
1826	12	11	Bristol Mercury	0002	1826	12	11	Caledonian Mercury	0002
1826	12	11	Bristol Mercury	0004	1826	12	06	Morning Chronicle	0002
1826	12	11	Bristol Mercury	0004	1826	12	06	Morning Chronicle	0003
1826	12	11	Bristol Mercury	0004	1826	12	09	Caledonian Mercury	0002
1826	12	11	Bristol Mercury	0004	1826	12	10	Examiner	0005
1826	12	11	Bristol Mercury	0004	1826	12	11	Hampshire/Portsmouth Telegraph	0002
1826	12	12	Hull Packet	0003	1826	12	02	Caledonian Mercury	0003
1826	12	12	Hull Packet	0003	1826	12	04	Glasgow Herald	0004
1826	12	12	Hull Packet	0004	1826	12	01	Liverpool Mercury	0002
1826	12	12	Hull Packet	0004	1826	12	02	Caledonian Mercury	0004
1826	12	13	Derby Mercury	0002	1826	12	07	Morning Chronicle	0002
1826	12	13	Derby Mercury	0002	1826	12	12	Hull Packet	0001
1826	12	13	Derby Mercury	0004	1826	12	07	Morning Chronicle	0003
1826	12	13	Derby Mercury	0004	1826	12	11	Hampshire/Portsmouth Telegraph	0002
1826	12	14	Caledonian Mercury	0002	1826	12	13	Derby Mercury	0004
1826	12	15	Glasgow Herald	0001	1826	12	02	Caledonian Mercury	0001
1826	12	15	Glasgow Herald	0001	1826	12	09	Morning Chronicle	0002
1826	12	15	Glasgow Herald	0001	1826	12	11	Caledonian Mercury	0002
1826	12	15	Glasgow Herald	0002	1826	12	13	Morning Chronicle	0004
1826	12	15	Glasgow Herald	0002	1826	12	14	Trewman’s Exeter Flying Post	0004
1826	12	15	Glasgow Herald	0004	1826	12	14	Caledonian Mercury	0004
1826	12	15	Liverpool Mercury	0002	1826	12	10	Examiner	0006
1826	12	15	Liverpool Mercury	0002	1826	12	12	Morning Chronicle	0002
1826	12	15	Liverpool Mercury	0002	1826	12	14	Trewman’s Exeter Flying Post	0004
1826	12	15	Liverpool Mercury	0002	1826	12	15	Glasgow Herald	0001
1826	12	16	Caledonian Mercury	0002	1826	12	13	Morning Chronicle	0002
1826	12	16	Caledonian Mercury	0002	1826	12	14	Morning Chronicle	0004
1826	12	16	Caledonian Mercury	0003	1826	12	15	Glasgow Herald	0002
1826	12	16	Ipswich Journal	0001	1826	12	08	Liverpool Mercury	0003
1826	12	16	Ipswich Journal	0001	1826	12	11	Hampshire/Portsmouth Telegraph	0001
1826	12	16	Ipswich Journal	0004	1826	12	09	Morning Chronicle	0004
1826	12	16	Ipswich Journal	0004	1826	12	13	Derby Mercury	0003
1826	12	16	Newcastle Courant	0001	1826	12	16	Ipswich Journal	0001
1826	12	16	Newcastle Courant	0002	1826	12	11	Caledonian Mercury	0003
1826	12	16	Newcastle Courant	0004	1826	12	14	Morning Chronicle	0004
1826	12	17	Examiner	0002	1826	12	15	Liverpool Mercury	0003
1826	12	17	Examiner	0004	1826	12	13	Morning Chronicle	0002
1826	12	17	Examiner	0005	1826	12	13	Morning Chronicle	0002
1826	12	17	Examiner	0005	1826	12	15	Liverpool Mercury	0002
1826	12	17	Examiner	0005	1826	12	16	Caledonian Mercury	0002
1826	12	17	Examiner	0006	1826	12	16	Caledonian Mercury	0002
1826	12	17	Examiner	0007	1826	12	13	Morning Chronicle	0003
1826	12	17	Examiner	0007	1826	12	14	Morning Chronicle	0002
1826	12	17	Examiner	0013	1826	12	11	Morning Chronicle	0004
1826	12	17	Examiner	0013	1826	12	12	Morning Chronicle	0004
1826	12	18	Caledonian Mercury	0002	1826	12	14	Morning Chronicle	0002
1826	12	18	Caledonian Mercury	0004	1826	12	08	Liverpool Mercury	0002
1826	12	18	Caledonian Mercury	0004	1826	12	15	Glasgow Herald	0004
1826	12	18	Caledonian Mercury	0004	1826	12	16	Ipswich Journal	0004
1826	12	18	Glasgow Herald	0001	1826	12	13	Morning Chronicle	0003
1826	12	18	Glasgow Herald	0001	1826	12	16	Caledonian Mercury	0002
1826	12	18	Glasgow Herald	0002	1826	12	16	Morning Chronicle	0002
1826	12	18	Glasgow Herald	0002	1826	12	18	Caledonian Mercury	0002
1826	12	18	Hampshire/Portsmouth Telegraph	0001	1826	12	16	Ipswich Journal	0001
1826	12	18	Hampshire/Portsmouth Telegraph	0001	1826	12	16	Newcastle Courant	0001
1826	12	18	Hampshire/Portsmouth Telegraph	0002	1826	12	12	Morning Chronicle	0002
1826	12	18	Hampshire/Portsmouth Telegraph	0002	1826	12	13	Morning Chronicle	0002
1826	12	18	Hampshire/Portsmouth Telegraph	0002	1826	12	13	Morning Chronicle	0003
1826	12	18	Hampshire/Portsmouth Telegraph	0002	1826	12	13	Morning Chronicle	0004
1826	12	18	Hampshire/Portsmouth Telegraph	0002	1826	12	15	Liverpool Mercury	0002
1826	12	18	Hampshire/Portsmouth Telegraph	0002	1826	12	16	Caledonian Mercury	0002
1826	12	18	Hampshire/Portsmouth Telegraph	0002	1826	12	17	Examiner	0005
1826	12	18	Hampshire/Portsmouth Telegraph	0002	1826	12	17	Examiner	0006
1826	12	18	Hampshire/Portsmouth Telegraph	0003	1826	12	13	Morning Chronicle	0003
1826	12	18	Bristol Mercury	0001	1826	12	12	Morning Chronicle	0002
1826	12	18	Bristol Mercury	0001	1826	12	13	Morning Chronicle	0002
1826	12	18	Bristol Mercury	0001	1826	12	13	Morning Chronicle	0004
1826	12	18	Bristol Mercury	0001	1826	12	16	Caledonian Mercury	0002
1826	12	18	Bristol Mercury	0001	1826	12	18	Hampshire/Portsmouth Telegraph	0002
1826	12	18	Bristol Mercury	0004	1826	12	13	Morning Chronicle	0003
1826	12	18	Morning Chronicle	0001	1826	12	18	Glasgow Herald	0002
1826	12	18	Morning Chronicle	0002	1826	12	18	Glasgow Herald	0002
1826	12	19	Hull Packet	0001	1826	12	15	Liverpool Mercury	0002
1826	12	19	Hull Packet	0001	1826	12	17	Examiner	0005
1826	12	19	Hull Packet	0004	1826	12	11	Caledonian Mercury	0003
1826	12	19	Hull Packet	0004	1826	12	16	Ipswich Journal	0004
1826	12	19	Hull Packet	0004	1826	12	18	Caledonian Mercury	0004
1826	12	19	Morning Chronicle	0001	1826	12	18	Bristol Mercury	0003
1826	12	20	Derby Mercury	0001	1826	12	19	Hull Packet	0001
1826	12	20	Derby Mercury	0002	1826	12	15	Morning Chronicle	0003
1826	12	20	Derby Mercury	0002	1826	12	16	Caledonian Mercury	0002
1826	12	20	Derby Mercury	0002	1826	12	16	Ipswich Journal	0002
1826	12	20	Derby Mercury	0002	1826	12	17	Examiner	0004
1826	12	20	Derby Mercury	0002	1826	12	18	Caledonian Mercury	0002
1826	12	20	Derby Mercury	0002	1826	12	18	Glasgow Herald	0001
1826	12	20	Derby Mercury	0002	1826	12	18	Hampshire/Portsmouth Telegraph	0004
1826	12	20	Derby Mercury	0004	1826	12	19	Morning Chronicle	0003
1826	12	20	Morning Chronicle	0002	1826	12	17	Examiner	0010
1826	12	20	Morning Chronicle	0003	1826	12	20	Derby Mercury	0003
1826	12	21	Caledonian Mercury	0002	1826	12	16	Morning Chronicle	0002
1826	12	21	Caledonian Mercury	0002	1826	12	18	Hampshire/Portsmouth Telegraph	0004
1826	12	21	Caledonian Mercury	0002	1826	12	19	Morning Chronicle	0002
1826	12	21	Caledonian Mercury	0002	1826	12	19	Morning Chronicle	0003
1826	12	21	Caledonian Mercury	0002	1826	12	20	Derby Mercury	0002
1826	12	21	Trewman’s Exeter Flying Post	0002	1826	12	18	Glasgow Herald	0001
1826	12	21	Trewman’s Exeter Flying Post	0002	1826	12	20	Derby Mercury	0001
1826	12	21	Trewman’s Exeter Flying Post	0003	1826	12	16	Morning Chronicle	0002
1826	12	22	Glasgow Herald	0001	1826	12	16	Cobbett’s Weekly Political Register	0017
1826	12	22	Glasgow Herald	0001	1826	12	16	Morning Chronicle	0002
1826	12	22	Glasgow Herald	0002	1826	12	18	Morning Chronicle	0002
1826	12	22	Glasgow Herald	0002	1826	12	20	Morning Chronicle	0002
1826	12	22	Glasgow Herald	0002	1826	12	21	Caledonian Mercury	0002
1826	12	22	Glasgow Herald	0004	1826	12	17	Examiner	0012
1826	12	22	Glasgow Herald	0004	1826	12	18	Caledonian Mercury	0003
1826	12	22	Liverpool Mercury	0002	1826	12	17	Examiner	0004
1826	12	22	Liverpool Mercury	0002	1826	12	17	Examiner	0006
1826	12	22	Liverpool Mercury	0002	1826	12	20	Derby Mercury	0002
1826	12	22	Liverpool Mercury	0006	1826	12	11	Caledonian Mercury	0003
1826	12	22	Liverpool Mercury	0006	1826	12	15	Glasgow Herald	0004
1826	12	22	Liverpool Mercury	0006	1826	12	18	Caledonian Mercury	0004
1826	12	22	Liverpool Mercury	0007	1826	12	07	Caledonian Mercury	0004
1826	12	23	Caledonian Mercury	0002	1826	12	20	Morning Chronicle	0001
1826	12	23	Caledonian Mercury	0002	1826	12	20	Morning Chronicle	0002
1826	12	23	Caledonian Mercury	0002	1826	12	21	Morning Chronicle	0002
1826	12	23	Caledonian Mercury	0003	1826	12	22	Glasgow Herald	0002
1826	12	23	Caledonian Mercury	0004	1826	12	16	Morning Chronicle	0004
1826	12	23	Caledonian Mercury	0004	1826	12	20	Derby Mercury	0003
1826	12	23	Caledonian Mercury	0004	1826	12	20	Morning Chronicle	0003
1826	12	23	Ipswich Journal	0001	1826	12	22	Liverpool Mercury	0006
1826	12	23	Ipswich Journal	0004	1826	12	11	Caledonian Mercury	0003
1826	12	23	Ipswich Journal	0004	1826	12	18	Bristol Mercury	0003
1826	12	23	Ipswich Journal	0004	1826	12	19	Morning Chronicle	0001
1826	12	24	Examiner	0002	1826	12	18	Glasgow Herald	0002
1826	12	24	Examiner	0002	1826	12	18	Morning Chronicle	0001
1826	12	24	Examiner	0003	1826	12	18	Glasgow Herald	0002
1826	12	24	Examiner	0003	1826	12	18	Morning Chronicle	0001
1826	12	24	Examiner	0003	1826	12	18	Morning Chronicle	0002
1826	12	24	Examiner	0006	1826	12	23	Morning Chronicle	0001
1826	12	24	Examiner	0007	1826	12	23	Morning Chronicle	0001
1826	12	24	Examiner	0012	1826	12	18	Bristol Mercury	0003
1826	12	24	Examiner	0012	1826	12	19	Morning Chronicle	0001
1826	12	24	Examiner	0012	1826	12	23	Ipswich Journal	0004
1826	12	25	Caledonian Mercury	0001	1826	12	21	Trewman’s Exeter Flying Post	0003
1826	12	25	Caledonian Mercury	0001	1826	12	22	Glasgow Herald	0003
1826	12	25	Caledonian Mercury	0002	1826	12	21	Morning Chronicle	0002
1826	12	25	Caledonian Mercury	0002	1826	12	22	Morning Chronicle	0002
1826	12	25	Caledonian Mercury	0002	1826	12	23	Morning Chronicle	0001
1826	12	25	Caledonian Mercury	0002	1826	12	23	Morning Chronicle	0002
1826	12	25	Caledonian Mercury	0002	1826	12	24	Examiner	0006
1826	12	25	Caledonian Mercury	0002	1826	12	24	Examiner	0007
1826	12	25	Caledonian Mercury	0003	1826	12	15	Liverpool Mercury	0007
1826	12	25	Caledonian Mercury	0004	1826	12	18	Bristol Mercury	0003
1826	12	25	Caledonian Mercury	0004	1826	12	19	Morning Chronicle	0001
1826	12	25	Caledonian Mercury	0004	1826	12	22	Glasgow Herald	0002
1826	12	25	Caledonian Mercury	0004	1826	12	23	Ipswich Journal	0004
1826	12	25	Caledonian Mercury	0004	1826	12	24	Examiner	0012
1826	12	25	Glasgow Herald	0001	1826	12	20	Morning Chronicle	0002
1826	12	25	Glasgow Herald	0001	1826	12	21	Caledonian Mercury	0003
1826	12	25	Glasgow Herald	0002	1826	12	23	Morning Chronicle	0001
1826	12	25	Glasgow Herald	0002	1826	12	23	Morning Chronicle	0002
1826	12	25	Glasgow Herald	0002	1826	12	24	Examiner	0006
1826	12	25	Glasgow Herald	0002	1826	12	25	Caledonian Mercury	0002
1826	12	25	Glasgow Herald	0004	1826	12	14	Morning Chronicle	0004
1826	12	25	Glasgow Herald	0004	1826	12	16	Caledonian Mercury	0002
1826	12	25	Glasgow Herald	0004	1826	12	18	Caledonian Mercury	0003
1826	12	25	Hampshire/Portsmouth Telegraph	0001	1826	12	23	Ipswich Journal	0001
1826	12	25	Hampshire/Portsmouth Telegraph	0002	1826	12	23	Caledonian Mercury	0004
1826	12	25	Bristol Mercury	0001	1826	12	14	Morning Chronicle	0002
1826	12	25	Bristol Mercury	0001	1826	12	17	Examiner	0007
1826	12	25	Bristol Mercury	0001	1826	12	18	Caledonian Mercury	0002
1826	12	25	Bristol Mercury	0001	1826	12	19	Morning Chronicle	0002
1826	12	25	Bristol Mercury	0002	1826	12	20	Derby Mercury	0003
1826	12	25	Bristol Mercury	0004	1826	12	01	Liverpool Mercury	0007
1826	12	25	Bristol Mercury	0004	1826	12	25	Hampshire/Portsmouth Telegraph	0002
1826	12	26	Hull Packet	0001	1826	12	20	Morning Chronicle	0002
1826	12	26	Hull Packet	0001	1826	12	25	Morning Chronicle	0003
1826	12	26	Hull Packet	0004	1826	12	18	Bristol Mercury	0003
1826	12	26	Hull Packet	0004	1826	12	19	Morning Chronicle	0001
1826	12	26	Hull Packet	0004	1826	12	23	Ipswich Journal	0004
1826	12	26	Hull Packet	0004	1826	12	24	Examiner	0012
1826	12	26	Hull Packet	0004	1826	12	25	Caledonian Mercury	0004
1826	12	26	Morning Chronicle	0002	1826	12	17	Examiner	0001
1826	12	26	Morning Chronicle	0004	1826	12	25	Glasgow Herald	0002
1826	12	27	Aberdeen Journal	0001	1826	12	02	Caledonian Mercury	0001
1826	12	27	Aberdeen Journal	0001	1826	12	25	Bristol Mercury	0002
1826	12	27	Aberdeen Journal	0002	1826	12	21	Caledonian Mercury	0002
1826	12	27	Aberdeen Journal	0002	1826	12	22	Glasgow Herald	0002
1826	12	27	Aberdeen Journal	0002	1826	12	23	Caledonian Mercury	0003
1826	12	27	Aberdeen Journal	0003	1826	12	23	Morning Chronicle	0001
1826	12	27	Aberdeen Journal	0003	1826	12	24	Examiner	0006
1826	12	27	Aberdeen Journal	0003	1826	12	25	Caledonian Mercury	0002
1826	12	27	Aberdeen Journal	0003	1826	12	25	Glasgow Herald	0002
1826	12	27	Aberdeen Journal	0004	1826	12	15	Glasgow Herald	0004
1826	12	27	Aberdeen Journal	0004	1826	12	18	Caledonian Mercury	0004
1826	12	27	Aberdeen Journal	0004	1826	12	22	Liverpool Mercury	0006
1826	12	27	Derby Mercury	0001	1826	12	25	Bristol Mercury	0002
1826	12	27	Derby Mercury	0002	1826	12	23	Ipswich Journal	0001
1826	12	27	Derby Mercury	0002	1826	12	23	Morning Chronicle	0001
1826	12	27	Derby Mercury	0002	1826	12	24	Examiner	0006
1826	12	27	Derby Mercury	0002	1826	12	25	Caledonian Mercury	0002
1826	12	27	Derby Mercury	0002	1826	12	25	Glasgow Herald	0002
1826	12	27	Derby Mercury	0002	1826	12	27	Aberdeen Journal	0003
1826	12	28	Caledonian Mercury	0001	1826	12	07	Trewman’s Exeter Flying Post	0003
1826	12	28	Caledonian Mercury	0002	1826	12	23	Morning Chronicle	0002
1826	12	28	Caledonian Mercury	0002	1826	12	25	Morning Chronicle	0001
1826	12	28	Caledonian Mercury	0002	1826	12	25	Morning Chronicle	0002
1826	12	28	Caledonian Mercury	0002	1826	12	27	Derby Mercury	0002
1826	12	28	Morning Chronicle	0001	1826	12	22	Liverpool Mercury	0008
1826	12	28	Trewman’s Exeter Flying Post	0003	1826	12	23	Morning Chronicle	0001
1826	12	28	Trewman’s Exeter Flying Post	0003	1826	12	24	Examiner	0006
1826	12	28	Trewman’s Exeter Flying Post	0003	1826	12	25	Caledonian Mercury	0002
1826	12	29	Glasgow Herald	0001	1826	12	25	Morning Chronicle	0002
1826	12	29	Glasgow Herald	0001	1826	12	26	Morning Chronicle	0004
1826	12	29	Glasgow Herald	0001	1826	12	28	Caledonian Mercury	0002
1826	12	29	Glasgow Herald	0002	1826	12	27	Morning Chronicle	0002
1826	12	29	Glasgow Herald	0003	1826	12	27	Derby Mercury	0002
1826	12	29	Glasgow Herald	0004	1826	12	23	Caledonian Mercury	0002
1826	12	29	Liverpool Mercury	0002	1826	12	18	Glasgow Herald	0002
1826	12	29	Liverpool Mercury	0002	1826	12	18	Morning Chronicle	0001
1826	12	29	Liverpool Mercury	0002	1826	12	23	Morning Chronicle	0001
1826	12	29	Liverpool Mercury	0002	1826	12	24	Examiner	0003
1826	12	29	Liverpool Mercury	0002	1826	12	24	Examiner	0006
1826	12	29	Liverpool Mercury	0002	1826	12	25	Caledonian Mercury	0002
1826	12	29	Liverpool Mercury	0002	1826	12	25	Glasgow Herald	0002
1826	12	29	Liverpool Mercury	0002	1826	12	27	Aberdeen Journal	0003
1826	12	29	Liverpool Mercury	0002	1826	12	27	Derby Mercury	0002
1826	12	29	Liverpool Mercury	0002	1826	12	28	Trewman’s Exeter Flying Post	0003
1826	12	29	Liverpool Mercury	0006	1826	12	24	Examiner	0011
1826	12	29	Liverpool Mercury	0007	1826	12	11	Hampshire/Portsmouth Telegraph	0002
1826	12	29	Liverpool Mercury	0007	1826	12	13	Derby Mercury	0004
1826	12	29	Liverpool Mercury	0007	1826	12	25	Caledonian Mercury	0003
1826	12	29	Liverpool Mercury	0007	1826	12	28	Caledonian Mercury	0004
1826	12	29	Liverpool Mercury	0008	1826	12	29	Glasgow Herald	0004
1826	12	30	Caledonian Mercury	0002	1826	12	27	Morning Chronicle	0001
1826	12	30	Caledonian Mercury	0002	1826	12	27	Morning Chronicle	0004
1826	12	30	Caledonian Mercury	0002	1826	12	29	Glasgow Herald	0002
1826	12	30	Caledonian Mercury	0003	1826	12	29	Glasgow Herald	0002
1826	12	30	Caledonian Mercury	0003	1826	12	29	Glasgow Herald	0004
1826	12	30	Caledonian Mercury	0004	1826	12	29	Morning Chronicle	0004
1826	12	30	Ipswich Journal	0001	1826	12	27	Derby Mercury	0001
1826	12	30	Ipswich Journal	0001	1826	12	27	Derby Mercury	0002
1826	12	30	Ipswich Journal	0002	1826	12	28	Morning Chronicle	0004
1826	12	30	Ipswich Journal	0004	1826	12	23	Caledonian Mercury	0003
1826	12	30	Ipswich Journal	0004	1826	12	27	Morning Chronicle	0004
1826	12	30	Ipswich Journal	0004	1826	12	30	Caledonian Mercury	0002
1826	12	30	Newcastle Courant	0002	1826	12	23	Morning Chronicle	0001
1826	12	30	Newcastle Courant	0002	1826	12	24	Examiner	0006
1826	12	30	Newcastle Courant	0002	1826	12	25	Caledonian Mercury	0002
1826	12	30	Newcastle Courant	0002	1826	12	25	Glasgow Herald	0002
1826	12	30	Newcastle Courant	0002	1826	12	27	Derby Mercury	0002
1826	12	30	Newcastle Courant	0002	1826	12	29	Liverpool Mercury	0002
1826	12	30	Newcastle Courant	0004	1826	12	28	Morning Chronicle	0004
1826	12	31	Examiner	0001	1826	12	21	Morning Chronicle	0004
1826	12	31	Examiner	0003	1826	12	26	Morning Chronicle	0004
1826	12	31	Examiner	0004	1826	12	25	Morning Chronicle	0004
1826	12	31	Examiner	0011	1826	12	30	Morning Chronicle	0003
1826	12	31	Examiner	0016	1826	12	27	Morning Chronicle	0001
1827	01	01	Caledonian Mercury	0002	1826	12	24	Examiner	0011
1827	01	01	Caledonian Mercury	0004	1826	12	27	Derby Mercury	0004
1827	01	01	Glasgow Herald	0001	1826	12	23	Cobbett’s Weekly Political Register	0024
1827	01	01	Glasgow Herald	0001	1826	12	25	Caledonian Mercury	0004
1827	01	01	Glasgow Herald	0001	1826	12	27	Morning Chronicle	0002
1827	01	01	Glasgow Herald	0001	1826	12	30	Caledonian Mercury	0003
1827	01	01	Glasgow Herald	0002	1826	12	28	Morning Chronicle	0003
1827	01	01	Glasgow Herald	0002	1826	12	30	Morning Chronicle	0003
1827	01	01	Glasgow Herald	0004	1826	12	19	Morning Chronicle	0002
1827	01	01	Glasgow Herald	0004	1826	12	28	Caledonian Mercury	0003
1827	01	01	Glasgow Herald	0004	1826	12	30	Caledonian Mercury	0002
1827	01	01	Glasgow Herald	0004	1826	12	30	Ipswich Journal	0004
1827	01	01	Hampshire/Portsmouth Telegraph	0002	1826	12	30	Caledonian Mercury	0002
1827	01	01	Bristol Mercury	0001	1826	12	29	Morning Chronicle	0004
1827	01	01	Bristol Mercury	0001	1826	12	30	Caledonian Mercury	0004
1827	01	01	Bristol Mercury	0001	1826	12	31	Examiner	0010
1827	01	01	Bristol Mercury	0004	1826	12	28	Morning Chronicle	0004
1827	01	01	Morning Chronicle	0001	1826	12	11	Hampshire/Portsmouth Telegraph	0002
1827	01	01	Morning Chronicle	0001	1826	12	13	Derby Mercury	0004
1827	01	01	Morning Chronicle	0001	1826	12	29	Liverpool Mercury	0007
1827	01	02	Hull Packet	0001	1826	12	25	Morning Chronicle	0004
1827	01	02	Hull Packet	0002	1826	12	27	Derby Mercury	0001
1827	01	03	Aberdeen Journal	0002	1826	12	23	Morning Chronicle	0002
1827	01	03	Aberdeen Journal	0002	1826	12	28	Caledonian Mercury	0002
1827	01	03	Aberdeen Journal	0002	1826	12	29	Glasgow Herald	0001
1827	01	03	Aberdeen Journal	0004	1826	12	28	Caledonian Mercury	0003
1827	01	03	Derby Mercury	0002	1826	12	25	Bristol Mercury	0004
1827	01	04	Caledonian Mercury	0004	1826	12	27	Morning Chronicle	0004
1827	01	05	Glasgow Herald	0004	1826	12	31	Examiner	0004
1827	01	05	Liverpool Mercury	0007	1826	12	25	Caledonian Mercury	0002
1827	01	08	Caledonian Mercury	0003	1826	12	15	Liverpool Mercury	0007
1827	01	08	Caledonian Mercury	0003	1826	12	29	Liverpool Mercury	0007
1827	01	08	Caledonian Mercury	0004	1826	12	28	Morning Chronicle	0004
1827	01	08	Glasgow Herald	0004	1826	12	30	Morning Chronicle	0002
1827	01	09	Hull Packet	0004	1826	12	30	Ipswich Journal	0004
1827	01	10	Aberdeen Journal	0004	1826	12	27	Morning Chronicle	0004
1827	01	10	Aberdeen Journal	0004	1826	12	30	Caledonian Mercury	0002
1827	01	10	Aberdeen Journal	0004	1826	12	30	Ipswich Journal	0004
1827	01	15	Bristol Mercury	0004	1826	12	12	Hull Packet	0004
1827	01	17	Aberdeen Journal	0004	1826	12	15	Liverpool Mercury	0003
1827	01	17	Aberdeen Journal	0004	1826	12	17	Examiner	0002
1827	01	18	Trewman’s Exeter Flying Post	0002	1826	12	08	Liverpool Mercury	0003
1827	01	22	Caledonian Mercury	0004	1826	12	29	Morning Chronicle	0003
1827	01	27	Newcastle Courant	0003	1826	12	25	Caledonian Mercury	0001
1827	02	03	Ipswich Journal	0004	1826	12	27	Aberdeen Journal	0004
1827	02	09	Morning Chronicle	0001	1826	12	27	Aberdeen Journal	0004
1827	02	14	Derby Mercury	0001	1826	12	25	Hampshire/Portsmouth Telegraph	0001
1827	02	14	Derby Mercury	0001	1826	12	28	Trewman’s Exeter Flying Post	0001
1827	02	14	Derby Mercury	0003	1826	12	25	Bristol Mercury	0002
1827	02	19	Bristol Mercury	0002	1826	12	13	Derby Mercury	0003
1827	02	19	Bristol Mercury	0002	1826	12	27	Derby Mercury	0002
1827	03	19	Bristol Mercury	0002	1826	12	13	Derby Mercury	0003
1827	03	19	Bristol Mercury	0002	1826	12	27	Derby Mercury	0002
1827	03	24	Ipswich Journal	0004	1826	12	18	Hampshire/Portsmouth Telegraph	0001
1827	03	26	Hampshire/Portsmouth Telegraph	0002	1826	12	02	Caledonian Mercury	0001
1827	04	02	Bristol Mercury	0002	1826	12	13	Derby Mercury	0003
1827	04	02	Bristol Mercury	0002	1826	12	27	Derby Mercury	0002
1827	04	23	Caledonian Mercury	0001	1826	12	15	Glasgow Herald	0003
1827	04	30	Bristol Mercury	0002	1826	12	11	Caledonian Mercury	0001
1827	04	30	Bristol Mercury	0002	1826	12	25	Caledonian Mercury	0001
1827	05	12	Caledonian Mercury	0001	1826	12	15	Glasgow Herald	0003
1827	05	15	Hull Packet	0002	1826	12	20	Derby Mercury	0003
1827	05	15	Hull Packet	0002	1826	12	25	Bristol Mercury	0002
