RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1800	03	01	Jackson’s Oxford Journal	0002	1800	03	01	Caledonian Mercury	0002
1800	03	01	Jackson’s Oxford Journal	0002	1800	03	01	Caledonian Mercury	0003
1800	03	01	Jackson’s Oxford Journal	0003	1800	03	01	Caledonian Mercury	0003
1800	03	01	Ipswich Journal	0002	1800	03	01	Jackson’s Oxford Journal	0002
1800	03	01	Ipswich Journal	0004	1800	03	01	Jackson’s Oxford Journal	0004
1800	03	03	Caledonian Mercury	0002	1800	03	01	Ipswich Journal	0002
1800	03	03	Hampshire/Portsmouth Telegraph	0002	1800	03	01	Caledonian Mercury	0002
1800	03	03	Aberdeen Journal	0004	1800	03	01	Jackson’s Oxford Journal	0001
1800	03	04	Hull Packet	0004	1800	03	01	Caledonian Mercury	0002
1800	03	06	Caledonian Mercury	0003	1800	03	03	Aberdeen Journal	0004
1800	03	06	Derby Mercury	0001	1800	03	01	Caledonian Mercury	0003
1800	03	06	Derby Mercury	0001	1800	03	01	Jackson’s Oxford Journal	0003
1800	03	06	Derby Mercury	0003	1800	03	01	Jackson’s Oxford Journal	0002
1800	03	06	Derby Mercury	0003	1800	03	01	Ipswich Journal	0002
1800	03	06	Derby Mercury	0003	1800	03	03	Caledonian Mercury	0002
1800	03	06	Trewman’s Exeter Flying Post	0002	1800	03	01	Caledonian Mercury	0003
1800	03	08	Jackson’s Oxford Journal	0002	1800	03	06	Caledonian Mercury	0001
1800	03	08	Jackson’s Oxford Journal	0002	1800	03	08	Caledonian Mercury	0002
1800	03	08	Jackson’s Oxford Journal	0004	1800	03	06	Caledonian Mercury	0002
1800	03	08	Ipswich Journal	0001	1800	03	06	Derby Mercury	0004
1800	03	08	Ipswich Journal	0001	1800	03	08	Jackson’s Oxford Journal	0002
1800	03	08	Ipswich Journal	0002	1800	03	08	Jackson’s Oxford Journal	0002
1800	03	08	Ipswich Journal	0004	1800	03	08	Caledonian Mercury	0002
1800	03	08	Ipswich Journal	0004	1800	03	08	Jackson’s Oxford Journal	0001
1800	03	08	Ipswich Journal	0004	1800	03	08	Jackson’s Oxford Journal	0004
1800	03	10	Caledonian Mercury	0003	1800	03	08	Jackson’s Oxford Journal	0002
1800	03	10	Caledonian Mercury	0003	1800	03	08	Ipswich Journal	0002
1800	03	10	Hampshire/Portsmouth Telegraph	0004	1800	03	06	Derby Mercury	0003
1800	03	10	Hampshire/Portsmouth Telegraph	0004	1800	03	08	Jackson’s Oxford Journal	0002
1800	03	10	Aberdeen Journal	0001	1800	03	08	Caledonian Mercury	0004
1800	03	10	Aberdeen Journal	0002	1800	03	01	Caledonian Mercury	0003
1800	03	10	Aberdeen Journal	0002	1800	03	01	Jackson’s Oxford Journal	0002
1800	03	10	Aberdeen Journal	0002	1800	03	06	Caledonian Mercury	0003
1800	03	11	Hull Packet	0001	1800	03	08	Caledonian Mercury	0002
1800	03	11	Hull Packet	0003	1800	03	06	Caledonian Mercury	0003
1800	03	11	Hull Packet	0003	1800	03	08	Jackson’s Oxford Journal	0002
1800	03	11	Hull Packet	0003	1800	03	10	Caledonian Mercury	0003
1800	03	11	Hull Packet	0004	1800	03	01	Ipswich Journal	0004
1800	03	11	Hull Packet	0004	1800	03	06	Caledonian Mercury	0002
1800	03	11	Hull Packet	0004	1800	03	08	Caledonian Mercury	0002
1800	03	11	Hull Packet	0004	1800	03	08	Jackson’s Oxford Journal	0002
1800	03	11	Hull Packet	0004	1800	03	08	Jackson’s Oxford Journal	0004
1800	03	11	Hull Packet	0004	1800	03	08	Ipswich Journal	0004
1800	03	13	Derby Mercury	0001	1800	03	08	Jackson’s Oxford Journal	0002
1800	03	13	Derby Mercury	0001	1800	03	08	Ipswich Journal	0001
1800	03	13	Derby Mercury	0002	1800	03	01	Jackson’s Oxford Journal	0001
1800	03	13	Derby Mercury	0002	1800	03	06	Trewman’s Exeter Flying Post	0004
1800	03	13	Derby Mercury	0002	1800	03	08	Jackson’s Oxford Journal	0001
1800	03	13	Derby Mercury	0002	1800	03	13	Caledonian Mercury	0002
1800	03	13	Derby Mercury	0003	1800	03	08	Caledonian Mercury	0002
1800	03	13	Derby Mercury	0003	1800	03	08	Ipswich Journal	0004
1800	03	13	Trewman’s Exeter Flying Post	0001	1800	03	08	Jackson’s Oxford Journal	0002
1800	03	13	Trewman’s Exeter Flying Post	0001	1800	03	11	Hull Packet	0004
1800	03	13	Trewman’s Exeter Flying Post	0001	1800	03	13	Derby Mercury	0002
1800	03	13	Trewman’s Exeter Flying Post	0004	1800	03	10	Hampshire/Portsmouth Telegraph	0002
1800	03	15	Caledonian Mercury	0002	1800	03	13	Derby Mercury	0004
1800	03	15	Jackson’s Oxford Journal	0002	1800	03	13	Derby Mercury	0004
1800	03	15	Jackson’s Oxford Journal	0002	1800	03	15	Caledonian Mercury	0002
1800	03	15	Jackson’s Oxford Journal	0004	1800	03	13	Caledonian Mercury	0002
1800	03	15	Ipswich Journal	0002	1800	03	15	Jackson’s Oxford Journal	0002
1800	03	15	Ipswich Journal	0004	1800	03	13	Caledonian Mercury	0002
1800	03	15	Ipswich Journal	0004	1800	03	13	Derby Mercury	0002
1800	03	15	Ipswich Journal	0004	1800	03	15	Jackson’s Oxford Journal	0004
1800	03	17	Hampshire/Portsmouth Telegraph	0004	1800	03	13	Derby Mercury	0004
1800	03	17	Hampshire/Portsmouth Telegraph	0004	1800	03	15	Caledonian Mercury	0002
1800	03	17	Hampshire/Portsmouth Telegraph	0004	1800	03	15	Jackson’s Oxford Journal	0002
1800	03	17	Aberdeen Journal	0001	1800	03	13	Caledonian Mercury	0004
1800	03	17	Aberdeen Journal	0002	1800	03	08	Caledonian Mercury	0002
1800	03	17	Aberdeen Journal	0002	1800	03	08	Jackson’s Oxford Journal	0002
1800	03	17	Aberdeen Journal	0002	1800	03	08	Ipswich Journal	0002
1800	03	17	Aberdeen Journal	0002	1800	03	10	Caledonian Mercury	0002
1800	03	17	Aberdeen Journal	0002	1800	03	10	Caledonian Mercury	0003
1800	03	17	Aberdeen Journal	0002	1800	03	10	Hampshire/Portsmouth Telegraph	0004
1800	03	17	Aberdeen Journal	0002	1800	03	11	Hull Packet	0004
1800	03	17	Aberdeen Journal	0002	1800	03	13	Derby Mercury	0002
1800	03	17	Aberdeen Journal	0002	1800	03	13	Trewman’s Exeter Flying Post	0001
1800	03	17	Aberdeen Journal	0003	1800	03	08	Jackson’s Oxford Journal	0003
1800	03	17	Aberdeen Journal	0003	1800	03	08	Ipswich Journal	0002
1800	03	17	Aberdeen Journal	0003	1800	03	10	Caledonian Mercury	0003
1800	03	17	Aberdeen Journal	0003	1800	03	13	Caledonian Mercury	0003
1800	03	17	Aberdeen Journal	0004	1800	03	13	Caledonian Mercury	0002
1800	03	17	Aberdeen Journal	0004	1800	03	13	Trewman’s Exeter Flying Post	0003
1800	03	17	Aberdeen Journal	0004	1800	03	15	Caledonian Mercury	0002
