RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1827	10	27	Ipswich Journal	0004	1827	10	18	Caledonian Mercury	0004
1827	10	27	Ipswich Journal	0004	1827	10	27	Cobbett’s Weekly Political Register	0029
1827	10	27	Leeds Mercury	0003	1827	10	22	Morning Chronicle	0001
1827	10	27	Newcastle Courant	0001	1827	10	03	Derby Mercury	0003
1827	10	27	Newcastle Courant	0001	1827	10	17	Derby Mercury	0002
1827	10	27	Newcastle Courant	0001	1827	10	22	Morning Chronicle	0001
1827	10	27	Newcastle Courant	0001	1827	10	23	Morning Chronicle	0004
1827	10	27	Newcastle Courant	0001	1827	10	27	Ipswich Journal	0001
1827	10	27	Newcastle Courant	0001	1827	10	27	Leeds Mercury	0003
1827	10	27	Newcastle Courant	0002	1827	10	18	Caledonian Mercury	0004
1827	10	27	Newcastle Courant	0002	1827	10	18	Morning Chronicle	0003
1827	10	27	Newcastle Courant	0002	1827	10	20	Ipswich Journal	0002
1827	10	27	Newcastle Courant	0002	1827	10	20	Morning Chronicle	0002
1827	10	27	Newcastle Courant	0002	1827	10	23	Morning Chronicle	0002
1827	10	27	Newcastle Courant	0002	1827	10	23	Morning Chronicle	0003
1827	10	27	Newcastle Courant	0002	1827	10	24	Derby Mercury	0001
1827	10	27	Newcastle Courant	0002	1827	10	26	Liverpool Mercury	0002
1827	10	27	Newcastle Courant	0002	1827	10	27	Ipswich Journal	0004
1827	10	27	Newcastle Courant	0004	1827	10	22	Morning Chronicle	0002
1827	10	27	Newcastle Courant	0004	1827	10	25	Caledonian Mercury	0002
1827	10	28	Examiner	0007	1827	10	26	Morning Chronicle	0003
1827	10	28	Examiner	0008	1827	10	24	Morning Chronicle	0002
1827	10	28	Examiner	0012	1827	10	24	Morning Chronicle	0004
1827	10	28	Examiner	0015	1827	10	11	Caledonian Mercury	0001
1827	10	28	Examiner	0015	1827	10	27	Morning Chronicle	0001
1827	10	29	Caledonian Mercury	0002	1827	10	25	Morning Chronicle	0003
1827	10	29	Caledonian Mercury	0002	1827	10	26	Morning Chronicle	0001
1827	10	29	Caledonian Mercury	0002	1827	10	27	Newcastle Courant	0004
1827	10	29	Caledonian Mercury	0004	1827	10	22	Morning Chronicle	0001
1827	10	29	Caledonian Mercury	0004	1827	10	23	Morning Chronicle	0004
1827	10	29	Caledonian Mercury	0004	1827	10	27	Ipswich Journal	0001
1827	10	29	Caledonian Mercury	0004	1827	10	27	Leeds Mercury	0003
1827	10	29	Caledonian Mercury	0004	1827	10	27	Newcastle Courant	0001
1827	10	29	Hampshire/Portsmouth Telegraph	0002	1827	10	12	Morning Chronicle	0004
1827	10	29	Hampshire/Portsmouth Telegraph	0002	1827	10	27	Ipswich Journal	0001
1827	10	29	Hampshire/Portsmouth Telegraph	0002	1827	10	27	Newcastle Courant	0001
1827	10	29	Bristol Mercury	0001	1827	10	25	Morning Chronicle	0004
1827	10	29	Bristol Mercury	0001	1827	10	26	Morning Chronicle	0002
1827	10	29	Bristol Mercury	0002	1827	10	29	Hampshire/Portsmouth Telegraph	0004
1827	10	29	Morning Chronicle	0002	1827	10	29	Hampshire/Portsmouth Telegraph	0004
1827	10	29	Morning Chronicle	0002	1827	10	29	Bristol Mercury	0002
1827	10	29	Morning Chronicle	0004	1827	10	26	Liverpool Mercury	0008
1827	10	30	Hull Packet	0001	1827	10	18	Morning Chronicle	0003
1827	10	30	Hull Packet	0001	1827	10	20	Ipswich Journal	0002
1827	10	30	Hull Packet	0001	1827	10	23	Morning Chronicle	0004
1827	10	30	Hull Packet	0001	1827	10	24	Derby Mercury	0001
1827	10	30	Hull Packet	0001	1827	10	24	Morning Chronicle	0002
1827	10	30	Hull Packet	0001	1827	10	27	Ipswich Journal	0001
1827	10	30	Hull Packet	0001	1827	10	27	Newcastle Courant	0001
1827	10	30	Hull Packet	0001	1827	10	27	Newcastle Courant	0002
1827	10	30	Hull Packet	0001	1827	10	29	Caledonian Mercury	0004
1827	10	30	Hull Packet	0004	1827	10	24	Morning Chronicle	0003
1827	10	31	Aberdeen Journal	0004	1827	10	25	Caledonian Mercury	0002
1827	10	31	Derby Mercury	0001	1827	10	05	Liverpool Mercury	0006
1827	10	31	Derby Mercury	0001	1827	10	22	Bristol Mercury	0003
1827	10	31	Derby Mercury	0001	1827	10	27	Ipswich Journal	0001
1827	10	31	Derby Mercury	0001	1827	10	27	Newcastle Courant	0001
1827	10	31	Derby Mercury	0002	1827	10	24	Morning Chronicle	0003
1827	10	31	Derby Mercury	0002	1827	10	29	Hampshire/Portsmouth Telegraph	0004
1827	10	31	Derby Mercury	0002	1827	10	30	Hull Packet	0004
1827	10	31	Morning Chronicle	0001	1827	10	28	Examiner	0015
1827	10	31	Morning Chronicle	0003	1827	10	29	Caledonian Mercury	0003
1827	11	01	Caledonian Mercury	0002	1827	10	29	Morning Chronicle	0002
1827	11	01	North Wales Chronicle	0002	1827	10	28	Examiner	0002
1827	11	01	North Wales Chronicle	0004	1827	10	24	Morning Chronicle	0003
1827	11	01	North Wales Chronicle	0004	1827	10	30	Hull Packet	0004
1827	11	01	North Wales Chronicle	0004	1827	10	31	Derby Mercury	0002
1827	11	01	Trewman’s Exeter Flying Post	0002	1827	10	29	Morning Chronicle	0001
1827	11	03	Caledonian Mercury	0002	1827	10	31	Morning Chronicle	0002
1827	11	03	Caledonian Mercury	0002	1827	10	31	Morning Chronicle	0004
1827	11	03	Caledonian Mercury	0004	1827	10	22	Morning Chronicle	0001
1827	11	03	Cobbett’s Weekly Political Register	0027	1827	10	31	Derby Mercury	0004
1827	11	03	Cobbett’s Weekly Political Register	0028	1827	10	31	Derby Mercury	0004
1827	11	03	Ipswich Journal	0001	1827	10	22	Morning Chronicle	0001
1827	11	03	Ipswich Journal	0001	1827	10	27	Leeds Mercury	0003
1827	11	03	Ipswich Journal	0004	1827	10	15	Morning Chronicle	0003
1827	11	03	Ipswich Journal	0004	1827	10	18	Caledonian Mercury	0004
1827	11	03	Ipswich Journal	0004	1827	10	26	Morning Chronicle	0001
1827	11	03	Ipswich Journal	0004	1827	10	29	Caledonian Mercury	0002
1827	11	03	Ipswich Journal	0004	1827	10	29	Morning Chronicle	0001
1827	11	03	Newcastle Courant	0002	1827	10	26	Liverpool Mercury	0006
1827	11	03	Newcastle Courant	0002	1827	10	29	Caledonian Mercury	0003
1827	11	03	Newcastle Courant	0002	1827	10	29	Caledonian Mercury	0004
1827	11	03	Newcastle Courant	0002	1827	10	31	Morning Chronicle	0003
1827	11	03	Newcastle Courant	0004	1827	10	29	Hampshire/Portsmouth Telegraph	0004
1827	11	03	Newcastle Courant	0004	1827	10	29	Bristol Mercury	0002
1827	11	03	Newcastle Courant	0004	1827	10	29	Morning Chronicle	0002
1827	11	03	Newcastle Courant	0004	1827	10	31	Derby Mercury	0002
1827	11	04	Examiner	0005	1827	10	31	Morning Chronicle	0002
1827	11	04	Examiner	0010	1827	10	30	Morning Chronicle	0004
1827	11	04	Examiner	0011	1827	10	30	Morning Chronicle	0004
1827	11	04	Examiner	0013	1827	10	31	Morning Chronicle	0003
1827	11	04	Examiner	0015	1827	10	11	Caledonian Mercury	0001
1827	11	04	Examiner	0015	1827	10	27	Morning Chronicle	0001
1827	11	05	Caledonian Mercury	0004	1827	10	30	Morning Chronicle	0003
1827	11	05	Hampshire/Portsmouth Telegraph	0003	1827	10	29	Morning Chronicle	0003
1827	11	05	Bristol Mercury	0001	1827	10	30	Morning Chronicle	0002
1827	11	05	Bristol Mercury	0004	1827	10	29	Morning Chronicle	0001
1827	11	05	Bristol Mercury	0004	1827	10	30	Morning Chronicle	0002
1827	11	06	Hull Packet	0001	1827	10	29	Morning Chronicle	0003
1827	11	06	Hull Packet	0001	1827	10	30	Morning Chronicle	0003
1827	11	06	Hull Packet	0001	1827	10	31	Morning Chronicle	0003
1827	11	06	Hull Packet	0003	1827	10	29	Morning Chronicle	0003
1827	11	06	Hull Packet	0004	1827	10	29	Morning Chronicle	0001
1827	11	07	Derby Mercury	0001	1827	10	29	Morning Chronicle	0001
1827	11	07	Derby Mercury	0001	1827	10	29	Morning Chronicle	0003
1827	11	08	North Wales Chronicle	0001	1827	10	30	Morning Chronicle	0002
1827	11	08	North Wales Chronicle	0004	1827	10	30	Morning Chronicle	0003
1827	11	08	Trewman’s Exeter Flying Post	0002	1827	10	29	Morning Chronicle	0003
1827	11	09	Liverpool Mercury	0002	1827	10	29	Morning Chronicle	0003
1827	11	10	Ipswich Journal	0004	1827	10	31	Morning Chronicle	0003
1827	11	10	Morning Chronicle	0001	1827	10	25	Trewman’s Exeter Flying Post	0002
1827	11	10	Morning Chronicle	0001	1827	10	27	Leeds Mercury	0003
1827	11	10	Morning Chronicle	0001	1827	10	27	Newcastle Courant	0001
1827	11	10	Morning Chronicle	0001	1827	10	29	Caledonian Mercury	0004
1827	11	12	Bristol Mercury	0004	1827	10	12	Liverpool Mercury	0007
1827	11	13	Hull Packet	0004	1827	10	08	Caledonian Mercury	0001
1827	11	14	Derby Mercury	0004	1827	10	23	Hull Packet	0001
1827	11	15	Caledonian Mercury	0004	1827	10	29	Morning Chronicle	0003
1827	11	16	Liverpool Mercury	0005	1827	10	17	Derby Mercury	0002
1827	11	20	Hull Packet	0001	1827	10	23	Hull Packet	0001
1827	11	24	Caledonian Mercury	0004	1827	10	31	Morning Chronicle	0003
1827	11	24	Cobbett’s Weekly Political Register	0016	1827	10	08	Morning Chronicle	0003
1827	11	24	Cobbett’s Weekly Political Register	0017	1827	10	08	Morning Chronicle	0003
1827	12	04	Hull Packet	0001	1827	10	23	Hull Packet	0001
1827	12	06	North Wales Chronicle	0004	1827	10	24	Derby Mercury	0004
1827	12	08	Newcastle Courant	0002	1827	10	19	Liverpool Mercury	0003
1827	12	10	Hampshire/Portsmouth Telegraph	0002	1827	10	24	Derby Mercury	0004
1827	12	13	North Wales Chronicle	0004	1827	10	24	Derby Mercury	0004
1827	12	25	Hull Packet	0001	1827	10	06	Newcastle Courant	0003
1827	12	25	Hull Packet	0001	1827	10	25	Trewman’s Exeter Flying Post	0002
1827	12	28	Liverpool Mercury	0007	1827	10	15	Bristol Mercury	0004
1827	12	28	Liverpool Mercury	0007	1827	10	25	North Wales Chronicle	0003
1828	01	01	Hull Packet	0001	1827	10	23	Hull Packet	0001
1828	01	05	Newcastle Courant	0003	1827	10	01	Morning Chronicle	0001
1828	01	05	Newcastle Courant	0003	1827	10	08	Hampshire/Portsmouth Telegraph	0001
1828	01	05	Newcastle Courant	0003	1827	10	08	Bristol Mercury	0002
1828	01	05	Newcastle Courant	0003	1827	10	13	Ipswich Journal	0001
1828	01	08	Belfast News-Letter	0004	1827	10	06	Morning Chronicle	0002
1828	01	18	Belfast News-Letter	0001	1827	10	06	Morning Chronicle	0002
1828	01	23	Derby Mercury	0002	1827	10	27	Newcastle Courant	0001
1828	01	25	Liverpool Mercury	0007	1827	10	08	Bristol Mercury	0003
1828	01	25	Liverpool Mercury	0007	1827	10	25	North Wales Chronicle	0003
1828	01	29	Hull Packet	0001	1827	10	03	Derby Mercury	0003
1828	01	29	Hull Packet	0001	1827	10	17	Derby Mercury	0002
1828	01	29	Hull Packet	0001	1827	10	27	Newcastle Courant	0001
1828	02	05	Hull Packet	0002	1827	10	03	Derby Mercury	0003
1828	02	05	Hull Packet	0002	1827	10	17	Derby Mercury	0002
1828	02	05	Hull Packet	0002	1827	10	27	Newcastle Courant	0001
1828	02	14	North Wales Chronicle	0003	1827	10	15	Bristol Mercury	0004
1828	02	26	Hull Packet	0001	1827	10	23	Hull Packet	0001
1828	03	18	Hull Packet	0001	1827	10	23	Hull Packet	0001
1828	03	21	Liverpool Mercury	0005	1827	10	23	Hull Packet	0001
1828	03	29	Newcastle Courant	0001	1827	10	10	Derby Mercury	0001
1828	03	29	Newcastle Courant	0003	1827	10	03	Derby Mercury	0002
1828	03	29	Newcastle Courant	0003	1827	10	08	Caledonian Mercury	0001
1828	03	29	Newcastle Courant	0003	1827	10	10	Derby Mercury	0001
1828	03	29	Newcastle Courant	0003	1827	10	24	Derby Mercury	0001
1828	03	29	Newcastle Courant	0004	1827	10	24	Derby Mercury	0001
1828	04	01	Hull Packet	0001	1827	10	23	Hull Packet	0001
1828	04	05	Newcastle Courant	0003	1827	10	01	Bristol Mercury	0002
1828	04	05	Newcastle Courant	0003	1827	10	10	Derby Mercury	0001
1828	04	05	Newcastle Courant	0003	1827	10	24	Derby Mercury	0001
1828	04	12	Newcastle Courant	0003	1827	10	10	Derby Mercury	0001
1828	04	19	Newcastle Courant	0003	1827	10	03	Derby Mercury	0002
1828	04	19	Newcastle Courant	0003	1827	10	10	Derby Mercury	0001
1828	04	19	Newcastle Courant	0003	1827	10	17	Derby Mercury	0001
1828	04	19	Newcastle Courant	0003	1827	10	24	Derby Mercury	0001
