RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1820	10	12	Trewman’s Exeter Flying Post	0002	1820	10	09	Bristol Mercury	0004
1820	10	14	Caledonian Mercury	0002	1820	10	12	Trewman’s Exeter Flying Post	0004
1820	10	14	Caledonian Mercury	0002	1820	10	13	Glasgow Herald	0002
1820	10	14	Jackson’s Oxford Journal	0004	1820	10	12	Trewman’s Exeter Flying Post	0001
1820	10	14	Jackson’s Oxford Journal	0004	1820	10	12	Trewman’s Exeter Flying Post	0003
1820	10	14	Ipswich Journal	0004	1820	10	13	Glasgow Herald	0002
1820	10	14	Ipswich Journal	0004	1820	10	14	Jackson’s Oxford Journal	0002
1820	10	14	Newcastle Courant	0002	1820	10	12	Trewman’s Exeter Flying Post	0002
1820	10	16	Freeman’s Journal	0004	1820	10	16	Caledonian Mercury	0003
1820	10	16	Glasgow Herald	0001	1820	10	14	Jackson’s Oxford Journal	0002
1820	10	16	Glasgow Herald	0002	1820	10	14	Jackson’s Oxford Journal	0002
1820	10	16	Glasgow Herald	0002	1820	10	16	Caledonian Mercury	0003
1820	10	16	Glasgow Herald	0004	1820	10	12	Caledonian Mercury	0004
1820	10	16	Bristol Mercury	0001	1820	10	14	Caledonian Mercury	0002
1820	10	16	Bristol Mercury	0001	1820	10	14	Jackson’s Oxford Journal	0002
1820	10	16	Bristol Mercury	0001	1820	10	14	Ipswich Journal	0004
1820	10	16	Bristol Mercury	0001	1820	10	16	Caledonian Mercury	0002
1820	10	16	Bristol Mercury	0001	1820	10	16	Glasgow Herald	0002
1820	10	16	Bristol Mercury	0002	1820	10	16	Caledonian Mercury	0003
1820	10	17	Freeman’s Journal	0003	1820	10	15	Examiner	0016
1820	10	18	Aberdeen Journal	0001	1820	10	02	Glasgow Herald	0004
1820	10	18	Aberdeen Journal	0002	1820	10	14	Caledonian Mercury	0003
1820	10	18	Aberdeen Journal	0004	1820	10	09	Caledonian Mercury	0004
1820	10	18	Aberdeen Journal	0004	1820	10	12	Caledonian Mercury	0003
1820	10	18	Aberdeen Journal	0004	1820	10	12	Caledonian Mercury	0004
1820	10	18	Aberdeen Journal	0004	1820	10	12	Freeman’s Journal	0003
1820	10	18	Aberdeen Journal	0004	1820	10	14	Newcastle Courant	0004
1820	10	19	Trewman’s Exeter Flying Post	0002	1820	10	16	Glasgow Herald	0002
1820	10	19	Trewman’s Exeter Flying Post	0002	1820	10	16	Bristol Mercury	0001
1820	10	19	Trewman’s Exeter Flying Post	0003	1820	10	14	Jackson’s Oxford Journal	0002
1820	10	19	Trewman’s Exeter Flying Post	0003	1820	10	16	Glasgow Herald	0004
1820	10	21	Cobbett’s Weekly Political Register	0027	1820	10	17	Freeman’s Journal	0002
1820	10	21	Cobbett’s Weekly Political Register	0032	1820	10	12	Freeman’s Journal	0004
1820	10	21	Jackson’s Oxford Journal	0001	1820	10	19	Trewman’s Exeter Flying Post	0003
1820	10	21	Jackson’s Oxford Journal	0002	1820	10	20	Glasgow Herald	0002
1820	10	21	Jackson’s Oxford Journal	0002	1820	10	21	Caledonian Mercury	0002
1820	10	21	Ipswich Journal	0001	1820	10	15	Examiner	0009
1820	10	21	Ipswich Journal	0001	1820	10	21	Jackson’s Oxford Journal	0004
1820	10	21	Ipswich Journal	0004	1820	10	21	Jackson’s Oxford Journal	0002
1820	10	21	Ipswich Journal	0004	1820	10	21	Jackson’s Oxford Journal	0004
1820	10	21	Newcastle Courant	0002	1820	10	19	Trewman’s Exeter Flying Post	0002
1820	10	21	Newcastle Courant	0003	1820	10	21	Jackson’s Oxford Journal	0004
1820	10	23	Freeman’s Journal	0002	1820	10	21	Ipswich Journal	0002
1820	10	23	Glasgow Herald	0002	1820	10	21	Caledonian Mercury	0003
1820	10	23	Glasgow Herald	0004	1820	10	06	Freeman’s Journal	0003
1820	10	23	Glasgow Herald	0004	1820	10	17	Freeman’s Journal	0002
1820	10	23	Glasgow Herald	0004	1820	10	21	Cobbett’s Weekly Political Register	0027
1820	10	23	Bristol Mercury	0001	1820	10	20	Glasgow Herald	0002
1820	10	23	Bristol Mercury	0001	1820	10	21	Jackson’s Oxford Journal	0002
1820	10	25	Aberdeen Journal	0004	1820	10	19	Caledonian Mercury	0003
1820	10	26	Caledonian Mercury	0002	1820	10	23	Bristol Mercury	0002
1820	10	26	Trewman’s Exeter Flying Post	0002	1820	10	21	Newcastle Courant	0004
1820	10	26	Trewman’s Exeter Flying Post	0002	1820	10	23	Glasgow Herald	0001
1820	10	26	Trewman’s Exeter Flying Post	0003	1820	10	16	Bristol Mercury	0001
1820	10	26	Trewman’s Exeter Flying Post	0003	1820	10	16	Bristol Mercury	0003
1820	10	26	Trewman’s Exeter Flying Post	0003	1820	10	21	Jackson’s Oxford Journal	0004
1820	10	27	Glasgow Herald	0001	1820	10	26	Caledonian Mercury	0003
1820	10	27	Liverpool Mercury	0002	1820	10	26	Trewman’s Exeter Flying Post	0003
1820	10	27	Liverpool Mercury	0007	1820	10	22	Examiner	0015
1820	10	28	Jackson’s Oxford Journal	0004	1820	10	16	Glasgow Herald	0004
1820	10	28	Jackson’s Oxford Journal	0004	1820	10	26	Caledonian Mercury	0003
1820	10	28	Jackson’s Oxford Journal	0004	1820	10	26	Trewman’s Exeter Flying Post	0003
1820	10	28	Jackson’s Oxford Journal	0004	1820	10	27	Glasgow Herald	0001
1820	10	28	Ipswich Journal	0004	1820	10	28	Jackson’s Oxford Journal	0002
1820	10	28	Newcastle Courant	0001	1820	10	26	Trewman’s Exeter Flying Post	0003
1820	10	28	Newcastle Courant	0002	1820	10	28	Jackson’s Oxford Journal	0004
1820	10	30	Glasgow Herald	0001	1820	10	28	Jackson’s Oxford Journal	0002
1820	10	30	Glasgow Herald	0001	1820	10	28	Ipswich Journal	0002
1820	10	30	Glasgow Herald	0004	1820	10	26	Trewman’s Exeter Flying Post	0003
1820	10	30	Glasgow Herald	0004	1820	10	30	Caledonian Mercury	0003
1820	10	30	Bristol Mercury	0002	1820	10	26	Trewman’s Exeter Flying Post	0003
1820	10	30	Bristol Mercury	0002	1820	10	28	Jackson’s Oxford Journal	0004
1820	11	01	Aberdeen Journal	0001	1820	10	02	Glasgow Herald	0004
1820	11	01	Aberdeen Journal	0002	1820	10	28	Newcastle Courant	0004
1820	11	01	Aberdeen Journal	0004	1820	10	26	Caledonian Mercury	0003
1820	11	01	Aberdeen Journal	0004	1820	10	26	Trewman’s Exeter Flying Post	0001
1820	11	01	Aberdeen Journal	0004	1820	10	28	Ipswich Journal	0004
1820	11	01	Aberdeen Journal	0004	1820	10	28	Newcastle Courant	0004
1820	11	01	Aberdeen Journal	0004	1820	10	30	Bristol Mercury	0001
1820	11	02	Trewman’s Exeter Flying Post	0002	1820	10	30	Caledonian Mercury	0003
1820	11	04	Newcastle Courant	0002	1820	10	28	Jackson’s Oxford Journal	0002
1820	11	04	Newcastle Courant	0002	1820	10	30	Glasgow Herald	0001
1820	11	04	Newcastle Courant	0002	1820	10	30	Glasgow Herald	0002
1820	11	25	Newcastle Courant	0003	1820	10	21	Leeds Mercury	0004
1820	12	02	Ipswich Journal	0004	1820	10	06	Liverpool Mercury	0013
1820	12	04	Caledonian Mercury	0004	1820	10	06	Freeman’s Journal	0003
1820	12	23	Jackson’s Oxford Journal	0001	1820	10	04	Derby Mercury	0001
1821	04	28	Caledonian Mercury	0003	1820	10	16	Glasgow Herald	0004
