RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1801	04	02	Derby Mercury	0003	1801	04	02	Caledonian Mercury	0002
1801	04	02	Trewman’s Exeter Flying Post	0001	1801	04	02	Caledonian Mercury	0002
1801	04	02	Trewman’s Exeter Flying Post	0001	1801	04	02	Derby Mercury	0002
1801	04	04	Caledonian Mercury	0003	1801	04	01	Morning Chronicle	0002
1801	04	04	Jackson’s Oxford Journal	0001	1801	04	02	Trewman’s Exeter Flying Post	0004
1801	04	04	Jackson’s Oxford Journal	0002	1801	04	04	Caledonian Mercury	0003
1801	04	04	Jackson’s Oxford Journal	0004	1801	04	02	Caledonian Mercury	0002
1801	04	04	Jackson’s Oxford Journal	0004	1801	04	02	Trewman’s Exeter Flying Post	0004
1801	04	06	Caledonian Mercury	0002	1801	04	03	Morning Chronicle	0002
1801	04	06	Aberdeen Journal	0001	1801	04	04	Caledonian Mercury	0004
1801	04	06	Aberdeen Journal	0003	1801	04	02	Caledonian Mercury	0003
1801	04	07	Hull Packet	0001	1801	04	01	Morning Chronicle	0002
1801	04	07	Hull Packet	0001	1801	04	04	Caledonian Mercury	0003
1801	04	07	Hull Packet	0001	1801	04	04	Jackson’s Oxford Journal	0002
1801	04	07	Hull Packet	0001	1801	04	04	Ipswich Journal	0004
1801	04	07	Hull Packet	0002	1801	04	04	Jackson’s Oxford Journal	0001
1801	04	07	Hull Packet	0004	1801	04	04	Jackson’s Oxford Journal	0002
1801	04	07	Hull Packet	0004	1801	04	04	Jackson’s Oxford Journal	0004
1801	04	09	Caledonian Mercury	0002	1801	04	06	Morning Chronicle	0003
1801	04	09	Derby Mercury	0002	1801	04	04	Jackson’s Oxford Journal	0002
1801	04	09	Derby Mercury	0003	1801	04	04	Jackson’s Oxford Journal	0001
1801	04	09	Derby Mercury	0003	1801	04	07	Hull Packet	0004
1801	04	09	Trewman’s Exeter Flying Post	0004	1801	04	06	Morning Chronicle	0003
1801	04	09	Trewman’s Exeter Flying Post	0004	1801	04	09	Caledonian Mercury	0002
1801	04	11	Caledonian Mercury	0002	1801	04	08	Morning Chronicle	0002
1801	04	11	Caledonian Mercury	0002	1801	04	08	Morning Chronicle	0003
1801	04	11	Jackson’s Oxford Journal	0002	1801	04	11	Caledonian Mercury	0002
1801	04	11	Jackson’s Oxford Journal	0004	1801	04	09	Caledonian Mercury	0002
1801	04	11	Ipswich Journal	0004	1801	04	04	Jackson’s Oxford Journal	0004
1801	04	13	Caledonian Mercury	0002	1801	04	10	Morning Chronicle	0002
1801	04	13	Caledonian Mercury	0002	1801	04	11	Morning Chronicle	0002
1801	04	13	Hampshire/Portsmouth Telegraph	0006	1801	04	11	Caledonian Mercury	0002
1801	04	13	Hampshire/Portsmouth Telegraph	0006	1801	04	11	Jackson’s Oxford Journal	0002
1801	04	13	Hampshire/Portsmouth Telegraph	0007	1801	04	11	Caledonian Mercury	0002
1801	04	13	Aberdeen Journal	0001	1801	04	02	Caledonian Mercury	0001
1801	04	13	Aberdeen Journal	0001	1801	04	06	Caledonian Mercury	0001
1801	04	13	Aberdeen Journal	0002	1801	04	06	Caledonian Mercury	0002
1801	04	13	Aberdeen Journal	0002	1801	04	06	Caledonian Mercury	0003
1801	04	13	Aberdeen Journal	0002	1801	04	06	Hampshire/Portsmouth Telegraph	0006
1801	04	13	Aberdeen Journal	0003	1801	04	04	Caledonian Mercury	0001
1801	04	13	Aberdeen Journal	0003	1801	04	06	Caledonian Mercury	0003
1801	04	13	Aberdeen Journal	0003	1801	04	09	Caledonian Mercury	0002
1801	04	13	Aberdeen Journal	0003	1801	04	09	Trewman’s Exeter Flying Post	0001
1801	04	13	Aberdeen Journal	0003	1801	04	09	Trewman’s Exeter Flying Post	0004
1801	04	14	Hull Packet	0004	1801	04	08	Morning Chronicle	0002
1801	04	14	Hull Packet	0004	1801	04	11	Caledonian Mercury	0002
1801	04	14	Hull Packet	0004	1801	04	11	Caledonian Mercury	0003
1801	04	14	Hull Packet	0004	1801	04	11	Jackson’s Oxford Journal	0002
1801	04	14	Hull Packet	0004	1801	04	13	Hampshire/Portsmouth Telegraph	0006
1801	04	16	Caledonian Mercury	0002	1801	04	13	Hampshire/Portsmouth Telegraph	0008
1801	04	16	Caledonian Mercury	0002	1801	04	13	Morning Chronicle	0002
1801	04	16	Caledonian Mercury	0002	1801	04	14	Morning Chronicle	0002
1801	04	16	Caledonian Mercury	0004	1801	04	02	Trewman’s Exeter Flying Post	0003
