RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1837	10	14	Freeman’s Journal	0003	1837	10	14	Caledonian Mercury	0002
1837	10	14	Freeman’s Journal	0004	1837	10	11	Morning Chronicle	0004
1837	10	14	Freeman’s Journal	0004	1837	10	12	Morning Chronicle	0004
1837	10	14	Jackson’s Oxford Journal	0001	1837	10	12	Morning Chronicle	0004
1837	10	14	Jackson’s Oxford Journal	0001	1837	10	14	Freeman’s Journal	0004
1837	10	14	Jackson’s Oxford Journal	0002	1837	10	12	Morning Chronicle	0003
1837	10	14	Jackson’s Oxford Journal	0002	1837	10	14	Caledonian Mercury	0002
1837	10	14	Preston Chronicle	0001	1837	10	11	Derby Mercury	0002
1837	10	14	Preston Chronicle	0001	1837	10	13	Hull Packet	0002
1837	10	14	Preston Chronicle	0001	1837	10	13	Newcastle Courant	0004
1837	10	14	Preston Chronicle	0004	1837	10	06	Liverpool Mercury	0003
1837	10	14	Preston Chronicle	0004	1837	10	07	Ipswich Journal	0003
1837	10	14	Preston Chronicle	0004	1837	10	07	Leeds Mercury	0007
1837	10	14	Preston Chronicle	0004	1837	10	10	North Wales Chronicle	0001
1837	10	14	Preston Chronicle	0004	1837	10	10	North Wales Chronicle	0003
1837	10	14	Preston Chronicle	0004	1837	10	11	Derby Mercury	0001
1837	10	14	Bristol Mercury	0001	1837	10	01	Examiner	0015
1837	10	14	Bristol Mercury	0001	1837	10	02	Caledonian Mercury	0001
1837	10	14	Bristol Mercury	0001	1837	10	04	Derby Mercury	0004
1837	10	14	Bristol Mercury	0001	1837	10	05	Caledonian Mercury	0001
1837	10	14	Bristol Mercury	0001	1837	10	06	Hull Packet	0001
1837	10	14	Bristol Mercury	0001	1837	10	07	Ipswich Journal	0001
1837	10	14	Bristol Mercury	0001	1837	10	07	Manchester Times	0004
1837	10	14	Bristol Mercury	0001	1837	10	08	Examiner	0010
1837	10	14	Bristol Mercury	0001	1837	10	12	Caledonian Mercury	0001
1837	10	14	Bristol Mercury	0001	1837	10	13	Liverpool Mercury	0001
1837	10	14	Bristol Mercury	0001	1837	10	13	Hull Packet	0001
1837	10	14	Bristol Mercury	0001	1837	10	13	Hull Packet	0002
1837	10	14	Bristol Mercury	0001	1837	10	13	Newcastle Courant	0004
1837	10	14	Bristol Mercury	0001	1837	10	14	Preston Chronicle	0001
1837	10	14	Bristol Mercury	0001	1837	10	14	Preston Chronicle	0004
1837	10	14	Bristol Mercury	0002	1837	10	07	Manchester Times	0002
1837	10	14	Bristol Mercury	0002	1837	10	14	Caledonian Mercury	0002
1837	10	14	Bristol Mercury	0002	1837	10	14	Jackson’s Oxford Journal	0002
1837	10	14	Bristol Mercury	0003	1837	10	06	Liverpool Mercury	0003
1837	10	14	Bristol Mercury	0004	1837	10	07	Preston Chronicle	0004
1837	10	14	Bristol Mercury	0004	1837	10	07	Morning Chronicle	0002
1837	10	14	Bristol Mercury	0004	1837	10	08	Examiner	0003
1837	10	14	Bristol Mercury	0004	1837	10	10	Freeman’s Journal	0004
1837	10	14	Bristol Mercury	0004	1837	10	14	Caledonian Mercury	0001
