RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1826	08	03	Caledonian Mercury	0001	1826	08	02	Derby Mercury	0001
1826	08	04	Glasgow Herald	0001	1826	08	01	Morning Chronicle	0004
1826	08	04	Glasgow Herald	0001	1826	08	03	Caledonian Mercury	0001
1826	08	04	Glasgow Herald	0004	1826	08	03	Caledonian Mercury	0002
1826	08	05	Caledonian Mercury	0001	1826	08	04	Glasgow Herald	0003
1826	08	05	Caledonian Mercury	0002	1826	08	04	Morning Chronicle	0001
1826	08	05	Caledonian Mercury	0003	1826	08	04	Glasgow Herald	0004
1826	08	05	Caledonian Mercury	0004	1826	08	01	Hull Packet	0001
1826	08	05	Caledonian Mercury	0004	1826	08	02	Morning Chronicle	0003
1826	08	05	Ipswich Journal	0002	1826	08	03	Caledonian Mercury	0004
1826	08	05	Ipswich Journal	0002	1826	08	04	Morning Chronicle	0002
1826	08	05	Ipswich Journal	0004	1826	08	01	Morning Chronicle	0004
1826	08	05	Ipswich Journal	0004	1826	08	02	Morning Chronicle	0003
1826	08	05	Ipswich Journal	0004	1826	08	03	Caledonian Mercury	0002
1826	08	05	Leeds Mercury	0001	1826	08	04	Liverpool Mercury	0003
1826	08	05	Leeds Mercury	0004	1826	08	02	Derby Mercury	0004
1826	08	06	Examiner	0005	1826	08	02	Morning Chronicle	0002
1826	08	06	Examiner	0005	1826	08	03	Morning Chronicle	0002
1826	08	06	Examiner	0008	1826	08	03	Morning Chronicle	0002
1826	08	06	Examiner	0011	1826	08	02	Morning Chronicle	0003
1826	08	06	Examiner	0013	1826	08	02	Morning Chronicle	0004
1826	08	06	Examiner	0013	1826	08	03	Morning Chronicle	0004
1826	08	07	Caledonian Mercury	0001	1826	08	02	Derby Mercury	0001
1826	08	07	Caledonian Mercury	0002	1826	08	01	Morning Chronicle	0004
1826	08	07	Caledonian Mercury	0002	1826	08	04	Glasgow Herald	0001
1826	08	07	Glasgow Herald	0001	1826	08	02	Morning Chronicle	0002
1826	08	07	Glasgow Herald	0001	1826	08	05	Morning Chronicle	0004
1826	08	07	Glasgow Herald	0002	1826	08	05	Caledonian Mercury	0003
1826	08	07	Glasgow Herald	0002	1826	08	05	Morning Chronicle	0001
1826	08	07	Glasgow Herald	0003	1826	08	04	Liverpool Mercury	0003
1826	08	07	Glasgow Herald	0003	1826	08	05	Leeds Mercury	0001
1826	08	07	Glasgow Herald	0004	1826	08	02	Morning Chronicle	0002
1826	08	07	Glasgow Herald	0004	1826	08	05	Caledonian Mercury	0004
1826	08	07	Glasgow Herald	0004	1826	08	05	Ipswich Journal	0004
1826	08	07	Glasgow Herald	0004	1826	08	07	Caledonian Mercury	0004
1826	08	07	Bristol Mercury	0001	1826	08	02	Morning Chronicle	0003
1826	08	07	Bristol Mercury	0001	1826	08	03	Morning Chronicle	0002
1826	08	07	Bristol Mercury	0001	1826	08	05	Caledonian Mercury	0004
1826	08	07	Bristol Mercury	0001	1826	08	05	Cobbett’s Weekly Political Register	0007
1826	08	07	Bristol Mercury	0001	1826	08	05	Cobbett’s Weekly Political Register	0008
1826	08	07	Bristol Mercury	0001	1826	08	05	Cobbett’s Weekly Political Register	0009
1826	08	07	Bristol Mercury	0001	1826	08	05	Cobbett’s Weekly Political Register	0010
1826	08	08	Hull Packet	0002	1826	08	06	Examiner	0014
1826	08	08	Hull Packet	0003	1826	08	02	Morning Chronicle	0003
1826	08	08	Hull Packet	0003	1826	08	03	Morning Chronicle	0003
1826	08	08	Hull Packet	0003	1826	08	06	Examiner	0011
1826	08	09	Derby Mercury	0004	1826	08	01	Morning Chronicle	0002
1826	08	09	Derby Mercury	0004	1826	08	05	Ipswich Journal	0002
1826	08	09	Derby Mercury	0004	1826	08	05	Morning Chronicle	0004
