RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1823	11	08	Caledonian Mercury	0002	1823	11	07	Liverpool Mercury	0002
1823	11	08	Caledonian Mercury	0004	1823	11	04	Morning Chronicle	0004
1823	11	08	Ipswich Journal	0001	1823	11	03	Morning Chronicle	0002
1823	11	08	Ipswich Journal	0001	1823	11	03	Morning Chronicle	0004
1823	11	08	Ipswich Journal	0001	1823	11	06	Caledonian Mercury	0004
1823	11	08	Ipswich Journal	0001	1823	11	06	Trewman’s Exeter Flying Post	0002
1823	11	08	Ipswich Journal	0002	1823	11	06	Morning Chronicle	0003
1823	11	08	Ipswich Journal	0002	1823	11	06	Morning Chronicle	0004
1823	11	08	Ipswich Journal	0002	1823	11	06	Trewman’s Exeter Flying Post	0003
1823	11	08	Ipswich Journal	0002	1823	11	07	Morning Chronicle	0003
1823	11	08	Ipswich Journal	0004	1823	11	02	Examiner	0014
1823	11	08	Ipswich Journal	0004	1823	11	03	Hull Packet	0002
1823	11	08	Ipswich Journal	0004	1823	11	03	Hull Packet	0003
1823	11	08	Ipswich Journal	0004	1823	11	03	Morning Chronicle	0003
1823	11	08	Ipswich Journal	0004	1823	11	05	Morning Chronicle	0003
1823	11	08	Ipswich Journal	0004	1823	11	06	Caledonian Mercury	0004
1823	11	08	Leeds Mercury	0003	1823	11	02	Examiner	0004
1823	11	08	Leeds Mercury	0003	1823	11	02	Examiner	0007
1823	11	08	Leeds Mercury	0003	1823	11	08	Ipswich Journal	0001
1823	11	08	Leeds Mercury	0004	1823	11	03	Hull Packet	0002
1823	11	08	Leeds Mercury	0004	1823	11	03	Hull Packet	0003
1823	11	08	Leeds Mercury	0004	1823	11	03	Morning Chronicle	0003
1823	11	08	Leeds Mercury	0004	1823	11	06	Caledonian Mercury	0004
1823	11	08	Leeds Mercury	0004	1823	11	07	Liverpool Mercury	0002
1823	11	08	Leeds Mercury	0004	1823	11	07	Liverpool Mercury	0006
1823	11	08	Leeds Mercury	0004	1823	11	08	Caledonian Mercury	0002
1823	11	08	Leeds Mercury	0004	1823	11	08	Ipswich Journal	0004
1823	11	09	Examiner	0010	1823	11	04	Morning Chronicle	0004
1823	11	09	Examiner	0011	1823	11	03	Morning Chronicle	0003
1823	11	09	Examiner	0012	1823	11	03	Morning Chronicle	0003
1823	11	09	Examiner	0013	1823	11	03	Morning Chronicle	0003
1823	11	09	Examiner	0013	1823	11	04	Morning Chronicle	0003
1823	11	09	Examiner	0013	1823	11	07	Liverpool Mercury	0002
1823	11	09	Examiner	0013	1823	11	08	Caledonian Mercury	0002
1823	11	09	Examiner	0013	1823	11	08	Leeds Mercury	0004
1823	11	10	Caledonian Mercury	0002	1823	11	07	Morning Chronicle	0002
1823	11	10	Caledonian Mercury	0002	1823	11	07	Morning Chronicle	0003
1823	11	10	Caledonian Mercury	0002	1823	11	08	Morning Chronicle	0003
1823	11	10	Caledonian Mercury	0004	1823	11	03	Morning Chronicle	0002
1823	11	10	Hampshire/Portsmouth Telegraph	0002	1823	11	03	Morning Chronicle	0003
1823	11	10	Hampshire/Portsmouth Telegraph	0002	1823	11	05	Morning Chronicle	0003
1823	11	10	Hampshire/Portsmouth Telegraph	0002	1823	11	09	Examiner	0013
1823	11	10	Hampshire/Portsmouth Telegraph	0003	1823	11	08	Ipswich Journal	0002
1823	11	10	Bristol Mercury	0001	1823	11	03	Morning Chronicle	0003
1823	11	10	Bristol Mercury	0001	1823	11	03	Morning Chronicle	0004
1823	11	10	Bristol Mercury	0001	1823	11	04	Morning Chronicle	0003
1823	11	10	Bristol Mercury	0001	1823	11	05	Morning Chronicle	0002
1823	11	10	Bristol Mercury	0001	1823	11	05	Morning Chronicle	0003
1823	11	10	Bristol Mercury	0001	1823	11	09	Examiner	0012
1823	11	10	Bristol Mercury	0002	1823	11	07	Morning Chronicle	0002
1823	11	10	Bristol Mercury	0002	1823	11	07	Morning Chronicle	0003
1823	11	10	Bristol Mercury	0002	1823	11	08	Morning Chronicle	0003
1823	11	10	Bristol Mercury	0004	1823	11	07	Morning Chronicle	0003
1823	11	10	Hull Packet	0001	1823	11	03	Morning Chronicle	0002
1823	11	10	Hull Packet	0001	1823	11	03	Morning Chronicle	0003
1823	11	10	Hull Packet	0001	1823	11	05	Morning Chronicle	0003
1823	11	10	Hull Packet	0001	1823	11	08	Ipswich Journal	0004
1823	11	10	Hull Packet	0001	1823	11	08	Leeds Mercury	0004
1823	11	10	Hull Packet	0001	1823	11	09	Examiner	0011
1823	11	10	Hull Packet	0001	1823	11	09	Examiner	0012
1823	11	10	Hull Packet	0001	1823	11	10	Hampshire/Portsmouth Telegraph	0002
1823	11	10	Hull Packet	0001	1823	11	10	Bristol Mercury	0001
1823	11	10	Hull Packet	0004	1823	11	03	Morning Chronicle	0002
1823	11	10	Hull Packet	0004	1823	11	03	Morning Chronicle	0004
1823	11	10	Hull Packet	0004	1823	11	05	Derby Mercury	0002
1823	11	10	Hull Packet	0004	1823	11	05	Derby Mercury	0004
1823	11	10	Hull Packet	0004	1823	11	06	Caledonian Mercury	0004
1823	11	10	Hull Packet	0004	1823	11	06	Trewman’s Exeter Flying Post	0002
1823	11	10	Hull Packet	0004	1823	11	08	Ipswich Journal	0001
1823	11	10	Hull Packet	0004	1823	11	08	Leeds Mercury	0003
1823	11	12	Aberdeen Journal	0002	1823	11	06	Trewman’s Exeter Flying Post	0002
1823	11	12	Aberdeen Journal	0002	1823	11	10	Hull Packet	0004
1823	11	12	Derby Mercury	0002	1823	11	08	Morning Chronicle	0002
1823	11	12	Derby Mercury	0004	1823	11	04	Morning Chronicle	0003
1823	11	12	Derby Mercury	0004	1823	11	05	Morning Chronicle	0003
1823	11	12	Derby Mercury	0004	1823	11	07	Morning Chronicle	0003
1823	11	12	Derby Mercury	0004	1823	11	08	Caledonian Mercury	0002
1823	11	12	Derby Mercury	0004	1823	11	08	Ipswich Journal	0004
1823	11	12	Derby Mercury	0004	1823	11	09	Examiner	0013
1823	11	12	Derby Mercury	0004	1823	11	10	Caledonian Mercury	0002
1823	11	12	Derby Mercury	0004	1823	11	10	Hampshire/Portsmouth Telegraph	0002
1823	11	12	Derby Mercury	0004	1823	11	10	Hull Packet	0001
1823	11	13	Caledonian Mercury	0002	1823	11	08	Morning Chronicle	0003
1823	11	13	Caledonian Mercury	0002	1823	11	08	Morning Chronicle	0004
1823	11	13	Caledonian Mercury	0002	1823	11	10	Morning Chronicle	0003
1823	11	13	Caledonian Mercury	0002	1823	11	12	Derby Mercury	0002
1823	11	13	Trewman’s Exeter Flying Post	0002	1823	11	06	Morning Chronicle	0003
1823	11	13	Trewman’s Exeter Flying Post	0002	1823	11	07	Morning Chronicle	0003
1823	11	13	Trewman’s Exeter Flying Post	0002	1823	11	08	Ipswich Journal	0002
1823	11	13	Trewman’s Exeter Flying Post	0003	1823	11	07	Morning Chronicle	0002
1823	11	13	Trewman’s Exeter Flying Post	0003	1823	11	10	Caledonian Mercury	0002
1823	11	13	Trewman’s Exeter Flying Post	0003	1823	11	12	Derby Mercury	0002
1823	11	14	Liverpool Mercury	0002	1823	11	07	Morning Chronicle	0002
1823	11	14	Liverpool Mercury	0002	1823	11	12	Derby Mercury	0002
1823	11	15	Caledonian Mercury	0002	1823	11	11	Morning Chronicle	0003
1823	11	15	Caledonian Mercury	0004	1823	11	06	Trewman’s Exeter Flying Post	0003
1823	11	15	Caledonian Mercury	0004	1823	11	08	Ipswich Journal	0002
1823	11	15	Ipswich Journal	0001	1823	11	08	Morning Chronicle	0004
1823	11	15	Ipswich Journal	0001	1823	11	10	Morning Chronicle	0002
1823	11	15	Ipswich Journal	0001	1823	11	10	Morning Chronicle	0003
1823	11	15	Ipswich Journal	0001	1823	11	12	Derby Mercury	0002
1823	11	15	Ipswich Journal	0001	1823	11	13	Caledonian Mercury	0002
1823	11	15	Ipswich Journal	0002	1823	11	12	Morning Chronicle	0003
1823	11	15	Ipswich Journal	0002	1823	11	14	Morning Chronicle	0002
1823	11	15	Ipswich Journal	0002	1823	11	14	Morning Chronicle	0003
1823	11	15	Ipswich Journal	0002	1823	11	14	Morning Chronicle	0004
1823	11	15	Ipswich Journal	0004	1823	11	11	Morning Chronicle	0004
1823	11	15	Ipswich Journal	0004	1823	11	12	Derby Mercury	0002
1823	11	15	Ipswich Journal	0004	1823	11	13	Morning Chronicle	0004
1823	11	15	Ipswich Journal	0004	1823	11	15	Caledonian Mercury	0004
1823	11	16	Examiner	0002	1823	11	12	Morning Chronicle	0002
1823	11	16	Examiner	0003	1823	11	12	Morning Chronicle	0002
1823	11	16	Examiner	0004	1823	11	12	Morning Chronicle	0002
1823	11	16	Examiner	0005	1823	11	12	Morning Chronicle	0003
1823	11	16	Examiner	0013	1823	11	10	Morning Chronicle	0002
1823	11	16	Examiner	0013	1823	11	12	Derby Mercury	0002
1823	11	16	Examiner	0013	1823	11	15	Ipswich Journal	0001
1823	11	16	Examiner	0014	1823	11	10	Morning Chronicle	0003
1823	11	16	Examiner	0014	1823	11	13	Caledonian Mercury	0002
1823	11	17	Caledonian Mercury	0002	1823	11	13	Morning Chronicle	0004
1823	11	17	Caledonian Mercury	0002	1823	11	14	Morning Chronicle	0003
1823	11	17	Caledonian Mercury	0002	1823	11	15	Morning Chronicle	0003
1823	11	17	Hampshire/Portsmouth Telegraph	0003	1823	11	13	Morning Chronicle	0004
1823	11	17	Bristol Mercury	0001	1823	11	10	Morning Chronicle	0003
1823	11	17	Bristol Mercury	0001	1823	11	11	Morning Chronicle	0002
1823	11	17	Bristol Mercury	0001	1823	11	11	Morning Chronicle	0003
1823	11	17	Bristol Mercury	0001	1823	11	12	Morning Chronicle	0004
1823	11	17	Bristol Mercury	0001	1823	11	13	Morning Chronicle	0003
1823	11	17	Bristol Mercury	0002	1823	11	14	Morning Chronicle	0002
1823	11	17	Bristol Mercury	0002	1823	11	15	Morning Chronicle	0002
1823	11	17	Bristol Mercury	0002	1823	11	15	Morning Chronicle	0003
1823	11	17	Bristol Mercury	0002	1823	11	17	Caledonian Mercury	0002
1823	11	17	Bristol Mercury	0004	1823	11	11	Morning Chronicle	0003
1823	11	17	Hull Packet	0001	1823	11	05	Morning Chronicle	0003
1823	11	17	Hull Packet	0001	1823	11	10	Morning Chronicle	0003
1823	11	17	Hull Packet	0001	1823	11	12	Derby Mercury	0002
1823	11	17	Hull Packet	0001	1823	11	13	Caledonian Mercury	0002
1823	11	17	Hull Packet	0001	1823	11	15	Ipswich Journal	0001
1823	11	17	Hull Packet	0001	1823	11	16	Examiner	0013
1823	11	17	Hull Packet	0001	1823	11	16	Examiner	0014
1823	11	17	Hull Packet	0001	1823	11	17	Hampshire/Portsmouth Telegraph	0002
1823	11	17	Hull Packet	0003	1823	11	15	Ipswich Journal	0002
1823	11	17	Hull Packet	0004	1823	11	15	Ipswich Journal	0002
1823	11	17	Hull Packet	0004	1823	11	17	Caledonian Mercury	0004
1823	11	17	Morning Chronicle	0003	1823	11	17	Hampshire/Portsmouth Telegraph	0004
1823	11	18	Morning Chronicle	0003	1823	11	09	Examiner	0012
1823	11	18	Morning Chronicle	0003	1823	11	10	Hull Packet	0001
1823	11	19	Aberdeen Journal	0002	1823	11	13	Caledonian Mercury	0002
1823	11	19	Aberdeen Journal	0002	1823	11	13	Caledonian Mercury	0003
1823	11	19	Aberdeen Journal	0004	1823	11	13	Caledonian Mercury	0003
1823	11	19	Derby Mercury	0001	1823	11	15	Morning Chronicle	0001
1823	11	19	Derby Mercury	0001	1823	11	17	Morning Chronicle	0004
1823	11	19	Derby Mercury	0002	1823	11	13	Morning Chronicle	0004
1823	11	19	Derby Mercury	0002	1823	11	15	Ipswich Journal	0002
1823	11	19	Derby Mercury	0002	1823	11	15	Morning Chronicle	0003
1823	11	19	Derby Mercury	0002	1823	11	16	Examiner	0007
1823	11	19	Derby Mercury	0002	1823	11	17	Caledonian Mercury	0002
1823	11	19	Derby Mercury	0002	1823	11	17	Bristol Mercury	0002
1823	11	19	Derby Mercury	0002	1823	11	17	Hull Packet	0002
1823	11	19	Derby Mercury	0004	1823	11	12	Morning Chronicle	0002
1823	11	19	Derby Mercury	0004	1823	11	18	Morning Chronicle	0001
1823	11	20	Caledonian Mercury	0002	1823	11	15	Morning Chronicle	0002
1823	11	20	Caledonian Mercury	0002	1823	11	16	Examiner	0015
1823	11	20	Caledonian Mercury	0002	1823	11	17	Morning Chronicle	0002
1823	11	20	Caledonian Mercury	0002	1823	11	18	Morning Chronicle	0002
1823	11	20	Caledonian Mercury	0002	1823	11	19	Derby Mercury	0002
1823	11	20	Trewman’s Exeter Flying Post	0001	1823	11	17	Bristol Mercury	0004
1823	11	20	Trewman’s Exeter Flying Post	0001	1823	11	18	Morning Chronicle	0002
1823	11	20	Trewman’s Exeter Flying Post	0002	1823	11	12	Morning Chronicle	0002
1823	11	20	Trewman’s Exeter Flying Post	0002	1823	11	15	Morning Chronicle	0003
1823	11	20	Trewman’s Exeter Flying Post	0002	1823	11	17	Caledonian Mercury	0002
1823	11	20	Trewman’s Exeter Flying Post	0002	1823	11	17	Bristol Mercury	0001
1823	11	20	Trewman’s Exeter Flying Post	0002	1823	11	17	Morning Chronicle	0004
1823	11	20	Trewman’s Exeter Flying Post	0002	1823	11	19	Derby Mercury	0002
1823	11	20	Trewman’s Exeter Flying Post	0002	1823	11	19	Derby Mercury	0004
1823	11	20	Trewman’s Exeter Flying Post	0003	1823	11	17	Bristol Mercury	0002
1823	11	20	Trewman’s Exeter Flying Post	0003	1823	11	19	Derby Mercury	0002
1823	11	21	Liverpool Mercury	0005	1823	11	20	Trewman’s Exeter Flying Post	0001
1823	11	21	Liverpool Mercury	0007	1823	11	19	Derby Mercury	0004
1823	11	21	Liverpool Mercury	0008	1823	11	20	Morning Chronicle	0002
1823	11	21	Morning Chronicle	0004	1823	11	15	Caledonian Mercury	0003
1823	11	22	Caledonian Mercury	0002	1823	11	17	Hampshire/Portsmouth Telegraph	0004
1823	11	22	Caledonian Mercury	0002	1823	11	17	Morning Chronicle	0003
1823	11	22	Caledonian Mercury	0002	1823	11	18	Morning Chronicle	0003
1823	11	22	Caledonian Mercury	0002	1823	11	20	Morning Chronicle	0002
1823	11	22	Caledonian Mercury	0004	1823	11	17	Morning Chronicle	0004
1823	11	22	Caledonian Mercury	0004	1823	11	19	Derby Mercury	0002
1823	11	22	Caledonian Mercury	0004	1823	11	21	Liverpool Mercury	0006
1823	11	22	Ipswich Journal	0002	1823	11	21	Morning Chronicle	0004
1823	11	22	Ipswich Journal	0004	1823	11	07	Morning Chronicle	0003
1823	11	22	Ipswich Journal	0004	1823	11	13	Morning Chronicle	0004
1823	11	22	Ipswich Journal	0004	1823	11	15	Morning Chronicle	0003
1823	11	22	Ipswich Journal	0004	1823	11	17	Caledonian Mercury	0002
1823	11	22	Ipswich Journal	0004	1823	11	17	Hull Packet	0002
1823	11	22	Ipswich Journal	0004	1823	11	18	Morning Chronicle	0002
1823	11	22	Ipswich Journal	0004	1823	11	18	Morning Chronicle	0003
1823	11	22	Ipswich Journal	0004	1823	11	19	Derby Mercury	0002
1823	11	22	Ipswich Journal	0004	1823	11	20	Trewman’s Exeter Flying Post	0001
1823	11	22	Leeds Mercury	0002	1823	11	14	Morning Chronicle	0002
1823	11	22	Leeds Mercury	0002	1823	11	17	Morning Chronicle	0003
1823	11	22	Leeds Mercury	0002	1823	11	18	Morning Chronicle	0002
1823	11	22	Leeds Mercury	0002	1823	11	19	Derby Mercury	0002
1823	11	22	Leeds Mercury	0002	1823	11	20	Trewman’s Exeter Flying Post	0001
1823	11	22	Leeds Mercury	0002	1823	11	22	Caledonian Mercury	0002
1823	11	22	Leeds Mercury	0003	1823	11	15	Morning Chronicle	0003
1823	11	22	Leeds Mercury	0003	1823	11	17	Bristol Mercury	0002
1823	11	22	Leeds Mercury	0003	1823	11	19	Derby Mercury	0002
1823	11	22	Leeds Mercury	0003	1823	11	20	Trewman’s Exeter Flying Post	0002
1823	11	22	Leeds Mercury	0003	1823	11	22	Ipswich Journal	0004
1823	11	22	Leeds Mercury	0004	1823	11	17	Morning Chronicle	0003
1823	11	22	Leeds Mercury	0004	1823	11	21	Liverpool Mercury	0006
1823	11	22	Leeds Mercury	0004	1823	11	22	Caledonian Mercury	0004
1823	11	23	Examiner	0004	1823	11	22	Morning Chronicle	0003
1823	11	23	Examiner	0005	1823	11	20	Morning Chronicle	0002
1823	11	23	Examiner	0012	1823	11	17	Bristol Mercury	0004
1823	11	23	Examiner	0012	1823	11	20	Trewman’s Exeter Flying Post	0001
1823	11	23	Examiner	0013	1823	11	22	Caledonian Mercury	0002
1823	11	24	Caledonian Mercury	0002	1823	11	21	Morning Chronicle	0003
1823	11	24	Caledonian Mercury	0003	1823	11	21	Morning Chronicle	0002
1823	11	24	Caledonian Mercury	0004	1823	11	14	Morning Chronicle	0004
1823	11	24	Caledonian Mercury	0004	1823	11	15	Ipswich Journal	0002
1823	11	24	Caledonian Mercury	0004	1823	11	17	Bristol Mercury	0004
1823	11	24	Caledonian Mercury	0004	1823	11	17	Hull Packet	0001
1823	11	24	Caledonian Mercury	0004	1823	11	19	Morning Chronicle	0004
1823	11	24	Caledonian Mercury	0004	1823	11	20	Trewman’s Exeter Flying Post	0001
1823	11	24	Hampshire/Portsmouth Telegraph	0002	1823	11	18	Morning Chronicle	0003
1823	11	24	Bristol Mercury	0002	1823	11	21	Morning Chronicle	0002
1823	11	24	Bristol Mercury	0002	1823	11	21	Morning Chronicle	0004
1823	11	24	Bristol Mercury	0002	1823	11	23	Examiner	0015
1823	11	24	Bristol Mercury	0004	1823	11	19	Morning Chronicle	0002
1823	11	24	Bristol Mercury	0004	1823	11	19	Morning Chronicle	0003
1823	11	24	Bristol Mercury	0004	1823	11	20	Morning Chronicle	0003
1823	11	24	Hull Packet	0001	1823	11	15	Morning Chronicle	0003
1823	11	24	Hull Packet	0001	1823	11	17	Caledonian Mercury	0002
1823	11	24	Hull Packet	0001	1823	11	17	Morning Chronicle	0003
1823	11	24	Hull Packet	0001	1823	11	17	Morning Chronicle	0004
1823	11	24	Hull Packet	0001	1823	11	19	Derby Mercury	0002
1823	11	24	Hull Packet	0001	1823	11	20	Trewman’s Exeter Flying Post	0002
1823	11	24	Hull Packet	0001	1823	11	22	Caledonian Mercury	0002
1823	11	24	Hull Packet	0001	1823	11	22	Leeds Mercury	0002
1823	11	24	Hull Packet	0001	1823	11	22	Leeds Mercury	0004
1823	11	24	Hull Packet	0002	1823	11	21	Morning Chronicle	0004
1823	11	24	Hull Packet	0002	1823	11	22	Leeds Mercury	0003
1823	11	24	Hull Packet	0004	1823	11	18	Morning Chronicle	0004
1823	11	24	Morning Chronicle	0004	1823	11	20	Caledonian Mercury	0004
1823	11	26	Aberdeen Journal	0002	1823	11	17	Caledonian Mercury	0004
1823	11	26	Derby Mercury	0001	1823	11	22	Morning Chronicle	0003
1823	11	26	Derby Mercury	0001	1823	11	23	Examiner	0004
1823	11	26	Derby Mercury	0002	1823	11	20	Morning Chronicle	0003
1823	11	26	Derby Mercury	0002	1823	11	21	Liverpool Mercury	0006
1823	11	26	Derby Mercury	0002	1823	11	22	Caledonian Mercury	0004
1823	11	26	Derby Mercury	0002	1823	11	24	Morning Chronicle	0002
1823	11	26	Derby Mercury	0002	1823	11	25	Morning Chronicle	0002
1823	11	26	Derby Mercury	0004	1823	11	17	Hull Packet	0004
1823	11	26	Derby Mercury	0004	1823	11	19	Morning Chronicle	0004
1823	11	26	Derby Mercury	0004	1823	11	20	Morning Chronicle	0004
1823	11	27	Caledonian Mercury	0002	1823	11	22	Morning Chronicle	0002
1823	11	27	Caledonian Mercury	0002	1823	11	24	Morning Chronicle	0001
1823	11	27	Caledonian Mercury	0002	1823	11	25	Morning Chronicle	0002
1823	11	27	Caledonian Mercury	0002	1823	11	26	Derby Mercury	0002
1823	11	27	Caledonian Mercury	0004	1823	11	26	Derby Mercury	0001
1823	11	27	Trewman’s Exeter Flying Post	0001	1823	11	25	Morning Chronicle	0002
1823	11	27	Trewman’s Exeter Flying Post	0001	1823	11	27	Caledonian Mercury	0002
1823	11	27	Trewman’s Exeter Flying Post	0002	1823	11	01	Ipswich Journal	0001
1823	11	27	Trewman’s Exeter Flying Post	0002	1823	11	10	Bristol Mercury	0002
1823	11	27	Trewman’s Exeter Flying Post	0002	1823	11	17	Caledonian Mercury	0001
1823	11	27	Trewman’s Exeter Flying Post	0002	1823	11	21	Morning Chronicle	0004
1823	11	27	Trewman’s Exeter Flying Post	0002	1823	11	24	Caledonian Mercury	0002
1823	11	27	Trewman’s Exeter Flying Post	0002	1823	11	24	Bristol Mercury	0002
1823	11	27	Trewman’s Exeter Flying Post	0002	1823	11	24	Hull Packet	0004
1823	11	27	Trewman’s Exeter Flying Post	0002	1823	11	26	Derby Mercury	0003
1823	11	27	Trewman’s Exeter Flying Post	0003	1823	11	21	Morning Chronicle	0002
1823	11	27	Trewman’s Exeter Flying Post	0003	1823	11	22	Morning Chronicle	0002
1823	11	27	Trewman’s Exeter Flying Post	0003	1823	11	24	Hampshire/Portsmouth Telegraph	0003
1823	11	27	Trewman’s Exeter Flying Post	0003	1823	11	24	Hull Packet	0002
1823	11	27	Trewman’s Exeter Flying Post	0003	1823	11	26	Derby Mercury	0002
1823	11	28	Liverpool Mercury	0002	1823	11	22	Leeds Mercury	0002
1823	11	28	Liverpool Mercury	0003	1823	11	22	Leeds Mercury	0004
1823	11	28	Liverpool Mercury	0005	1823	11	15	Ipswich Journal	0001
1823	11	29	Caledonian Mercury	0002	1823	11	25	Morning Chronicle	0002
1823	11	29	Caledonian Mercury	0002	1823	11	28	Morning Chronicle	0003
1823	11	29	Ipswich Journal	0002	1823	11	28	Morning Chronicle	0003
1823	11	29	Ipswich Journal	0004	1823	11	24	Morning Chronicle	0001
1823	11	29	Ipswich Journal	0004	1823	11	27	Caledonian Mercury	0002
1823	11	29	Ipswich Journal	0004	1823	11	27	Trewman’s Exeter Flying Post	0002
1823	11	29	Leeds Mercury	0002	1823	11	25	Morning Chronicle	0002
1823	11	29	Leeds Mercury	0002	1823	11	27	Morning Chronicle	0002
1823	11	29	Leeds Mercury	0002	1823	11	27	Trewman’s Exeter Flying Post	0001
1823	11	29	Leeds Mercury	0002	1823	11	28	Liverpool Mercury	0002
1823	11	29	Leeds Mercury	0002	1823	11	29	Caledonian Mercury	0002
1823	11	29	Leeds Mercury	0004	1823	11	20	Morning Chronicle	0003
1823	11	29	Leeds Mercury	0004	1823	11	22	Morning Chronicle	0004
1823	11	29	Leeds Mercury	0004	1823	11	29	Ipswich Journal	0002
1823	11	30	Examiner	0003	1823	11	26	Morning Chronicle	0003
1823	11	30	Examiner	0003	1823	11	27	Morning Chronicle	0001
1823	11	30	Examiner	0004	1823	11	25	Morning Chronicle	0003
1823	11	30	Examiner	0004	1823	11	27	Morning Chronicle	0001
1823	11	30	Examiner	0011	1823	11	29	Ipswich Journal	0004
1823	11	30	Examiner	0016	1823	11	22	Morning Chronicle	0002
1823	12	01	Caledonian Mercury	0002	1823	11	27	Morning Chronicle	0002
1823	12	01	Caledonian Mercury	0002	1823	11	30	Examiner	0005
1823	12	01	Caledonian Mercury	0004	1823	11	14	Liverpool Mercury	0007
1823	12	01	Caledonian Mercury	0004	1823	11	14	Liverpool Mercury	0008
1823	12	01	Caledonian Mercury	0004	1823	11	15	Morning Chronicle	0003
1823	12	01	Caledonian Mercury	0004	1823	11	21	Morning Chronicle	0004
1823	12	01	Caledonian Mercury	0004	1823	11	26	Morning Chronicle	0002
1823	12	01	Bristol Mercury	0001	1823	11	24	Morning Chronicle	0003
1823	12	01	Bristol Mercury	0001	1823	11	25	Morning Chronicle	0002
1823	12	01	Bristol Mercury	0001	1823	11	25	Morning Chronicle	0003
1823	12	01	Bristol Mercury	0001	1823	11	26	Morning Chronicle	0003
1823	12	01	Bristol Mercury	0001	1823	11	27	Trewman’s Exeter Flying Post	0002
1823	12	01	Bristol Mercury	0001	1823	11	28	Liverpool Mercury	0002
1823	12	01	Bristol Mercury	0001	1823	11	29	Leeds Mercury	0002
1823	12	01	Bristol Mercury	0002	1823	11	06	Trewman’s Exeter Flying Post	0003
1823	12	01	Bristol Mercury	0002	1823	11	28	Morning Chronicle	0002
1823	12	01	Bristol Mercury	0002	1823	11	28	Morning Chronicle	0003
1823	12	01	Bristol Mercury	0002	1823	11	29	Caledonian Mercury	0002
1823	12	01	Bristol Mercury	0002	1823	11	29	Ipswich Journal	0002
1823	12	01	Bristol Mercury	0002	1823	11	29	Morning Chronicle	0002
1823	12	01	Bristol Mercury	0003	1823	11	25	Morning Chronicle	0003
1823	12	01	Bristol Mercury	0003	1823	11	29	Morning Chronicle	0003
1823	12	01	Bristol Mercury	0004	1823	11	24	Morning Chronicle	0004
1823	12	01	Bristol Mercury	0004	1823	11	25	Morning Chronicle	0003
1823	12	01	Bristol Mercury	0004	1823	11	27	Morning Chronicle	0002
1823	12	01	Hull Packet	0001	1823	11	22	Ipswich Journal	0002
1823	12	01	Hull Packet	0001	1823	11	24	Morning Chronicle	0001
1823	12	01	Hull Packet	0001	1823	11	24	Morning Chronicle	0002
