RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1814	07	02	Jackson’s Oxford Journal	0002	1814	07	02	Caledonian Mercury	0002
1814	07	02	Leeds Mercury	0004	1814	07	01	Liverpool Mercury	0003
1814	07	02	Leeds Mercury	0004	1814	07	02	Jackson’s Oxford Journal	0004
1814	07	04	Caledonian Mercury	0002	1814	07	02	Jackson’s Oxford Journal	0002
1814	07	04	Caledonian Mercury	0003	1814	07	02	Morning Chronicle	0002
1814	07	05	Hull Packet	0001	1814	07	02	Leeds Mercury	0001
1814	07	07	Trewman’s Exeter Flying Post	0002	1814	07	02	Jackson’s Oxford Journal	0002
1814	07	07	Trewman’s Exeter Flying Post	0002	1814	07	02	Morning Chronicle	0002
1814	07	07	Trewman’s Exeter Flying Post	0002	1814	07	04	Caledonian Mercury	0002
1814	07	07	Trewman’s Exeter Flying Post	0003	1814	07	02	Leeds Mercury	0002
1814	07	07	Trewman’s Exeter Flying Post	0003	1814	07	04	Caledonian Mercury	0004
1814	07	09	Jackson’s Oxford Journal	0002	1814	07	09	Caledonian Mercury	0002
1814	07	09	Jackson’s Oxford Journal	0002	1814	07	09	Caledonian Mercury	0003
1814	07	09	Leeds Mercury	0002	1814	07	06	Morning Chronicle	0003
1814	07	09	Leeds Mercury	0002	1814	07	09	Caledonian Mercury	0002
1814	07	09	Leeds Mercury	0004	1814	07	05	Hull Packet	0001
1814	07	11	Caledonian Mercury	0002	1814	07	08	Morning Chronicle	0003
1814	07	11	Caledonian Mercury	0003	1814	07	09	Morning Chronicle	0003
1814	07	12	Hull Packet	0001	1814	07	02	Leeds Mercury	0001
1814	07	12	Hull Packet	0001	1814	07	07	Caledonian Mercury	0003
1814	07	12	Hull Packet	0004	1814	07	02	Leeds Mercury	0003
1814	07	14	Caledonian Mercury	0002	1814	07	11	Morning Chronicle	0002
1814	07	14	Derby Mercury	0004	1814	07	08	Morning Chronicle	0003
1814	07	14	Trewman’s Exeter Flying Post	0002	1814	07	09	Caledonian Mercury	0003
1814	07	14	Trewman’s Exeter Flying Post	0002	1814	07	09	Jackson’s Oxford Journal	0002
1814	07	16	Caledonian Mercury	0002	1814	07	13	Morning Chronicle	0002
1814	07	16	Caledonian Mercury	0003	1814	07	13	Morning Chronicle	0002
1814	07	16	Jackson’s Oxford Journal	0002	1814	07	16	Caledonian Mercury	0002
1814	07	16	Ipswich Journal	0004	1814	07	16	Caledonian Mercury	0002
1814	07	16	Leeds Mercury	0002	1814	07	13	Morning Chronicle	0002
1814	07	16	Leeds Mercury	0002	1814	07	14	Caledonian Mercury	0002
1814	07	16	Leeds Mercury	0002	1814	07	14	Trewman’s Exeter Flying Post	0001
1814	07	16	Leeds Mercury	0002	1814	07	16	Caledonian Mercury	0003
1814	07	18	Caledonian Mercury	0002	1814	07	16	Leeds Mercury	0003
1814	07	18	Caledonian Mercury	0004	1814	07	14	Morning Chronicle	0003
1814	07	19	Hull Packet	0001	1814	07	16	Caledonian Mercury	0003
1814	07	19	Hull Packet	0001	1814	07	16	Jackson’s Oxford Journal	0002
1814	07	19	Hull Packet	0003	1814	07	16	Leeds Mercury	0003
1814	07	19	Hull Packet	0003	1814	07	18	Caledonian Mercury	0002
1814	07	19	Hull Packet	0004	1814	07	09	Jackson’s Oxford Journal	0004
