RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1819	05	01	Ipswich Journal	0002	1819	05	01	Jackson’s Oxford Journal	0002
1819	05	03	Caledonian Mercury	0002	1819	05	01	Ipswich Journal	0002
1819	05	03	Bristol Mercury	0004	1819	05	03	Caledonian Mercury	0002
1819	05	04	Hull Packet	0002	1819	05	03	Bristol Mercury	0001
1819	05	06	Caledonian Mercury	0002	1819	05	04	Morning Chronicle	0004
1819	05	06	Trewman’s Exeter Flying Post	0002	1819	05	01	Ipswich Journal	0002
1819	05	06	Trewman’s Exeter Flying Post	0002	1819	05	01	Morning Chronicle	0002
1819	05	06	Trewman’s Exeter Flying Post	0003	1819	05	01	Ipswich Journal	0002
1819	05	06	Trewman’s Exeter Flying Post	0003	1819	05	03	Bristol Mercury	0001
1819	05	07	Liverpool Mercury	0003	1819	05	06	Trewman’s Exeter Flying Post	0003
1819	05	07	Liverpool Mercury	0005	1819	05	03	Bristol Mercury	0001
1819	05	08	Caledonian Mercury	0004	1819	05	01	Morning Chronicle	0003
1819	05	08	Jackson’s Oxford Journal	0002	1819	05	05	Morning Chronicle	0003
1819	05	08	Jackson’s Oxford Journal	0004	1819	05	03	Bristol Mercury	0001
1819	05	08	Ipswich Journal	0004	1819	05	08	Caledonian Mercury	0002
1819	05	08	Leeds Mercury	0004	1819	05	06	Trewman’s Exeter Flying Post	0003
1819	05	08	Leeds Mercury	0004	1819	05	07	Liverpool Mercury	0005
1819	05	08	Newcastle Courant	0002	1819	05	01	Ipswich Journal	0002
1819	05	08	Newcastle Courant	0002	1819	05	03	Caledonian Mercury	0002
1819	05	08	Newcastle Courant	0002	1819	05	05	Aberdeen Journal	0004
1819	05	08	Newcastle Courant	0002	1819	05	06	Trewman’s Exeter Flying Post	0002
1819	05	08	Newcastle Courant	0003	1819	05	08	Ipswich Journal	0001
1819	05	08	Newcastle Courant	0003	1819	05	08	Leeds Mercury	0004
1819	05	08	Newcastle Courant	0004	1819	05	08	Leeds Mercury	0002
1819	05	10	Hampshire/Portsmouth Telegraph	0002	1819	05	08	Newcastle Courant	0004
1819	05	10	Bristol Mercury	0001	1819	05	04	Morning Chronicle	0001
1819	05	10	Bristol Mercury	0001	1819	05	04	Morning Chronicle	0002
1819	05	10	Bristol Mercury	0001	1819	05	08	Jackson’s Oxford Journal	0004
1819	05	10	Bristol Mercury	0002	1819	05	07	Morning Chronicle	0002
1819	05	10	Bristol Mercury	0004	1819	05	04	Morning Chronicle	0002
1819	05	10	Bristol Mercury	0004	1819	05	04	Morning Chronicle	0003
1819	05	10	Bristol Mercury	0004	1819	05	05	Morning Chronicle	0002
1819	05	11	Hull Packet	0001	1819	05	01	Ipswich Journal	0002
1819	05	11	Hull Packet	0001	1819	05	01	Morning Chronicle	0003
1819	05	11	Hull Packet	0001	1819	05	06	Trewman’s Exeter Flying Post	0002
1819	05	11	Hull Packet	0001	1819	05	08	Newcastle Courant	0002
1819	05	11	Hull Packet	0001	1819	05	08	Newcastle Courant	0003
1819	05	11	Hull Packet	0004	1819	05	08	Leeds Mercury	0002
1819	05	11	Hull Packet	0004	1819	05	08	Newcastle Courant	0004
1819	05	13	Caledonian Mercury	0004	1819	05	10	Morning Chronicle	0001
