RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1830	03	01	Morning Chronicle	0003	1830	03	01	Hampshire/Portsmouth Telegraph	0004
1830	03	02	Freeman’s Journal	0004	1830	03	01	Morning Chronicle	0004
1830	03	02	Bristol Mercury	0004	1830	03	02	Belfast News-Letter	0001
1830	03	02	Hull Packet	0004	1830	03	02	Belfast News-Letter	0001
1830	03	03	Derby Mercury	0001	1830	03	03	Aberdeen Journal	0001
1830	03	03	Derby Mercury	0004	1830	03	02	Belfast News-Letter	0001
1830	03	03	Derby Mercury	0004	1830	03	02	Bristol Mercury	0004
1830	03	03	Derby Mercury	0004	1830	03	03	Freeman’s Journal	0003
1830	03	04	Caledonian Mercury	0002	1830	03	01	Morning Chronicle	0003
1830	03	04	Caledonian Mercury	0002	1830	03	02	Freeman’s Journal	0002
1830	03	04	Caledonian Mercury	0004	1830	03	03	Freeman’s Journal	0003
1830	03	04	Freeman’s Journal	0001	1830	03	01	Morning Chronicle	0003
1830	03	04	Freeman’s Journal	0002	1830	03	03	Derby Mercury	0002
1830	03	04	North Wales Chronicle	0001	1830	03	01	Freeman’s Journal	0004
1830	03	04	North Wales Chronicle	0001	1830	03	02	Belfast News-Letter	0002
1830	03	04	North Wales Chronicle	0001	1830	03	02	Hull Packet	0002
1830	03	04	Trewman’s Exeter Flying Post	0002	1830	03	02	Freeman’s Journal	0003
1830	03	04	Trewman’s Exeter Flying Post	0002	1830	03	03	Freeman’s Journal	0002
1830	03	05	Freeman’s Journal	0001	1830	03	03	Aberdeen Journal	0001
1830	03	05	Freeman’s Journal	0003	1830	03	02	Morning Chronicle	0004
1830	03	05	Freeman’s Journal	0004	1830	03	01	Morning Chronicle	0003
1830	03	05	Freeman’s Journal	0004	1830	03	02	Morning Chronicle	0002
1830	03	05	Liverpool Mercury	0003	1830	03	03	Aberdeen Journal	0001
1830	03	05	Belfast News-Letter	0002	1830	03	01	Freeman’s Journal	0002
1830	03	05	Belfast News-Letter	0004	1830	03	02	Freeman’s Journal	0004
1830	03	05	Belfast News-Letter	0004	1830	03	03	Freeman’s Journal	0003
1830	03	05	Belfast News-Letter	0004	1830	03	03	Derby Mercury	0004
1830	03	06	Freeman’s Journal	0002	1830	03	05	Belfast News-Letter	0002
1830	03	06	Freeman’s Journal	0004	1830	03	04	Morning Chronicle	0004
1830	03	06	Ipswich Journal	0001	1830	03	01	Morning Chronicle	0003
1830	03	06	Ipswich Journal	0001	1830	03	04	Freeman’s Journal	0001
1830	03	06	Ipswich Journal	0002	1830	03	03	Morning Chronicle	0003
1830	03	06	Ipswich Journal	0002	1830	03	05	Morning Chronicle	0003
1830	03	06	Ipswich Journal	0002	1830	03	05	Morning Chronicle	0004
1830	03	06	Ipswich Journal	0004	1830	03	02	Freeman’s Journal	0001
1830	03	06	Ipswich Journal	0004	1830	03	05	Freeman’s Journal	0004
1830	03	06	Newcastle Courant	0002	1830	03	01	Hampshire/Portsmouth Telegraph	0003
1830	03	06	Newcastle Courant	0003	1830	03	02	Hull Packet	0001
1830	03	07	Examiner	0002	1830	03	03	Morning Chronicle	0003
1830	03	07	Examiner	0002	1830	03	04	Morning Chronicle	0002
1830	03	07	Examiner	0005	1830	03	05	Morning Chronicle	0004
1830	03	07	Examiner	0005	1830	03	06	Ipswich Journal	0002
1830	03	07	Examiner	0010	1830	03	05	Morning Chronicle	0003
1830	03	07	Examiner	0014	1830	03	02	Belfast News-Letter	0003
1830	03	07	Examiner	0014	1830	03	04	Morning Chronicle	0002
1830	03	08	Caledonian Mercury	0004	1830	03	01	Morning Chronicle	0004
1830	03	08	Caledonian Mercury	0004	1830	03	02	Freeman’s Journal	0004
1830	03	08	Caledonian Mercury	0004	1830	03	04	Freeman’s Journal	0003
1830	03	08	Caledonian Mercury	0004	1830	03	05	Morning Chronicle	0004
1830	03	08	Caledonian Mercury	0004	1830	03	06	Ipswich Journal	0002
1830	03	08	Caledonian Mercury	0004	1830	03	07	Examiner	0005
1830	03	08	Freeman’s Journal	0002	1830	03	04	Morning Chronicle	0002
1830	03	08	Freeman’s Journal	0002	1830	03	05	Morning Chronicle	0004
1830	03	08	Freeman’s Journal	0002	1830	03	06	Ipswich Journal	0002
1830	03	08	Freeman’s Journal	0002	1830	03	07	Examiner	0005
1830	03	08	Freeman’s Journal	0002	1830	03	08	Caledonian Mercury	0004
1830	03	08	Freeman’s Journal	0003	1830	03	05	Morning Chronicle	0001
1830	03	08	Freeman’s Journal	0004	1830	03	05	Morning Chronicle	0002
1830	03	08	Freeman’s Journal	0004	1830	03	05	Morning Chronicle	0003
