RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1828	08	01	Belfast News-Letter	0002	1828	08	01	Liverpool Mercury	0002
1828	08	02	Ipswich Journal	0004	1828	08	01	Belfast News-Letter	0002
1828	08	02	Leeds Mercury	0002	1828	08	01	Liverpool Mercury	0002
1828	08	02	Leeds Mercury	0002	1828	08	01	Belfast News-Letter	0002
1828	08	02	Leeds Mercury	0002	1828	08	02	Ipswich Journal	0004
1828	08	02	Morning Chronicle	0002	1828	08	02	Cobbett’s Weekly Political Register	0002
1828	08	02	Newcastle Courant	0002	1828	08	01	Liverpool Mercury	0002
1828	08	02	Newcastle Courant	0002	1828	08	01	Belfast News-Letter	0002
1828	08	02	Newcastle Courant	0002	1828	08	02	Ipswich Journal	0004
1828	08	02	Newcastle Courant	0002	1828	08	02	Leeds Mercury	0002
1828	08	03	Examiner	0004	1828	08	01	Liverpool Mercury	0002
1828	08	03	Examiner	0004	1828	08	01	Belfast News-Letter	0002
1828	08	03	Examiner	0004	1828	08	02	Ipswich Journal	0004
1828	08	03	Examiner	0004	1828	08	02	Leeds Mercury	0002
1828	08	03	Examiner	0004	1828	08	02	Newcastle Courant	0002
1828	08	03	Examiner	0008	1828	08	01	Morning Chronicle	0003
1828	08	03	Examiner	0009	1828	08	01	Morning Chronicle	0003
1828	08	03	Examiner	0014	1828	08	01	Morning Chronicle	0003
1828	08	04	Hampshire/Portsmouth Telegraph	0002	1828	08	02	Ipswich Journal	0002
1828	08	04	Hampshire/Portsmouth Telegraph	0002	1828	08	02	Ipswich Journal	0004
1828	08	04	Morning Chronicle	0002	1828	08	03	Examiner	0001
1828	08	04	Morning Chronicle	0002	1828	08	04	Hampshire/Portsmouth Telegraph	0004
1828	08	05	Bristol Mercury	0001	1828	08	01	Belfast News-Letter	0002
1828	08	05	Bristol Mercury	0001	1828	08	01	Morning Chronicle	0002
1828	08	05	Bristol Mercury	0001	1828	08	02	Leeds Mercury	0002
1828	08	05	Bristol Mercury	0001	1828	08	02	Newcastle Courant	0002
1828	08	05	Bristol Mercury	0001	1828	08	03	Examiner	0004
