RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1835	03	02	Caledonian Mercury	0001	1835	03	01	Examiner	0015
1835	03	02	Hampshire/Portsmouth Telegraph	0002	1835	03	01	Examiner	0003
1835	03	02	Hampshire/Portsmouth Telegraph	0002	1835	03	01	Examiner	0004
1835	03	02	Morning Chronicle	0003	1835	03	02	Hampshire/Portsmouth Telegraph	0004
1835	03	03	Brighton Patriot	0002	1835	03	02	Morning Chronicle	0003
1835	03	03	Belfast News-Letter	0001	1835	03	01	Examiner	0007
1835	03	03	Belfast News-Letter	0001	1835	03	02	Caledonian Mercury	0001
1835	03	03	Belfast News-Letter	0002	1835	03	01	Examiner	0009
1835	03	03	Belfast News-Letter	0004	1835	03	02	Caledonian Mercury	0002
1835	03	04	Derby Mercury	0002	1835	03	01	Examiner	0013
1835	03	04	Derby Mercury	0004	1835	03	02	Hampshire/Portsmouth Telegraph	0002
1835	03	04	Derby Mercury	0004	1835	03	02	Hampshire/Portsmouth Telegraph	0003
1835	03	05	Caledonian Mercury	0002	1835	03	02	Morning Chronicle	0002
1835	03	05	Caledonian Mercury	0002	1835	03	02	Morning Chronicle	0003
1835	03	05	Caledonian Mercury	0004	1835	03	02	Morning Chronicle	0003
1835	03	05	Morning Chronicle	0001	1835	03	01	Examiner	0013
1835	03	05	Trewman’s Exeter Flying Post	0002	1835	03	02	Hampshire/Portsmouth Telegraph	0003
1835	03	05	Trewman’s Exeter Flying Post	0002	1835	03	03	Brighton Patriot	0002
1835	03	05	Trewman’s Exeter Flying Post	0003	1835	03	05	Caledonian Mercury	0001
1835	03	05	Trewman’s Exeter Flying Post	0004	1835	03	03	Belfast News-Letter	S0001
1835	03	05	Trewman’s Exeter Flying Post	0004	1835	03	03	Belfast News-Letter	S0002
1835	03	06	Liverpool Mercury	0003	1835	03	02	Caledonian Mercury	0004
1835	03	06	Liverpool Mercury	0003	1835	03	02	Morning Chronicle	0002
1835	03	06	Liverpool Mercury	0003	1835	03	03	Morning Chronicle	0002
1835	03	06	Liverpool Mercury	0005	1835	03	01	Examiner	0013
1835	03	06	Liverpool Mercury	0005	1835	03	04	Derby Mercury	0002
1835	03	06	Belfast News-Letter	0001	1835	03	03	Morning Chronicle	0004
1835	03	06	Belfast News-Letter	0002	1835	03	03	Morning Chronicle	0002
1835	03	06	Belfast News-Letter	0002	1835	03	05	Caledonian Mercury	0001
1835	03	06	Belfast News-Letter	0002	1835	03	05	Trewman’s Exeter Flying Post	0003
1835	03	06	Hull Packet	0001	1835	03	04	Derby Mercury	0002
1835	03	06	Hull Packet	0001	1835	03	05	Trewman’s Exeter Flying Post	0002
1835	03	06	Hull Packet	0002	1835	03	03	Morning Chronicle	0002
1835	03	06	Hull Packet	0002	1835	03	04	Derby Mercury	0003
1835	03	06	Hull Packet	0002	1835	03	05	Trewman’s Exeter Flying Post	0003
1835	03	06	Hull Packet	0002	1835	03	06	Liverpool Mercury	0003
1835	03	06	Hull Packet	0002	1835	03	06	Belfast News-Letter	0002
1835	03	06	Hull Packet	0003	1835	03	05	Caledonian Mercury	0002
1835	03	07	Caledonian Mercury	0002	1835	03	03	Morning Chronicle	0002
1835	03	07	Caledonian Mercury	0002	1835	03	04	Morning Chronicle	0003
1835	03	07	Preston Chronicle	0001	1835	03	02	Caledonian Mercury	0004
1835	03	07	Preston Chronicle	0002	1835	03	01	Examiner	0009
1835	03	07	Preston Chronicle	0002	1835	03	02	Hampshire/Portsmouth Telegraph	0001
1835	03	07	Preston Chronicle	0002	1835	03	02	Hampshire/Portsmouth Telegraph	0003
1835	03	07	Preston Chronicle	0002	1835	03	03	Morning Chronicle	0002
1835	03	07	Preston Chronicle	0002	1835	03	04	Derby Mercury	0002
1835	03	07	Preston Chronicle	0002	1835	03	06	Liverpool Mercury	0003
1835	03	07	Preston Chronicle	0002	1835	03	06	Hull Packet	0002
1835	03	07	Preston Chronicle	0003	1835	03	06	Liverpool Mercury	0007
1835	03	07	Preston Chronicle	0004	1835	03	03	Belfast News-Letter	0004
1835	03	07	Preston Chronicle	0004	1835	03	03	Morning Chronicle	0003
1835	03	07	Preston Chronicle	0004	1835	03	04	Derby Mercury	0002
1835	03	07	Bristol Mercury	0002	1835	03	03	Morning Chronicle	0003
1835	03	07	Bristol Mercury	0002	1835	03	03	Morning Chronicle	0004
1835	03	07	Ipswich Journal	0001	1835	03	03	Morning Chronicle	0003
1835	03	07	Ipswich Journal	0001	1835	03	04	Derby Mercury	0002
1835	03	07	Ipswich Journal	0001	1835	03	06	Liverpool Mercury	0005
1835	03	07	Ipswich Journal	0001	1835	03	06	Hull Packet	0001
1835	03	07	Ipswich Journal	0001	1835	03	07	Preston Chronicle	0004
1835	03	07	Ipswich Journal	0002	1835	03	05	Caledonian Mercury	0002
1835	03	07	Ipswich Journal	0002	1835	03	06	Hull Packet	0003
1835	03	07	Ipswich Journal	0004	1835	03	03	Morning Chronicle	0002
1835	03	07	Ipswich Journal	0004	1835	03	04	Derby Mercury	0003
1835	03	07	Ipswich Journal	0004	1835	03	06	Liverpool Mercury	0003
1835	03	07	Ipswich Journal	0004	1835	03	06	Belfast News-Letter	0001
1835	03	07	Ipswich Journal	0004	1835	03	06	Belfast News-Letter	0002
1835	03	07	Ipswich Journal	0004	1835	03	06	Hull Packet	0002
1835	03	07	Ipswich Journal	0004	1835	03	07	Preston Chronicle	0002
1835	03	07	Leeds Mercury	0004	1835	03	06	Hull Packet	0001
1835	03	07	Leeds Mercury	0006	1835	03	01	Examiner	0009
1835	03	07	Leeds Mercury	0006	1835	03	03	Morning Chronicle	0002
1835	03	07	Leeds Mercury	0006	1835	03	03	Morning Chronicle	0003
1835	03	07	Leeds Mercury	0006	1835	03	06	Liverpool Mercury	0003
1835	03	07	Leeds Mercury	0006	1835	03	06	Hull Packet	0002
1835	03	07	Leeds Mercury	0006	1835	03	07	Preston Chronicle	0002
1835	03	07	Leeds Mercury	0006	1835	03	07	Ipswich Journal	0004
1835	03	07	Leeds Mercury	0008	1835	03	07	Preston Chronicle	0002
1835	03	07	Leeds Mercury	0008	1835	03	07	Ipswich Journal	0002
1835	03	07	Manchester Times	0004	1835	03	04	Morning Chronicle	0002
1835	03	07	Manchester Times	0004	1835	03	05	Morning Chronicle	0002
1835	03	07	Manchester Times	0004	1835	03	05	Morning Chronicle	0003
1835	03	07	Newcastle Courant	0002	1835	03	01	Examiner	0008
1835	03	07	Newcastle Courant	0002	1835	03	03	Belfast News-Letter	0001
1835	03	07	Newcastle Courant	0002	1835	03	07	Leeds Mercury	0002
1835	03	08	Examiner	0002	1835	03	06	Liverpool Mercury	0003
1835	03	08	Examiner	0006	1835	03	03	Morning Chronicle	0002
1835	03	08	Examiner	0006	1835	03	06	Hull Packet	0002
1835	03	08	Examiner	0006	1835	03	07	Preston Chronicle	0002
1835	03	08	Examiner	0006	1835	03	07	Ipswich Journal	0004
1835	03	08	Examiner	0007	1835	03	05	Morning Chronicle	0002
1835	03	08	Examiner	0007	1835	03	05	Morning Chronicle	0003
1835	03	08	Examiner	0007	1835	03	07	Ipswich Journal	0002
1835	03	08	Examiner	0007	1835	03	07	Leeds Mercury	0008
1835	03	08	Examiner	0008	1835	03	05	Morning Chronicle	0002
1835	03	08	Examiner	0008	1835	03	05	Morning Chronicle	0003
1835	03	08	Examiner	0008	1835	03	07	Ipswich Journal	0002
1835	03	08	Examiner	0010	1835	03	05	Morning Chronicle	0004
1835	03	08	Examiner	0012	1835	03	05	Morning Chronicle	0004
1835	03	08	Examiner	0013	1835	03	05	Morning Chronicle	0001
1835	03	09	Caledonian Mercury	0001	1835	03	05	Morning Chronicle	0003
1835	03	09	Caledonian Mercury	0004	1835	03	04	Morning Chronicle	0003
1835	03	09	Caledonian Mercury	0004	1835	03	05	Morning Chronicle	0003
1835	03	09	Hampshire/Portsmouth Telegraph	0002	1835	03	03	Morning Chronicle	0002
1835	03	09	Hampshire/Portsmouth Telegraph	0002	1835	03	03	Morning Chronicle	0003
