RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1837	06	01	Freeman’s Journal	0002	1837	06	01	Caledonian Mercury	0002
1837	06	02	Hull Packet	0001	1837	06	02	Liverpool Mercury	0001
1837	06	02	Newcastle Courant	0002	1837	06	01	Caledonian Mercury	0001
1837	06	02	Newcastle Courant	0002	1837	06	02	Liverpool Mercury	0003
1837	06	02	Newcastle Courant	0002	1837	06	02	Liverpool Mercury	0005
1837	06	02	Newcastle Courant	0002	1837	06	02	Hull Packet	0001
1837	06	02	Newcastle Courant	0003	1837	06	02	Hull Packet	0003
1837	06	02	Newcastle Courant	0003	1837	06	02	Hull Packet	0004
1837	06	03	Caledonian Mercury	0001	1837	06	02	Freeman’s Journal	0004
1837	06	03	Caledonian Mercury	0002	1837	06	02	Freeman’s Journal	0003
1837	06	03	Caledonian Mercury	0002	1837	06	02	Liverpool Mercury	0005
1837	06	03	Freeman’s Journal	0002	1837	06	02	Belfast News-Letter	0002
1837	06	03	Freeman’s Journal	0003	1837	06	02	Liverpool Mercury	0005
1837	06	03	Freeman’s Journal	0003	1837	06	03	Caledonian Mercury	0002
1837	06	03	Freeman’s Journal	0004	1837	06	03	Caledonian Mercury	0002
1837	06	03	Jackson’s Oxford Journal	0001	1837	06	03	Freeman’s Journal	0001
1837	06	03	Jackson’s Oxford Journal	0002	1837	06	02	Liverpool Mercury	0005
1837	06	03	Jackson’s Oxford Journal	0002	1837	06	03	Caledonian Mercury	0002
1837	06	03	Jackson’s Oxford Journal	0002	1837	06	03	Freeman’s Journal	0003
1837	06	03	Preston Chronicle	0001	1837	06	01	Trewman’s Exeter Flying Post	0004
1837	06	03	Preston Chronicle	0001	1837	06	02	Hull Packet	0001
1837	06	03	Preston Chronicle	0001	1837	06	02	Newcastle Courant	0002
1837	06	03	Preston Chronicle	0002	1837	06	02	Liverpool Mercury	0002
1837	06	03	Preston Chronicle	0002	1837	06	02	Hull Packet	0004
1837	06	03	Preston Chronicle	0002	1837	06	03	Caledonian Mercury	0002
1837	06	03	Preston Chronicle	0004	1837	06	01	Freeman’s Journal	0002
