RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1816	06	01	Jackson’s Oxford Journal	0001	1816	06	01	Caledonian Mercury	0004
1816	06	06	Caledonian Mercury	0003	1816	06	04	Morning Chronicle	0002
1816	06	06	Trewman’s Exeter Flying Post	0001	1816	06	01	Jackson’s Oxford Journal	0002
1816	06	06	Trewman’s Exeter Flying Post	0003	1816	06	01	Ipswich Journal	0004
1816	06	13	Trewman’s Exeter Flying Post	0003	1816	06	03	Caledonian Mercury	0003
1816	06	14	Liverpool Mercury	0002	1816	06	07	Morning Chronicle	0002
1816	06	15	Cobbett’s Weekly Political Register	0015	1816	06	06	Caledonian Mercury	0002
1816	06	15	Cobbett’s Weekly Political Register	0016	1816	06	06	Caledonian Mercury	0002
1816	06	16	Examiner	0008	1816	06	14	Morning Chronicle	0003
1816	06	20	Trewman’s Exeter Flying Post	0002	1816	06	17	Caledonian Mercury	0002
1816	06	20	Trewman’s Exeter Flying Post	0003	1816	06	20	Caledonian Mercury	0004
1816	06	21	Liverpool Mercury	0002	1816	06	16	Examiner	0005
1816	06	21	Liverpool Mercury	0008	1816	06	20	Trewman’s Exeter Flying Post	0002
1816	06	22	Cobbett’s Weekly Political Register	0014	1816	06	06	Caledonian Mercury	0002
1816	06	22	Cobbett’s Weekly Political Register	0015	1816	06	06	Caledonian Mercury	0002
1816	06	22	Cobbett’s Weekly Political Register	0016	1816	06	06	Caledonian Mercury	0002
1816	06	22	Jackson’s Oxford Journal	0001	1816	06	22	Caledonian Mercury	0004
1816	06	22	Jackson’s Oxford Journal	0002	1816	06	22	Cobbett’s Weekly Political Register	0009
1816	06	22	Jackson’s Oxford Journal	0002	1816	06	22	Cobbett’s Weekly Political Register	0010
1816	06	22	Jackson’s Oxford Journal	0004	1816	06	18	Morning Chronicle	0001
1816	06	22	Jackson’s Oxford Journal	0004	1816	06	20	Trewman’s Exeter Flying Post	0002
1816	06	22	Jackson’s Oxford Journal	0004	1816	06	20	Trewman’s Exeter Flying Post	0003
1816	06	22	Jackson’s Oxford Journal	0004	1816	06	21	Liverpool Mercury	0008
1816	06	22	Jackson’s Oxford Journal	0004	1816	06	22	Caledonian Mercury	0001
1816	06	22	Ipswich Journal	0004	1816	06	22	Jackson’s Oxford Journal	0002
1816	06	22	Ipswich Journal	0004	1816	06	22	Jackson’s Oxford Journal	0004
1816	06	23	Examiner	0002	1816	06	22	Caledonian Mercury	0004
1816	06	23	Examiner	0002	1816	06	22	Jackson’s Oxford Journal	0001
1816	06	24	Caledonian Mercury	0004	1816	06	15	Morning Chronicle	0002
1816	06	27	Trewman’s Exeter Flying Post	0001	1816	06	24	Morning Chronicle	0003
1816	06	27	Trewman’s Exeter Flying Post	0003	1816	06	22	Jackson’s Oxford Journal	0004
1816	06	28	Liverpool Mercury	0002	1816	06	14	Morning Chronicle	0003
1816	06	28	Liverpool Mercury	0005	1816	06	22	Jackson’s Oxford Journal	0001
1816	06	28	Liverpool Mercury	0006	1816	06	27	Trewman’s Exeter Flying Post	0003
1816	06	28	Liverpool Mercury	0007	1816	06	20	Caledonian Mercury	0004
1816	06	28	Liverpool Mercury	0007	1816	06	20	Trewman’s Exeter Flying Post	0003
1816	06	29	Jackson’s Oxford Journal	0004	1816	06	20	Trewman’s Exeter Flying Post	0003
1816	06	29	Jackson’s Oxford Journal	0004	1816	06	27	Trewman’s Exeter Flying Post	0003
1816	06	29	Morning Chronicle	0001	1816	06	27	Trewman’s Exeter Flying Post	0001
1816	07	01	Caledonian Mercury	0001	1816	06	01	Jackson’s Oxford Journal	0004
1816	07	01	Caledonian Mercury	0004	1816	06	24	Morning Chronicle	0003
1816	07	01	Caledonian Mercury	0004	1816	06	27	Trewman’s Exeter Flying Post	0001
1816	07	04	Trewman’s Exeter Flying Post	0002	1816	06	29	Caledonian Mercury	0002
1816	07	05	Liverpool Mercury	0002	1816	06	29	Morning Chronicle	0003
1816	07	05	Liverpool Mercury	0003	1816	06	29	Morning Chronicle	0003
1816	07	11	Trewman’s Exeter Flying Post	0002	1816	06	06	Caledonian Mercury	0001
1816	07	20	Jackson’s Oxford Journal	0004	1816	06	20	Trewman’s Exeter Flying Post	0003
1816	08	24	Jackson’s Oxford Journal	0004	1816	06	27	Trewman’s Exeter Flying Post	0002
1816	09	05	Trewman’s Exeter Flying Post	0003	1816	06	06	Caledonian Mercury	0001
1816	09	07	Jackson’s Oxford Journal	0004	1816	06	13	Trewman’s Exeter Flying Post	0003
1816	09	21	Jackson’s Oxford Journal	0002	1816	06	28	Liverpool Mercury	0005
1816	09	26	Trewman’s Exeter Flying Post	0003	1816	06	22	Jackson’s Oxford Journal	0004
1816	09	26	Trewman’s Exeter Flying Post	0003	1816	06	29	Jackson’s Oxford Journal	0004
1816	10	03	Derby Mercury	0001	1816	06	27	Trewman’s Exeter Flying Post	0003
1816	10	03	Trewman’s Exeter Flying Post	0003	1816	06	01	Jackson’s Oxford Journal	0004
1816	10	03	Trewman’s Exeter Flying Post	0003	1816	06	06	Caledonian Mercury	0001
1816	10	05	Jackson’s Oxford Journal	0004	1816	06	06	Caledonian Mercury	0001
1816	10	05	Jackson’s Oxford Journal	0004	1816	06	20	Trewman’s Exeter Flying Post	0003
1816	10	05	Jackson’s Oxford Journal	0004	1816	06	27	Trewman’s Exeter Flying Post	0003
1816	10	31	Trewman’s Exeter Flying Post	0003	1816	06	06	Caledonian Mercury	0001
1816	11	07	Trewman’s Exeter Flying Post	0001	1816	06	29	Leeds Mercury	0004
1816	12	19	Trewman’s Exeter Flying Post	0002	1816	06	22	Jackson’s Oxford Journal	0004
1816	12	26	Trewman’s Exeter Flying Post	0002	1816	06	22	Jackson’s Oxford Journal	0004
1816	12	26	Trewman’s Exeter Flying Post	0002	1816	06	29	Jackson’s Oxford Journal	0004
