RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1809	05	03	Aberdeen Journal	0004	1809	05	01	Caledonian Mercury	0003
1809	05	04	Caledonian Mercury	0002	1809	05	01	Morning Chronicle	0002
1809	05	04	Trewman’s Exeter Flying Post	0002	1809	05	01	Caledonian Mercury	0002
1809	05	04	Trewman’s Exeter Flying Post	0004	1809	05	04	Caledonian Mercury	0002
1809	05	06	Caledonian Mercury	0003	1809	05	04	Morning Chronicle	0002
1809	05	06	Jackson’s Oxford Journal	0001	1809	05	04	Morning Chronicle	0002
1809	05	06	Jackson’s Oxford Journal	0004	1809	05	01	Morning Chronicle	0002
1809	05	06	Jackson’s Oxford Journal	0004	1809	05	04	Caledonian Mercury	0002
1809	05	06	Jackson’s Oxford Journal	0004	1809	05	04	Trewman’s Exeter Flying Post	0003
1809	05	06	Jackson’s Oxford Journal	0004	1809	05	04	Trewman’s Exeter Flying Post	0004
1809	05	08	Caledonian Mercury	0003	1809	05	04	Morning Chronicle	0003
1809	05	08	Caledonian Mercury	0004	1809	05	03	Aberdeen Journal	0002
1809	05	09	Hull Packet	0001	1809	05	06	Jackson’s Oxford Journal	0002
1809	05	09	Hull Packet	0001	1809	05	06	Jackson’s Oxford Journal	0004
1809	05	09	Hull Packet	0003	1809	05	08	Caledonian Mercury	0002
1809	05	09	Hull Packet	0003	1809	05	08	Morning Chronicle	0002
1809	05	09	Hull Packet	0004	1809	05	04	Caledonian Mercury	0002
1809	05	09	Hull Packet	0004	1809	05	04	Morning Chronicle	0002
1809	05	09	Hull Packet	0004	1809	05	04	Trewman’s Exeter Flying Post	0004
1809	05	09	Hull Packet	0004	1809	05	06	Caledonian Mercury	0003
1809	05	09	Hull Packet	0004	1809	05	06	Jackson’s Oxford Journal	0001
1809	05	09	Hull Packet	0004	1809	05	06	Jackson’s Oxford Journal	0004
1809	05	10	Aberdeen Journal	0001	1809	05	04	Caledonian Mercury	0004
1809	05	10	Aberdeen Journal	0002	1809	05	02	Hull Packet	0001
1809	05	10	Aberdeen Journal	0002	1809	05	08	Caledonian Mercury	0004
1809	05	11	Caledonian Mercury	0001	1809	05	06	Jackson’s Oxford Journal	0002
1809	05	11	Caledonian Mercury	0001	1809	05	09	Hull Packet	0001
1809	05	11	Caledonian Mercury	0002	1809	05	08	Morning Chronicle	0002
1809	05	11	Trewman’s Exeter Flying Post	0003	1809	05	06	Jackson’s Oxford Journal	0001
1809	05	11	Trewman’s Exeter Flying Post	0003	1809	05	06	Jackson’s Oxford Journal	0004
1809	05	11	Trewman’s Exeter Flying Post	0003	1809	05	08	Morning Chronicle	0002
1809	05	11	Trewman’s Exeter Flying Post	0004	1809	05	10	Morning Chronicle	0003
1809	05	13	Caledonian Mercury	0003	1809	05	10	Morning Chronicle	0003
1809	05	13	Caledonian Mercury	0003	1809	05	11	Trewman’s Exeter Flying Post	0004
1809	05	13	Caledonian Mercury	0004	1809	05	03	Aberdeen Journal	0002
1809	05	13	Jackson’s Oxford Journal	0001	1809	05	10	Morning Chronicle	0003
1809	05	13	Jackson’s Oxford Journal	0001	1809	05	11	Trewman’s Exeter Flying Post	0004
1809	05	13	Jackson’s Oxford Journal	0001	1809	05	13	Caledonian Mercury	0003
1809	05	13	Jackson’s Oxford Journal	0002	1809	05	09	Morning Chronicle	0003
1809	05	13	Jackson’s Oxford Journal	0002	1809	05	11	Derby Mercury	0004
1809	05	13	Jackson’s Oxford Journal	0004	1809	05	06	Morning Chronicle	0003
1809	05	13	Jackson’s Oxford Journal	0004	1809	05	08	Caledonian Mercury	0002
1809	05	13	Jackson’s Oxford Journal	0004	1809	05	11	Caledonian Mercury	0002
1809	05	15	Caledonian Mercury	0004	1809	05	03	Aberdeen Journal	0002
1809	05	16	Hull Packet	0001	1809	05	10	Morning Chronicle	0003
1809	05	16	Hull Packet	0001	1809	05	13	Caledonian Mercury	0003
1809	05	16	Hull Packet	0001	1809	05	13	Jackson’s Oxford Journal	0001
1809	05	16	Hull Packet	0003	1809	05	15	Caledonian Mercury	0002
1809	05	16	Hull Packet	0004	1809	05	11	Trewman’s Exeter Flying Post	0004
1809	05	17	Aberdeen Journal	0003	1809	05	09	Morning Chronicle	0003
1809	05	17	Aberdeen Journal	0003	1809	05	11	Caledonian Mercury	0003
1809	05	18	Caledonian Mercury	0002	1809	05	15	Morning Chronicle	0002
1809	05	18	Derby Mercury	0001	1809	05	06	Jackson’s Oxford Journal	0002
1809	05	18	Derby Mercury	0001	1809	05	09	Hull Packet	0001
1809	05	18	Derby Mercury	0001	1809	05	11	Caledonian Mercury	0001
1809	05	18	Trewman’s Exeter Flying Post	0003	1809	05	06	Jackson’s Oxford Journal	0002
1809	05	18	Trewman’s Exeter Flying Post	0003	1809	05	09	Hull Packet	0001
1809	05	18	Trewman’s Exeter Flying Post	0003	1809	05	11	Caledonian Mercury	0001
