RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1807	12	17	Caledonian Mercury	0002	1807	12	15	Hull Packet	0003
1807	12	17	Derby Mercury	0001	1807	12	14	Hampshire/Portsmouth Telegraph	0001
1807	12	17	Trewman’s Exeter Flying Post	0002	1807	12	07	Hampshire/Portsmouth Telegraph	0004
1807	12	19	Jackson’s Oxford Journal	0001	1807	12	15	Hull Packet	0001
1807	12	19	Jackson’s Oxford Journal	0002	1807	12	07	Hampshire/Portsmouth Telegraph	0004
1807	12	19	Jackson’s Oxford Journal	0002	1807	12	17	Trewman’s Exeter Flying Post	0002
1807	12	19	Jackson’s Oxford Journal	0004	1807	12	15	Hull Packet	0003
1807	12	19	Jackson’s Oxford Journal	0004	1807	12	17	Caledonian Mercury	0002
1807	12	19	Jackson’s Oxford Journal	0004	1807	12	17	Derby Mercury	0004
1807	12	19	Jackson’s Oxford Journal	0004	1807	12	17	Trewman’s Exeter Flying Post	0001
1807	12	19	Ipswich Journal	0004	1807	12	19	Jackson’s Oxford Journal	0004
1807	12	19	Leeds Mercury	0001	1807	12	08	Hull Packet	0001
1807	12	19	Leeds Mercury	0001	1807	12	17	Trewman’s Exeter Flying Post	0003
1807	12	21	Hampshire/Portsmouth Telegraph	0001	1807	12	12	Jackson’s Oxford Journal	0002
1807	12	21	Hampshire/Portsmouth Telegraph	0001	1807	12	17	Derby Mercury	0004
1807	12	21	Hampshire/Portsmouth Telegraph	0004	1807	12	17	Derby Mercury	0001
1807	12	21	Hampshire/Portsmouth Telegraph	0004	1807	12	19	Jackson’s Oxford Journal	0004
1807	12	21	Hampshire/Portsmouth Telegraph	0004	1807	12	19	Ipswich Journal	0002
1807	12	22	Hull Packet	0001	1807	12	12	Jackson’s Oxford Journal	0001
1807	12	22	Hull Packet	0001	1807	12	12	Jackson’s Oxford Journal	0004
1807	12	22	Hull Packet	0001	1807	12	19	Jackson’s Oxford Journal	0001
1807	12	22	Hull Packet	0001	1807	12	19	Jackson’s Oxford Journal	0002
1807	12	22	Hull Packet	0004	1807	12	19	Jackson’s Oxford Journal	0002
1807	12	24	Derby Mercury	0001	1807	12	19	Jackson’s Oxford Journal	0002
1807	12	24	Derby Mercury	0004	1807	12	12	Jackson’s Oxford Journal	0004
1807	12	24	Derby Mercury	0004	1807	12	19	Jackson’s Oxford Journal	0004
1807	12	24	Derby Mercury	0004	1807	12	21	Hampshire/Portsmouth Telegraph	0001
1807	12	24	Derby Mercury	0004	1807	12	21	Morning Chronicle	0002
1807	12	24	Trewman’s Exeter Flying Post	0001	1807	12	19	Jackson’s Oxford Journal	0002
1807	12	24	Trewman’s Exeter Flying Post	0002	1807	12	22	Hull Packet	0004
1807	12	24	Trewman’s Exeter Flying Post	0002	1807	12	24	Derby Mercury	0004
1807	12	24	Trewman’s Exeter Flying Post	0003	1807	12	12	Jackson’s Oxford Journal	0004
1807	12	24	Trewman’s Exeter Flying Post	0004	1807	12	23	Morning Chronicle	0002
1807	12	26	Jackson’s Oxford Journal	0001	1807	12	23	Morning Chronicle	0002
1807	12	26	Jackson’s Oxford Journal	0001	1807	12	24	Trewman’s Exeter Flying Post	0004
1807	12	26	Jackson’s Oxford Journal	0002	1807	12	22	Hull Packet	0004
1807	12	26	Jackson’s Oxford Journal	0004	1807	12	17	Derby Mercury	0004
1807	12	26	Jackson’s Oxford Journal	0004	1807	12	17	Trewman’s Exeter Flying Post	0002
1807	12	26	Jackson’s Oxford Journal	0004	1807	12	21	Hampshire/Portsmouth Telegraph	0003
1807	12	26	Jackson’s Oxford Journal	0004	1807	12	21	Hampshire/Portsmouth Telegraph	0004
1807	12	26	Jackson’s Oxford Journal	0004	1807	12	21	Morning Chronicle	0002
1807	12	26	Jackson’s Oxford Journal	0004	1807	12	24	Caledonian Mercury	0002
1807	12	26	Jackson’s Oxford Journal	0004	1807	12	24	Derby Mercury	0002
1807	12	26	Jackson’s Oxford Journal	0004	1807	12	24	Derby Mercury	0004
1807	12	26	Jackson’s Oxford Journal	0004	1807	12	24	Trewman’s Exeter Flying Post	0002
1807	12	26	Jackson’s Oxford Journal	0004	1807	12	24	Trewman’s Exeter Flying Post	0003
1807	12	26	Ipswich Journal	0004	1807	12	26	Jackson’s Oxford Journal	0004
1807	12	26	Newcastle Courant	0002	1807	12	24	Derby Mercury	0004
1807	12	26	Newcastle Courant	0002	1807	12	24	Trewman’s Exeter Flying Post	0002
1807	12	26	Newcastle Courant	0002	1807	12	26	Jackson’s Oxford Journal	0004
1807	12	26	Newcastle Courant	0003	1807	12	15	Hull Packet	0001
1807	12	26	Newcastle Courant	0003	1807	12	22	Hull Packet	0001
1807	12	26	Newcastle Courant	0003	1807	12	24	Derby Mercury	0004
1807	12	28	Hampshire/Portsmouth Telegraph	0002	1807	12	19	Jackson’s Oxford Journal	0002
1807	12	28	Hampshire/Portsmouth Telegraph	0002	1807	12	22	Hull Packet	0004
1807	12	28	Hampshire/Portsmouth Telegraph	0002	1807	12	26	Jackson’s Oxford Journal	0002
1807	12	28	Hampshire/Portsmouth Telegraph	0002	1807	12	26	Ipswich Journal	0002
1807	12	28	Hampshire/Portsmouth Telegraph	0004	1807	12	24	Trewman’s Exeter Flying Post	0004
1807	12	28	Hampshire/Portsmouth Telegraph	0004	1807	12	26	Jackson’s Oxford Journal	0001
1807	12	28	Morning Chronicle	0004	1807	12	28	Hampshire/Portsmouth Telegraph	0003
1807	12	29	Hull Packet	0001	1807	12	26	Jackson’s Oxford Journal	0002
1807	12	29	Hull Packet	0003	1807	12	26	Ipswich Journal	0002
1807	12	29	Hull Packet	0003	1807	12	26	Newcastle Courant	0004
1807	12	29	Hull Packet	0004	1807	12	23	Morning Chronicle	0002
1807	12	29	Hull Packet	0004	1807	12	24	Trewman’s Exeter Flying Post	0004
1807	12	29	Hull Packet	0004	1807	12	26	Jackson’s Oxford Journal	0001
1807	12	31	Derby Mercury	0001	1807	12	19	Jackson’s Oxford Journal	0002
1807	12	31	Derby Mercury	0001	1807	12	29	Hull Packet	0001
1807	12	31	Derby Mercury	0004	1807	12	19	Jackson’s Oxford Journal	0002
1807	12	31	Derby Mercury	0004	1807	12	19	Ipswich Journal	0004
1807	12	31	Derby Mercury	0004	1807	12	21	Hampshire/Portsmouth Telegraph	0001
1807	12	31	Derby Mercury	0004	1807	12	22	Hull Packet	0001
1807	12	31	Derby Mercury	0004	1807	12	22	Hull Packet	0004
1807	12	31	Derby Mercury	0004	1807	12	24	Trewman’s Exeter Flying Post	0002
1807	12	31	Derby Mercury	0004	1807	12	24	Trewman’s Exeter Flying Post	0003
1807	12	31	Derby Mercury	0004	1807	12	26	Jackson’s Oxford Journal	0002
1807	12	31	Derby Mercury	0004	1807	12	26	Jackson’s Oxford Journal	0004
1807	12	31	Derby Mercury	0004	1807	12	26	Newcastle Courant	0003
1807	12	31	Trewman’s Exeter Flying Post	0001	1807	12	28	Morning Chronicle	0004
1808	01	02	Jackson’s Oxford Journal	0001	1807	12	29	Hull Packet	0001
1808	01	02	Jackson’s Oxford Journal	0004	1807	12	28	Hampshire/Portsmouth Telegraph	0003
1808	01	02	Jackson’s Oxford Journal	0004	1807	12	28	Morning Chronicle	0004
1808	01	02	Jackson’s Oxford Journal	0004	1807	12	31	Trewman’s Exeter Flying Post	0001
1808	01	02	Ipswich Journal	0001	1807	12	28	Morning Chronicle	0004
1808	01	02	Leeds Mercury	0002	1807	12	29	Hull Packet	0001
1808	01	02	Leeds Mercury	0004	1807	12	26	Jackson’s Oxford Journal	0004
1808	01	04	Caledonian Mercury	0004	1807	12	26	Newcastle Courant	0003
1808	01	04	Hampshire/Portsmouth Telegraph	0004	1807	12	17	Derby Mercury	0004
1808	01	04	Hampshire/Portsmouth Telegraph	0004	1807	12	19	Jackson’s Oxford Journal	0002
1808	01	04	Hampshire/Portsmouth Telegraph	0004	1807	12	24	Derby Mercury	0004
1808	01	04	Hampshire/Portsmouth Telegraph	0004	1807	12	31	Derby Mercury	0004
1808	01	06	Aberdeen Journal	0002	1807	12	17	Derby Mercury	0004
1808	01	07	Derby Mercury	0001	1807	12	21	Hampshire/Portsmouth Telegraph	0001
1808	01	07	Trewman’s Exeter Flying Post	0002	1807	12	19	Jackson’s Oxford Journal	0001
1808	01	09	Jackson’s Oxford Journal	0004	1807	12	17	Derby Mercury	0004
1808	01	09	Jackson’s Oxford Journal	0004	1807	12	24	Derby Mercury	0004
1808	01	09	Jackson’s Oxford Journal	0004	1807	12	26	Newcastle Courant	0003
1808	01	09	Jackson’s Oxford Journal	0004	1807	12	31	Derby Mercury	0004
1808	01	13	Aberdeen Journal	0001	1807	12	12	Jackson’s Oxford Journal	0004
1808	01	13	Aberdeen Journal	0001	1807	12	15	Hull Packet	0001
1808	01	13	Aberdeen Journal	0001	1807	12	19	Jackson’s Oxford Journal	0001
1808	01	13	Aberdeen Journal	0001	1807	12	22	Hull Packet	0001
1808	01	14	Derby Mercury	0004	1807	12	21	Hampshire/Portsmouth Telegraph	0001
1808	01	14	Derby Mercury	0004	1807	12	26	Jackson’s Oxford Journal	0004
1808	01	14	Trewman’s Exeter Flying Post	0003	1807	12	10	Derby Mercury	0003
1808	01	14	Trewman’s Exeter Flying Post	0003	1807	12	15	Hull Packet	0001
1808	01	14	Trewman’s Exeter Flying Post	0003	1807	12	17	Derby Mercury	0004
1808	01	14	Trewman’s Exeter Flying Post	0003	1807	12	21	Hampshire/Portsmouth Telegraph	0001
1808	01	14	Trewman’s Exeter Flying Post	0003	1807	12	24	Derby Mercury	0004
1808	01	14	Trewman’s Exeter Flying Post	0003	1807	12	31	Derby Mercury	0004
1808	01	16	Jackson’s Oxford Journal	0004	1807	12	14	Hampshire/Portsmouth Telegraph	0004
1808	01	16	Jackson’s Oxford Journal	0004	1807	12	24	Trewman’s Exeter Flying Post	0003
1808	01	16	Leeds Mercury	0004	1807	12	03	Derby Mercury	0001
1808	01	16	Morning Chronicle	0002	1807	12	26	Jackson’s Oxford Journal	0004
1808	01	21	Derby Mercury	0004	1807	12	07	Hampshire/Portsmouth Telegraph	0004
1808	01	21	Derby Mercury	0004	1807	12	19	Jackson’s Oxford Journal	0004
1808	01	21	Derby Mercury	0004	1807	12	21	Hampshire/Portsmouth Telegraph	0004
1808	01	23	Leeds Mercury	0004	1807	12	24	Derby Mercury	0004
1808	01	27	Aberdeen Journal	0002	1807	12	12	Newcastle Courant	0003
1808	01	28	Derby Mercury	0004	1807	12	26	Jackson’s Oxford Journal	0004
1808	01	28	Trewman’s Exeter Flying Post	0003	1807	12	21	Hampshire/Portsmouth Telegraph	0001
1808	01	28	Trewman’s Exeter Flying Post	0003	1807	12	24	Derby Mercury	0004
1808	01	28	Trewman’s Exeter Flying Post	0003	1807	12	31	Derby Mercury	0004
1808	01	30	Jackson’s Oxford Journal	0004	1807	12	21	Hampshire/Portsmouth Telegraph	0004
1808	02	03	Aberdeen Journal	0002	1807	12	08	Hull Packet	0004
1808	02	03	Aberdeen Journal	0002	1807	12	17	Derby Mercury	0004
1808	02	03	Aberdeen Journal	0002	1807	12	24	Derby Mercury	0004
1808	02	03	Aberdeen Journal	0002	1807	12	26	Jackson’s Oxford Journal	0004
1808	02	03	Aberdeen Journal	0002	1807	12	26	Newcastle Courant	0003
1808	02	03	Aberdeen Journal	0002	1807	12	31	Derby Mercury	0004
1808	02	04	Derby Mercury	0004	1807	12	21	Hampshire/Portsmouth Telegraph	0004
1808	02	04	Trewman’s Exeter Flying Post	0003	1807	12	19	Jackson’s Oxford Journal	0004
1808	02	06	Jackson’s Oxford Journal	0004	1807	12	17	Derby Mercury	0004
1808	02	06	Jackson’s Oxford Journal	0004	1807	12	24	Derby Mercury	0004
1808	02	06	Jackson’s Oxford Journal	0004	1807	12	31	Derby Mercury	0004
1808	02	08	Hampshire/Portsmouth Telegraph	0004	1807	12	17	Derby Mercury	0001
1808	02	08	Hampshire/Portsmouth Telegraph	0004	1807	12	17	Derby Mercury	0004
1808	02	08	Hampshire/Portsmouth Telegraph	0004	1807	12	19	Jackson’s Oxford Journal	0004
1808	02	08	Hampshire/Portsmouth Telegraph	0004	1807	12	24	Derby Mercury	0004
1808	02	08	Hampshire/Portsmouth Telegraph	0004	1807	12	26	Jackson’s Oxford Journal	0004
1808	02	08	Hampshire/Portsmouth Telegraph	0004	1807	12	26	Newcastle Courant	0003
1808	02	08	Hampshire/Portsmouth Telegraph	0004	1807	12	31	Derby Mercury	0004
1808	02	10	Aberdeen Journal	0002	1807	12	15	Hull Packet	0001
1808	02	10	Aberdeen Journal	0002	1807	12	31	Derby Mercury	0004
1808	02	11	Trewman’s Exeter Flying Post	0003	1807	12	10	Derby Mercury	0003
1808	02	11	Trewman’s Exeter Flying Post	0003	1807	12	12	Jackson’s Oxford Journal	0002
1808	02	11	Trewman’s Exeter Flying Post	0003	1807	12	17	Derby Mercury	0004
1808	02	11	Trewman’s Exeter Flying Post	0003	1807	12	21	Hampshire/Portsmouth Telegraph	0001
1808	02	11	Trewman’s Exeter Flying Post	0003	1807	12	24	Derby Mercury	0004
1808	02	11	Trewman’s Exeter Flying Post	0003	1807	12	26	Jackson’s Oxford Journal	0004
1808	02	11	Trewman’s Exeter Flying Post	0003	1807	12	26	Newcastle Courant	0003
1808	02	11	Trewman’s Exeter Flying Post	0003	1807	12	31	Derby Mercury	0004
1808	02	13	Jackson’s Oxford Journal	0004	1807	12	21	Hampshire/Portsmouth Telegraph	0004
1808	02	13	Leeds Mercury	0004	1807	12	12	Jackson’s Oxford Journal	0004
1808	02	15	Caledonian Mercury	0001	1807	12	15	Hull Packet	0001
1808	02	15	Caledonian Mercury	0001	1807	12	31	Derby Mercury	0004
1808	02	18	Derby Mercury	0001	1807	12	21	Hampshire/Portsmouth Telegraph	0004
1808	02	20	Jackson’s Oxford Journal	0004	1807	12	10	Derby Mercury	0003
1808	02	20	Jackson’s Oxford Journal	0004	1807	12	14	Hampshire/Portsmouth Telegraph	0004
1808	02	20	Jackson’s Oxford Journal	0004	1807	12	15	Hull Packet	0001
1808	02	20	Jackson’s Oxford Journal	0004	1807	12	17	Derby Mercury	0004
1808	02	20	Jackson’s Oxford Journal	0004	1807	12	21	Hampshire/Portsmouth Telegraph	0001
1808	02	20	Jackson’s Oxford Journal	0004	1807	12	22	Hull Packet	0001
1808	02	20	Jackson’s Oxford Journal	0004	1807	12	24	Derby Mercury	0004
1808	02	20	Jackson’s Oxford Journal	0004	1807	12	31	Derby Mercury	0004
1808	02	20	Leeds Mercury	0004	1807	12	22	Hull Packet	0004
1808	02	20	Leeds Mercury	0004	1807	12	26	Jackson’s Oxford Journal	0002
1808	02	23	Hull Packet	0004	1807	12	26	Newcastle Courant	0003
1808	02	25	Derby Mercury	0004	1807	12	19	Jackson’s Oxford Journal	0004
1808	02	25	Derby Mercury	0004	1807	12	26	Jackson’s Oxford Journal	0004
1808	02	27	Jackson’s Oxford Journal	0004	1807	12	21	Hampshire/Portsmouth Telegraph	0004
1808	03	01	Hull Packet	0002	1807	12	26	Newcastle Courant	0003
1808	03	02	Aberdeen Journal	0002	1807	12	19	Jackson’s Oxford Journal	0004
1808	03	02	Aberdeen Journal	0002	1807	12	24	Derby Mercury	0004
1808	03	02	Aberdeen Journal	0002	1807	12	26	Jackson’s Oxford Journal	0004
1808	03	02	Aberdeen Journal	0002	1807	12	31	Derby Mercury	0004
1808	03	03	Derby Mercury	0004	1807	12	24	Trewman’s Exeter Flying Post	0003
1808	03	05	Jackson’s Oxford Journal	0002	1807	12	08	Hull Packet	0001
1808	03	05	Jackson’s Oxford Journal	0004	1807	12	24	Derby Mercury	0004
1808	03	10	Derby Mercury	0004	1807	12	15	Hull Packet	0001
1808	03	10	Derby Mercury	0004	1807	12	22	Hull Packet	0001
1808	03	10	Trewman’s Exeter Flying Post	0003	1807	12	17	Derby Mercury	0004
1808	03	10	Trewman’s Exeter Flying Post	0003	1807	12	19	Jackson’s Oxford Journal	0004
1808	03	10	Trewman’s Exeter Flying Post	0003	1807	12	21	Hampshire/Portsmouth Telegraph	0001
1808	03	10	Trewman’s Exeter Flying Post	0003	1807	12	24	Derby Mercury	0004
1808	03	10	Trewman’s Exeter Flying Post	0003	1807	12	26	Jackson’s Oxford Journal	0004
1808	03	10	Trewman’s Exeter Flying Post	0003	1807	12	26	Newcastle Courant	0003
1808	03	10	Trewman’s Exeter Flying Post	0003	1807	12	31	Derby Mercury	0004
1808	03	12	Jackson’s Oxford Journal	0004	1807	12	14	Hampshire/Portsmouth Telegraph	0004
1808	03	12	Jackson’s Oxford Journal	0004	1807	12	15	Hull Packet	0001
1808	03	12	Jackson’s Oxford Journal	0004	1807	12	22	Hull Packet	0001
1808	03	14	Caledonian Mercury	0003	1807	12	21	Hampshire/Portsmouth Telegraph	0001
1808	03	14	Caledonian Mercury	0003	1807	12	24	Derby Mercury	0004
1808	03	14	Caledonian Mercury	0003	1807	12	31	Derby Mercury	0004
1808	03	17	Derby Mercury	0004	1807	12	07	Hampshire/Portsmouth Telegraph	0004
1808	03	17	Derby Mercury	0004	1807	12	21	Hampshire/Portsmouth Telegraph	0004
1808	03	24	Caledonian Mercury	0003	1807	12	19	Jackson’s Oxford Journal	0002
1808	03	24	Derby Mercury	0001	1807	12	19	Jackson’s Oxford Journal	0002
1808	03	24	Derby Mercury	0004	1807	12	12	Jackson’s Oxford Journal	0002
1808	03	24	Derby Mercury	0004	1807	12	21	Hampshire/Portsmouth Telegraph	0001
1808	03	24	Derby Mercury	0004	1807	12	24	Trewman’s Exeter Flying Post	0003
1808	03	24	Derby Mercury	0004	1807	12	26	Jackson’s Oxford Journal	0004
1808	03	24	Derby Mercury	0004	1807	12	26	Newcastle Courant	0003
1808	03	26	Jackson’s Oxford Journal	0001	1807	12	26	Newcastle Courant	0002
1808	03	26	Jackson’s Oxford Journal	0001	1807	12	31	Derby Mercury	0001
1808	03	28	Caledonian Mercury	0003	1807	12	21	Hampshire/Portsmouth Telegraph	0001
1808	03	28	Caledonian Mercury	0003	1807	12	31	Derby Mercury	0004
1808	03	30	Aberdeen Journal	0002	1807	12	19	Jackson’s Oxford Journal	0004
1808	03	31	Derby Mercury	0001	1807	12	19	Jackson’s Oxford Journal	0002
1808	04	04	Caledonian Mercury	0001	1807	12	17	Derby Mercury	0004
1808	04	04	Caledonian Mercury	0001	1807	12	21	Hampshire/Portsmouth Telegraph	0001
1808	04	04	Caledonian Mercury	0001	1807	12	24	Derby Mercury	0004
1808	04	04	Caledonian Mercury	0001	1807	12	31	Derby Mercury	0004
1808	04	07	Derby Mercury	0004	1807	12	21	Hampshire/Portsmouth Telegraph	0004
1808	04	07	Trewman’s Exeter Flying Post	0003	1807	12	17	Derby Mercury	0004
1808	04	07	Trewman’s Exeter Flying Post	0003	1807	12	21	Hampshire/Portsmouth Telegraph	0001
1808	04	07	Trewman’s Exeter Flying Post	0003	1807	12	24	Derby Mercury	0004
1808	04	07	Trewman’s Exeter Flying Post	0003	1807	12	31	Derby Mercury	0004
1808	04	16	Ipswich Journal	0004	1807	12	07	Hampshire/Portsmouth Telegraph	0001
1808	05	02	Caledonian Mercury	0004	1807	12	17	Derby Mercury	0004
1808	05	02	Caledonian Mercury	0004	1807	12	31	Derby Mercury	0004
1808	05	21	Jackson’s Oxford Journal	0004	1807	12	01	Hull Packet	0004
1808	05	21	Jackson’s Oxford Journal	0004	1807	12	07	Hampshire/Portsmouth Telegraph	0004
1808	05	21	Jackson’s Oxford Journal	0004	1807	12	14	Hampshire/Portsmouth Telegraph	0004
1808	06	11	Leeds Mercury	0004	1807	12	26	Newcastle Courant	0003
1808	06	18	Leeds Mercury	0004	1807	12	26	Newcastle Courant	0003
1808	06	23	Derby Mercury	0001	1807	12	19	Jackson’s Oxford Journal	0002
