RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1809	12	05	Hull Packet	0002	1809	11	30	Morning Chronicle	0002
1809	12	05	Hull Packet	0003	1809	11	30	Morning Chronicle	0002
1809	12	05	Hull Packet	0004	1809	11	28	Morning Chronicle	0001
1809	12	06	Aberdeen Journal	0002	1809	11	30	Morning Chronicle	0002
1809	12	06	Aberdeen Journal	0003	1809	11	30	Caledonian Mercury	0003
1809	12	07	Derby Mercury	0004	1809	11	30	Morning Chronicle	0002
1809	12	07	Trewman’s Exeter Flying Post	0002	1809	11	30	Morning Chronicle	0002
1809	12	21	Derby Mercury	0004	1809	11	18	Jackson’s Oxford Journal	0004
1810	01	11	Caledonian Mercury	0004	1809	11	15	Aberdeen Journal	0001
1810	03	29	Derby Mercury	0004	1809	11	18	Jackson’s Oxford Journal	0004
1810	05	12	Jackson’s Oxford Journal	0004	1809	11	09	Trewman’s Exeter Flying Post	0001
1810	05	12	Jackson’s Oxford Journal	0004	1809	11	14	Hull Packet	0001
1810	05	12	Jackson’s Oxford Journal	0004	1809	11	14	Hull Packet	0004
1810	05	15	Hull Packet	0004	1809	11	09	Trewman’s Exeter Flying Post	0001
1810	05	15	Hull Packet	0004	1809	11	11	Jackson’s Oxford Journal	0004
1810	05	17	Derby Mercury	0004	1809	11	14	Hull Packet	0004
1810	05	17	Derby Mercury	0004	1809	11	18	Jackson’s Oxford Journal	0004
1810	05	22	Hull Packet	0004	1809	11	18	Jackson’s Oxford Journal	0004
