RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1829	11	25	Aberdeen Journal	0004	1829	11	17	Hull Packet	0002
1829	11	25	Derby Mercury	0001	1829	11	17	Hull Packet	0001
1829	11	25	Derby Mercury	0002	1829	11	03	Hull Packet	0004
1829	11	25	Derby Mercury	0002	1829	11	16	Hampshire/Portsmouth Telegraph	0002
1829	11	25	Derby Mercury	0002	1829	11	18	Aberdeen Journal	0004
1829	11	25	Derby Mercury	0002	1829	11	21	Morning Chronicle	0003
1829	11	25	Derby Mercury	0002	1829	11	23	Hampshire/Portsmouth Telegraph	0003
1829	11	25	Derby Mercury	0002	1829	11	23	Morning Chronicle	0003
1829	11	25	Derby Mercury	0004	1829	11	13	Liverpool Mercury	0008
1829	11	25	Derby Mercury	0004	1829	11	16	Morning Chronicle	0003
1829	11	25	Derby Mercury	0004	1829	11	17	Belfast News-Letter	0004
1829	11	25	Derby Mercury	0004	1829	11	17	Morning Chronicle	0003
1829	11	25	Derby Mercury	0004	1829	11	19	North Wales Chronicle	0003
1829	11	25	Derby Mercury	0004	1829	11	20	Belfast News-Letter	0004
1829	11	25	Derby Mercury	0004	1829	11	21	Newcastle Courant	0002
1829	11	25	Derby Mercury	0004	1829	11	22	Examiner	0006
1829	11	25	Derby Mercury	0004	1829	11	22	Examiner	0007
1829	11	25	Derby Mercury	0004	1829	11	23	Morning Chronicle	0003
1829	11	25	Derby Mercury	0004	1829	11	24	Bristol Mercury	0001
1829	11	25	Derby Mercury	0004	1829	11	24	Hull Packet	0004
1829	11	25	Derby Mercury	0004	1829	11	25	Aberdeen Journal	0002
1829	11	26	North Wales Chronicle	0004	1829	11	09	Hampshire/Portsmouth Telegraph	0002
1829	11	26	Morning Chronicle	0001	1829	11	24	Hull Packet	0002
1829	11	26	Morning Chronicle	0002	1829	11	24	Hull Packet	0002
1829	11	26	Trewman’s Exeter Flying Post	0003	1829	11	25	Morning Chronicle	0003
1829	11	27	Belfast News-Letter	0002	1829	11	23	Morning Chronicle	0003
1829	11	28	Caledonian Mercury	0004	1829	11	23	Morning Chronicle	0003
1829	11	28	Caledonian Mercury	0004	1829	11	27	Belfast News-Letter	0002
1829	11	28	Leeds Mercury	0004	1829	11	25	Derby Mercury	0002
1829	11	29	Examiner	0001	1829	11	24	Morning Chronicle	0001
1829	11	29	Examiner	0005	1829	11	26	Morning Chronicle	0003
1829	11	29	Examiner	0006	1829	11	23	Morning Chronicle	0003
1829	11	29	Examiner	0006	1829	11	25	Derby Mercury	0004
1829	11	29	Examiner	0006	1829	11	26	Morning Chronicle	0003
1829	11	29	Examiner	0008	1829	11	26	Morning Chronicle	0003
1829	11	29	Examiner	0010	1829	11	25	Morning Chronicle	0003
1829	11	29	Examiner	0011	1829	11	25	Morning Chronicle	0004
1829	11	30	Caledonian Mercury	0002	1829	11	24	Morning Chronicle	0004
1829	11	30	Caledonian Mercury	0003	1829	11	17	Belfast News-Letter	0002
1829	11	30	Hampshire/Portsmouth Telegraph	0001	1829	11	23	Morning Chronicle	0002
1829	11	30	Hampshire/Portsmouth Telegraph	0001	1829	11	23	Morning Chronicle	0003
1829	11	30	Hampshire/Portsmouth Telegraph	0002	1829	11	24	Morning Chronicle	0002
1829	11	30	Hampshire/Portsmouth Telegraph	0003	1829	11	26	Morning Chronicle	0003
1829	11	30	Hampshire/Portsmouth Telegraph	0003	1829	11	27	Morning Chronicle	0003
1829	11	30	Hampshire/Portsmouth Telegraph	0003	1829	11	29	Examiner	0008
1829	11	30	Hampshire/Portsmouth Telegraph	0003	1829	11	30	Caledonian Mercury	0002
1829	11	30	Hampshire/Portsmouth Telegraph	0003	1829	11	30	Caledonian Mercury	0004
1829	12	01	Belfast News-Letter	0002	1829	11	26	Morning Chronicle	0003
1829	12	01	Belfast News-Letter	0002	1829	11	29	Examiner	0008
1829	12	01	Bristol Mercury	0001	1829	11	23	Morning Chronicle	0004
1829	12	01	Bristol Mercury	0001	1829	11	24	Hull Packet	0002
1829	12	01	Bristol Mercury	0001	1829	11	24	Morning Chronicle	0002
1829	12	01	Bristol Mercury	0001	1829	11	26	Morning Chronicle	0001
1829	12	01	Bristol Mercury	0001	1829	11	30	Hampshire/Portsmouth Telegraph	0002
1829	12	01	Bristol Mercury	0002	1829	11	26	Morning Chronicle	0003
1829	12	01	Bristol Mercury	0002	1829	11	30	Hampshire/Portsmouth Telegraph	0003
1829	12	01	Bristol Mercury	0004	1829	11	23	Morning Chronicle	0003
1829	12	01	Bristol Mercury	0004	1829	11	26	Morning Chronicle	0003
1829	12	01	Bristol Mercury	0004	1829	11	27	Belfast News-Letter	0002
1829	12	01	Bristol Mercury	0004	1829	11	28	Caledonian Mercury	0004
1829	12	01	Hull Packet	0004	1829	11	23	Morning Chronicle	0003
1829	12	01	Hull Packet	0004	1829	11	23	Morning Chronicle	0004
1829	12	01	Hull Packet	0004	1829	11	25	Derby Mercury	0002
1829	12	01	Hull Packet	0004	1829	11	25	Morning Chronicle	0003
1829	12	01	Hull Packet	0004	1829	11	27	Belfast News-Letter	0002
1829	12	01	Hull Packet	0004	1829	11	28	Caledonian Mercury	0004
1829	12	02	Aberdeen Journal	0002	1829	11	30	Caledonian Mercury	0002
1829	12	02	Aberdeen Journal	0004	1829	11	26	Trewman’s Exeter Flying Post	0004
1829	12	02	Derby Mercury	0001	1829	11	26	Morning Chronicle	0003
1829	12	02	Derby Mercury	0001	1829	11	28	Newcastle Courant	0001
1829	12	02	Derby Mercury	0001	1829	11	29	Examiner	0008
1829	12	02	Derby Mercury	0001	1829	11	30	Hampshire/Portsmouth Telegraph	0003
1829	12	02	Derby Mercury	0002	1829	11	24	Morning Chronicle	0004
1829	12	02	Derby Mercury	0004	1829	11	24	Hull Packet	0002
1829	12	02	Derby Mercury	0004	1829	11	25	Morning Chronicle	0003
1829	12	02	Derby Mercury	0004	1829	11	26	Morning Chronicle	0001
1829	12	02	Derby Mercury	0004	1829	11	26	Morning Chronicle	0002
1829	12	02	Derby Mercury	0004	1829	11	27	Morning Chronicle	0004
1829	12	02	Derby Mercury	0004	1829	11	29	Examiner	0013
1829	12	02	Derby Mercury	0004	1829	11	30	Hampshire/Portsmouth Telegraph	0002
1829	12	03	Caledonian Mercury	0002	1829	11	27	Morning Chronicle	0002
1829	12	03	Caledonian Mercury	0002	1829	11	30	Morning Chronicle	0002
1829	12	03	Caledonian Mercury	0003	1829	11	25	Morning Chronicle	0001
1829	12	03	North Wales Chronicle	0004	1829	11	30	Caledonian Mercury	0002
1829	12	03	Trewman’s Exeter Flying Post	0002	1829	11	25	Morning Chronicle	0002
1829	12	03	Trewman’s Exeter Flying Post	0004	1829	11	24	Hull Packet	0002
1829	12	04	Liverpool Mercury	0002	1829	11	24	Morning Chronicle	0001
1829	12	04	Liverpool Mercury	0007	1829	11	30	Caledonian Mercury	0004
1829	12	05	Leeds Mercury	0004	1829	11	23	Morning Chronicle	0003
1829	12	05	Leeds Mercury	0004	1829	11	26	Morning Chronicle	0002
1829	12	05	Leeds Mercury	0004	1829	11	27	Belfast News-Letter	0002
1829	12	05	Leeds Mercury	0004	1829	11	28	Caledonian Mercury	0004
1829	12	05	Newcastle Courant	0002	1829	11	06	Belfast News-Letter	0001
1829	12	05	Newcastle Courant	0002	1829	11	24	Morning Chronicle	0002
1829	12	05	Newcastle Courant	0002	1829	11	27	Morning Chronicle	0002
1829	12	05	Newcastle Courant	0002	1829	11	30	Hampshire/Portsmouth Telegraph	0003
1829	12	06	Examiner	0006	1829	11	28	Morning Chronicle	0003
1829	12	06	Examiner	0013	1829	11	30	Morning Chronicle	0001
1829	12	07	Hampshire/Portsmouth Telegraph	0002	1829	11	06	Liverpool Mercury	0003
1829	12	07	Hampshire/Portsmouth Telegraph	0002	1829	11	25	Derby Mercury	0002
1829	12	08	Belfast News-Letter	0002	1829	11	17	Hull Packet	0002
1829	12	08	Hull Packet	0001	1829	11	07	Newcastle Courant	0003
1829	12	09	Aberdeen Journal	0004	1829	11	26	Morning Chronicle	0003
1829	12	09	Aberdeen Journal	0004	1829	11	29	Examiner	0008
1829	12	09	Aberdeen Journal	0004	1829	11	30	Hampshire/Portsmouth Telegraph	0003
1829	12	09	Derby Mercury	0001	1829	11	26	North Wales Chronicle	0001
1829	12	09	Derby Mercury	0004	1829	11	21	Newcastle Courant	0004
1829	12	11	Belfast News-Letter	0004	1829	11	25	Derby Mercury	0004
1829	12	12	Newcastle Courant	0002	1829	11	07	Morning Chronicle	0001
1829	12	12	Newcastle Courant	0002	1829	11	10	Belfast News-Letter	0001
1829	12	12	Newcastle Courant	0003	1829	11	02	Morning Chronicle	0001
1829	12	12	Newcastle Courant	0003	1829	11	09	Morning Chronicle	0001
1829	12	12	Newcastle Courant	0003	1829	11	17	Hull Packet	0001
1829	12	12	Newcastle Courant	0003	1829	11	23	Morning Chronicle	0001
1829	12	15	Belfast News-Letter	0003	1829	11	22	Examiner	0014
1829	12	15	Belfast News-Letter	0004	1829	11	24	Hull Packet	0004
1829	12	16	Aberdeen Journal	0002	1829	11	06	Liverpool Mercury	0003
1829	12	19	Newcastle Courant	0002	1829	11	13	Belfast News-Letter	0001
1829	12	19	Newcastle Courant	0002	1829	11	13	Morning Chronicle	0001
1829	12	19	Newcastle Courant	0002	1829	11	13	Morning Chronicle	0002
1829	12	19	Newcastle Courant	0003	1829	11	06	Liverpool Mercury	0003
1829	12	28	Hampshire/Portsmouth Telegraph	0002	1829	11	06	Liverpool Mercury	0003
1829	12	28	Hampshire/Portsmouth Telegraph	0002	1829	11	25	Derby Mercury	0004
1829	12	29	Belfast News-Letter	0002	1829	11	08	Examiner	0002
1829	12	30	Aberdeen Journal	0001	1829	11	06	Liverpool Mercury	0003
1830	01	02	Newcastle Courant	0003	1829	11	03	Hull Packet	0001
1830	01	02	Newcastle Courant	0003	1829	11	06	Liverpool Mercury	0003
1830	01	03	Examiner	0002	1829	11	09	Morning Chronicle	0002
1830	01	05	Bristol Mercury	0002	1829	11	25	Derby Mercury	0002
1830	01	05	Hull Packet	0001	1829	11	06	Liverpool Mercury	0003
1830	01	06	Derby Mercury	0001	1829	11	06	Liverpool Mercury	0003
1830	01	07	North Wales Chronicle	0001	1829	11	16	Hampshire/Portsmouth Telegraph	0003
1830	01	07	North Wales Chronicle	0001	1829	11	17	Hull Packet	0001
1830	01	07	North Wales Chronicle	0001	1829	11	18	Aberdeen Journal	0001
1830	01	12	Hull Packet	0001	1829	11	06	Liverpool Mercury	0003
1830	01	13	Aberdeen Journal	0001	1829	11	06	Liverpool Mercury	0003
1830	01	13	Derby Mercury	0001	1829	11	07	Newcastle Courant	0003
1830	01	16	Newcastle Courant	0003	1829	11	06	Liverpool Mercury	0003
1830	01	18	Morning Chronicle	0001	1829	11	28	Newcastle Courant	0003
1830	01	19	Bristol Mercury	0004	1829	11	30	Caledonian Mercury	0003
1830	01	20	Derby Mercury	0001	1829	11	06	Liverpool Mercury	0003
1830	01	20	Derby Mercury	0001	1829	11	07	Newcastle Courant	0003
1830	01	20	Derby Mercury	0001	1829	11	20	Liverpool Mercury	0007
1830	01	25	Hampshire/Portsmouth Telegraph	0002	1829	11	06	Liverpool Mercury	0003
1830	01	26	Hull Packet	0001	1829	11	06	Liverpool Mercury	0003
1830	01	27	Derby Mercury	0001	1829	11	07	Newcastle Courant	0003
1830	02	03	Freeman’s Journal	0004	1829	11	25	Derby Mercury	0002
1830	02	03	Freeman’s Journal	0004	1829	11	28	Leeds Mercury	0004
1830	02	03	Derby Mercury	0001	1829	11	06	Liverpool Mercury	0003
1830	02	03	Derby Mercury	0001	1829	11	07	Newcastle Courant	0003
1830	02	05	Liverpool Mercury	0007	1829	11	10	Bristol Mercury	0004
1830	02	06	Newcastle Courant	0003	1829	11	10	Hull Packet	0001
1830	02	13	Newcastle Courant	0003	1829	11	06	Liverpool Mercury	0003
1830	02	17	Derby Mercury	0001	1829	11	06	Liverpool Mercury	0003
1830	02	20	Newcastle Courant	0004	1829	11	17	Bristol Mercury	0002
1830	02	20	Newcastle Courant	0004	1829	11	26	North Wales Chronicle	0001
1830	02	22	Hampshire/Portsmouth Telegraph	0002	1829	11	06	Liverpool Mercury	0003
1830	02	23	Hull Packet	0001	1829	11	06	Liverpool Mercury	0003
1830	02	25	Trewman’s Exeter Flying Post	0002	1829	11	25	Derby Mercury	0003
1830	02	26	Liverpool Mercury	0007	1829	11	10	Bristol Mercury	0004
1830	02	26	Liverpool Mercury	0007	1829	11	21	Leeds Mercury	0004
1830	02	27	Newcastle Courant	0003	1829	11	06	Liverpool Mercury	0003
1830	02	27	Newcastle Courant	0003	1829	11	17	Hull Packet	0001
1830	02	27	Newcastle Courant	0003	1829	11	18	Aberdeen Journal	0001
1830	03	03	Aberdeen Journal	0001	1829	11	06	Liverpool Mercury	0003
1830	03	03	Derby Mercury	0001	1829	11	06	Liverpool Mercury	0003
1830	03	04	Freeman’s Journal	0001	1829	11	18	Aberdeen Journal	0001
1830	03	05	Freeman’s Journal	0001	1829	11	18	Aberdeen Journal	0001
1830	03	05	Liverpool Mercury	0007	1829	11	04	Derby Mercury	0004
1830	03	13	Newcastle Courant	0001	1829	11	26	North Wales Chronicle	0001
1830	03	13	Newcastle Courant	0003	1829	11	06	Liverpool Mercury	0003
1830	03	13	Newcastle Courant	0003	1829	11	18	Aberdeen Journal	0001
