RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1817	11	10	Hampshire/Portsmouth Telegraph	0002	1817	11	10	Caledonian Mercury	0004
1817	11	11	Hull Packet	0001	1817	11	06	Trewman’s Exeter Flying Post	0003
1817	11	11	Hull Packet	0002	1817	11	06	Trewman’s Exeter Flying Post	0003
1817	11	11	Hull Packet	0002	1817	11	07	Morning Chronicle	0001
1817	11	11	Morning Chronicle	0001	1817	11	10	Caledonian Mercury	0004
1817	11	13	Caledonian Mercury	0002	1817	11	01	Morning Chronicle	0001
1817	11	13	Caledonian Mercury	0002	1817	11	08	Morning Chronicle	0003
1817	11	13	Caledonian Mercury	0002	1817	11	10	Morning Chronicle	0002
1817	11	13	Caledonian Mercury	0002	1817	11	10	Morning Chronicle	0003
1817	11	13	Caledonian Mercury	0004	1817	11	08	Morning Chronicle	0004
1817	11	13	Trewman’s Exeter Flying Post	0001	1817	11	07	Morning Chronicle	0002
1817	11	13	Trewman’s Exeter Flying Post	0001	1817	11	09	Examiner	0004
1817	11	13	Trewman’s Exeter Flying Post	0001	1817	11	10	Caledonian Mercury	0002
1817	11	13	Trewman’s Exeter Flying Post	0001	1817	11	10	Caledonian Mercury	0003
1817	11	13	Trewman’s Exeter Flying Post	0001	1817	11	13	Caledonian Mercury	0002
1817	11	13	Trewman’s Exeter Flying Post	0002	1817	11	01	Jackson’s Oxford Journal	0004
1817	11	13	Trewman’s Exeter Flying Post	0002	1817	11	06	Morning Chronicle	0003
1817	11	13	Trewman’s Exeter Flying Post	0002	1817	11	09	Examiner	0012
1817	11	13	Trewman’s Exeter Flying Post	0002	1817	11	10	Caledonian Mercury	0004
1817	11	13	Trewman’s Exeter Flying Post	0003	1817	11	08	Ipswich Journal	0002
1817	11	13	Trewman’s Exeter Flying Post	0003	1817	11	10	Morning Chronicle	0002
1817	11	13	Trewman’s Exeter Flying Post	0003	1817	11	13	Caledonian Mercury	0002
1817	11	13	Trewman’s Exeter Flying Post	0003	1817	11	13	Caledonian Mercury	0004
1817	11	14	Liverpool Mercury	0002	1817	11	07	Morning Chronicle	0002
1817	11	14	Liverpool Mercury	0002	1817	11	13	Caledonian Mercury	0002
1817	11	14	Liverpool Mercury	0002	1817	11	13	Trewman’s Exeter Flying Post	0001
1817	11	14	Liverpool Mercury	0003	1817	11	09	Examiner	0013
1817	11	14	Liverpool Mercury	0003	1817	11	10	Morning Chronicle	0002
1817	11	14	Liverpool Mercury	0003	1817	11	13	Caledonian Mercury	0002
1817	11	14	Liverpool Mercury	0003	1817	11	13	Trewman’s Exeter Flying Post	0003
1817	11	14	Liverpool Mercury	0007	1817	11	03	Caledonian Mercury	0002
1817	11	14	Liverpool Mercury	0008	1817	11	13	Caledonian Mercury	0002
1817	11	15	Caledonian Mercury	0004	1817	11	09	Examiner	0012
1817	11	15	Caledonian Mercury	0004	1817	11	09	Examiner	0013
1817	11	15	Caledonian Mercury	0004	1817	11	13	Trewman’s Exeter Flying Post	0002
1817	11	15	Caledonian Mercury	0004	1817	11	14	Liverpool Mercury	0003
1817	11	15	Jackson’s Oxford Journal	0002	1817	11	11	Morning Chronicle	0003
1817	11	15	Jackson’s Oxford Journal	0002	1817	11	13	Trewman’s Exeter Flying Post	0003
1817	11	15	Jackson’s Oxford Journal	0004	1817	11	15	Caledonian Mercury	0004
1817	11	15	Morning Chronicle	0003	1817	11	13	Caledonian Mercury	0003
1817	11	16	Examiner	0008	1817	11	10	Morning Chronicle	0002
1817	11	16	Examiner	0008	1817	11	13	Trewman’s Exeter Flying Post	0003
1817	11	17	Caledonian Mercury	0004	1817	11	03	Morning Chronicle	0004
1817	11	17	Caledonian Mercury	0004	1817	11	04	Morning Chronicle	0003
1817	11	17	Caledonian Mercury	0004	1817	11	11	Morning Chronicle	0003
1817	11	20	Caledonian Mercury	0002	1817	11	11	Morning Chronicle	0002
1817	11	20	Caledonian Mercury	0002	1817	11	17	Morning Chronicle	0002
1817	11	20	Caledonian Mercury	0002	1817	11	18	Morning Chronicle	0003
1817	11	20	Caledonian Mercury	0004	1817	11	13	Morning Chronicle	0002
1817	11	20	Morning Chronicle	0003	1817	11	20	Caledonian Mercury	0002
1817	11	20	Trewman’s Exeter Flying Post	0001	1817	11	18	Morning Chronicle	0003
1817	11	20	Trewman’s Exeter Flying Post	0001	1817	11	20	Caledonian Mercury	0002
1817	11	20	Trewman’s Exeter Flying Post	0001	1817	11	20	Morning Chronicle	0003
1817	11	20	Trewman’s Exeter Flying Post	0002	1817	11	18	Morning Chronicle	0004
1817	11	20	Trewman’s Exeter Flying Post	0003	1817	11	11	Morning Chronicle	0003
1817	11	20	Trewman’s Exeter Flying Post	0003	1817	11	13	Morning Chronicle	0003
1817	11	21	Liverpool Mercury	0002	1817	11	15	Caledonian Mercury	0002
1817	11	21	Liverpool Mercury	0002	1817	11	20	Trewman’s Exeter Flying Post	0001
1817	11	21	Liverpool Mercury	0003	1817	11	11	Morning Chronicle	0003
1817	11	21	Liverpool Mercury	0005	1817	11	20	Trewman’s Exeter Flying Post	0001
1817	11	21	Liverpool Mercury	0008	1817	11	18	Morning Chronicle	0003
1817	11	21	Liverpool Mercury	0008	1817	11	20	Caledonian Mercury	0002
1817	11	21	Liverpool Mercury	0008	1817	11	20	Morning Chronicle	0003
1817	11	22	Caledonian Mercury	0004	1817	11	06	Morning Chronicle	0002
1817	11	22	Jackson’s Oxford Journal	0003	1817	11	18	Morning Chronicle	0002
1817	11	22	Jackson’s Oxford Journal	0003	1817	11	20	Caledonian Mercury	0002
1817	11	22	Jackson’s Oxford Journal	0003	1817	11	20	Morning Chronicle	0003
1817	11	22	Jackson’s Oxford Journal	0003	1817	11	22	Caledonian Mercury	0002
1817	11	22	Ipswich Journal	0002	1817	11	20	Morning Chronicle	0003
1817	11	22	Ipswich Journal	0002	1817	11	22	Jackson’s Oxford Journal	0003
1817	11	23	Examiner	0004	1817	11	22	Jackson’s Oxford Journal	0003
1817	11	23	Examiner	0004	1817	11	22	Ipswich Journal	0002
1817	11	24	Caledonian Mercury	0002	1817	11	20	Morning Chronicle	0002
1817	11	24	Caledonian Mercury	0002	1817	11	21	Morning Chronicle	0002
1817	11	24	Caledonian Mercury	0002	1817	11	22	Jackson’s Oxford Journal	0003
1817	11	24	Caledonian Mercury	0002	1817	11	22	Ipswich Journal	0002
1817	11	24	Caledonian Mercury	0002	1817	11	23	Examiner	0004
1817	11	24	Caledonian Mercury	0003	1817	11	06	Trewman’s Exeter Flying Post	0003
1817	11	24	Caledonian Mercury	0003	1817	11	20	Trewman’s Exeter Flying Post	0003
1817	11	24	Caledonian Mercury	0004	1817	11	10	Morning Chronicle	0003
1817	11	24	Caledonian Mercury	0004	1817	11	15	Morning Chronicle	0002
1817	11	25	Hull Packet	0002	1817	11	20	Morning Chronicle	0003
1817	11	25	Hull Packet	0004	1817	11	21	Liverpool Mercury	0002
1817	11	26	Aberdeen Journal	0004	1817	11	13	Caledonian Mercury	0001
1817	11	26	Aberdeen Journal	0004	1817	11	15	Caledonian Mercury	0002
1817	11	26	Aberdeen Journal	0004	1817	11	17	Caledonian Mercury	0002
1817	11	26	Aberdeen Journal	0004	1817	11	17	Morning Chronicle	0002
1817	11	26	Aberdeen Journal	0004	1817	11	17	Morning Chronicle	0003
1817	11	26	Aberdeen Journal	0004	1817	11	20	Caledonian Mercury	0002
1817	11	26	Aberdeen Journal	0004	1817	11	20	Caledonian Mercury	0003
1817	11	27	Caledonian Mercury	0002	1817	11	22	Morning Chronicle	0002
1817	11	27	Caledonian Mercury	0002	1817	11	24	Morning Chronicle	0002
1817	11	27	Caledonian Mercury	0002	1817	11	25	Morning Chronicle	0002
1817	11	27	Morning Chronicle	0004	1817	11	20	Caledonian Mercury	0004
1817	11	27	Trewman’s Exeter Flying Post	0001	1817	11	23	Examiner	0009
1817	11	27	Trewman’s Exeter Flying Post	0001	1817	11	27	Caledonian Mercury	0004
1817	11	27	Trewman’s Exeter Flying Post	0002	1817	11	01	Jackson’s Oxford Journal	0004
1817	11	27	Trewman’s Exeter Flying Post	0002	1817	11	20	Morning Chronicle	0003
1817	11	27	Trewman’s Exeter Flying Post	0002	1817	11	22	Jackson’s Oxford Journal	0003
1817	11	27	Trewman’s Exeter Flying Post	0002	1817	11	22	Ipswich Journal	0002
1817	11	27	Trewman’s Exeter Flying Post	0002	1817	11	23	Examiner	0004
1817	11	27	Trewman’s Exeter Flying Post	0002	1817	11	24	Caledonian Mercury	0002
1817	11	27	Trewman’s Exeter Flying Post	0003	1817	11	22	Morning Chronicle	0002
1817	11	27	Trewman’s Exeter Flying Post	0003	1817	11	24	Caledonian Mercury	0002
1817	11	27	Trewman’s Exeter Flying Post	0003	1817	11	27	Caledonian Mercury	0002
1817	11	28	Liverpool Mercury	0002	1817	11	20	Morning Chronicle	0003
1817	11	28	Liverpool Mercury	0002	1817	11	22	Jackson’s Oxford Journal	0003
1817	11	28	Liverpool Mercury	0002	1817	11	22	Ipswich Journal	0002
1817	11	28	Liverpool Mercury	0002	1817	11	23	Examiner	0004
1817	11	28	Liverpool Mercury	0002	1817	11	24	Caledonian Mercury	0002
1817	11	28	Liverpool Mercury	0002	1817	11	27	Trewman’s Exeter Flying Post	0002
1817	11	28	Liverpool Mercury	0003	1817	11	19	Morning Chronicle	0003
1817	11	28	Liverpool Mercury	0005	1817	11	08	Ipswich Journal	0004
1817	11	28	Liverpool Mercury	0006	1817	11	22	Morning Chronicle	0002
1817	11	28	Liverpool Mercury	0006	1817	11	27	Caledonian Mercury	0002
1817	11	28	Liverpool Mercury	0006	1817	11	27	Trewman’s Exeter Flying Post	0003
1817	11	29	Caledonian Mercury	0002	1817	11	25	Morning Chronicle	0002
1817	11	29	Caledonian Mercury	0002	1817	11	27	Morning Chronicle	0002
1817	11	29	Jackson’s Oxford Journal	0004	1817	11	13	Trewman’s Exeter Flying Post	0002
1817	11	29	Jackson’s Oxford Journal	0004	1817	11	27	Trewman’s Exeter Flying Post	0002
1817	11	29	Ipswich Journal	0001	1817	11	24	Morning Chronicle	0003
1817	11	29	Ipswich Journal	0002	1817	11	27	Morning Chronicle	0004
1817	11	29	Ipswich Journal	0002	1817	11	29	Caledonian Mercury	0004
1817	11	29	Ipswich Journal	0002	1817	11	29	Jackson’s Oxford Journal	0002
1817	11	29	Ipswich Journal	0004	1817	11	25	Morning Chronicle	0002
1817	11	29	Ipswich Journal	0004	1817	11	27	Caledonian Mercury	0002
1817	11	29	Ipswich Journal	0004	1817	11	29	Jackson’s Oxford Journal	0001
1817	12	01	Caledonian Mercury	0001	1817	11	11	Morning Chronicle	0001
1817	12	01	Caledonian Mercury	0002	1817	11	28	Morning Chronicle	0002
1817	12	04	Trewman’s Exeter Flying Post	0002	1817	11	27	Morning Chronicle	0002
1817	12	04	Trewman’s Exeter Flying Post	0002	1817	11	28	Morning Chronicle	0002
1817	12	04	Trewman’s Exeter Flying Post	0002	1817	11	29	Caledonian Mercury	0002
1817	12	04	Trewman’s Exeter Flying Post	0002	1817	11	29	Morning Chronicle	0003
1817	12	04	Trewman’s Exeter Flying Post	0003	1817	11	29	Caledonian Mercury	0002
1817	12	05	Liverpool Mercury	0002	1817	11	28	Morning Chronicle	0002
1817	12	05	Liverpool Mercury	0002	1817	11	29	Caledonian Mercury	0004
1817	12	06	Caledonian Mercury	0004	1817	11	15	Morning Chronicle	0002
1817	12	06	Jackson’s Oxford Journal	0004	1817	11	20	Trewman’s Exeter Flying Post	0003
1817	12	12	Liverpool Mercury	0003	1817	11	01	Jackson’s Oxford Journal	0004
1817	12	12	Liverpool Mercury	0003	1817	11	13	Trewman’s Exeter Flying Post	0002
1817	12	12	Liverpool Mercury	0003	1817	11	27	Trewman’s Exeter Flying Post	0002
1817	12	12	Liverpool Mercury	0003	1817	11	29	Jackson’s Oxford Journal	0004
1817	12	12	Liverpool Mercury	0006	1817	11	29	Ipswich Journal	0002
1817	12	15	Caledonian Mercury	0001	1817	11	11	Morning Chronicle	0001
1817	12	15	Caledonian Mercury	0004	1817	11	27	Morning Chronicle	0003
1817	12	19	Liverpool Mercury	0007	1817	11	27	Morning Chronicle	0002
1818	01	03	Leeds Mercury	0004	1817	11	21	Liverpool Mercury	0005
1818	01	09	Liverpool Mercury	0006	1817	11	20	Caledonian Mercury	0004
1818	01	17	Morning Chronicle	0004	1817	11	01	Jackson’s Oxford Journal	0004
1818	01	17	Morning Chronicle	0004	1817	11	29	Jackson’s Oxford Journal	0004
1818	01	31	Morning Chronicle	0004	1817	11	01	Jackson’s Oxford Journal	0004
1818	01	31	Morning Chronicle	0004	1817	11	29	Jackson’s Oxford Journal	0004
1818	02	05	Trewman’s Exeter Flying Post	0001	1817	11	26	Morning Chronicle	0002
1818	02	07	Jackson’s Oxford Journal	0004	1817	11	20	Trewman’s Exeter Flying Post	0003
1818	02	10	Hull Packet	0004	1817	11	18	Morning Chronicle	0004
1818	02	10	Hull Packet	0004	1817	11	20	Trewman’s Exeter Flying Post	0002
1818	02	12	Trewman’s Exeter Flying Post	0003	1817	11	26	Morning Chronicle	0002
1818	02	19	Trewman’s Exeter Flying Post	0003	1817	11	26	Morning Chronicle	0002
1818	02	26	Trewman’s Exeter Flying Post	0002	1817	11	26	Morning Chronicle	0002
1818	02	27	Liverpool Mercury	0003	1817	11	26	Morning Chronicle	0002
1818	03	03	Hull Packet	0002	1817	11	21	Liverpool Mercury	0005
1818	03	07	Leeds Mercury	0004	1817	11	21	Liverpool Mercury	0005
1818	03	12	Caledonian Mercury	0001	1817	11	26	Morning Chronicle	0002
1818	03	13	Liverpool Mercury	0008	1817	11	20	Trewman’s Exeter Flying Post	0003
1818	03	13	Morning Chronicle	0001	1817	11	13	Caledonian Mercury	0002
1818	03	13	Morning Chronicle	0001	1817	11	29	Caledonian Mercury	0002
1818	03	20	Liverpool Mercury	0002	1817	11	26	Morning Chronicle	0002
1818	03	21	Caledonian Mercury	0003	1817	11	08	Morning Chronicle	0001
1818	03	21	Caledonian Mercury	0003	1817	11	26	Morning Chronicle	0002
1818	03	27	Liverpool Mercury	0005	1817	11	26	Morning Chronicle	0002
1818	03	28	Caledonian Mercury	0002	1817	11	26	Aberdeen Journal	0004
1818	03	28	Caledonian Mercury	0002	1817	11	26	Morning Chronicle	0002
1818	03	28	Leeds Mercury	0004	1817	11	21	Liverpool Mercury	0005
1818	04	02	Caledonian Mercury	0001	1817	11	26	Aberdeen Journal	0004
1818	04	09	Trewman’s Exeter Flying Post	0003	1817	11	03	Caledonian Mercury	0004
1818	04	18	Morning Chronicle	0001	1817	11	29	Caledonian Mercury	0002
1818	04	28	Hull Packet	0001	1817	11	21	Liverpool Mercury	0005
1818	05	02	Leeds Mercury	0004	1817	11	21	Liverpool Mercury	0005
1818	05	09	Leeds Mercury	0004	1817	11	21	Liverpool Mercury	0005
1818	05	16	Leeds Mercury	0004	1817	11	21	Liverpool Mercury	0005
1818	05	23	Leeds Mercury	0004	1817	11	21	Liverpool Mercury	0005
1818	05	25	Caledonian Mercury	0001	1817	11	11	Morning Chronicle	0001
1818	05	30	Leeds Mercury	0005	1817	11	21	Liverpool Mercury	0005
