RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1807	05	02	Jackson’s Oxford Journal	0001	1807	05	02	Caledonian Mercury	0002
1807	05	02	Ipswich Journal	0002	1807	05	02	Jackson’s Oxford Journal	0002
1807	05	04	Hampshire/Portsmouth Telegraph	0004	1807	05	02	Jackson’s Oxford Journal	0001
1807	05	04	Hampshire/Portsmouth Telegraph	0004	1807	05	02	Jackson’s Oxford Journal	0004
1807	05	05	Hull Packet	0003	1807	05	04	Hampshire/Portsmouth Telegraph	0004
1807	05	05	Hull Packet	0004	1807	05	02	Jackson’s Oxford Journal	0004
1807	05	05	Hull Packet	0004	1807	05	02	Leeds Mercury	0004
1807	05	05	Hull Packet	0004	1807	05	04	Hampshire/Portsmouth Telegraph	0004
1807	05	06	Aberdeen Journal	0002	1807	05	02	Leeds Mercury	0004
1807	05	06	Aberdeen Journal	0002	1807	05	05	Hull Packet	0004
1807	05	06	Aberdeen Journal	0003	1807	05	05	Hull Packet	0003
1807	05	07	Derby Mercury	0001	1807	05	02	Jackson’s Oxford Journal	0004
1807	05	07	Derby Mercury	0001	1807	05	04	Caledonian Mercury	0002
1807	05	07	Derby Mercury	0004	1807	05	02	Jackson’s Oxford Journal	0004
1807	05	07	Derby Mercury	0004	1807	05	05	Hull Packet	0004
1807	05	07	Trewman’s Exeter Flying Post	0002	1807	05	02	Jackson’s Oxford Journal	0004
1807	05	07	Trewman’s Exeter Flying Post	0003	1807	05	02	Jackson’s Oxford Journal	0004
1807	05	07	Trewman’s Exeter Flying Post	0003	1807	05	07	Derby Mercury	0001
1807	05	07	Trewman’s Exeter Flying Post	0003	1807	05	07	Derby Mercury	0004
1807	05	09	Jackson’s Oxford Journal	0002	1807	05	07	Derby Mercury	0004
1807	05	09	Jackson’s Oxford Journal	0002	1807	05	09	Caledonian Mercury	0002
1807	05	09	Jackson’s Oxford Journal	0004	1807	05	07	Derby Mercury	0004
1807	05	09	Leeds Mercury	0004	1807	05	09	Jackson’s Oxford Journal	0001
1807	05	11	Caledonian Mercury	0003	1807	05	08	Morning Chronicle	0002
1807	05	11	Hampshire/Portsmouth Telegraph	0004	1807	05	02	Jackson’s Oxford Journal	0004
1807	05	11	Hampshire/Portsmouth Telegraph	0004	1807	05	07	Derby Mercury	0001
1807	05	11	Hampshire/Portsmouth Telegraph	0004	1807	05	07	Trewman’s Exeter Flying Post	0003
1807	05	11	Hampshire/Portsmouth Telegraph	0004	1807	05	09	Caledonian Mercury	0002
1807	05	11	Hampshire/Portsmouth Telegraph	0004	1807	05	09	Jackson’s Oxford Journal	0002
1807	05	12	Hull Packet	0002	1807	05	07	Derby Mercury	0002
1807	05	12	Hull Packet	0004	1807	05	09	Caledonian Mercury	0002
1807	05	12	Hull Packet	0004	1807	05	09	Jackson’s Oxford Journal	0002
1807	05	12	Hull Packet	0004	1807	05	09	Jackson’s Oxford Journal	0004
1807	05	12	Hull Packet	0004	1807	05	11	Caledonian Mercury	0003
1807	05	12	Hull Packet	0004	1807	05	11	Hampshire/Portsmouth Telegraph	0004
1807	05	13	Aberdeen Journal	0002	1807	05	09	Caledonian Mercury	0002
1807	05	13	Aberdeen Journal	0002	1807	05	09	Jackson’s Oxford Journal	0002
1807	05	13	Aberdeen Journal	0002	1807	05	11	Hampshire/Portsmouth Telegraph	0004
1807	05	13	Aberdeen Journal	0002	1807	05	12	Hull Packet	0004
1807	05	13	Aberdeen Journal	0003	1807	05	09	Caledonian Mercury	0003
1807	05	14	Caledonian Mercury	0002	1807	05	11	Hampshire/Portsmouth Telegraph	0003
1807	05	14	Derby Mercury	0001	1807	05	12	Hull Packet	0003
1807	05	14	Derby Mercury	0002	1807	05	11	Hampshire/Portsmouth Telegraph	0003
1807	05	14	Derby Mercury	0002	1807	05	14	Caledonian Mercury	0002
1807	05	14	Derby Mercury	0004	1807	05	08	Morning Chronicle	0002
1807	05	14	Derby Mercury	0004	1807	05	11	Caledonian Mercury	0003
1807	05	14	Trewman’s Exeter Flying Post	0002	1807	05	09	Caledonian Mercury	0002
1807	05	14	Trewman’s Exeter Flying Post	0002	1807	05	09	Jackson’s Oxford Journal	0002
1807	05	14	Trewman’s Exeter Flying Post	0002	1807	05	11	Hampshire/Portsmouth Telegraph	0004
1807	05	14	Trewman’s Exeter Flying Post	0002	1807	05	13	Aberdeen Journal	0002
1807	05	14	Trewman’s Exeter Flying Post	0003	1807	05	02	Jackson’s Oxford Journal	0002
1807	05	14	Trewman’s Exeter Flying Post	0003	1807	05	11	Hampshire/Portsmouth Telegraph	0003
1807	05	14	Trewman’s Exeter Flying Post	0003	1807	05	14	Derby Mercury	0002
1807	05	16	Jackson’s Oxford Journal	0001	1807	05	09	Leeds Mercury	0004
1807	05	16	Jackson’s Oxford Journal	0003	1807	05	15	Morning Chronicle	0002
1807	05	16	Jackson’s Oxford Journal	0004	1807	05	11	Hampshire/Portsmouth Telegraph	0003
1807	05	16	Jackson’s Oxford Journal	0004	1807	05	14	Caledonian Mercury	0002
1807	05	16	Jackson’s Oxford Journal	0004	1807	05	14	Derby Mercury	0002
1807	05	16	Jackson’s Oxford Journal	0004	1807	05	14	Trewman’s Exeter Flying Post	0003
1807	05	16	Ipswich Journal	0004	1807	05	16	Jackson’s Oxford Journal	0001
1807	05	16	Newcastle Courant	0002	1807	05	11	Hampshire/Portsmouth Telegraph	0003
1807	05	16	Newcastle Courant	0002	1807	05	14	Caledonian Mercury	0002
1807	05	16	Newcastle Courant	0002	1807	05	14	Derby Mercury	0002
1807	05	16	Newcastle Courant	0002	1807	05	14	Trewman’s Exeter Flying Post	0003
1807	05	16	Newcastle Courant	0002	1807	05	16	Jackson’s Oxford Journal	0004
1807	05	19	Hull Packet	0001	1807	05	11	Hampshire/Portsmouth Telegraph	0003
1807	05	19	Hull Packet	0001	1807	05	14	Caledonian Mercury	0002
1807	05	19	Hull Packet	0001	1807	05	14	Derby Mercury	0002
1807	05	19	Hull Packet	0001	1807	05	14	Trewman’s Exeter Flying Post	0003
1807	05	19	Hull Packet	0001	1807	05	16	Jackson’s Oxford Journal	0004
1807	05	19	Hull Packet	0001	1807	05	16	Newcastle Courant	0002
1807	05	19	Hull Packet	0003	1807	05	16	Jackson’s Oxford Journal	0002
1807	05	19	Hull Packet	0004	1807	05	16	Leeds Mercury	0003
1807	05	20	Aberdeen Journal	0002	1807	05	19	Hull Packet	0001
1807	05	20	Aberdeen Journal	0003	1807	05	11	Caledonian Mercury	0003
1807	05	20	Aberdeen Journal	0003	1807	05	12	Hull Packet	0004
1807	05	20	Aberdeen Journal	0003	1807	05	16	Newcastle Courant	0004
1807	05	21	Trewman’s Exeter Flying Post	0003	1807	05	02	Jackson’s Oxford Journal	0002
1807	05	23	Jackson’s Oxford Journal	0001	1807	05	23	Caledonian Mercury	0003
1807	05	23	Ipswich Journal	0002	1807	05	23	Caledonian Mercury	0002
