RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1835	09	03	Trewman’s Exeter Flying Post	0004	1835	09	02	Derby Mercury	0004
1835	09	04	Liverpool Mercury	0002	1835	09	02	Derby Mercury	0004
1835	09	04	Hull Packet	0004	1835	09	02	Derby Mercury	0004
1835	09	05	Cobbett’s Weekly Political Register	0002	1835	09	04	Morning Chronicle	0003
1835	09	05	Cobbett’s Weekly Political Register	0008	1835	09	02	Derby Mercury	0003
1835	09	05	Cobbett’s Weekly Political Register	0010	1835	09	02	Morning Chronicle	0003
1835	09	05	Preston Chronicle	0004	1835	09	02	Derby Mercury	0001
1835	09	05	Preston Chronicle	0004	1835	09	03	Caledonian Mercury	0004
1835	09	05	Preston Chronicle	0004	1835	09	04	Liverpool Mercury	0007
1835	09	05	Preston Chronicle	0004	1835	09	04	Belfast News-Letter	0001
1835	09	05	Bristol Mercury	0004	1835	09	03	Caledonian Mercury	0004
1835	09	05	Ipswich Journal	0001	1835	09	02	Derby Mercury	0002
1835	09	05	Ipswich Journal	0002	1835	09	05	Bristol Mercury	0003
1835	09	05	Ipswich Journal	0004	1835	09	02	Derby Mercury	0003
1835	09	05	Ipswich Journal	0004	1835	09	05	Cobbett’s Weekly Political Register	0008
1835	09	05	Ipswich Journal	0004	1835	09	05	Preston Chronicle	0004
1835	09	05	Manchester Times	0002	1835	09	04	Hull Packet	0001
1835	09	05	Manchester Times	0004	1835	09	04	Liverpool Mercury	0002
1835	09	05	Manchester Times	0004	1835	09	05	Cobbett’s Weekly Political Register	0004
1835	09	05	Manchester Times	0004	1835	09	05	Cobbett’s Weekly Political Register	0006
1835	09	05	Manchester Times	0004	1835	09	05	Cobbett’s Weekly Political Register	0007
1835	09	05	Manchester Times	0004	1835	09	05	Preston Chronicle	0002
1835	09	05	Newcastle Courant	0002	1835	09	02	Derby Mercury	0004
1835	09	05	Newcastle Courant	0003	1835	09	04	Hull Packet	0001
1835	09	05	Newcastle Courant	0004	1835	09	05	Manchester Times	0004
1835	09	06	Examiner	0006	1835	09	05	Bristol Mercury	0003
1835	09	06	Examiner	0006	1835	09	05	Ipswich Journal	0002
1835	09	06	Examiner	0007	1835	09	02	Derby Mercury	0003
1835	09	06	Examiner	0007	1835	09	05	Cobbett’s Weekly Political Register	0004
1835	09	06	Examiner	0007	1835	09	05	Cobbett’s Weekly Political Register	0008
1835	09	06	Examiner	0007	1835	09	05	Ipswich Journal	0004
1835	09	06	Examiner	0007	1835	09	05	Manchester Times	0004
1835	09	06	Examiner	0008	1835	09	05	Ipswich Journal	0002
1835	09	06	Examiner	0008	1835	09	05	Manchester Times	0004
1835	09	06	Examiner	0009	1835	09	05	Ipswich Journal	0002
1835	09	07	Caledonian Mercury	0004	1835	09	05	Bristol Mercury	0002
1835	09	07	Hampshire/Portsmouth Telegraph	0002	1835	09	05	Bristol Mercury	0002
1835	09	07	Hampshire/Portsmouth Telegraph	0003	1835	09	05	Bristol Mercury	0002
