RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1836	09	02	Hull Packet	0001	1836	09	01	Caledonian Mercury	0001
1836	09	03	Preston Chronicle	0004	1836	09	02	Belfast News-Letter	0004
1836	09	03	Manchester Times	0001	1836	09	01	Caledonian Mercury	0001
1836	09	03	Newcastle Courant	0002	1836	09	01	Caledonian Mercury	0001
1836	09	04	Examiner	0002	1836	09	02	Hull Packet	0003
1836	09	04	Examiner	0005	1836	09	03	Caledonian Mercury	0004
1836	09	04	Examiner	0010	1836	09	03	Bristol Mercury	0003
1836	09	04	Examiner	0013	1836	09	03	Bristol Mercury	0002
1836	09	04	Examiner	0014	1836	09	03	Caledonian Mercury	0001
1836	09	04	Examiner	0015	1836	09	03	Bristol Mercury	0001
1836	09	05	Caledonian Mercury	0001	1836	09	04	Examiner	0015
1836	09	05	Caledonian Mercury	0002	1836	09	03	Bristol Mercury	0002
1836	09	05	Hampshire/Portsmouth Telegraph	0002	1836	09	04	Examiner	0015
1836	09	05	Hampshire/Portsmouth Telegraph	0003	1836	09	03	Ipswich Journal	0003
1836	09	06	Brighton Patriot	0001	1836	09	02	Hull Packet	0001
1836	09	06	Brighton Patriot	0002	1836	09	04	Examiner	0002
1836	09	06	Brighton Patriot	0003	1836	09	05	Caledonian Mercury	0002
1836	09	06	Brighton Patriot	0004	1836	09	04	Examiner	0012
1836	09	07	Derby Mercury	0001	1836	09	06	Brighton Patriot	0004
1836	09	07	Derby Mercury	0002	1836	09	04	Examiner	0012
1836	09	07	Derby Mercury	0004	1836	09	06	Brighton Patriot	0004
1836	09	08	Caledonian Mercury	0001	1836	09	03	Morning Chronicle	0002
1836	09	08	Caledonian Mercury	0002	1836	09	07	Derby Mercury	0004
1836	09	08	Caledonian Mercury	0004	1836	09	02	Hull Packet	0003
1836	09	08	Trewman’s Exeter Flying Post	0004	1836	09	05	Hampshire/Portsmouth Telegraph	0002
1836	09	09	Hull Packet	0001	1836	09	04	Examiner	0014
1836	09	09	Morning Chronicle	0003	1836	09	04	Examiner	0010
1836	09	10	Caledonian Mercury	0002	1836	09	07	Morning Chronicle	0002
1836	09	10	Caledonian Mercury	0004	1836	09	07	Derby Mercury	0004
1836	09	10	Bristol Mercury	0001	1836	09	05	Caledonian Mercury	0004
1836	09	10	Bristol Mercury	0002	1836	09	09	Belfast News-Letter	0004
1836	09	10	Bristol Mercury	0004	1836	09	05	Hampshire/Portsmouth Telegraph	0002
1836	09	10	Ipswich Journal	0003	1836	09	06	Morning Chronicle	0004
1836	09	10	Ipswich Journal	0004	1836	09	07	Derby Mercury	0001
1836	09	10	Manchester Times	0001	1836	09	06	Brighton Patriot	0001
1836	09	10	Manchester Times	0002	1836	09	06	Morning Chronicle	0002
1836	09	10	Manchester Times	0004	1836	09	07	Morning Chronicle	0003
1836	09	10	Newcastle Courant	0002	1836	09	01	Caledonian Mercury	0004
1836	09	10	Newcastle Courant	0004	1836	09	02	Hull Packet	0003
1836	09	11	Examiner	0003	1836	09	06	Morning Chronicle	0002
1836	09	11	Examiner	0011	1836	09	10	Caledonian Mercury	0004
1836	09	11	Examiner	0013	1836	09	10	Bristol Mercury	0002
