RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1837	05	02	Brighton Patriot	0002	1837	05	01	Morning Chronicle	0003
1837	05	02	Brighton Patriot	0004	1837	05	01	Champion	0010
1837	05	02	North Wales Chronicle	0001	1837	05	01	Champion	0008
1837	05	02	North Wales Chronicle	0002	1837	05	01	Champion	0002
1837	05	03	Freeman’s Journal	0001	1837	05	01	Caledonian Mercury	0001
1837	05	03	Freeman’s Journal	0004	1837	05	01	Champion	0002
1837	05	03	Derby Mercury	0001	1837	05	01	Champion	0002
1837	05	03	Derby Mercury	0004	1837	05	01	Hampshire/Portsmouth Telegraph	0002
1837	05	04	Caledonian Mercury	0002	1837	05	01	Morning Chronicle	0002
1837	05	04	Caledonian Mercury	0004	1837	05	01	Hampshire/Portsmouth Telegraph	0004
1837	05	04	Freeman’s Journal	0003	1837	05	01	Caledonian Mercury	0004
1837	05	04	Freeman’s Journal	0004	1837	05	02	Morning Chronicle	0001
1837	05	04	Morning Chronicle	0003	1837	05	03	Freeman’s Journal	0004
1837	05	04	Trewman’s Exeter Flying Post	0002	1837	05	02	Brighton Patriot	0003
1837	05	04	Trewman’s Exeter Flying Post	0004	1837	05	03	Derby Mercury	0004
1837	05	05	Freeman’s Journal	0001	1837	05	01	Caledonian Mercury	0001
1837	05	05	Freeman’s Journal	0003	1837	05	01	Caledonian Mercury	0004
1837	05	05	Liverpool Mercury	0002	1837	05	01	Morning Chronicle	0002
1837	05	05	Liverpool Mercury	0003	1837	05	02	Brighton Patriot	0003
1837	05	05	Liverpool Mercury	0005	1837	05	03	Freeman’s Journal	0001
1837	05	05	Liverpool Mercury	0006	1837	05	03	Derby Mercury	0001
1837	05	05	Belfast News-Letter	0001	1837	05	02	Freeman’s Journal	0002
1837	05	05	Belfast News-Letter	0002	1837	05	04	Freeman’s Journal	0004
1837	05	05	Belfast News-Letter	0004	1837	05	03	Freeman’s Journal	0004
1837	05	05	Hull Packet	0001	1837	05	01	Caledonian Mercury	0001
1837	05	05	Hull Packet	0002	1837	05	03	Derby Mercury	0001
1837	05	05	Hull Packet	0003	1837	05	02	Morning Chronicle	0003
1837	05	05	Hull Packet	0004	1837	05	02	Brighton Patriot	0003
1837	05	05	Newcastle Courant	0002	1837	05	03	Freeman’s Journal	0001
1837	05	05	Newcastle Courant	0003	1837	05	01	Caledonian Mercury	0001
1837	05	06	Caledonian Mercury	0002	1837	05	03	Morning Chronicle	0003
1837	05	06	Freeman’s Journal	0004	1837	05	03	Morning Chronicle	0004
1837	05	06	Jackson’s Oxford Journal	0001	1837	05	05	Hull Packet	0002
1837	05	06	Jackson’s Oxford Journal	0004	1837	05	03	Derby Mercury	0001
1837	05	06	Preston Chronicle	0001	1837	05	05	Hull Packet	0001
1837	05	06	Preston Chronicle	0002	1837	05	04	Caledonian Mercury	0001
1837	05	06	Preston Chronicle	0003	1837	05	04	Freeman’s Journal	0003
1837	05	06	Preston Chronicle	0004	1837	05	05	Hull Packet	0002
1837	05	06	Bristol Mercury	0001	1837	05	05	Hull Packet	0002
1837	05	06	Bristol Mercury	0002	1837	05	04	Trewman’s Exeter Flying Post	0004
1837	05	06	Bristol Mercury	0004	1837	05	03	Freeman’s Journal	0004
1837	05	06	Ipswich Journal	0001	1837	05	03	Freeman’s Journal	0001
1837	05	06	Ipswich Journal	0002	1837	05	03	Derby Mercury	0001
1837	05	06	Ipswich Journal	0004	1837	05	05	Hull Packet	0002
1837	05	06	Leeds Mercury	0003	1837	05	03	Derby Mercury	0004
1837	05	06	Leeds Mercury	0006	1837	05	04	Freeman’s Journal	0003
1837	05	06	Manchester Times	0001	1837	05	05	Hull Packet	0001
1837	05	06	Manchester Times	0003	1837	05	05	Liverpool Mercury	0005
1837	05	06	Manchester Times	0004	1837	05	04	Morning Chronicle	0003
1837	05	07	Champion	0001	1837	05	05	Hull Packet	0001
1837	05	07	Champion	0002	1837	05	03	Morning Chronicle	0002
1837	05	07	Champion	0003	1837	05	06	Manchester Times	0004
1837	05	07	Champion	0004	1837	05	06	Manchester Times	0004
1837	05	07	Champion	0005	1837	05	06	Ipswich Journal	0004
1837	05	07	Champion	0006	1837	05	06	Manchester Times	0004
1837	05	07	Champion	0007	1837	05	06	Jackson’s Oxford Journal	0004
1837	05	07	Champion	0008	1837	05	03	Freeman’s Journal	0002
1837	05	07	Champion	0009	1837	05	05	Hull Packet	0001
1837	05	07	Champion	0010	1837	05	03	Morning Chronicle	0002
1837	05	07	Champion	0011	1837	05	06	Manchester Times	0004
1837	05	07	Champion	0012	1837	05	06	Manchester Times	0004
1837	05	07	Champion	0013	1837	05	06	Ipswich Journal	0004
1837	05	07	Champion	0014	1837	05	06	Manchester Times	0004
1837	05	07	Champion	0015	1837	05	03	Morning Chronicle	0004
1837	05	07	Champion	0018	1837	05	03	Morning Chronicle	0002
1837	05	07	Champion	0019	1837	05	06	Manchester Times	0004
1837	05	07	Champion	0020	1837	05	06	Manchester Times	0004
1837	05	07	Champion	0021	1837	05	06	Ipswich Journal	0004
1837	05	07	Champion	0022	1837	05	06	Manchester Times	0004
1837	05	07	Champion	0023	1837	05	03	Morning Chronicle	0004
1837	05	07	Examiner	0008	1837	05	06	Manchester Times	0004
1837	05	07	Examiner	0009	1837	05	03	Morning Chronicle	0002
1837	05	07	Examiner	0012	1837	05	06	Freeman’s Journal	0004
1837	05	08	Caledonian Mercury	0001	1837	05	05	Newcastle Courant	0002
1837	05	08	Caledonian Mercury	0002	1837	05	04	Morning Chronicle	0002
