RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1818	04	04	Caledonian Mercury	0002	1818	04	01	Morning Chronicle	0003
1818	04	04	Ipswich Journal	0004	1818	04	02	Caledonian Mercury	0002
1818	04	05	Examiner	0006	1818	04	01	Morning Chronicle	0003
1818	04	06	Caledonian Mercury	0002	1818	04	03	Morning Chronicle	0002
1818	04	09	Caledonian Mercury	0002	1818	04	06	Hampshire/Portsmouth Telegraph	0004
1818	04	09	Caledonian Mercury	0004	1818	04	03	Liverpool Mercury	0003
1818	04	09	Trewman’s Exeter Flying Post	0001	1818	04	01	Morning Chronicle	0004
1818	04	09	Trewman’s Exeter Flying Post	0002	1818	04	04	Morning Chronicle	0002
1818	04	09	Trewman’s Exeter Flying Post	0003	1818	04	04	Morning Chronicle	0003
1818	04	10	Liverpool Mercury	0008	1818	04	07	Morning Chronicle	0002
1818	04	11	Caledonian Mercury	0002	1818	04	08	Morning Chronicle	0003
1818	04	11	Caledonian Mercury	0004	1818	04	02	Trewman’s Exeter Flying Post	0002
1818	04	11	Jackson’s Oxford Journal	0002	1818	04	08	Morning Chronicle	0003
1818	04	11	Jackson’s Oxford Journal	0004	1818	04	09	Trewman’s Exeter Flying Post	0003
1818	04	11	Ipswich Journal	0004	1818	04	06	Morning Chronicle	0003
1818	04	12	Examiner	0013	1818	04	08	Morning Chronicle	0003
1818	04	13	Caledonian Mercury	0002	1818	04	09	Morning Chronicle	0003
1818	04	13	Caledonian Mercury	0004	1818	04	04	Morning Chronicle	0002
1818	04	13	Hampshire/Portsmouth Telegraph	0002	1818	04	11	Ipswich Journal	0004
1818	04	14	Hull Packet	0002	1818	04	11	Caledonian Mercury	0002
1818	04	14	Hull Packet	0004	1818	04	06	Morning Chronicle	0003
1818	04	16	Caledonian Mercury	0002	1818	04	11	Morning Chronicle	0003
1818	04	16	Caledonian Mercury	0004	1818	04	14	Hull Packet	0003
1818	04	16	Trewman’s Exeter Flying Post	0002	1818	04	08	Morning Chronicle	0003
1818	04	16	Trewman’s Exeter Flying Post	0003	1818	04	11	Morning Chronicle	0002
1818	04	16	Trewman’s Exeter Flying Post	0004	1818	04	15	Morning Chronicle	0003
1818	04	17	Liverpool Mercury	0002	1818	04	09	Morning Chronicle	0002
1818	04	17	Liverpool Mercury	0006	1818	04	16	Caledonian Mercury	0002
1818	04	17	Liverpool Mercury	0008	1818	04	16	Trewman’s Exeter Flying Post	0004
1818	04	18	Caledonian Mercury	0002	1818	04	15	Morning Chronicle	0003
1818	04	18	Caledonian Mercury	0004	1818	04	16	Trewman’s Exeter Flying Post	0002
1818	04	18	Ipswich Journal	0001	1818	04	14	Hull Packet	0001
1818	04	18	Morning Chronicle	0001	1818	04	09	Caledonian Mercury	0001
1818	04	19	Examiner	0014	1818	04	15	Morning Chronicle	0003
1818	04	20	Caledonian Mercury	0002	1818	04	16	Morning Chronicle	0003
1818	04	21	Hull Packet	0001	1818	04	10	Liverpool Mercury	0005
1818	04	21	Hull Packet	0002	1818	04	16	Trewman’s Exeter Flying Post	0004
1818	04	21	Hull Packet	0003	1818	04	20	Caledonian Mercury	0002
1818	04	23	Caledonian Mercury	0002	1818	04	20	Morning Chronicle	0002
1818	04	23	Caledonian Mercury	0003	1818	04	18	Morning Chronicle	0001
1818	04	23	Caledonian Mercury	0004	1818	04	20	Hampshire/Portsmouth Telegraph	0002
1818	04	23	Trewman’s Exeter Flying Post	0001	1818	04	21	Hull Packet	0001
1818	04	23	Trewman’s Exeter Flying Post	0002	1818	04	20	Caledonian Mercury	0002
1818	04	23	Trewman’s Exeter Flying Post	0003	1818	04	20	Morning Chronicle	0002
1818	04	24	Liverpool Mercury	0002	1818	04	19	Examiner	0009
1818	04	24	Liverpool Mercury	0003	1818	04	20	Caledonian Mercury	0003
1818	04	25	Caledonian Mercury	0002	1818	04	21	Morning Chronicle	0002
1818	04	25	Leeds Mercury	0002	1818	04	21	Morning Chronicle	0002
1818	04	27	Caledonian Mercury	0002	1818	04	23	Morning Chronicle	0002
1818	04	27	Caledonian Mercury	0004	1818	04	23	Trewman’s Exeter Flying Post	0003
1818	04	27	Hampshire/Portsmouth Telegraph	0002	1818	04	25	Leeds Mercury	0004
1818	04	28	Hull Packet	0001	1818	04	25	Ipswich Journal	0001
1818	04	28	Hull Packet	0003	1818	04	23	Caledonian Mercury	0003
1818	04	28	Hull Packet	0004	1818	04	26	Examiner	0003
1818	04	30	Caledonian Mercury	0002	1818	04	27	Morning Chronicle	0002
1818	04	30	Trewman’s Exeter Flying Post	0002	1818	04	25	Morning Chronicle	0002
1818	04	30	Trewman’s Exeter Flying Post	0003	1818	04	25	Morning Chronicle	0002
1818	05	01	Liverpool Mercury	0002	1818	04	26	Examiner	0008
1818	05	02	Jackson’s Oxford Journal	0004	1818	04	30	Trewman’s Exeter Flying Post	0003
1818	05	02	Leeds Mercury	0004	1818	04	10	Liverpool Mercury	0005
1818	05	04	Morning Chronicle	0002	1818	04	30	Caledonian Mercury	0002
1818	05	07	Trewman’s Exeter Flying Post	0002	1818	04	30	Morning Chronicle	0002
1818	05	09	Jackson’s Oxford Journal	0002	1818	04	30	Trewman’s Exeter Flying Post	0003
1818	05	09	Leeds Mercury	0004	1818	04	28	Hull Packet	0001
1818	05	16	Leeds Mercury	0004	1818	04	10	Liverpool Mercury	0005
1818	05	23	Ipswich Journal	0001	1818	04	10	Morning Chronicle	0001
1818	05	23	Leeds Mercury	0004	1818	04	18	Ipswich Journal	0001
1818	05	26	Hull Packet	0004	1818	04	09	Trewman’s Exeter Flying Post	0003
1818	05	30	Leeds Mercury	0005	1818	04	10	Liverpool Mercury	0005
1818	06	13	Leeds Mercury	0004	1818	04	10	Liverpool Mercury	0005
1818	06	16	Hull Packet	0004	1818	04	09	Trewman’s Exeter Flying Post	0002
1818	06	19	Liverpool Mercury	0006	1818	04	30	Morning Chronicle	0003
1818	06	20	Leeds Mercury	0004	1818	04	10	Liverpool Mercury	0005
1818	06	23	Hull Packet	0002	1818	04	03	Liverpool Mercury	0005
1818	06	30	Hull Packet	0001	1818	04	03	Liverpool Mercury	0005
1818	07	04	Jackson’s Oxford Journal	0001	1818	04	04	Ipswich Journal	0001
1818	07	04	Leeds Mercury	0004	1818	04	10	Liverpool Mercury	0005
1818	07	07	Morning Chronicle	0004	1818	04	13	Caledonian Mercury	0001
1818	07	11	Leeds Mercury	0004	1818	04	10	Liverpool Mercury	0005
1818	07	18	Leeds Mercury	0004	1818	04	10	Liverpool Mercury	0005
1818	07	21	Morning Chronicle	0001	1818	04	13	Caledonian Mercury	0001
1818	08	11	Hull Packet	0004	1818	04	10	Morning Chronicle	0004
1818	09	12	Leeds Mercury	0004	1818	04	10	Liverpool Mercury	0005
1818	09	29	Hull Packet	0002	1818	04	10	Liverpool Mercury	0005
1818	10	24	Leeds Mercury	0004	1818	04	10	Liverpool Mercury	0005
1818	10	30	Liverpool Mercury	0003	1818	04	23	Caledonian Mercury	0004
