RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1833	05	02	Caledonian Mercury	0001	1833	05	01	Derby Mercury	0004
1833	05	02	Caledonian Mercury	0002	1833	05	01	Derby Mercury	0004
1833	05	03	Freeman’s Journal	0002	1833	05	01	Morning Chronicle	0001
1833	05	03	Freeman’s Journal	0004	1833	05	01	Morning Chronicle	0002
1833	05	03	Liverpool Mercury	0002	1833	05	01	Morning Chronicle	0002
1833	05	03	Hull Packet	0001	1833	05	02	Caledonian Mercury	0001
1833	05	03	Hull Packet	0002	1833	05	01	Derby Mercury	0002
1833	05	03	Hull Packet	0004	1833	05	01	Derby Mercury	0004
1833	05	04	Caledonian Mercury	0001	1833	05	03	Freeman’s Journal	0004
1833	05	04	Caledonian Mercury	0002	1833	05	01	Morning Chronicle	0002
1833	05	04	Caledonian Mercury	0004	1833	05	03	Belfast News-Letter	0001
1833	05	04	Cobbett’s Weekly Political Register	0012	1833	05	02	Morning Chronicle	0002
1833	05	04	Cobbett’s Weekly Political Register	0013	1833	05	02	Morning Chronicle	0002
1833	05	04	Preston Chronicle	0002	1833	05	01	Morning Chronicle	0002
1833	05	04	Preston Chronicle	0003	1833	05	01	Morning Chronicle	0004
1833	05	04	Preston Chronicle	0004	1833	05	03	Belfast News-Letter	0001
1833	05	04	Bristol Mercury	0001	1833	05	03	Freeman’s Journal	0004
1833	05	04	Bristol Mercury	0002	1833	05	03	Hull Packet	0002
1833	05	04	Ipswich Journal	0001	1833	05	01	Derby Mercury	0002
1833	05	04	Ipswich Journal	0002	1833	05	01	Morning Chronicle	0001
1833	05	04	Ipswich Journal	0004	1833	05	01	Morning Chronicle	0002
1833	05	04	Leeds Mercury	0008	1833	05	01	Morning Chronicle	0002
1833	05	04	Manchester Times	0004	1833	05	01	Morning Chronicle	0001
1833	05	04	Newcastle Courant	0002	1833	05	03	Belfast News-Letter	0001
1833	05	05	Examiner	0002	1833	05	02	Morning Chronicle	0002
1833	05	05	Examiner	0007	1833	05	01	Morning Chronicle	0002
1833	05	05	Examiner	0008	1833	05	03	Morning Chronicle	0002
1833	05	05	Examiner	0009	1833	05	04	Morning Chronicle	0003
1833	05	05	Examiner	0010	1833	05	02	Morning Chronicle	0003
1833	05	05	Examiner	0011	1833	05	02	Morning Chronicle	0003
1833	05	05	Examiner	0012	1833	05	04	Preston Chronicle	0004
1833	05	05	Examiner	0013	1833	05	01	Morning Chronicle	0004
1833	05	06	Caledonian Mercury	0001	1833	05	04	Leeds Mercury	0004
1833	05	06	Caledonian Mercury	0002	1833	05	02	Morning Chronicle	0004
1833	05	06	Freeman’s Journal	0003	1833	05	03	Morning Chronicle	0002
1833	05	06	Freeman’s Journal	0004	1833	05	05	Examiner	0003
1833	05	06	Hampshire/Portsmouth Telegraph	0001	1833	05	04	Ipswich Journal	0002
1833	05	06	Hampshire/Portsmouth Telegraph	0002	1833	05	03	Hull Packet	0002
1833	05	06	Hampshire/Portsmouth Telegraph	0003	1833	05	04	Ipswich Journal	0002
1833	05	06	Morning Chronicle	0002	1833	05	04	Leeds Mercury	0005
1833	05	07	Freeman’s Journal	0002	1833	05	04	Morning Chronicle	0004
1833	05	07	Freeman’s Journal	0003	1833	05	04	Morning Chronicle	0003
1833	05	07	North Wales Chronicle	0003	1833	05	01	Derby Mercury	0002
1833	05	07	Belfast News-Letter	0002	1833	05	04	Caledonian Mercury	0003
1833	05	07	Belfast News-Letter	0004	1833	05	02	Morning Chronicle	0004
1833	05	08	Freeman’s Journal	0003	1833	05	05	Examiner	0004
1833	05	08	Aberdeen Journal	0002	1833	05	01	Derby Mercury	0002
1833	05	08	Aberdeen Journal	0004	1833	05	06	Caledonian Mercury	0004
1833	05	08	Derby Mercury	0001	1833	05	02	Morning Chronicle	0003
1833	05	08	Derby Mercury	0002	1833	05	04	Newcastle Courant	0002
1833	05	08	Derby Mercury	0004	1833	05	06	Hampshire/Portsmouth Telegraph	0002
1833	05	09	Caledonian Mercury	0001	1833	05	04	Morning Chronicle	0002
1833	05	09	Caledonian Mercury	0004	1833	05	06	Hampshire/Portsmouth Telegraph	0001
1833	05	09	Freeman’s Journal	0004	1833	05	07	Morning Chronicle	0001
1833	05	10	Freeman’s Journal	0003	1833	05	07	Morning Chronicle	0002
1833	05	10	Freeman’s Journal	0004	1833	05	07	Morning Chronicle	0002
1833	05	10	Liverpool Mercury	0003	1833	05	08	Derby Mercury	0001
1833	05	10	Liverpool Mercury	0008	1833	05	08	Morning Chronicle	0003
1833	05	10	Belfast News-Letter	0001	1833	05	04	Morning Chronicle	0003
1833	05	10	Belfast News-Letter	0002	1833	05	09	Caledonian Mercury	0004
1833	05	10	Belfast News-Letter	0004	1833	05	08	Derby Mercury	0004
1833	05	10	Hull Packet	0001	1833	05	01	Derby Mercury	0002
1833	05	10	Hull Packet	0002	1833	05	06	Hampshire/Portsmouth Telegraph	0002
1833	05	11	Caledonian Mercury	0001	1833	05	08	Morning Chronicle	0001
1833	05	11	Caledonian Mercury	0002	1833	05	08	Morning Chronicle	0002
1833	05	11	Caledonian Mercury	0004	1833	05	06	Morning Chronicle	0003
1833	05	11	Cobbett’s Weekly Political Register	0002	1833	05	10	Belfast News-Letter	0001
1833	05	11	Cobbett’s Weekly Political Register	0003	1833	05	04	Morning Chronicle	0002
1833	05	11	Cobbett’s Weekly Political Register	0004	1833	05	04	Morning Chronicle	0003
1833	05	11	Cobbett’s Weekly Political Register	0005	1833	05	04	Morning Chronicle	0003
1833	05	11	Cobbett’s Weekly Political Register	0013	1833	05	07	Morning Chronicle	0003
1833	05	11	Cobbett’s Weekly Political Register	0014	1833	05	07	Morning Chronicle	0003
1833	05	11	Cobbett’s Weekly Political Register	0018	1833	05	08	Morning Chronicle	0002
1833	05	11	Cobbett’s Weekly Political Register	0019	1833	05	08	Morning Chronicle	0002
1833	05	11	Cobbett’s Weekly Political Register	0020	1833	05	08	Morning Chronicle	0002
1833	05	11	Cobbett’s Weekly Political Register	0021	1833	05	08	Morning Chronicle	0002
1833	05	11	Cobbett’s Weekly Political Register	0022	1833	05	08	Morning Chronicle	0002
1833	05	11	Cobbett’s Weekly Political Register	0023	1833	05	08	Morning Chronicle	0002
1833	05	11	Cobbett’s Weekly Political Register	0024	1833	05	08	Morning Chronicle	0002
1833	05	11	Cobbett’s Weekly Political Register	0025	1833	05	08	Morning Chronicle	0002
1833	05	11	Cobbett’s Weekly Political Register	0026	1833	05	08	Morning Chronicle	0002
1833	05	11	Cobbett’s Weekly Political Register	0027	1833	05	08	Morning Chronicle	0003
1833	05	11	Freeman’s Journal	0003	1833	05	08	Morning Chronicle	0001
1833	05	11	Freeman’s Journal	0004	1833	05	08	Morning Chronicle	0002
1833	05	11	Preston Chronicle	0001	1833	05	03	Morning Chronicle	0002
1833	05	11	Preston Chronicle	0002	1833	05	07	Morning Chronicle	0002
1833	05	11	Preston Chronicle	0003	1833	05	10	Liverpool Mercury	0007
1833	05	11	Preston Chronicle	0004	1833	05	04	Leeds Mercury	0005
1833	05	11	Bristol Mercury	0002	1833	05	04	Morning Chronicle	0002
1833	05	11	Ipswich Journal	0001	1833	05	07	Morning Chronicle	0003
1833	05	11	Ipswich Journal	0002	1833	05	09	Caledonian Mercury	0004
1833	05	11	Ipswich Journal	0004	1833	05	07	Morning Chronicle	0002
1833	05	11	Leeds Mercury	0003	1833	05	10	Liverpool Mercury	0005
1833	05	11	Leeds Mercury	0006	1833	05	05	Examiner	0008
1833	05	11	Leeds Mercury	0008	1833	05	09	Morning Chronicle	0001
1833	05	11	Manchester Times	0003	1833	05	07	Morning Chronicle	0003
1833	05	11	Newcastle Courant	0002	1833	05	08	Derby Mercury	0002
1833	05	11	Poor Man’s Guardian	0002	1833	05	08	Morning Chronicle	0004
1833	05	11	Poor Man’s Guardian	0003	1833	05	06	Morning Chronicle	0003
1833	05	11	Poor Man’s Guardian	0006	1833	05	08	Morning Chronicle	0003
1833	05	12	Examiner	0001	1833	05	07	Morning Chronicle	0002
1833	05	12	Examiner	0002	1833	05	08	Morning Chronicle	0001
1833	05	12	Examiner	0003	1833	05	09	Morning Chronicle	0003
1833	05	12	Examiner	0004	1833	05	09	Morning Chronicle	0002
1833	05	12	Examiner	0008	1833	05	09	Morning Chronicle	0001
1833	05	12	Examiner	0009	1833	05	07	Morning Chronicle	0003
1833	05	12	Examiner	0011	1833	05	08	Morning Chronicle	0002
1833	05	12	Examiner	0012	1833	05	08	Morning Chronicle	0004
1833	05	12	Examiner	0013	1833	05	09	Morning Chronicle	0004
1833	05	12	Examiner	0014	1833	05	10	Belfast News-Letter	0002
1833	05	12	Examiner	0016	1833	05	04	Bristol Mercury	0001
1833	05	13	Caledonian Mercury	0001	1833	05	09	Morning Chronicle	0001
1833	05	13	Caledonian Mercury	0002	1833	05	11	Morning Chronicle	0003
1833	05	13	Caledonian Mercury	0003	1833	05	12	Examiner	0004
1833	05	13	Caledonian Mercury	0004	1833	05	10	Morning Chronicle	0001
1833	05	13	Freeman’s Journal	0002	1833	05	11	Morning Chronicle	0003
1833	05	13	Freeman’s Journal	0004	1833	05	09	Morning Chronicle	0001
