RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1810	02	06	Hull Packet	0004	1810	02	03	Leeds Mercury	0002
1810	02	08	Derby Mercury	0004	1810	02	03	Jackson’s Oxford Journal	0002
1810	02	10	Cobbett’s Weekly Political Register	0013	1810	02	03	Jackson’s Oxford Journal	0002
1810	02	10	Cobbett’s Weekly Political Register	0016	1810	02	06	Hull Packet	0004
1810	02	10	Jackson’s Oxford Journal	0001	1810	02	06	Morning Chronicle	0003
1810	02	10	Jackson’s Oxford Journal	0002	1810	02	07	Morning Chronicle	0001
1810	02	10	Jackson’s Oxford Journal	0004	1810	02	06	Morning Chronicle	0003
1810	02	10	Ipswich Journal	0001	1810	02	08	Derby Mercury	0001
1810	02	13	Hull Packet	0004	1810	02	06	Morning Chronicle	0003
1810	02	14	Aberdeen Journal	0002	1810	02	08	Derby Mercury	0004
1810	02	14	Aberdeen Journal	0003	1810	02	13	Hull Packet	0004
1810	02	15	Derby Mercury	0001	1810	02	10	Jackson’s Oxford Journal	0001
1810	02	15	Derby Mercury	0004	1810	02	10	Jackson’s Oxford Journal	0002
1810	02	15	Trewman’s Exeter Flying Post	0003	1810	02	10	Jackson’s Oxford Journal	0002
1810	02	17	Cobbett’s Weekly Political Register	0012	1810	02	10	Morning Chronicle	0004
1810	02	17	Cobbett’s Weekly Political Register	0013	1810	02	15	Derby Mercury	0002
1810	02	17	Cobbett’s Weekly Political Register	0015	1810	02	05	Morning Chronicle	0002
1810	02	17	Jackson’s Oxford Journal	0002	1810	02	13	Morning Chronicle	0001
1810	02	17	Jackson’s Oxford Journal	0004	1810	02	15	Derby Mercury	0001
1810	02	17	Leeds Mercury	0001	1810	02	13	Hull Packet	0002
1810	02	17	Leeds Mercury	0004	1810	02	13	Hull Packet	0004
1810	02	21	Aberdeen Journal	0003	1810	02	15	Derby Mercury	0002
1810	02	24	Cobbett’s Weekly Political Register	0027	1810	02	19	Caledonian Mercury	0004
1810	02	24	Cobbett’s Weekly Political Register	0030	1810	02	19	Caledonian Mercury	0004
1810	02	24	Jackson’s Oxford Journal	0004	1810	02	19	Morning Chronicle	0003
1810	02	24	Leeds Mercury	0001	1810	02	13	Hull Packet	0002
1810	02	27	Hull Packet	0002	1810	02	24	Leeds Mercury	0001
1810	02	28	Aberdeen Journal	0002	1810	02	24	Jackson’s Oxford Journal	0004
1810	03	01	Derby Mercury	0004	1810	02	17	Jackson’s Oxford Journal	0004
1810	03	03	Cobbett’s Weekly Political Register	0010	1810	02	26	Morning Chronicle	0001
1810	03	03	Cobbett’s Weekly Political Register	0016	1810	02	26	Morning Chronicle	0002
1810	03	03	Jackson’s Oxford Journal	0004	1810	02	24	Cobbett’s Weekly Political Register	0014
1810	03	06	Hull Packet	0001	1810	02	27	Morning Chronicle	0004
1810	03	06	Hull Packet	0004	1810	02	24	Jackson’s Oxford Journal	0004
1810	03	08	Derby Mercury	0004	1810	02	17	Leeds Mercury	0004
1810	03	10	Cobbett’s Weekly Political Register	0013	1810	02	26	Morning Chronicle	0002
1810	03	10	Cobbett’s Weekly Political Register	0014	1810	02	26	Morning Chronicle	0002
1810	03	10	Jackson’s Oxford Journal	0004	1810	02	01	Derby Mercury	0004
1810	03	10	Ipswich Journal	0004	1810	02	01	Derby Mercury	0004
1810	03	10	Leeds Mercury	0001	1810	02	13	Hull Packet	0002
1810	03	13	Hull Packet	0004	1810	02	23	Morning Chronicle	0003
1810	03	22	Derby Mercury	0004	1810	02	17	Jackson’s Oxford Journal	0004
1810	03	24	Cobbett’s Weekly Political Register	0028	1810	02	26	Morning Chronicle	0003
1810	03	24	Cobbett’s Weekly Political Register	0032	1810	02	07	Morning Chronicle	0004
1810	03	24	Leeds Mercury	0001	1810	02	27	Hull Packet	0002
1810	03	29	Derby Mercury	0004	1810	02	10	Jackson’s Oxford Journal	0001
1810	03	31	Jackson’s Oxford Journal	0004	1810	02	01	Derby Mercury	0004
1810	04	03	Hull Packet	0004	1810	02	24	Jackson’s Oxford Journal	0004
1810	04	07	Jackson’s Oxford Journal	0004	1810	02	06	Hull Packet	0004
1810	05	05	Jackson’s Oxford Journal	0004	1810	02	06	Hull Packet	0004
1810	05	22	Hull Packet	0004	1810	02	24	Leeds Mercury	0004
1810	06	02	Jackson’s Oxford Journal	0004	1810	02	06	Hull Packet	0004
1810	06	14	Trewman’s Exeter Flying Post	0002	1810	02	10	Jackson’s Oxford Journal	0004
1810	06	26	Hull Packet	0001	1810	02	17	Leeds Mercury	0001
1810	07	03	Hull Packet	0001	1810	02	24	Leeds Mercury	0001
1810	07	31	Hull Packet	0002	1810	02	17	Leeds Mercury	0001
1810	08	04	Jackson’s Oxford Journal	0004	1810	02	06	Hull Packet	0004
