RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1816	09	05	Caledonian Mercury	0002	1816	09	02	Morning Chronicle	0002
1816	09	06	Liverpool Mercury	0003	1816	09	05	Trewman’s Exeter Flying Post	0002
1816	09	07	Caledonian Mercury	0002	1816	09	05	Morning Chronicle	0002
1816	09	07	Caledonian Mercury	0004	1816	09	05	Derby Mercury	0001
1816	09	09	Caledonian Mercury	0002	1816	09	06	Morning Chronicle	0002
1816	09	11	Aberdeen Journal	0004	1816	09	05	Trewman’s Exeter Flying Post	0002
1816	09	12	Trewman’s Exeter Flying Post	0002	1816	09	07	Caledonian Mercury	0002
1816	09	13	Liverpool Mercury	0006	1816	09	07	Caledonian Mercury	0004
1816	09	14	Caledonian Mercury	0002	1816	09	11	Morning Chronicle	0002
1816	09	14	Jackson’s Oxford Journal	0002	1816	09	12	Trewman’s Exeter Flying Post	0003
1816	09	14	Jackson’s Oxford Journal	0004	1816	09	12	Trewman’s Exeter Flying Post	0003
1816	09	14	Ipswich Journal	0004	1816	09	13	Liverpool Mercury	0001
1816	09	16	Caledonian Mercury	0002	1816	09	13	Morning Chronicle	0002
1816	09	16	Caledonian Mercury	0004	1816	09	05	Morning Chronicle	0003
1816	09	19	Caledonian Mercury	0002	1816	09	16	Morning Chronicle	0002
1816	09	19	Trewman’s Exeter Flying Post	0001	1816	09	16	Morning Chronicle	0002
1816	09	19	Trewman’s Exeter Flying Post	0003	1816	09	14	Jackson’s Oxford Journal	0002
1816	09	20	Liverpool Mercury	0002	1816	09	12	Morning Chronicle	0002
1816	09	20	Liverpool Mercury	0003	1816	09	19	Caledonian Mercury	0002
1816	09	20	Liverpool Mercury	0006	1816	09	07	Caledonian Mercury	0004
1816	09	21	Jackson’s Oxford Journal	0001	1816	09	19	Caledonian Mercury	0002
1816	09	21	Jackson’s Oxford Journal	0004	1816	09	19	Trewman’s Exeter Flying Post	0003
1816	09	21	Leeds Mercury	0002	1816	09	19	Caledonian Mercury	0002
1816	09	21	Leeds Mercury	0004	1816	09	17	Morning Chronicle	0003
1816	09	23	Caledonian Mercury	0002	1816	09	21	Morning Chronicle	0002
1816	09	26	Caledonian Mercury	0002	1816	09	23	Morning Chronicle	0004
1816	09	26	Trewman’s Exeter Flying Post	0001	1816	09	14	Jackson’s Oxford Journal	0002
1816	09	26	Trewman’s Exeter Flying Post	0002	1816	09	23	Morning Chronicle	0004
1816	09	27	Liverpool Mercury	0002	1816	09	21	Caledonian Mercury	0002
1816	09	27	Liverpool Mercury	0006	1816	09	20	Morning Chronicle	0002
1816	09	27	Liverpool Mercury	0008	1816	09	21	Jackson’s Oxford Journal	0002
1816	09	28	Jackson’s Oxford Journal	0001	1816	09	24	Morning Chronicle	0003
1816	09	28	Jackson’s Oxford Journal	0004	1816	09	19	Trewman’s Exeter Flying Post	0003
1816	09	30	Caledonian Mercury	0002	1816	09	25	Morning Chronicle	0002
1816	10	03	Caledonian Mercury	0002	1816	09	30	Morning Chronicle	0002
1816	10	03	Derby Mercury	0001	1816	09	26	Trewman’s Exeter Flying Post	0003
1816	10	03	Trewman’s Exeter Flying Post	0001	1816	09	30	Morning Chronicle	0002
1816	10	03	Trewman’s Exeter Flying Post	0002	1816	09	21	Jackson’s Oxford Journal	0004
1816	10	03	Trewman’s Exeter Flying Post	0003	1816	09	30	Caledonian Mercury	0002
1816	10	04	Liverpool Mercury	0003	1816	09	29	Examiner	0007
1816	10	05	Jackson’s Oxford Journal	0004	1816	09	26	Trewman’s Exeter Flying Post	0003
1816	10	17	Trewman’s Exeter Flying Post	0002	1816	09	14	Jackson’s Oxford Journal	0004
