RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1806	04	05	Caledonian Mercury	0002	1806	04	02	Morning Chronicle	0002
1806	04	05	Jackson’s Oxford Journal	0002	1806	04	02	Morning Chronicle	0002
1806	04	05	Jackson’s Oxford Journal	0004	1806	04	03	Trewman’s Exeter Flying Post	0001
1806	04	05	Newcastle Courant	0002	1806	04	03	Caledonian Mercury	0002
1806	04	07	Hampshire/Portsmouth Telegraph	0002	1806	04	04	Morning Chronicle	0001
1806	04	07	Hampshire/Portsmouth Telegraph	0004	1806	04	05	Caledonian Mercury	0002
1806	04	09	Aberdeen Journal	0002	1806	04	03	Caledonian Mercury	0003
1806	04	09	Aberdeen Journal	0003	1806	04	03	Caledonian Mercury	0003
1806	04	09	Aberdeen Journal	0004	1806	04	05	Caledonian Mercury	0001
1806	04	10	Caledonian Mercury	0002	1806	04	08	Morning Chronicle	0002
1806	04	10	Derby Mercury	0001	1806	04	07	Caledonian Mercury	0004
1806	04	10	Trewman’s Exeter Flying Post	0002	1806	04	07	Caledonian Mercury	0001
1806	04	10	Trewman’s Exeter Flying Post	0003	1806	04	07	Morning Chronicle	0002
1806	04	12	Caledonian Mercury	0002	1806	04	09	Morning Chronicle	0002
1806	04	12	Caledonian Mercury	0004	1806	04	02	Aberdeen Journal	0002
1806	04	12	Jackson’s Oxford Journal	0001	1806	04	03	Trewman’s Exeter Flying Post	0003
1806	04	12	Jackson’s Oxford Journal	0002	1806	04	09	Morning Chronicle	0002
1806	04	12	Ipswich Journal	0004	1806	04	10	Trewman’s Exeter Flying Post	0004
1806	04	14	Caledonian Mercury	0002	1806	04	11	Morning Chronicle	0002
1806	04	14	Hampshire/Portsmouth Telegraph	0002	1806	04	12	Caledonian Mercury	0002
1806	04	14	Hampshire/Portsmouth Telegraph	0003	1806	04	12	Jackson’s Oxford Journal	0002
1806	04	14	Hampshire/Portsmouth Telegraph	0004	1806	04	10	Caledonian Mercury	0002
1806	04	15	Hull Packet	0001	1806	04	12	Caledonian Mercury	0002
1806	04	15	Hull Packet	0003	1806	04	12	Caledonian Mercury	0002
1806	04	15	Hull Packet	0004	1806	04	10	Caledonian Mercury	0002
1806	04	16	Aberdeen Journal	0002	1806	04	10	Caledonian Mercury	0002
1806	04	16	Aberdeen Journal	0003	1806	04	12	Caledonian Mercury	0003
1806	04	17	Caledonian Mercury	0002	1806	04	15	Hull Packet	0003
1806	04	17	Derby Mercury	0004	1806	04	12	Jackson’s Oxford Journal	0001
1806	04	17	Trewman’s Exeter Flying Post	0003	1806	04	10	Derby Mercury	0001
1806	04	19	Caledonian Mercury	0002	1806	04	16	Morning Chronicle	0002
1806	04	19	Caledonian Mercury	0003	1806	04	17	Morning Chronicle	0003
1806	04	19	Caledonian Mercury	0004	1806	04	09	Aberdeen Journal	0002
1806	04	19	Jackson’s Oxford Journal	0001	1806	04	14	Morning Chronicle	0002
1806	04	19	Jackson’s Oxford Journal	0002	1806	04	16	Morning Chronicle	0002
1806	04	19	Jackson’s Oxford Journal	0004	1806	04	17	Caledonian Mercury	0002
1806	04	19	Ipswich Journal	0002	1806	04	16	Morning Chronicle	0002
1806	04	19	Ipswich Journal	0004	1806	04	17	Trewman’s Exeter Flying Post	0004
1806	04	19	Newcastle Courant	0002	1806	04	14	Caledonian Mercury	0002
1806	04	21	Caledonian Mercury	0002	1806	04	19	Jackson’s Oxford Journal	0002
1806	04	21	Caledonian Mercury	0004	1806	04	16	Aberdeen Journal	0002
1806	04	21	Hampshire/Portsmouth Telegraph	0004	1806	04	19	Caledonian Mercury	0002
1806	04	22	Hull Packet	0001	1806	04	17	Caledonian Mercury	0002
1806	04	22	Hull Packet	0002	1806	04	19	Caledonian Mercury	0002
1806	04	22	Hull Packet	0004	1806	04	19	Caledonian Mercury	0002
1806	04	23	Aberdeen Journal	0002	1806	04	19	Jackson’s Oxford Journal	0004
1806	04	23	Aberdeen Journal	0003	1806	04	19	Caledonian Mercury	0003
1806	04	24	Caledonian Mercury	0002	1806	04	21	Morning Chronicle	0002
1806	04	24	Caledonian Mercury	0003	1806	04	21	Morning Chronicle	0002
1806	04	24	Derby Mercury	0004	1806	04	17	Trewman’s Exeter Flying Post	0003
1806	04	24	Trewman’s Exeter Flying Post	0003	1806	04	21	Caledonian Mercury	0002
1806	04	26	Caledonian Mercury	0001	1806	04	16	Aberdeen Journal	0002
1806	04	26	Caledonian Mercury	0002	1806	04	24	Trewman’s Exeter Flying Post	0004
1806	04	26	Caledonian Mercury	0003	1806	04	22	Morning Chronicle	0003
1806	04	26	Caledonian Mercury	0004	1806	04	02	Aberdeen Journal	0002
1806	04	26	Cobbett’s Weekly Political Register	0014	1806	04	22	Morning Chronicle	0003
1806	04	26	Cobbett’s Weekly Political Register	0015	1806	04	22	Morning Chronicle	0003
1806	04	26	Jackson’s Oxford Journal	0001	1806	04	22	Morning Chronicle	0003
1806	04	26	Jackson’s Oxford Journal	0002	1806	04	24	Trewman’s Exeter Flying Post	0004
1806	04	26	Jackson’s Oxford Journal	0004	1806	04	24	Caledonian Mercury	0002
1806	04	26	Ipswich Journal	0001	1806	04	22	Hull Packet	0003
1806	04	26	Ipswich Journal	0002	1806	04	25	Morning Chronicle	0003
1806	04	26	Ipswich Journal	0004	1806	04	24	Trewman’s Exeter Flying Post	0002
1806	04	26	Newcastle Courant	0002	1806	04	21	Caledonian Mercury	0002
1806	04	28	Caledonian Mercury	0002	1806	04	26	Ipswich Journal	0002
1806	04	28	Hampshire/Portsmouth Telegraph	0004	1806	04	26	Caledonian Mercury	0002
1806	04	30	Aberdeen Journal	0002	1806	04	10	Caledonian Mercury	0001
