RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1807	01	03	Jackson’s Oxford Journal	0004	1807	01	01	Trewman’s Exeter Flying Post	0003
1807	01	03	Leeds Mercury	0004	1807	01	01	Trewman’s Exeter Flying Post	0003
1807	01	05	Caledonian Mercury	0003	1807	01	03	Jackson’s Oxford Journal	0003
1807	01	05	Hampshire/Portsmouth Telegraph	0004	1807	01	03	Caledonian Mercury	0002
1807	01	07	Aberdeen Journal	0003	1807	01	03	Jackson’s Oxford Journal	0001
1807	01	08	Derby Mercury	0001	1807	01	03	Jackson’s Oxford Journal	0001
1807	01	08	Derby Mercury	0004	1807	01	03	Jackson’s Oxford Journal	0002
1807	01	08	Trewman’s Exeter Flying Post	0003	1807	01	05	Caledonian Mercury	0003
1807	01	10	Caledonian Mercury	0003	1807	01	08	Morning Chronicle	0003
1807	01	10	Jackson’s Oxford Journal	0001	1807	01	08	Derby Mercury	0001
1807	01	10	Jackson’s Oxford Journal	0002	1807	01	08	Morning Chronicle	0003
1807	01	10	Ipswich Journal	0002	1807	01	07	Morning Chronicle	0003
1807	01	10	Ipswich Journal	0004	1807	01	05	Caledonian Mercury	0003
1807	01	10	Newcastle Courant	0002	1807	01	05	Caledonian Mercury	0003
1807	01	12	Caledonian Mercury	0002	1807	01	09	Morning Chronicle	0003
1807	01	12	Hampshire/Portsmouth Telegraph	0004	1807	01	08	Morning Chronicle	0003
1807	01	14	Aberdeen Journal	0002	1807	01	10	Newcastle Courant	0002
1807	01	14	Aberdeen Journal	0003	1807	01	08	Caledonian Mercury	0003
1807	01	15	Caledonian Mercury	0002	1807	01	13	Morning Chronicle	0004
1807	01	15	Derby Mercury	0001	1807	01	08	Caledonian Mercury	0002
1807	01	15	Derby Mercury	0004	1807	01	10	Jackson’s Oxford Journal	0002
1807	01	15	Trewman’s Exeter Flying Post	0002	1807	01	14	Aberdeen Journal	0002
1807	01	15	Trewman’s Exeter Flying Post	0003	1807	01	09	Morning Chronicle	0003
1807	01	17	Caledonian Mercury	0002	1807	01	13	Morning Chronicle	0002
1807	01	17	Caledonian Mercury	0003	1807	01	14	Morning Chronicle	0003
1807	01	17	Jackson’s Oxford Journal	0001	1807	01	03	Leeds Mercury	0004
1807	01	17	Jackson’s Oxford Journal	0004	1807	01	05	Caledonian Mercury	0002
1807	01	17	Ipswich Journal	0001	1807	01	15	Caledonian Mercury	0002
1807	01	17	Newcastle Courant	0002	1807	01	15	Caledonian Mercury	0002
1807	01	19	Caledonian Mercury	0002	1807	01	15	Morning Chronicle	0003
1807	01	19	Caledonian Mercury	0003	1807	01	17	Jackson’s Oxford Journal	0002
1807	01	19	Hampshire/Portsmouth Telegraph	0001	1807	01	15	Trewman’s Exeter Flying Post	0003
1807	01	19	Hampshire/Portsmouth Telegraph	0004	1807	01	17	Jackson’s Oxford Journal	0002
1807	01	20	Hull Packet	0002	1807	01	17	Jackson’s Oxford Journal	0003
1807	01	20	Hull Packet	0003	1807	01	17	Leeds Mercury	0003
1807	01	20	Hull Packet	0004	1807	01	01	Derby Mercury	0004
1807	01	22	Caledonian Mercury	0002	1807	01	17	Morning Chronicle	0003
1807	01	22	Derby Mercury	0004	1807	01	17	Jackson’s Oxford Journal	0002
1807	01	22	Trewman’s Exeter Flying Post	0003	1807	01	19	Caledonian Mercury	0002
1807	01	24	Caledonian Mercury	0002	1807	01	19	Morning Chronicle	0003
1807	01	24	Jackson’s Oxford Journal	0003	1807	01	23	Morning Chronicle	0003
1807	01	24	Jackson’s Oxford Journal	0004	1807	01	22	Caledonian Mercury	0002
1807	01	24	Newcastle Courant	0002	1807	01	17	Morning Chronicle	0003
1807	01	26	Caledonian Mercury	0002	1807	01	23	Morning Chronicle	0003
1807	01	26	Caledonian Mercury	0003	1807	01	21	Morning Chronicle	0003
1807	01	26	Hampshire/Portsmouth Telegraph	0002	1807	01	19	Morning Chronicle	0002
1807	01	26	Hampshire/Portsmouth Telegraph	0004	1807	01	20	Morning Chronicle	0002
1807	01	27	Hull Packet	0004	1807	01	19	Caledonian Mercury	0002
1807	01	27	Morning Chronicle	0002	1807	01	26	Hampshire/Portsmouth Telegraph	0003
1807	01	28	Aberdeen Journal	0002	1807	01	19	Caledonian Mercury	0004
1807	01	29	Caledonian Mercury	0002	1807	01	26	Morning Chronicle	0003
1807	01	29	Caledonian Mercury	0003	1807	01	27	Morning Chronicle	0002
1807	01	29	Trewman’s Exeter Flying Post	0001	1807	01	26	Morning Chronicle	0003
1807	01	29	Trewman’s Exeter Flying Post	0004	1807	01	27	Morning Chronicle	0002
1807	01	31	Caledonian Mercury	0002	1807	01	28	Morning Chronicle	0002
1807	01	31	Jackson’s Oxford Journal	0001	1807	01	27	Morning Chronicle	0003
1807	01	31	Jackson’s Oxford Journal	0002	1807	01	28	Morning Chronicle	0002
1807	01	31	Ipswich Journal	0001	1807	01	26	Caledonian Mercury	0001
1807	01	31	Ipswich Journal	0004	1807	01	28	Morning Chronicle	0002
1807	01	31	Leeds Mercury	0004	1807	01	24	Ipswich Journal	0001
1807	01	31	Newcastle Courant	0002	1807	01	26	Morning Chronicle	0003
1807	01	31	Newcastle Courant	0003	1807	01	26	Caledonian Mercury	0001
1807	02	02	Caledonian Mercury	0001	1807	01	31	Newcastle Courant	0003
1807	02	02	Caledonian Mercury	0002	1807	01	29	Morning Chronicle	0002
1807	02	02	Hampshire/Portsmouth Telegraph	0004	1807	01	31	Jackson’s Oxford Journal	0002
1807	02	03	Hull Packet	0004	1807	01	27	Morning Chronicle	0002
1807	02	04	Aberdeen Journal	0002	1807	01	29	Trewman’s Exeter Flying Post	0004
1807	02	04	Aberdeen Journal	0003	1807	01	31	Caledonian Mercury	0003
1807	02	05	Caledonian Mercury	0002	1807	01	30	Morning Chronicle	0003
1807	02	05	Trewman’s Exeter Flying Post	0002	1807	01	31	Jackson’s Oxford Journal	0002
1807	02	05	Trewman’s Exeter Flying Post	0003	1807	01	29	Morning Chronicle	0002
1807	02	10	Hull Packet	0004	1807	01	15	Derby Mercury	0004
1807	02	12	Derby Mercury	0001	1807	01	26	Hampshire/Portsmouth Telegraph	0001
1807	02	16	Caledonian Mercury	0001	1807	01	15	Trewman’s Exeter Flying Post	0003
1807	02	25	Aberdeen Journal	0002	1807	01	12	Caledonian Mercury	0004
1807	03	07	Jackson’s Oxford Journal	0001	1807	01	29	Trewman’s Exeter Flying Post	0003
1807	03	21	Ipswich Journal	0004	1807	01	03	Leeds Mercury	0004
1807	03	28	Leeds Mercury	0004	1807	01	01	Trewman’s Exeter Flying Post	0003
1807	04	30	Derby Mercury	0004	1807	01	10	Leeds Mercury	0004
1807	05	04	Hampshire/Portsmouth Telegraph	0001	1807	01	15	Trewman’s Exeter Flying Post	0003
1807	05	07	Derby Mercury	0004	1807	01	29	Trewman’s Exeter Flying Post	0002
1807	05	16	Jackson’s Oxford Journal	0004	1807	01	08	Derby Mercury	0004
1807	05	25	Caledonian Mercury	0001	1807	01	15	Trewman’s Exeter Flying Post	0003
1807	07	11	Jackson’s Oxford Journal	0004	1807	01	08	Derby Mercury	0004
1807	07	11	Leeds Mercury	0004	1807	01	15	Trewman’s Exeter Flying Post	0003
1807	07	21	Hull Packet	0001	1807	01	22	Derby Mercury	0004
