RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1802	08	05	Caledonian Mercury	0002	1802	08	02	Morning Chronicle	0002
1802	08	05	Derby Mercury	0002	1802	08	02	Morning Chronicle	0003
1802	08	05	Derby Mercury	0003	1802	08	02	Caledonian Mercury	0002
1802.08.05_Trewman'sExeterFlyingPost_0002,1802.08.02_HampshireTelegraph&PortsmouthGazette_0003
1802	08	07	Caledonian Mercury	0002	1802	08	04	Morning Chronicle	0003
1802	08	07	Caledonian Mercury	0003	1802	08	04	Aberdeen Journal	0004
1802	08	07	Jackson’s Oxford Journal	0001	1802	08	05	Trewman’s Exeter Flying Post	0004
1802	08	07	Jackson’s Oxford Journal	0002	1802	08	04	Morning Chronicle	0003
1802	08	07	Jackson’s Oxford Journal	0004	1802	08	05	Derby Mercury	0002
1802	08	09	Caledonian Mercury	0002	1802	08	05	Morning Chronicle	0003
1802	08	09	Caledonian Mercury	0003	1802	08	05	Morning Chronicle	0003
1802.08.09_HampshireTelegraph&PortsmouthGazette_0004,1802.08.07_Jackson'sOxfordJournal_0002
1802	08	10	Morning Chronicle	0002	1802	08	07	Cobbett’s Weekly Political Register	0009
1802	08	11	Aberdeen Journal	0002	1802	08	05	Caledonian Mercury	0002
1802	08	11	Aberdeen Journal	0003	1802	08	05	Caledonian Mercury	0002
1802	08	11	Aberdeen Journal	0004	1802	08	05	Caledonian Mercury	0001
1802	08	12	Caledonian Mercury	0002	1802	08	09	Morning Chronicle	0001
1802	08	12	Derby Mercury	0001	1802	08	07	Jackson’s Oxford Journal	0002
1802	08	12	Derby Mercury	0002	1802	08	09	Morning Chronicle	0003
1802	08	12	Derby Mercury	0003	1802	08	05	Morning Chronicle	0003
1802	08	12	Trewman’s Exeter Flying Post	0002	1802	08	07	Jackson’s Oxford Journal	0002
1802	08	14	Caledonian Mercury	0002	1802	08	09	Morning Chronicle	0003
1802	08	14	Caledonian Mercury	0003	1802	08	11	Aberdeen Journal	0004
1802	08	14	Jackson’s Oxford Journal	0001	1802	08	12	Caledonian Mercury	0003
1802	08	14	Jackson’s Oxford Journal	0004	1802	08	09	Morning Chronicle	0003
1802	08	16	Caledonian Mercury	0002	1802	08	13	Morning Chronicle	0002
1802	08	16	Caledonian Mercury	0004	1802	08	14	Jackson’s Oxford Journal	0004
1802.08.16_HampshireTelegraph&PortsmouthGazette_0004,1802.08.14_CaledonianMercury_0002
1802	08	18	Aberdeen Journal	0002	1802	08	14	Jackson’s Oxford Journal	0004
1802	08	18	Aberdeen Journal	0003	1802	08	14	Caledonian Mercury	0003
1802	08	19	Caledonian Mercury	0002	1802	08	14	Morning Chronicle	0003
1802	08	19	Derby Mercury	0003	1802	08	13	Morning Chronicle	0003
1802	08	21	Ipswich Journal	0004	1802	08	11	Aberdeen Journal	0004
1802	08	23	Caledonian Mercury	0002	1802	08	20	Morning Chronicle	0001
1802	08	23	Caledonian Mercury	0003	1802	08	12	Morning Chronicle	0003
1802.08.23_HampshireTelegraph&PortsmouthGazette_0002,1802.08.19_CaledonianMercury_0002
1802.08.23_HampshireTelegraph&PortsmouthGazette_0004,1802.08.17_TheMorningChronicle_0003
1802	08	25	Aberdeen Journal	0001	1802	08	16	Caledonian Mercury	0001
1802	08	25	Aberdeen Journal	0002	1802	08	14	Caledonian Mercury	0003
1802	08	25	Aberdeen Journal	0003	1802	08	17	Morning Chronicle	0002
1802	08	26	Derby Mercury	0002	1802	08	21	Caledonian Mercury	0002
