RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1827	11	18	Examiner	0005	1827	11	13	Morning Chronicle	0002
1827	11	18	Examiner	0008	1827	11	13	Morning Chronicle	0003
1827	11	18	Examiner	0009	1827	11	17	Ipswich Journal	0004
1827	11	18	Examiner	0011	1827	11	16	Morning Chronicle	0003
1827	11	18	Examiner	0013	1827	11	15	Morning Chronicle	0003
1827	11	18	Examiner	0014	1827	11	13	Morning Chronicle	0003
1827	11	19	Caledonian Mercury	0002	1827	11	16	Morning Chronicle	0003
1827	11	19	Caledonian Mercury	0004	1827	11	14	Derby Mercury	0001
1827	11	19	Hampshire/Portsmouth Telegraph	0001	1827	11	13	Morning Chronicle	0002
1827	11	19	Hampshire/Portsmouth Telegraph	0002	1827	11	12	Morning Chronicle	0002
1827	11	19	Bristol Mercury	0001	1827	11	12	Morning Chronicle	0002
1827	11	19	Bristol Mercury	0004	1827	11	18	Examiner	0011
1827	11	20	Hull Packet	0001	1827	11	14	Derby Mercury	0004
1827	11	20	Hull Packet	0003	1827	11	19	Bristol Mercury	0004
1827	11	20	Hull Packet	0004	1827	11	05	Hampshire/Portsmouth Telegraph	0001
1827	11	21	Aberdeen Journal	0002	1827	11	16	Liverpool Mercury	0006
1827	11	21	Aberdeen Journal	0004	1827	11	15	Morning Chronicle	0004
1827	11	21	Derby Mercury	0001	1827	11	19	Morning Chronicle	0002
1827	11	21	Derby Mercury	0002	1827	11	10	Ipswich Journal	0004
1827	11	21	Derby Mercury	0004	1827	11	15	North Wales Chronicle	0004
1827	11	21	Morning Chronicle	0001	1827	11	11	Examiner	0016
1827	11	22	Caledonian Mercury	0002	1827	11	19	Morning Chronicle	0002
1827	11	22	Caledonian Mercury	0004	1827	11	10	Ipswich Journal	0004
1827	11	22	North Wales Chronicle	0001	1827	11	11	Examiner	0009
1827	11	22	North Wales Chronicle	0003	1827	11	17	Ipswich Journal	0004
1827	11	22	North Wales Chronicle	0004	1827	11	15	Morning Chronicle	0001
1827	11	22	Trewman’s Exeter Flying Post	0002	1827	11	18	Examiner	0011
1827	11	22	Trewman’s Exeter Flying Post	0003	1827	11	17	Ipswich Journal	0004
1827	11	23	Liverpool Mercury	0002	1827	11	18	Examiner	0008
1827	11	23	Liverpool Mercury	0007	1827	11	01	North Wales Chronicle	0003
1827	11	23	Liverpool Mercury	0008	1827	11	21	Morning Chronicle	0004
1827	11	24	Caledonian Mercury	0002	1827	11	20	Morning Chronicle	0002
1827	11	24	Ipswich Journal	0001	1827	11	19	Bristol Mercury	0004
1827	11	24	Ipswich Journal	0002	1827	11	23	Morning Chronicle	0001
1827	11	24	Ipswich Journal	0004	1827	11	21	Morning Chronicle	0004
1827	11	24	Newcastle Courant	0002	1827	11	19	Bristol Mercury	0004
1827	11	24	Newcastle Courant	0004	1827	11	21	Morning Chronicle	0004
1827	11	25	Examiner	0005	1827	11	23	Morning Chronicle	0002
1827	11	25	Examiner	0007	1827	11	22	Morning Chronicle	0003
1827	11	25	Examiner	0013	1827	11	23	Morning Chronicle	0003
1827	11	25	Examiner	0015	1827	11	21	Morning Chronicle	0001
1827	11	25	Examiner	0016	1827	11	21	Morning Chronicle	0001
1827	11	26	Caledonian Mercury	0002	1827	11	23	Morning Chronicle	0001
1827	11	26	Hampshire/Portsmouth Telegraph	0002	1827	11	24	Ipswich Journal	0004
1827	11	26	Bristol Mercury	0001	1827	11	21	Morning Chronicle	0004
1827	11	26	Bristol Mercury	0004	1827	11	21	Derby Mercury	0001
1827	11	27	Hull Packet	0001	1827	11	21	Derby Mercury	0004
1827	11	27	Hull Packet	0003	1827	11	24	Morning Chronicle	0003
1827	11	27	Hull Packet	0004	1827	11	22	North Wales Chronicle	0003
1827	11	28	Aberdeen Journal	0002	1827	11	24	Newcastle Courant	0004
1827	11	28	Derby Mercury	0001	1827	11	24	Ipswich Journal	0002
1827	11	28	Derby Mercury	0004	1827	11	23	Morning Chronicle	0001
1827	11	29	Caledonian Mercury	0004	1827	11	27	Morning Chronicle	0004
1827	11	29	North Wales Chronicle	0001	1827	11	20	Morning Chronicle	0003
1827	11	29	North Wales Chronicle	0003	1827	11	09	Liverpool Mercury	0003
1827	11	30	Liverpool Mercury	0002	1827	11	25	Examiner	0005
1827	11	30	Liverpool Mercury	0006	1827	11	28	Derby Mercury	0001
1827	11	30	Liverpool Mercury	0007	1827	11	27	Hull Packet	0003
1827	12	01	Cobbett’s Weekly Political Register	0028	1827	11	30	Liverpool Mercury	0003
1827	12	01	Ipswich Journal	0001	1827	11	28	Morning Chronicle	0003
1827	12	01	Ipswich Journal	0002	1827	11	29	Morning Chronicle	0004
1827	12	01	Ipswich Journal	0004	1827	11	29	Caledonian Mercury	0004
1827	12	01	Newcastle Courant	0002	1827	11	27	Hull Packet	0003
1827	12	02	Examiner	0004	1827	11	28	Morning Chronicle	0003
1827	12	02	Examiner	0008	1827	11	28	Morning Chronicle	0003
1827	12	02	Examiner	0010	1827	11	28	Morning Chronicle	0004
1827	12	02	Examiner	0011	1827	11	26	Morning Chronicle	0004
1827	12	02	Examiner	0013	1827	11	27	Morning Chronicle	0003
1827	12	03	Caledonian Mercury	0001	1827	11	13	Hull Packet	0004
1827	12	03	Hampshire/Portsmouth Telegraph	0003	1827	11	30	Morning Chronicle	0002
1827	12	03	Bristol Mercury	0001	1827	11	28	Morning Chronicle	0003
1827	12	03	Bristol Mercury	0004	1827	11	19	Morning Chronicle	0003
1827	12	04	Hull Packet	0001	1827	11	29	Morning Chronicle	0004
1827	12	04	Hull Packet	0004	1827	11	28	Morning Chronicle	0003
1827	12	05	Derby Mercury	0001	1827	11	29	Morning Chronicle	0003
1827	12	05	Derby Mercury	0004	1827	11	12	Caledonian Mercury	0004
1827	12	06	North Wales Chronicle	0001	1827	11	02	Morning Chronicle	0002
1827	12	06	North Wales Chronicle	0003	1827	11	09	Liverpool Mercury	0003
1827	12	08	Ipswich Journal	0001	1827	11	29	Morning Chronicle	0003
1827	12	10	Hampshire/Portsmouth Telegraph	0002	1827	11	25	Examiner	0005
1827	12	11	Hull Packet	0003	1827	11	30	Liverpool Mercury	0008
1827	12	13	North Wales Chronicle	0003	1827	11	09	Liverpool Mercury	0003
1827	12	18	Hull Packet	0004	1827	11	27	Morning Chronicle	0003
1827	12	24	Caledonian Mercury	0001	1827	11	13	Hull Packet	0004
1827	12	26	Derby Mercury	0004	1827	11	19	Bristol Mercury	0004
1827	12	28	Liverpool Mercury	0007	1827	11	01	North Wales Chronicle	0003
1828	01	03	North Wales Chronicle	0003	1827	11	09	Liverpool Mercury	0003
1828	01	08	Belfast News-Letter	0004	1827	11	24	Morning Chronicle	0002
1828	01	10	North Wales Chronicle	0003	1827	11	09	Liverpool Mercury	0003
1828	01	18	Belfast News-Letter	0001	1827	11	24	Morning Chronicle	0002
1828	01	18	Belfast News-Letter	0004	1827	11	09	Liverpool Mercury	0003
1828	01	24	North Wales Chronicle	0003	1827	11	09	Liverpool Mercury	0003
1828	01	25	Liverpool Mercury	0007	1827	11	01	North Wales Chronicle	0003
1828	01	25	Belfast News-Letter	0004	1827	11	09	Liverpool Mercury	0003
1828	02	01	Belfast News-Letter	0004	1827	11	09	Liverpool Mercury	0003
1828	02	02	Newcastle Courant	0003	1827	11	27	Hull Packet	0001
1828	02	04	Bristol Mercury	0004	1827	11	01	North Wales Chronicle	0003
1828	02	11	Bristol Mercury	0004	1827	11	01	North Wales Chronicle	0003
1828	02	14	North Wales Chronicle	0003	1827	11	09	Liverpool Mercury	0003
1828	02	15	Belfast News-Letter	0004	1827	11	09	Liverpool Mercury	0003
1828	02	22	Liverpool Mercury	0007	1827	11	01	North Wales Chronicle	0003
1828	02	22	Belfast News-Letter	0004	1827	11	09	Liverpool Mercury	0003
1828	02	25	Bristol Mercury	0003	1827	11	09	Liverpool Mercury	0003
1828	02	26	Hull Packet	0001	1827	11	14	Derby Mercury	0004
1828	02	29	Liverpool Mercury	0007	1827	11	01	North Wales Chronicle	0003
1828	03	02	Examiner	S0012	1827	11	20	Hull Packet	0001
1828	03	02	Examiner	S0013	1827	11	26	Hampshire/Portsmouth Telegraph	0003
1828	03	03	Bristol Mercury	0003	1827	11	09	Liverpool Mercury	0003
1828	03	06	North Wales Chronicle	0003	1827	11	09	Liverpool Mercury	0003
1828	03	12	Derby Mercury	0004	1827	11	13	Hull Packet	0004
1828	03	18	Hull Packet	0001	1827	11	14	Derby Mercury	0004
1828	03	20	North Wales Chronicle	0004	1827	11	10	Ipswich Journal	0004
1828	03	21	Liverpool Mercury	0005	1827	11	20	Hull Packet	0001
1828	03	22	Newcastle Courant	0001	1827	11	27	Hull Packet	0002
1828	03	24	Bristol Mercury	0003	1827	11	09	Liverpool Mercury	0003
1828	03	28	Liverpool Mercury	0007	1827	11	01	North Wales Chronicle	0003
1828	03	29	Newcastle Courant	0003	1827	11	13	Hull Packet	0004
1828	03	29	Newcastle Courant	0004	1827	11	27	Hull Packet	0002
1828	03	31	Caledonian Mercury	0001	1827	11	13	Hull Packet	0004
1828	04	05	Newcastle Courant	0004	1827	11	27	Hull Packet	0002
1828	04	07	Bristol Mercury	0004	1827	11	01	North Wales Chronicle	0003
1828	04	11	Belfast News-Letter	0001	1827	11	26	Bristol Mercury	0004
1828	04	23	Derby Mercury	0001	1827	11	24	Newcastle Courant	0001
1828	04	25	Liverpool Mercury	0007	1827	11	29	North Wales Chronicle	0003
1828	04	25	Belfast News-Letter	0004	1827	11	01	North Wales Chronicle	0003
1828	04	26	Newcastle Courant	0003	1827	11	21	Derby Mercury	0004
1828	04	29	Hull Packet	0001	1827	11	21	Derby Mercury	0004
1828	05	10	Leeds Mercury	0002	1827	11	24	Newcastle Courant	0001
1828	05	13	Bristol Mercury	0003	1827	11	09	Liverpool Mercury	0003
1828	05	14	Derby Mercury	0004	1827	11	13	Hull Packet	0004
1828	05	28	Aberdeen Journal	0001	1827	11	27	Hull Packet	0001
1828	06	04	Derby Mercury	0004	1827	11	20	Hull Packet	0001
1828	06	07	Newcastle Courant	0001	1827	11	27	Hull Packet	0002
