RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1814	06	03	Liverpool Mercury	0006	1814	06	02	Trewman’s Exeter Flying Post	0002
1814	06	03	Liverpool Mercury	0007	1814	06	02	Derby Mercury	0004
1814	06	04	Caledonian Mercury	0002	1814	06	01	Morning Chronicle	0002
1814	06	04	Cobbett’s Weekly Political Register	0013	1814	06	02	Caledonian Mercury	0002
1814	06	04	Leeds Mercury	0002	1814	06	02	Caledonian Mercury	0002
1814	06	04	Leeds Mercury	0004	1814	06	02	Caledonian Mercury	0004
1814	06	05	Examiner	0005	1814	06	04	Morning Chronicle	0002
1814	06	05	Examiner	0006	1814	06	04	Morning Chronicle	0002
1814	06	07	Hull Packet	0004	1814	06	04	Leeds Mercury	0002
1814	06	09	Caledonian Mercury	0004	1814	06	04	Morning Chronicle	0003
1814	06	09	Derby Mercury	0001	1814	06	04	Morning Chronicle	0002
1814	06	09	Derby Mercury	0004	1814	06	04	Jackson’s Oxford Journal	0002
1814	06	09	Trewman’s Exeter Flying Post	0002	1814	06	04	Caledonian Mercury	0002
1814	06	10	Liverpool Mercury	0001	1814	06	09	Caledonian Mercury	0002
1814	06	10	Liverpool Mercury	0002	1814	06	09	Caledonian Mercury	0002
1814	06	10	Liverpool Mercury	0003	1814	06	09	Caledonian Mercury	0004
1814	06	11	Caledonian Mercury	0002	1814	06	08	Morning Chronicle	0003
1814	06	11	Ipswich Journal	0002	1814	06	08	Morning Chronicle	0003
1814	06	11	Leeds Mercury	0004	1814	06	04	Morning Chronicle	0002
1814	06	12	Examiner	0007	1814	06	07	Morning Chronicle	0002
1814	06	14	Hull Packet	0003	1814	06	13	Caledonian Mercury	0003
1814	06	14	Hull Packet	0004	1814	06	10	Liverpool Mercury	0002
1814	06	15	Aberdeen Journal	0003	1814	06	09	Caledonian Mercury	0003
1814	06	16	Caledonian Mercury	0002	1814	06	13	Morning Chronicle	0002
1814	06	16	Derby Mercury	0001	1814	06	11	Caledonian Mercury	0002
1814	06	17	Liverpool Mercury	0002	1814	06	09	Caledonian Mercury	0003
1814	06	17	Liverpool Mercury	0003	1814	06	10	Morning Chronicle	0002
1814	06	17	Liverpool Mercury	0006	1814	06	14	Hull Packet	0001
1814	06	18	Ipswich Journal	0002	1814	06	16	Morning Chronicle	0003
1814	06	18	Leeds Mercury	0002	1814	06	16	Trewman’s Exeter Flying Post	0004
1814	06	19	Examiner	0016	1814	06	15	Morning Chronicle	0003
1814	06	20	Caledonian Mercury	0002	1814	06	17	Morning Chronicle	0003
1814	06	23	Caledonian Mercury	0002	1814	06	20	Morning Chronicle	0003
1814	06	24	Liverpool Mercury	0003	1814	06	23	Trewman’s Exeter Flying Post	0002
1814	06	24	Liverpool Mercury	0006	1814	06	06	Caledonian Mercury	0004
1814	06	25	Caledonian Mercury	0002	1814	06	22	Morning Chronicle	0002
1814	06	25	Caledonian Mercury	0003	1814	06	20	Morning Chronicle	0003
1814	06	25	Ipswich Journal	0001	1814	06	14	Hull Packet	0001
1814	06	25	Leeds Mercury	0002	1814	06	23	Caledonian Mercury	0002
1814	06	27	Caledonian Mercury	0003	1814	06	26	Examiner	0011
1814	06	27	Caledonian Mercury	0004	1814	06	25	Jackson’s Oxford Journal	0002
1814	06	30	Caledonian Mercury	0002	1814	06	27	Morning Chronicle	0003
1814	07	01	Liverpool Mercury	0003	1814	06	30	Derby Mercury	0004
1814	07	02	Leeds Mercury	0003	1814	06	27	Caledonian Mercury	0003
1814	07	02	Leeds Mercury	0004	1814	06	30	Caledonian Mercury	0002
1814	07	04	Caledonian Mercury	0004	1814	06	18	Cobbett’s Weekly Political Register	0003
1814	07	05	Hull Packet	0001	1814	06	25	Jackson’s Oxford Journal	0002
1814	07	14	Derby Mercury	0001	1814	06	21	Hull Packet	0001
1814	08	03	Aberdeen Journal	0004	1814	06	25	Caledonian Mercury	0004
1814	08	27	Leeds Mercury	0001	1814	06	21	Hull Packet	0001
1814	09	05	Caledonian Mercury	0001	1814	06	04	Jackson’s Oxford Journal	0001
1814	09	17	Leeds Mercury	0004	1814	06	21	Hull Packet	0004
1814	10	01	Jackson’s Oxford Journal	0004	1814	06	30	Derby Mercury	0001
1814	10	06	Trewman’s Exeter Flying Post	0003	1814	06	30	Derby Mercury	0001
1814	12	29	Trewman’s Exeter Flying Post	0002	1814	06	30	Derby Mercury	0001
