RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1829	05	02	Manchester Times	0007	1829	05	01	Belfast News-Letter	0002
1829	05	04	Caledonian Mercury	0002	1829	05	02	Newcastle Courant	0002
1829	05	04	Hampshire/Portsmouth Telegraph	0002	1829	05	02	Manchester Times	0007
1829	05	05	Belfast News-Letter	0001	1829	05	02	Newcastle Courant	0002
1829	05	05	Belfast News-Letter	0004	1829	05	02	Newcastle Courant	0004
1829	05	05	Bristol Mercury	0001	1829	05	02	Manchester Times	0007
1829	05	05	Hull Packet	0001	1829	05	02	Newcastle Courant	0003
1829	05	06	Aberdeen Journal	0004	1829	05	02	Manchester Times	0007
1829	05	06	Derby Mercury	0001	1829	05	02	Newcastle Courant	0003
1829	05	06	Derby Mercury	0004	1829	05	01	Morning Chronicle	0003
1829	05	07	North Wales Chronicle	0001	1829	05	05	Belfast News-Letter	0001
1829	05	08	Belfast News-Letter	0004	1829	05	06	Derby Mercury	0004
1829	05	09	Caledonian Mercury	0002	1829	05	05	Morning Chronicle	0002
1829	05	09	Caledonian Mercury	0004	1829	05	08	Liverpool Mercury	0008
1829	05	09	Manchester Times	0003	1829	05	05	Morning Chronicle	0004
1829	05	09	Manchester Times	0005	1829	05	06	Morning Chronicle	0003
1829	05	09	Manchester Times	0007	1829	05	04	Morning Chronicle	0002
1829	05	09	Newcastle Courant	0002	1829	05	05	Belfast News-Letter	0001
1829	05	09	Newcastle Courant	0003	1829	05	02	Morning Chronicle	0001
1829	05	11	Hampshire/Portsmouth Telegraph	0001	1829	05	06	Derby Mercury	0002
1829	05	11	Hampshire/Portsmouth Telegraph	0002	1829	05	09	Newcastle Courant	0004
1829	05	11	Morning Chronicle	0002	1829	05	09	Newcastle Courant	0003
1829	05	12	Belfast News-Letter	0003	1829	05	09	Newcastle Courant	0003
1829	05	12	Belfast News-Letter	S0001	1829	05	05	Morning Chronicle	0002
1829	05	12	Belfast News-Letter	S0002	1829	05	05	Morning Chronicle	0003
1829	05	12	Bristol Mercury	0001	1829	05	11	Hampshire/Portsmouth Telegraph	0002
1829	05	12	Hull Packet	0001	1829	05	02	Newcastle Courant	0003
1829	05	12	Hull Packet	0002	1829	05	08	Liverpool Mercury	0008
1829	05	12	Hull Packet	0004	1829	05	01	Morning Chronicle	0004
1829	05	13	Aberdeen Journal	0002	1829	05	12	Hull Packet	0002
1829	05	13	Aberdeen Journal	0004	1829	05	12	Hull Packet	0001
1829	05	13	Derby Mercury	0001	1829	05	12	Hull Packet	0001
1829	05	13	Derby Mercury	0002	1829	05	12	Morning Chronicle	0003
1829	05	13	Derby Mercury	0004	1829	05	11	Caledonian Mercury	0004
1829	05	14	Caledonian Mercury	0002	1829	05	12	Morning Chronicle	0003
1829	05	14	North Wales Chronicle	0003	1829	05	13	Derby Mercury	0001
1829	05	14	North Wales Chronicle	0004	1829	05	12	Hull Packet	0004
1829	05	15	Liverpool Mercury	0003	1829	05	13	Derby Mercury	0004
1829	05	15	Liverpool Mercury	0005	1829	05	13	Derby Mercury	0001
1829	05	15	Belfast News-Letter	0004	1829	05	12	Morning Chronicle	0003
1829	05	16	Leeds Mercury	0004	1829	05	13	Derby Mercury	0004
1829	05	16	Manchester Times	0002	1829	05	12	Morning Chronicle	0004
1829	05	16	Manchester Times	0003	1829	05	12	Morning Chronicle	0001
1829	05	16	Newcastle Courant	0002	1829	05	13	Derby Mercury	0004
1829	05	16	Newcastle Courant	0003	1829	05	13	Derby Mercury	0001
1829	05	19	Hull Packet	0001	1829	05	02	Newcastle Courant	0003
1829	05	19	Hull Packet	0002	1829	05	12	Morning Chronicle	0003
1829	05	19	Hull Packet	0003	1829	05	16	Newcastle Courant	0002
1829	05	19	Hull Packet	0004	1829	05	12	Morning Chronicle	0004
1829	05	20	Aberdeen Journal	0001	1829	05	16	Newcastle Courant	0003
1829	05	20	Aberdeen Journal	0002	1829	05	16	Newcastle Courant	0004
1829	05	20	Aberdeen Journal	0004	1829	05	13	Derby Mercury	0001
1829	05	20	Derby Mercury	0001	1829	05	19	Hull Packet	0002
1829	05	20	Derby Mercury	0002	1829	05	18	Morning Chronicle	0002
1829	05	21	Trewman’s Exeter Flying Post	0001	1829	05	12	Hull Packet	0001
1829	05	21	Trewman’s Exeter Flying Post	0004	1829	05	19	Hull Packet	0002
1829	05	22	Belfast News-Letter	0002	1829	05	21	Caledonian Mercury	0003
1829	05	23	Caledonian Mercury	0002	1829	05	19	Morning Chronicle	0003
1829	05	23	Manchester Times	0002	1829	05	13	Morning Chronicle	0002
1829	05	23	Manchester Times	0007	1829	05	20	Morning Chronicle	0001
1829	05	23	Newcastle Courant	0001	1829	05	19	Hull Packet	0001
1829	05	23	Newcastle Courant	0002	1829	05	18	Morning Chronicle	0002
1829	05	23	Newcastle Courant	0004	1829	05	19	Morning Chronicle	0003
1829	05	26	Belfast News-Letter	0003	1829	05	12	Hull Packet	0001
1829	05	26	Bristol Mercury	0001	1829	05	19	Morning Chronicle	0003
1829	05	26	Bristol Mercury	0004	1829	05	21	Morning Chronicle	0002
1829	05	26	Hull Packet	0001	1829	05	23	Newcastle Courant	0001
1829	05	26	Hull Packet	0002	1829	05	23	Caledonian Mercury	0002
1829	05	27	Aberdeen Journal	0002	1829	05	25	Caledonian Mercury	0001
1829	05	27	Aberdeen Journal	0004	1829	05	25	Hampshire/Portsmouth Telegraph	0003
1829	05	27	Derby Mercury	0001	1829	05	16	Newcastle Courant	0003
1829	05	27	Derby Mercury	0002	1829	05	25	Morning Chronicle	0002
1829	05	28	Trewman’s Exeter Flying Post	0004	1829	05	18	Morning Chronicle	0002
1829	05	29	Liverpool Mercury	0002	1829	05	27	Morning Chronicle	0002
1829	05	29	Liverpool Mercury	0008	1829	05	27	Morning Chronicle	0002
1829	05	29	Belfast News-Letter	0001	1829	05	25	Morning Chronicle	0003
1829	05	29	Belfast News-Letter	0002	1829	05	27	Derby Mercury	0002
1829	05	30	Caledonian Mercury	0004	1829	05	25	Morning Chronicle	0002
1829	05	30	Manchester Times	0001	1829	05	16	Manchester Times	0001
1829	05	30	Manchester Times	0007	1829	05	25	Morning Chronicle	0004
1829	05	30	Newcastle Courant	0002	1829	05	27	Derby Mercury	0002
1829	05	30	Newcastle Courant	0003	1829	05	26	Hull Packet	0001
1829	05	30	Newcastle Courant	0004	1829	05	26	Morning Chronicle	0002
1829	06	02	Bristol Mercury	0001	1829	05	27	Morning Chronicle	0002
1829	06	02	Hull Packet	0001	1829	05	20	Derby Mercury	0001
1829	06	03	Aberdeen Journal	0001	1829	05	12	Hull Packet	0001
1829	06	03	Derby Mercury	0001	1829	05	30	Morning Chronicle	0003
1829	06	03	Derby Mercury	0004	1829	05	27	Morning Chronicle	0002
1829	06	04	North Wales Chronicle	0001	1829	05	29	Belfast News-Letter	0001
1829	06	05	Liverpool Mercury	0003	1829	05	30	Morning Chronicle	0003
1829	06	05	Liverpool Mercury	0005	1829	05	26	Hull Packet	0001
1829	06	06	Cobbett’s Weekly Political Register	0004	1829	05	27	Morning Chronicle	0002
1829	06	06	Cobbett’s Weekly Political Register	0005	1829	05	27	Morning Chronicle	0002
1829	06	06	Cobbett’s Weekly Political Register	0009	1829	05	27	Derby Mercury	0002
1829	06	06	Cobbett’s Weekly Political Register	0010	1829	05	27	Derby Mercury	0002
1829	06	06	Leeds Mercury	0004	1829	05	19	Hull Packet	0004
1829	06	06	Manchester Times	0002	1829	05	26	Hull Packet	0001
