RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1804	07	03	Hull Packet	0001	1804	07	02	Hampshire/Portsmouth Telegraph	0001
1804	07	04	Aberdeen Journal	0002	1804	07	03	Hull Packet	0004
1804	07	05	Caledonian Mercury	0002	1804	07	03	Morning Chronicle	0003
1804	07	05	Derby Mercury	0001	1804	07	03	Hull Packet	0001
1804	07	05	Derby Mercury	0004	1804	07	02	Caledonian Mercury	0002
1804	07	05	Trewman’s Exeter Flying Post	0001	1804	07	02	Caledonian Mercury	0002
1804	07	07	Caledonian Mercury	0003	1804	07	05	Derby Mercury	0003
1804	07	07	Cobbett’s Weekly Political Register	0015	1804	07	05	Caledonian Mercury	0002
1804	07	07	Jackson’s Oxford Journal	0001	1804	07	05	Derby Mercury	0003
1804	07	07	Jackson’s Oxford Journal	0004	1804	07	03	Hull Packet	0001
1804	07	09	Caledonian Mercury	0002	1804	07	07	Jackson’s Oxford Journal	0003
1804	07	09	Caledonian Mercury	0003	1804	07	07	Morning Chronicle	0002
1804	07	09	Hampshire/Portsmouth Telegraph	0001	1804	07	07	Jackson’s Oxford Journal	0004
1804	07	09	Hampshire/Portsmouth Telegraph	0002	1804	07	04	Morning Chronicle	0002
1804	07	09	Hampshire/Portsmouth Telegraph	0004	1804	07	05	Caledonian Mercury	0002
1804	07	10	Hull Packet	0004	1804	07	09	Caledonian Mercury	0003
1804	07	11	Aberdeen Journal	0002	1804	07	05	Caledonian Mercury	0002
1804	07	11	Aberdeen Journal	0003	1804	07	07	Caledonian Mercury	0003
1804	07	12	Caledonian Mercury	0002	1804	07	09	Morning Chronicle	0002
1804	07	12	Derby Mercury	0001	1804	07	07	Jackson’s Oxford Journal	0003
1804	07	12	Trewman’s Exeter Flying Post	0001	1804	07	09	Caledonian Mercury	0002
1804	07	14	Caledonian Mercury	0002	1804	07	11	Morning Chronicle	0003
1804	07	14	Jackson’s Oxford Journal	0004	1804	07	05	Caledonian Mercury	0003
1804	07	14	Ipswich Journal	0001	1804	07	12	Caledonian Mercury	0002
1804	07	16	Caledonian Mercury	0002	1804	07	14	Ipswich Journal	0002
1804	07	17	Hull Packet	0002	1804	07	16	Caledonian Mercury	0002
1804	07	17	Hull Packet	0003	1804	07	16	Caledonian Mercury	0003
1804	07	17	Hull Packet	0004	1804	07	14	Caledonian Mercury	0002
1804	07	19	Caledonian Mercury	0004	1804	07	04	Aberdeen Journal	0001
1804	07	19	Trewman’s Exeter Flying Post	0001	1804	07	17	Hull Packet	0002
1804	07	21	Caledonian Mercury	0002	1804	07	19	Trewman’s Exeter Flying Post	0004
1804	07	21	Caledonian Mercury	0003	1804	07	18	Morning Chronicle	0002
1804	07	21	Caledonian Mercury	0004	1804	07	04	Aberdeen Journal	0001
1804	07	21	Jackson’s Oxford Journal	0002	1804	07	19	Morning Chronicle	0003
1804	07	23	Caledonian Mercury	0001	1804	07	21	Jackson’s Oxford Journal	0002
1804	07	23	Caledonian Mercury	0002	1804	07	20	Morning Chronicle	0003
1804	07	23	Hampshire/Portsmouth Telegraph	0001	1804	07	21	Jackson’s Oxford Journal	0002
1804	07	23	Hampshire/Portsmouth Telegraph	0002	1804	07	21	Jackson’s Oxford Journal	0002
1804	07	23	Hampshire/Portsmouth Telegraph	0004	1804	07	21	Morning Chronicle	0001
1804	07	24	Hull Packet	0001	1804	07	21	Jackson’s Oxford Journal	0002
1804	07	25	Aberdeen Journal	0002	1804	07	19	Caledonian Mercury	0004
1804	07	25	Aberdeen Journal	0003	1804	07	16	Caledonian Mercury	0003
1804	07	26	Caledonian Mercury	0002	1804	07	23	Morning Chronicle	0002
1804	07	26	Derby Mercury	0002	1804	07	23	Morning Chronicle	0003
1804	07	26	Trewman’s Exeter Flying Post	0004	1804	07	25	Morning Chronicle	0001
1804	07	28	Caledonian Mercury	0002	1804	07	25	Morning Chronicle	0001
1804	07	28	Jackson’s Oxford Journal	0002	1804	07	25	Morning Chronicle	0001
1804	07	28	Jackson’s Oxford Journal	0004	1804	07	17	Hull Packet	0004
1804	07	30	Caledonian Mercury	0002	1804	07	27	Morning Chronicle	0001
1804	07	30	Hampshire/Portsmouth Telegraph	0001	1804	07	25	Morning Chronicle	0002
1804	07	30	Hampshire/Portsmouth Telegraph	0004	1804	07	25	Morning Chronicle	0001
1804	07	31	Hull Packet	0001	1804	07	26	Trewman’s Exeter Flying Post	0004
1804	07	31	Hull Packet	0004	1804	07	25	Morning Chronicle	0001
1804	08	01	Aberdeen Journal	0002	1804	07	28	Cobbett’s Weekly Political Register	0030
1804	08	01	Aberdeen Journal	0003	1804	07	30	Hampshire/Portsmouth Telegraph	0004
1804	08	02	Caledonian Mercury	0002	1804	07	30	Morning Chronicle	0003
1804	08	02	Derby Mercury	0001	1804	07	30	Caledonian Mercury	0002
1804	08	02	Derby Mercury	0002	1804	07	30	Morning Chronicle	0002
1804	08	02	Derby Mercury	0004	1804	07	14	Ipswich Journal	0003
1804	08	02	Trewman’s Exeter Flying Post	0003	1804	07	07	Jackson’s Oxford Journal	0004
1804	08	04	Jackson’s Oxford Journal	0004	1804	07	30	Morning Chronicle	0002
1804	08	04	Ipswich Journal	0004	1804	07	27	Morning Chronicle	0003
1804	08	06	Hampshire/Portsmouth Telegraph	0001	1804	07	25	Morning Chronicle	0004
1804	08	08	Aberdeen Journal	0002	1804	07	30	Morning Chronicle	0002
1804	08	09	Caledonian Mercury	0001	1804	07	04	Aberdeen Journal	0001
1804	08	09	Derby Mercury	0004	1804	07	21	Jackson’s Oxford Journal	0004
1804	08	20	Hampshire/Portsmouth Telegraph	0001	1804	07	25	Morning Chronicle	0004
1804	08	25	Cobbett’s Weekly Political Register	0003	1804	07	21	Morning Chronicle	0001
1804	08	25	Cobbett’s Weekly Political Register	0004	1804	07	24	Morning Chronicle	0002
1804	08	25	Cobbett’s Weekly Political Register	0007	1804	07	28	Caledonian Mercury	0003
1804	08	25	Cobbett’s Weekly Political Register	0010	1804	07	27	Morning Chronicle	0002
1804	08	27	Hampshire/Portsmouth Telegraph	0001	1804	07	25	Morning Chronicle	0004
1804	09	04	Hull Packet	0004	1804	07	14	Jackson’s Oxford Journal	0004
1804	09	12	Aberdeen Journal	0001	1804	07	16	Caledonian Mercury	0004
1804	09	18	Hull Packet	0001	1804	07	07	Jackson’s Oxford Journal	0004
1804	09	24	Caledonian Mercury	0001	1804	07	07	Jackson’s Oxford Journal	0004
1804	09	25	Hull Packet	0001	1804	07	07	Jackson’s Oxford Journal	0004
1804	09	27	Caledonian Mercury	0001	1804	07	02	Hampshire/Portsmouth Telegraph	0001
1804	09	29	Jackson’s Oxford Journal	0004	1804	07	09	Hampshire/Portsmouth Telegraph	0001
1804	10	06	Jackson’s Oxford Journal	0004	1804	07	09	Hampshire/Portsmouth Telegraph	0001
1804	10	08	Hampshire/Portsmouth Telegraph	0004	1804	07	04	Aberdeen Journal	0001
1804	11	01	Derby Mercury	0004	1804	07	19	Trewman’s Exeter Flying Post	0002
1804	11	01	Trewman’s Exeter Flying Post	0003	1804	07	21	Jackson’s Oxford Journal	0004
1804	11	22	Derby Mercury	0004	1804	07	21	Jackson’s Oxford Journal	0004
1804	12	20	Derby Mercury	0001	1804	07	07	Jackson’s Oxford Journal	0004
1804	12	20	Trewman’s Exeter Flying Post	0003	1804	07	21	Jackson’s Oxford Journal	0004
1804	12	22	Ipswich Journal	0001	1804	07	07	Jackson’s Oxford Journal	0004
1804	12	29	Jackson’s Oxford Journal	0001	1804	07	09	Hampshire/Portsmouth Telegraph	0001
1805	01	03	Derby Mercury	0001	1804	07	07	Jackson’s Oxford Journal	0004
1805	01	03	Trewman’s Exeter Flying Post	0003	1804	07	07	Jackson’s Oxford Journal	0004
1805	01	05	Ipswich Journal	0004	1804	07	07	Jackson’s Oxford Journal	0004
1805	01	16	Aberdeen Journal	0001	1804	07	07	Jackson’s Oxford Journal	0004
1805	01	17	Trewman’s Exeter Flying Post	0003	1804	07	21	Jackson’s Oxford Journal	0004
