RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1818	05	04	Caledonian Mercury	0002	1818	05	01	Morning Chronicle	0002
1818	05	04	Hampshire/Portsmouth Telegraph	0003	1818	05	02	Jackson’s Oxford Journal	0002
1818	05	05	Hull Packet	0003	1818	05	02	Caledonian Mercury	0002
1818	05	07	Caledonian Mercury	0004	1818	05	01	Morning Chronicle	0003
1818	05	07	Derby Mercury	0001	1818	05	02	Jackson’s Oxford Journal	0002
1818	05	07	Trewman’s Exeter Flying Post	0001	1818	05	02	Jackson’s Oxford Journal	0002
1818	05	07	Trewman’s Exeter Flying Post	0002	1818	05	02	Morning Chronicle	0003
1818	05	07	Trewman’s Exeter Flying Post	0003	1818	05	01	Morning Chronicle	0003
1818	05	07	Trewman’s Exeter Flying Post	0004	1818	05	05	Morning Chronicle	0002
1818	05	09	Caledonian Mercury	0002	1818	05	07	Morning Chronicle	0002
1818	05	09	Caledonian Mercury	0004	1818	05	08	Liverpool Mercury	0006
1818	05	09	Leeds Mercury	0001	1818	05	08	Liverpool Mercury	0003
1818	05	09	Leeds Mercury	0004	1818	05	05	Hull Packet	0001
1818	05	11	Caledonian Mercury	0002	1818	05	08	Morning Chronicle	0003
1818	05	11	Hampshire/Portsmouth Telegraph	0003	1818	05	08	Morning Chronicle	0003
1818	05	12	Hull Packet	0001	1818	05	01	Morning Chronicle	0003
1818	05	12	Hull Packet	0002	1818	05	09	Leeds Mercury	0004
1818	05	12	Hull Packet	0003	1818	05	09	Caledonian Mercury	0004
1818	05	14	Trewman’s Exeter Flying Post	0001	1818	05	11	Morning Chronicle	0003
1818	05	14	Trewman’s Exeter Flying Post	0002	1818	05	11	Caledonian Mercury	0002
1818	05	14	Trewman’s Exeter Flying Post	0003	1818	05	02	Jackson’s Oxford Journal	0004
1818	05	16	Jackson’s Oxford Journal	0004	1818	05	14	Trewman’s Exeter Flying Post	0003
1818	05	16	Leeds Mercury	0004	1818	05	05	Hull Packet	0002
1818	05	18	Caledonian Mercury	0001	1818	05	16	Jackson’s Oxford Journal	0001
1818	05	18	Hampshire/Portsmouth Telegraph	0002	1818	05	16	Jackson’s Oxford Journal	0001
1818	05	19	Hull Packet	0001	1818	05	14	Trewman’s Exeter Flying Post	0001
1818	05	19	Hull Packet	0002	1818	05	09	Leeds Mercury	0004
1818	05	19	Hull Packet	0003	1818	05	16	Ipswich Journal	0002
1818	05	19	Hull Packet	0004	1818	05	14	Caledonian Mercury	0004
1818	05	20	Morning Chronicle	0001	1818	05	14	Trewman’s Exeter Flying Post	0004
