RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1815	09	03	Examiner	0004	1815	09	02	Leeds Mercury	0002
1815	09	04	Caledonian Mercury	0002	1815	09	02	Morning Chronicle	0002
1815	09	05	Hull Packet	0001	1815	09	02	Leeds Mercury	0002
1815	09	05	Hull Packet	0002	1815	09	02	Jackson’s Oxford Journal	0002
1815	09	05	Hull Packet	0003	1815	09	04	Caledonian Mercury	0002
1815	09	05	Hull Packet	0004	1815	09	02	Caledonian Mercury	0004
1815	09	07	Caledonian Mercury	0002	1815	09	05	Morning Chronicle	0002
1815	09	07	Caledonian Mercury	0003	1815	09	04	Morning Chronicle	0003
1815	09	07	Caledonian Mercury	0004	1815	09	01	Morning Chronicle	0002
1815	09	07	Trewman’s Exeter Flying Post	0002	1815	09	02	Caledonian Mercury	0002
1815	09	08	Liverpool Mercury	0003	1815	09	02	Caledonian Mercury	0004
1815	09	08	Liverpool Mercury	0006	1815	09	02	Caledonian Mercury	0002
1815	09	09	Caledonian Mercury	0002	1815	09	07	Morning Chronicle	0002
1815	09	09	Caledonian Mercury	0004	1815	09	04	Morning Chronicle	0002
1815	09	09	Leeds Mercury	0002	1815	09	06	Morning Chronicle	0002
1815	09	10	Examiner	0002	1815	09	08	Morning Chronicle	0002
1815	09	10	Examiner	0003	1815	09	08	Morning Chronicle	0002
1815	09	10	Examiner	0004	1815	09	08	Morning Chronicle	0002
1815	09	10	Examiner	0005	1815	09	07	Caledonian Mercury	0002
1815	09	10	Examiner	0009	1815	09	04	Morning Chronicle	0003
1815	09	11	Caledonian Mercury	0002	1815	09	08	Morning Chronicle	0002
1815	09	12	Hull Packet	0002	1815	09	02	Leeds Mercury	0004
1815	09	14	Caledonian Mercury	0002	1815	09	11	Morning Chronicle	0002
1815	09	14	Caledonian Mercury	0004	1815	09	08	Morning Chronicle	0002
1815	09	14	Morning Chronicle	0001	1815	09	04	Caledonian Mercury	0003
1815	09	15	Liverpool Mercury	0002	1815	09	08	Morning Chronicle	0002
1815	09	15	Liverpool Mercury	0003	1815	09	14	Caledonian Mercury	0004
1815	09	16	Caledonian Mercury	0002	1815	09	13	Morning Chronicle	0002
1815	09	16	Leeds Mercury	0001	1815	09	15	Liverpool Mercury	0006
1815	09	16	Leeds Mercury	0002	1815	09	13	Morning Chronicle	0002
1815	09	16	Leeds Mercury	0003	1815	09	14	Morning Chronicle	0002
1815	09	16	Leeds Mercury	0004	1815	09	02	Jackson’s Oxford Journal	0002
1815	09	17	Examiner	0003	1815	09	15	Liverpool Mercury	0003
1815	09	17	Examiner	0004	1815	09	15	Liverpool Mercury	0003
1815	09	17	Examiner	0005	1815	09	13	Morning Chronicle	0002
1815	09	18	Caledonian Mercury	0002	1815	09	15	Morning Chronicle	0002
1815	09	18	Caledonian Mercury	0004	1815	09	12	Morning Chronicle	0003
1815	09	19	Hull Packet	0001	1815	09	17	Examiner	0005
1815	09	19	Hull Packet	0002	1815	09	18	Caledonian Mercury	0002
1815	09	19	Hull Packet	0004	1815	09	15	Liverpool Mercury	0002
1815	09	21	Caledonian Mercury	0002	1815	09	19	Morning Chronicle	0002
1815	09	21	Trewman’s Exeter Flying Post	0004	1815	09	19	Morning Chronicle	0003
1815	09	22	Liverpool Mercury	0002	1815	09	18	Caledonian Mercury	0002
1815	09	22	Liverpool Mercury	0003	1815	09	15	Morning Chronicle	0003
1815	09	23	Caledonian Mercury	0004	1815	09	20	Morning Chronicle	0002
1815	09	23	Jackson’s Oxford Journal	0004	1815	09	21	Trewman’s Exeter Flying Post	0001
1815	09	23	Leeds Mercury	0004	1815	09	02	Jackson’s Oxford Journal	0002
1815	09	24	Examiner	0004	1815	09	21	Trewman’s Exeter Flying Post	0004
1815	09	24	Examiner	0015	1815	09	18	Morning Chronicle	0003
1815	09	25	Caledonian Mercury	0002	1815	09	23	Morning Chronicle	0003
1815	09	26	Hull Packet	0001	1815	09	18	Caledonian Mercury	0004
1815	09	26	Hull Packet	0002	1815	09	21	Caledonian Mercury	0002
1815	09	26	Hull Packet	0004	1815	09	18	Morning Chronicle	0003
1815	09	28	Caledonian Mercury	0002	1815	09	26	Morning Chronicle	0002
1815	09	28	Caledonian Mercury	0004	1815	09	25	Morning Chronicle	0003
1815	09	28	Derby Mercury	0001	1815	09	21	Trewman’s Exeter Flying Post	0001
1815	09	28	Trewman’s Exeter Flying Post	0001	1815	09	19	Hull Packet	0001
1815	09	28	Trewman’s Exeter Flying Post	0003	1815	09	23	Jackson’s Oxford Journal	0004
1815	09	29	Liverpool Mercury	0002	1815	09	02	Cobbett’s Weekly Political Register	0011
1815	09	30	Caledonian Mercury	0002	1815	09	28	Morning Chronicle	0002
1815	09	30	Jackson’s Oxford Journal	0004	1815	09	28	Trewman’s Exeter Flying Post	0003
1815	09	30	Leeds Mercury	0002	1815	09	28	Morning Chronicle	0002
1815	09	30	Leeds Mercury	0004	1815	09	02	Jackson’s Oxford Journal	0002
1815	10	02	Caledonian Mercury	0002	1815	09	30	Morning Chronicle	0001
1815	10	02	Caledonian Mercury	0004	1815	09	30	Leeds Mercury	0002
1815	10	03	Hull Packet	0002	1815	09	29	Liverpool Mercury	0005
1815	10	03	Morning Chronicle	0003	1815	09	30	Leeds Mercury	0003
1815	10	05	Trewman’s Exeter Flying Post	0003	1815	09	23	Jackson’s Oxford Journal	0004
1815	10	06	Liverpool Mercury	0002	1815	09	02	Cobbett’s Weekly Political Register	0015
1815	10	06	Liverpool Mercury	0008	1815	09	19	Hull Packet	0001
1815	10	12	Trewman’s Exeter Flying Post	0002	1815	09	19	Hull Packet	0001
1815	10	12	Trewman’s Exeter Flying Post	0003	1815	09	19	Hull Packet	0001
1815	10	14	Leeds Mercury	0004	1815	09	09	Jackson’s Oxford Journal	0004
1815	10	16	Caledonian Mercury	0004	1815	09	01	Liverpool Mercury	0003
1815	10	17	Hull Packet	0001	1815	09	28	Trewman’s Exeter Flying Post	0001
1815	10	19	Morning Chronicle	0004	1815	09	23	Cobbett’s Weekly Political Register	0009
1815	10	21	Leeds Mercury	0004	1815	09	09	Jackson’s Oxford Journal	0004
1815	11	02	Trewman’s Exeter Flying Post	0003	1815	09	19	Hull Packet	0001
1815	11	03	Liverpool Mercury	0005	1815	09	19	Hull Packet	0001
1815	11	14	Hull Packet	0001	1815	09	28	Trewman’s Exeter Flying Post	0001
1815	11	24	Liverpool Mercury	0005	1815	09	02	Leeds Mercury	0004
1815	11	30	Trewman’s Exeter Flying Post	0001	1815	09	02	Leeds Mercury	0004
1815	12	01	Liverpool Mercury	0001	1815	09	28	Trewman’s Exeter Flying Post	0001
1815	12	07	Trewman’s Exeter Flying Post	0001	1815	09	30	Leeds Mercury	0004
1815	12	08	Liverpool Mercury	0005	1815	09	02	Leeds Mercury	0004
1815	12	15	Liverpool Mercury	0005	1815	09	02	Leeds Mercury	0004
1815	12	17	Examiner	0003	1815	09	02	Leeds Mercury	0002
1815	12	28	Trewman’s Exeter Flying Post	0003	1815	09	28	Derby Mercury	0001
1816	01	13	Jackson’s Oxford Journal	0004	1815	09	16	Leeds Mercury	0004
1816	01	19	Liverpool Mercury	0005	1815	09	30	Leeds Mercury	0004
1816	01	26	Liverpool Mercury	0005	1815	09	16	Leeds Mercury	0004
1816	01	27	Leeds Mercury	0004	1815	09	09	Jackson’s Oxford Journal	0004
1816	02	03	Leeds Mercury	0004	1815	09	02	Jackson’s Oxford Journal	0002
1816	02	17	Leeds Mercury	0004	1815	09	09	Jackson’s Oxford Journal	0004
1816	02	24	Ipswich Journal	0003	1815	09	02	Leeds Mercury	0004
1816	02	24	Leeds Mercury	0004	1815	09	12	Hull Packet	0002
1816	03	02	Leeds Mercury	0004	1815	09	12	Hull Packet	0002
1816	03	23	Leeds Mercury	0004	1815	09	12	Hull Packet	0002
1816	03	28	Trewman’s Exeter Flying Post	0003	1815	09	28	Derby Mercury	0001
1816	03	30	Leeds Mercury	0004	1815	09	12	Hull Packet	0002
